,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kingsley Alfred D,13D Group-10% Owner,P - Purchase,BTIM,$0.24,"+34,000","+$8,160","6,488,162",+1%,2006-06-09 21:46:07,2006-06-07
1,Popeil Ronald,Dir,P - Purchase,MGM,$39.55,"+2,000","+$79,100","22,000",+10%,2006-06-09 21:15:24,2006-06-08
2,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$43.53,"-75,000","-$3,265,000","13,135,244",-1%,2006-06-09 21:00:36,2006-06-07
3,Chet Idziszek,Dir,S - Sale,SRGG,$1.84,"-10,000","-$18,400","1,627,500",-1%,2006-06-09 20:58:44,2006-06-08
4,Roberts Mark Andrew,"SVP of Consumer Products, Ops",S - Sale+OE,TIVO,$6.30,"-1,570","-$9,892","27,016",-5%,2006-06-09 20:50:48,2006-06-07
5,Marciano Paul,"Co-COB, Co-CEO, 10%",S - Sale,GES,$43.55,"-25,000","-$1,088,750","9,406,500",0%,2006-06-09 20:41:09,2006-06-07
6,Leitch Bruce Thomas,Resigned as Officer/Director,S - Sale,NRPT,$0.01,"-1,000,000","-$10,000","1,156,588",-46%,2006-06-09 20:12:59,2006-06-07
7,Kibarian John Kachig,"CEO, Pres",S - Sale,PDFS,$12.52,"-4,000","-$50,074","2,508,756",0%,2006-06-09 20:11:42,2006-06-07
8,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$30.80,"-60,000","-$1,847,958","467,088",-11%,2006-06-09 20:06:21,2006-06-09
9,Reyes George,CFO,S - Sale,GOOG,$391.90,"-4,566","-$1,789,424","146,890",-3%,2006-06-09 20:02:15,2006-06-07
10,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$391.78,"-5,916","-$2,317,794","133,055",-4%,2006-06-09 20:01:47,2006-06-07
11,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$393.00,-583,"-$229,119",0,-100%,2006-06-09 20:01:19,2006-06-07
12,Yassin Talal,Dir,S - Sale+OE,GOCM,$0.36,"-20,000","-$7,274","2,347,500",-1%,2006-06-09 19:53:15,2006-06-08
13,Novotny Glenn W,"Pres, CEO",S - Sale+OE,CENT,$41.95,"-1,497","-$62,799","121,148",-1%,2006-06-09 19:46:58,2006-06-09
14,Brand Thomas A,Dir,S - Sale+OE,ALDA,$34.09,"-16,607","-$566,080","3,166",-84%,2006-06-09 19:41:48,2006-06-02
15,Severson Clinton,"Pres,CEO, Board COB",P - Purchase,ABAX,$5.13,"+21,854","+$112,002","248,047",+10%,2006-06-09 19:25:27,2006-06-09
16,Severson Clinton,"Pres,CEO, Board COB",S - Sale+OE,ABAX,$17.88,"-21,854","-$390,745","248,047",-8%,2006-06-09 19:25:27,2006-06-09
17,Sobel Burton E,Dir,S - Sale+OE,NUVO,$15.59,"-12,500","-$194,818","52,500",-19%,2006-06-09 19:22:53,2006-05-25
18,Hiscock Ronald,"Pres, CEO",P - Purchase,ATEC,$9.00,"+9,443","+$84,987","1,406,827",+1%,2006-06-09 19:19:04,2006-06-07
19,Ellis Ian P,10%,P - Purchase,BSML,$1.86,"+250,000","+$464,592","3,384,922",+8%,2006-06-09 19:12:53,2006-06-07
20,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,-100,-$250,"801,017",0%,2006-06-09 19:05:43,2006-06-08
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$25.97,"-13,000","-$337,647","21,991,006",0%,2006-06-09 19:01:30,2006-06-08
22,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$25.34,"-7,000","-$177,367","22,004,006",0%,2006-06-09 19:00:53,2006-06-08
23,Harris Parker,"EVP, Technology",S - Sale,CRM,$25.78,"-3,000","-$77,350","1,489,079",0%,2006-06-09 19:00:21,2006-06-08
24,Moellenhoff David,CTO,S - Sale,CRM,$25.74,"-8,600","-$221,348","854,134",-1%,2006-06-09 18:59:56,2006-06-08
25,Sobel Burton E,Dir,S - Sale,NUVO,$15.59,"-12,500","-$194,818","52,500",-19%,2006-06-09 18:53:13,2006-05-25
26,Lin Hurst,Dir,S - Sale+OE,SINA,$24.80,"-28,734","-$712,603","236,406",-11%,2006-06-09 18:52:07,2006-06-08
27,Severson Clinton,"Pres,CEO, Board COB",P - Purchase,ABAX,$5.13,"+50,000","+$256,250","248,047",+25%,2006-06-09 18:44:15,2006-06-08
28,Severson Clinton,"Pres,CEO, Board COB",S - Sale+OE,ABAX,$17.70,"-50,000","-$885,198","248,047",-17%,2006-06-09 18:44:15,2006-06-08
29,Romanoski Vicky,"Chief Admin Ofcr, VP, Scrty",P - Purchase,ATEC,$9.00,"+2,221","+$19,989","94,371",+2%,2006-06-09 18:41:51,2006-06-07
30,Bellucci Herbert J,"VP, Manufacturing",P - Purchase,ATEC,$9.00,+777,"+$6,993","46,683",+2%,2006-06-09 18:41:00,2006-06-07
31,Steven Reinecke,"VP, Research, Development",P - Purchase,ATEC,$9.00,"+1,111","+$9,999","46,775",+2%,2006-06-09 18:39:43,2006-06-07
32,Weise Scott,"VP, Business Dev., Marketing",P - Purchase,ATEC,$9.00,"+1,111","+$9,999","56,262",+2%,2006-06-09 18:39:28,2006-06-07
