,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mehra Sanjeev K,Dir,S - Sale,HXL,$20.00,"-12,825,521","-$256,510,420","1,286,394",-91%,2006-03-17 21:48:02,2006-03-15
1,Sacerdote Peter M,Dir,S - Sale,HXL,$20.00,"-12,825,521","-$256,510,420","1,286,394",-91%,2006-03-17 21:47:20,2006-03-15
2,Stone Street 2000 LLC,10%,S - Sale,HXL,$20.00,"-12,825,521","-$256,510,420","1,286,394",-91%,2006-03-17 21:46:36,2006-03-15
3,Goldman Sachs Group Inc/,10%,S - Sale,HXL,$20.00,"-12,825,521","-$256,510,420","1,286,394",-91%,2006-03-17 21:45:38,2006-03-15
4,Bass Ronald Scott,Principal Accounting Officer,S - Sale+OE,CDNC,$0.02,"-146,800","-$3,136","513,000",-22%,2006-03-17 21:38:18,2006-03-07
5,Young Byron,Dir,P - Purchase,CDNC,$0.02,"+183,960","+$3,427","5,789,939",+3%,2006-03-17 21:31:30,2006-03-15
6,Young Byron,Dir,S - Sale,CDNC,$0.02,"-258,000","-$5,237","5,789,939",-4%,2006-03-17 21:31:30,2006-03-09
7,Reyes George,CFO,S - Sale,GOOG,$345.14,"-1,506","-$519,787","28,120",-5%,2006-03-17 21:24:38,2006-03-16
8,Reyes George,CFO,S - Sale,GOOG,$345.16,-742,"-$256,110","218,789",0%,2006-03-17 21:23:51,2006-03-16
9,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$345.19,-888,"-$306,532","238,363",0%,2006-03-17 21:23:24,2006-03-16
10,Steel Partners II LP,10%,S - Sale,UIC,$54.03,"-141,100","-$7,623,465","1,935,950",-7%,2006-03-17 21:02:24,2006-03-15
11,Fiebig Jeffrey William,Dir,P - Purchase,CDNC,$0.02,"+291,580","+$5,248","5,426,571",+6%,2006-03-17 20:54:32,2006-03-15
12,Fiebig Jeffrey William,Dir,S - Sale+OE,CDNC,$0.02,"-271,000","-$5,420","5,426,571",-5%,2006-03-17 20:54:32,2006-03-09
13,Cook Craig Arthur,Chief Administrative Officer,S - Sale,CDNC,$0.02,"-76,000","-$1,570","1,858,045",-4%,2006-03-17 20:44:30,2006-03-14
14,Pershing Square L P,10%,S - Sale,WEN,$65.03,"-44,000","-$2,861,320","1,314,500",-3%,2006-03-17 20:40:50,2006-03-17
15,Hennessy Jeremiah J,Co-COB,S - Sale+OE,BJRI,$25.02,"-21,250","-$531,675","176,078",-11%,2006-03-17 20:40:26,2006-03-17
16,Motenko Paul A,"Co-COB, VP, Secretary",S - Sale+OE,BJRI,$25.02,"-21,250","-$531,675","194,878",-10%,2006-03-17 20:39:32,2006-03-17
17,Garneau Edouard A,CEO,S - Sale+OE,CDNC,$0.02,"-386,500","-$8,104","24,271,250",-2%,2006-03-17 20:38:41,2006-03-08
18,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$63.75,"-2,000","-$127,500","15,000",-12%,2006-03-17 20:34:12,2006-03-16
19,Hadeed Fred T,"EVP, CFO",S - Sale+OE,UTHR,$63.75,"-3,819","-$243,461","1,000",-79%,2006-03-17 20:14:19,2006-03-16
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.93,"-8,100","-$315,345","23,151,006",0%,2006-03-17 20:05:09,2006-03-16
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.71,"-11,900","-$460,643","23,159,106",0%,2006-03-17 20:04:34,2006-03-16
22,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.93,"-3,000","-$116,800","1,664,663",0%,2006-03-17 20:04:02,2006-03-16
23,Moellenhoff David,CTO,S - Sale,CRM,$38.88,"-8,600","-$334,361","957,334",-1%,2006-03-17 20:03:34,2006-03-16
24,Great Point Partners LLC,10%,S - Sale,AMV,$30.39,"-31,772","-$965,447","685,618",-4%,2006-03-17 20:03:16,2006-03-16
25,Great Point Partners LLC,10%,S - Sale,AMV,$30.03,"-28,608","-$858,962","1,234,482",-2%,2006-03-17 20:02:01,2006-03-16
26,Great Point Partners LLC,10%,S - Sale,AMV,$29.84,"-30,720","-$916,836","582,730",-5%,2006-03-17 20:00:18,2006-03-15
27,Johns Christopher P,"SVP, CFO,, Treasurer",S - Sale+OE,PCG,$40.52,"-36,300","-$1,470,751","33,408",-52%,2006-03-17 19:57:02,2006-03-16
28,Worthington Bruce R,"SVP, GC",S - Sale+OE,PCG,$40.52,"-19,825","-$803,241","41,611",-32%,2006-03-17 19:56:29,2006-03-16
29,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$63.75,"-3,500","-$223,125","12,933",-21%,2006-03-17 19:54:17,2006-03-16
30,Rothblatt Martine A,CEO,S - Sale,UTHR,$63.75,"-2,000","-$127,500","266,368",-1%,2006-03-17 19:44:11,2006-03-16
31,Casey John,VP of Technology,S - Sale,HAUP,$3.90,"-4,000","-$15,601","102,200",-4%,2006-03-17 19:44:05,2006-03-16
32,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.85,"+3,500","+$13,475","7,289,463",0%,2006-03-17 19:35:19,2006-03-15
33,Riley Bryant R,Dir,S - Sale+OE,ALDA,$30.08,"-33,429","-$1,005,518","154,963",-18%,2006-03-17 19:33:40,2006-03-16
34,Olson Robert B,Dir,S - Sale,WBCO,$18.25,-496,"-$9,052","102,793",0%,2006-03-17 19:26:24,2006-03-16
35,Worland Stephen T,"EVP, Pharmaceuticals",S - Sale,ANDS,$16.00,"-4,000","-$64,000","59,675",-6%,2006-03-17 19:21:48,2006-03-16
36,Goldstein Robert,Dir,P - Purchase,LUM,$7.88,"+10,000","+$78,783","67,921",+17%,2006-03-17 19:21:00,2006-03-16
37,Cooper Jeffrey H,CFO,S - Sale+OE,BMRN,$14.85,"-12,500","-$185,625",0,-100%,2006-03-17 19:20:19,2006-03-16
38,Conner William B,Dir,P - Purchase,LEXP,$0.74,"+17,500","+$12,950","358,194",+5%,2006-03-17 19:19:45,2006-03-02
39,Worland Stephen T,"EVP, Pharmaceuticals",S - Sale,ANDS,$14.00,"-3,000","-$42,000","63,675",-4%,2006-03-17 19:19:43,2006-03-02
40,Gore Freda H,Chief Operations Officer,S - Sale+OE,WBNK,$18.00,-843,"-$15,174","14,064",-6%,2006-03-17 19:10:00,2006-03-15
41,Lanza Frank C,"COB, CEO",S - Sale+OE,LLL,$85.32,"-110,000","-$9,385,717","3,215,542",-3%,2006-03-17 18:59:05,2006-03-15
42,Fisher Heidi J,SVP of HR,P - Purchase,SUNH,$7.39,"+3,000","+$22,180","19,941",+18%,2006-03-17 18:58:23,2006-03-15
43,Engelhardt Irl F,Dir,S - Sale,BTU,$46.48,"-18,200","-$846,020","598,576",-3%,2006-03-17 18:48:54,2006-03-15
44,Mullins Suzanne,"S.VP, St. Oper., S, FSC",S - Sale+OE,SMF,$15.19,"-6,300","-$95,709","61,444",-9%,2006-03-17 18:48:50,2006-03-15
45,Engelhardt Irl F,Dir,S - Sale+OE,BTU,$46.74,"-81,800","-$3,823,339","1,202,672",-6%,2006-03-17 18:48:11,2006-03-15
46,Barba Lee K,"COB, CEO",S - Sale,IED,$8.20,"-12,500","-$102,544","1,433,029",-1%,2006-03-17 18:46:04,2006-03-16
47,Tripp Kevin H,"EVP, Drug Operations",P - Purchase,ABS,$25.14,+226,"+$5,690","30,169",+1%,2006-03-17 18:45:48,2006-02-14
48,Gupta Anurag,VP Global Business Development,S - Sale,CELL,$29.94,-741,"-$22,187",0,-100%,2006-03-17 18:45:14,2006-03-17
49,Goldston Mark R,"COB, CEO, Pres",S - Sale+OE,UNTD,$12.22,"-34,559","-$422,409","689,240",-5%,2006-03-17 18:43:10,2006-03-15
50,Colonna Jerry,Dir,S - Sale,LGBT,$9.54,"-14,993","-$142,958",0,-100%,2006-03-17 18:42:28,2006-03-15
