,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Coltharp Douglas E,"EVP, CFO",S - Sale,SKS,$18.49,"-10,000","-$184,900","183,626",-5%,2006-01-13 21:38:35,2006-01-12
1,Huff William R,10%,S - Sale+OE,CKXE,$12.11,"-2,000","-$24,220","14,364,223",0%,2006-01-13 21:26:22,2006-01-11
2,Waitt Theodore W,10%,S - Sale,GTW,$2.90,"-122,800","-$356,120","84,120,445",0%,2006-01-13 21:09:18,2006-01-12
3,Burgess Robert K,Dir,S - Sale+OE,ADBE,$39.14,"-100,000","-$3,913,645","185,893",-35%,2006-01-13 20:24:45,2006-01-12
4,Demo Murray J,"EVP, CFO, Asst. Secretary",S - Sale+OE,ADBE,$39.10,"-100,000","-$3,909,598","51,198",-66%,2006-01-13 20:24:10,2006-01-12
5,Bryan Norman L,Dir,S - Sale+OE,IMCO,$5.72,"-10,000","-$57,224","1,000",-91%,2006-01-13 20:20:27,2006-01-11
6,Keating Mary Ellen,"SVP, Corp Communications",S - Sale+OE,BKS,$42.95,"-37,865","-$1,626,343","1,440",-96%,2006-01-13 20:04:25,2006-01-11
7,Warmenhoven Daniel J,CEO,S - Sale+OE,NTAP,$32.47,"-400,000","-$12,986,400","5,757,812",-6%,2006-01-13 20:00:17,2006-01-12
8,Kinghorn Dwain A,"Chief Strategy, Tech. Officer",S - Sale,ATRS,$18.91,"-6,000","-$113,460","171,342",-3%,2006-01-13 19:56:21,2006-01-11
9,Peterson James J,"Pres, CEO, Dir",S - Sale,MSCC,$30.50,"-7,000","-$213,500","115,268",-6%,2006-01-13 19:52:30,2006-01-11
10,Honeycutt Van B,"COB, CEO",S - Sale+OE,CSC,$55.23,"-6,000","-$331,380","272,114",-2%,2006-01-13 19:47:36,2006-01-12
11,Hennessy John L,Dir,S - Sale+OE,GOOG,$471.90,-100,"-$47,190","6,645",-1%,2006-01-13 19:46:48,2006-01-11
12,Mehrotra Sanjay,"EVP, COO",S - Sale+OE,SNDK,$75.89,"-60,000","-$4,553,562","32,558",-65%,2006-01-13 19:45:58,2006-01-11
13,Goldstein Steven J,EVP,S - Sale,SGA,$11.39,"-22,400","-$255,105","103,715",-18%,2006-01-13 19:33:22,2005-12-16
14,Hartley Thomas Y,Dir,P - Purchase,MDCR,$3.30,"+2,567","+$8,471","12,567",+26%,2006-01-13 19:28:26,2006-01-05
15,Alder Kenton K,"Pres, CEO",S - Sale+OE,TTMI,$10.60,"-7,500","-$79,506","78,469",-9%,2006-01-13 19:26:13,2006-01-11
16,Moellenhoff David,CTO,S - Sale,CRM,$38.33,"-8,000","-$306,606","1,030,534",-1%,2006-01-13 19:19:29,2006-01-12
17,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.26,"-3,000","-$114,771","1,793,663",0%,2006-01-13 19:18:56,2006-01-12
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.42,"-6,500","-$249,733","24,031,006",0%,2006-01-13 19:18:25,2006-01-11
19,Levinson Frank H,Dir,S - Sale,FNSR,$2.12,"-5,300","-$11,236","27,004,424",0%,2006-01-13 19:18:11,2006-01-09
20,Levinson Frank H,Dir,S - Sale,FNSR,$2.50,"-475,000","-$1,188,684","26,529,424",-2%,2006-01-13 19:18:02,2006-01-11
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.17,"-13,500","-$515,327","24,037,506",0%,2006-01-13 19:17:50,2006-01-11
22,Nickoloff Jeffrey K,VP,S - Sale+OE,CAE,$50.44,"-4,777","-$240,934",0,-100%,2006-01-13 19:16:06,2006-01-13
23,Townsend Alan R,VP,S - Sale+OE,TRMB,$38.01,-421,"-$16,002","11,800",-3%,2006-01-13 19:05:13,2006-01-11
24,Olinger Linda M,VP CorpController,S - Sale+OE,GBX,$32.00,"-2,250","-$72,000","8,000",-22%,2006-01-13 18:49:17,2006-01-12
25,Williams C Broughton Jr,Dir,P - Purchase,SGB,$21.63,+83,"+$1,795","18,410",0%,2006-01-13 18:48:51,2006-01-04
26,Weaver Violet K,Dir,P - Purchase,SGB,$21.63,+104,"+$2,249","39,537",0%,2006-01-13 18:43:41,2006-01-04
27,Penn John C,Dir,P - Purchase,ANGN,$4.16,"+2,000","+$8,320","3,105",+181%,2006-01-13 18:40:00,2006-01-13
28,Sansbury C Wallace,SVP,P - Purchase,SGB,$21.63,+21,+$454,311,+7%,2006-01-13 18:39:06,2006-01-04
29,Slocumb Johnny R,Dir,P - Purchase,SGB,$21.63,+104,"+$2,249","48,299",0%,2006-01-13 18:34:08,2006-01-04
30,Reeves Roy H,Dir,P - Purchase,SGB,$21.63,+104,"+$2,249","28,033",0%,2006-01-13 18:30:06,2006-01-04
31,Elop Stephen A,Pres WW Field Ops,S - Sale+OE,ADBE,$39.81,"-34,032","-$1,354,790","177,798",-16%,2006-01-13 18:29:38,2006-01-12
