,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Meyrowitz Carol,Pres - TJX,S - Sale+OE,TJX,$27.26,"-75,000","-$2,044,470","300,000",-20%,2006-09-12 21:53:40,2006-09-11
1,Jungers Francis,Dir,S - Sale,HRZ,$14.50,"-19,648","-$284,896","42,970",-31%,2006-09-12 21:48:47,2006-09-11
2,Vice Charles A,"Pres, Chief Op. Officer",S - Sale+OE,ICE,$62.90,"-6,000","-$377,400","36,500",-14%,2006-09-12 21:47:42,2006-09-12
3,Holloway James L III,Dir,S - Sale,HRZ,$14.50,"-8,937","-$129,587","5,900",-60%,2006-09-12 21:47:20,2006-09-11
4,Marcial Edwin D,"CTO, SVP",S - Sale,ICE,$63.50,"-11,719","-$744,157","17,973",-39%,2006-09-12 21:44:51,2006-09-11
5,Spencer Richard V,"CFO, SVP",S - Sale+OE,ICE,$62.90,"-6,000","-$377,400","48,349",-11%,2006-09-12 21:43:56,2006-09-12
6,Reyes George,CFO,S - Sale,GOOG,$378.55,"-4,566","-$1,728,440","71,520",-6%,2006-09-12 21:42:32,2006-09-08
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$378.57,-400,"-$151,428","63,723",-1%,2006-09-12 21:42:00,2006-09-08
8,Chodd Joanne E,Controller,S - Sale+OE,BEBE,$21.60,-83,"-$1,793","1,289",-6%,2006-09-12 21:41:15,2006-09-11
9,Mashouf Paul,"BS VP Mfg, Sourcing",S - Sale+OE,BEBE,$21.28,"-5,000","-$106,400","15,470",-24%,2006-09-12 21:40:50,2006-09-08
10,Lesser Richard G,Dir,S - Sale+OE,TJX,$27.16,"-195,000","-$5,296,200","5,000",-98%,2006-09-12 21:37:43,2006-09-11
11,Krenek Alan,"VP, CFO, Treasurer, Secretary",S - Sale+OE,BAS,$27.45,"-2,500","-$68,625",200,-93%,2006-09-12 21:29:35,2006-09-08
12,Hourihan Gary C,"EVP, PresGlobal Leadership Dev",S - Sale+OE,KFY,$20.48,"-52,195","-$1,068,980","47,874",-52%,2006-09-12 21:29:13,2006-09-12
13,Church Katrina J,"EVP Legal Affairs, GC, Secty",S - Sale+OE,CNCT,$10.21,"-54,239","-$553,558","59,596",-48%,2006-09-12 21:21:04,2006-09-08
14,Ccm Master Qualified Fund Ltd,10%,P - Purchase,GMO,$2.24,"+28,400","+$63,747","22,585,200",0%,2006-09-12 21:14:16,2006-09-08
15,De Shaw Laminar Portfolios LLC,"See Footnotes 1 and 2., 10%",S - Sale,CVA,$20.83,"-2,171,801","-$45,233,855","24,955,704",-8%,2006-09-12 21:03:11,2006-09-08
16,Rubin Ronald,"COB, CEO",S - Sale,PEI,$41.25,"-5,300","-$218,633","248,017",-2%,2006-09-12 21:01:10,2006-09-11
17,Harris Parker,"EVP, Technology",S - Sale,CRM,$33.15,"-3,000","-$99,445","1,444,079",0%,2006-09-12 20:56:48,2006-09-11
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.27,"-4,100","-$136,394","20,691,006",0%,2006-09-12 20:56:36,2006-09-11
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$32.99,"-15,900","-$524,588","20,695,106",0%,2006-09-12 20:56:29,2006-09-11
20,Castle John K,"Dir, 10%",S - Sale,HRZ,$14.50,"-4,216,785","-$61,143,383","17,889",-100%,2006-09-12 20:54:06,2006-09-11
