,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chance Kevin,VP,S - Sale+OE,DNEX,$55.46,"-10,000","-$554,603",563,-95%,2006-03-07 21:50:44,2006-03-06
1,Roberts Donald Martin,"Sr.VP, GC",S - Sale+OE,DJO,$36.15,"-15,000","-$542,181","8,347",-64%,2006-03-07 21:46:00,2006-03-03
2,Sooch Navdeep S,Dir,S - Sale,SLAB,$49.47,"-24,749","-$1,224,380","1,138,775",-2%,2006-03-07 21:35:30,2006-03-03
3,Faulstick Luke T,"SVP, Operations",S - Sale+OE,DJO,$36.02,"-21,570","-$777,026","11,555",-65%,2006-03-07 21:33:10,2006-03-03
4,Jewell Michael K,"Dir, 10%",S - Sale,BDAY,$11.76,"-10,000","-$117,596","1,463,855",-1%,2006-03-07 21:33:04,2006-03-06
5,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale+OE,ANDS,$14.70,"-30,000","-$440,891","199,197",-13%,2006-03-07 21:27:00,2006-03-07
6,King Alan,Dir,S - Sale,VLTR,$17.02,"-2,000","-$34,047","917,000",0%,2006-03-07 21:20:58,2006-03-03
7,Hildebrand Greg,"VP Finance, CFO",S - Sale,VLTR,$17.25,-500,"-$8,625","466,450",0%,2006-03-07 21:20:21,2006-03-03
8,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$383.86,"-2,541","-$975,388",0,-100%,2006-03-07 21:19:38,2006-03-03
9,Reyes George,CFO,S - Sale,GOOG,$382.90,"-4,565","-$1,747,946","262,786",-2%,2006-03-07 21:19:17,2006-03-03
10,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$382.90,"-5,915","-$2,264,873","252,860",-2%,2006-03-07 21:18:48,2006-03-03
11,King Robert R,Dir,P - Purchase,OPBP,$11.44,+481,"+$5,499","660,355",0%,2006-03-07 21:17:17,2006-02-10
12,Selwood Robert,SVP,S - Sale+OE,MGM,$39.75,"-12,000","-$477,016","6,000",-67%,2006-03-07 21:15:43,2006-03-06
13,Cramer Kirby L,Dir,S - Sale+OE,DJO,$36.69,"-21,624","-$793,333","3,356",-87%,2006-03-07 21:11:43,2006-03-07
14,Gupta Umang P,"COB, CEO, 10%",S - Sale,KEYN,$11.33,-715,"-$8,101","1,980,195",0%,2006-03-07 21:09:32,2006-03-06
15,Yecny Richard L,Dir,P - Purchase,OPBP,$11.44,+8,+$97,"15,163",0%,2006-03-07 21:08:00,2006-02-10
16,Wick Marteen L,Dir,P - Purchase,OPBP,$11.44,+23,+$262,"9,295",0%,2006-03-07 21:04:16,2006-02-10
17,Rich Gary M,"Pres,Brown Shoe Wholesale",S - Sale,BWS,$48.06,"-5,644","-$271,266","50,114",-10%,2006-03-07 21:02:45,2006-03-06
18,Applegate Michael T,COO,S - Sale,SUF,$7.49,"-4,500","-$33,705","20,000",-18%,2006-03-07 21:00:27,2006-03-06
19,Thompson Jon D,Dir,P - Purchase,OPBP,$11.44,+17,+$198,"7,143",0%,2006-03-07 21:00:26,2006-02-10
20,Fitzgibbon Thomas P,Exec. Officer of Subsidiary,P - Purchase,MBFI,$35.60,+74,"+$2,634","45,913",0%,2006-03-07 21:00:11,2006-03-07
21,Ajit-Simh K A,"VP, Quality Systems",S - Sale+OE,ARNA,$19.38,"-10,000","-$193,823","1,179",-89%,2006-03-07 20:57:24,2006-03-06
22,Feldkamp Douglas B,Dir,P - Purchase,OPBP,$11.44,+36,+$408,"19,636",0%,2006-03-07 20:54:07,2006-02-10
23,Capps Vickie L,"SVP, CFO",S - Sale+OE,DJO,$36.37,"-15,000","-$545,581","10,993",-58%,2006-03-07 20:49:57,2006-02-06
