,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Drack Paul E,Dir,S - Sale+OE,MLR,$22.77,"-5,712","-$130,089","41,038",-12%,2006-11-15 21:57:10,2006-11-13
1,Madonia Frank,"EVP, Sec., GC",S - Sale+OE,MLR,$22.77,"-3,808","-$86,726","32,707",-10%,2006-11-15 21:56:41,2006-11-13
2,Mish J Vincent,"EVP, CFO",S - Sale+OE,MLR,$22.77,"-3,808","-$86,726","24,593",-13%,2006-11-15 21:55:52,2006-11-13
3,"E. Khashoggi Industries, LLC",10%,S - Sale,ERTH,$1.51,"-10,000","-$15,125","6,840,270",0%,2006-11-15 21:37:07,2006-11-13
4,Camden Carl T,"Pres, CEO",S - Sale+OE,KELYA,$29.57,"-65,913","-$1,948,816","131,919",-33%,2006-11-15 21:36:31,2006-11-14
5,Khashoggi Layla,10%,S - Sale,ERTH,$1.51,"-10,000","-$15,125","6,860,270",0%,2006-11-15 21:35:19,2006-11-13
6,Khashoggi Essam,10%,S - Sale,ERTH,$1.51,"-10,000","-$15,125","6,860,270",0%,2006-11-15 21:33:07,2006-11-13
7,Cochran Terry L,Dir,S - Sale+OE,CBBO,$27.00,"-8,511","-$229,797","391,863",-2%,2006-11-15 21:32:39,2006-11-15
8,Pinneo Jeffrey D,"Pres, CEO, HORIZON AIR",S - Sale+OE,ALK,$43.00,"-8,800","-$378,400","23,970",-27%,2006-11-15 21:26:58,2006-11-15
9,Berlan Denis,"EVP, COO",S - Sale+OE,ALTR,$20.11,"-60,000","-$1,206,480","478,922",-11%,2006-11-15 21:25:24,2006-11-14
10,Callas James,"VP, Finance, Corp Controller",S - Sale+OE,ALTR,$19.72,"-10,000","-$197,200","6,000",-63%,2006-11-15 21:25:06,2006-11-14
11,Pulley Kirk G,"VP Strategic Plng, Corp. Dev.",S - Sale+OE,PCP,$73.60,"-4,000","-$294,400","4,775",-46%,2006-11-15 21:21:21,2006-11-15
12,Adderley Terence E,"Chairman, 10%",S - Sale,KELYA,$29.47,"-20,000","-$589,489","8,737,881",0%,2006-11-15 21:16:52,2006-11-14
13,Hackett Steven G,"SVP, Pres Fasteners",S - Sale+OE,PCP,$73.71,"-10,250","-$755,528","21,745",-32%,2006-11-15 21:11:29,2006-11-15
14,Raser Jeffrey,"SVP, Sales, Marketing",S - Sale,SOMX,$15.08,"-1,500","-$22,614","71,262",-2%,2006-11-15 21:01:22,2006-11-13
15,McGilley Meg,"VP, CFO, Treasurer",S - Sale,SOMX,$15.05,-327,"-$4,923","18,299",-2%,2006-11-15 20:59:02,2006-11-13
16,McCarthy Ian J,"Pres, CEO",S - Sale+OE,BZH,$43.07,"-179,535","-$7,732,572","799,604",-18%,2006-11-15 20:58:57,2006-11-14
17,Oleary James,"EVP, CFO",S - Sale+OE,BZH,$42.86,"-33,549","-$1,437,910","113,757",-23%,2006-11-15 20:58:13,2006-11-13
18,Alpert Laurent,Dir,S - Sale+OE,BZH,$43.19,"-16,000","-$691,040","12,000",-57%,2006-11-15 20:57:19,2006-11-14
19,Dube Susan,"SVP, Corp, Bus Dev",S - Sale,SOMX,$15.05,"-1,000","-$15,053","53,832",-2%,2006-11-15 20:56:44,2006-11-13
20,Rose Randle F,Corporate Secretary,S - Sale+OE,MGRC,$30.96,"-32,750","-$1,014,034",0,-100%,2006-11-15 20:54:07,2006-11-14
