,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Spirtos John,"SVP, Corporate Dev.",S - Sale+OE,NSR,$27.35,"-12,493","-$341,684","1,700",-88%,2006-10-06 21:41:39,2006-10-02
1,Rothenberger Jeffrey L,"EVP, COO",S - Sale,HS,$18.03,"-350,000","-$6,310,500","769,029",-31%,2006-10-06 21:09:43,2006-10-04
2,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.92,"-4,180","-$91,642","5,898",-41%,2006-10-06 20:58:43,2006-10-04
3,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$408.30,-400,"-$163,321","58,079",-1%,2006-10-06 20:43:55,2006-10-04
4,Reyes George,CFO,S - Sale,GOOG,$408.30,"-4,565","-$1,863,898","57,825",-7%,2006-10-06 20:43:06,2006-10-04
5,Wheaton Robert E,"Chief Exec, 10%",P - Purchase,STRZ,$7.90,+300,"+$2,370","1,394,521",0%,2006-10-06 20:27:11,2006-10-04
6,Molina Edwin,Pres,S - Sale,USVO,$0.06,"-100,000","-$5,995","6,848,424",-1%,2006-10-06 20:25:02,2006-10-04
7,Hemelt William J,"EVP, CFO",S - Sale+OE,MTXX,$20.00,"-1,700","-$34,000","30,287",-5%,2006-10-06 20:24:58,2006-10-04
8,Moellenhoff David,Chief Technology Officer,S - Sale,CRM,$38.13,"-8,600","-$327,907","707,934",-1%,2006-10-06 20:22:16,2006-10-05
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$37.98,"-3,000","-$113,930","1,390,079",0%,2006-10-06 20:22:07,2006-10-05
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.76,"-3,000","-$116,278","20,331,006",0%,2006-10-06 20:21:56,2006-10-05
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.30,"-5,100","-$195,334","20,334,006",0%,2006-10-06 20:21:47,2006-10-05
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$37.91,"-6,900","-$261,592","20,339,106",0%,2006-10-06 20:21:35,2006-10-05
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$37.39,"-5,000","-$186,968","20,346,006",0%,2006-10-06 20:21:26,2006-10-05
14,Campbell Kevin M,Grp Chief Exec - Outsourcing,S - Sale,ACN,$31.27,-855,"-$26,736","244,006",0%,2006-10-06 20:04:28,2006-10-05
15,Davis Barry E,"Pres, CEO",S - Sale,XTXI,$89.75,"-3,000","-$269,250","557,490",-1%,2006-10-06 20:04:09,2006-10-06
16,Long James H,"CEO, 10%",S - Sale,INXI,$6.46,"-5,000","-$32,310","1,958,480",0%,2006-10-06 19:37:20,2006-10-02
17,Aron Kenneth,"VP of Research, Development",P - Purchase,ABAX,$4.11,"+40,000","+$164,200","9,348",-130%,2006-10-06 19:22:32,2006-10-05
18,Aron Kenneth,"VP of Research, Development",S - Sale+OE,ABAX,$25.07,"-40,000","-$1,002,948","9,348",-81%,2006-10-06 19:22:32,2006-10-05
