,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Levra Craig L,"COB, CEO",S - Sale,SPCH,$8.00,-801,"-$6,408","138,827",-1%,2006-01-12 20:58:09,2006-01-10
1,Simola Francis L,"Pres, CEO, 10%",P - Purchase,PWCL,$0.65,"+516,000","+$335,400","3,219,096",+19%,2006-01-12 20:54:04,2005-12-29
2,Wood William P,Dir,S - Sale,SLAB,$42.00,"-25,000","-$1,050,000","455,776",-5%,2006-01-12 20:51:19,2006-01-11
3,Kaminsky Howard K,EVP - Finance,S - Sale,SPCH,$8.00,"-4,225","-$33,800","72,039",-6%,2006-01-12 20:50:49,2006-01-10
4,Bresemann David P,VP,S - Sale+OE,SLAB,$39.69,-960,"-$38,102","29,477",-3%,2006-01-12 20:43:09,2006-01-10
5,Ivester Jonathan D,VP,S - Sale,SLAB,$40.00,"-1,000","-$40,000","277,285",0%,2006-01-12 20:29:08,2006-01-10
6,Lin Frank C,"CEO, COB, 10%",S - Sale+OE,TRID,$22.61,"-100,000","-$2,261,430","407,722",-20%,2006-01-12 20:20:11,2006-01-11
7,Hennessy John L,Dir,S - Sale+OE,GOOG,$465.93,-100,"-$46,593","6,645",-1%,2006-01-12 20:19:11,2006-01-10
8,Taylor Keith D,CFO,S - Sale+OE,EQIX,$45.00,"-3,000","-$135,000","43,520",-6%,2006-01-12 20:16:20,2006-01-11
9,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,HANS,$93.50,"-10,205","-$954,183","4,407,255",0%,2006-01-12 20:10:36,2006-01-10
10,Hui Chi Hung,"VP, Engineering",S - Sale,PSEM,$8.38,"-1,000","-$8,380","801,633",0%,2006-01-12 20:08:33,2006-01-12
11,Valiton Robert Everett Jr,VP of Worldwide Sales,S - Sale+OE,SIMG,$11.16,"-5,000","-$55,801",0,-100%,2006-01-12 20:07:57,2006-01-12
12,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,HANS,$92.27,"-23,867","-$2,202,118","4,417,460",-1%,2006-01-12 19:56:56,2006-01-10
13,Marxe Austin W & Greenhouse David M,10%,P - Purchase,IONN,$0.17,"+14,600","+$2,530","9,960,861",0%,2006-01-12 19:53:28,2006-01-10
14,Capps Vickie L,"SVP, CFO",S - Sale,DJO,$30.51,"-2,500","-$76,280","11,267",-18%,2006-01-12 19:49:53,2006-01-10
15,Sacks Rodney C,"COB, CEO",S - Sale+OE,HANS,$93.50,"-10,205","-$954,183","4,485,061",0%,2006-01-12 19:49:45,2006-01-10
16,Sacks Rodney C,"COB, CEO",S - Sale+OE,HANS,$92.27,"-23,867","-$2,202,118","4,495,266",-1%,2006-01-12 19:45:38,2006-01-10
17,Marxe Austin W & Greenhouse David M,10%,P - Purchase,INVI,$1.85,"+29,000","+$53,650","6,452,489",0%,2006-01-12 19:44:39,2006-01-10
18,Fries Michael T,"Pres, CEO",S - Sale+OE,LBTY,$20.87,"-62,500","-$1,304,410","140,721",-31%,2006-01-12 19:43:39,2006-01-11
19,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.40,"-3,000","-$115,195","1,796,663",0%,2006-01-12 19:40:41,2006-01-11
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.09,"-10,900","-$415,206","24,051,006",0%,2006-01-12 19:40:14,2006-01-10
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$37.38,"-9,100","-$340,178","24,061,906",0%,2006-01-12 19:39:40,2006-01-10
22,Marxe Austin W & Greenhouse David M,10%,P - Purchase,OTV,$2.56,"+23,400","+$59,984","1,739,572",+1%,2006-01-12 19:37:26,2006-01-10
23,Klipper Mitchell S,COO,S - Sale+OE,BKS,$42.12,"-400,000","-$16,847,480","22,060",-95%,2006-01-12 19:37:23,2006-01-10
24,Riggio Stephen,"Vice COB , CEO",S - Sale+OE,BKS,$42.13,"-392,802","-$16,546,902","37,411",-91%,2006-01-12 19:36:05,2006-01-10
25,Tandy Scott,VP of Strategic Marketing,S - Sale,PLAY,$31.15,"-2,750","-$85,655","1,586",-63%,2006-01-12 19:32:20,2006-01-12
26,Marxe Austin W & Greenhouse David M,10%,P - Purchase,SPCBF,$0.71,"+2,500","+$1,775","5,832,276",0%,2006-01-12 19:30:55,2006-01-10
27,Marxe Austin W & Greenhouse David M,10%,S - Sale,WPCS,$12.15,"-6,300","-$76,569","1,943,933",0%,2006-01-12 19:25:05,2006-01-11
28,Marxe Austin W & Greenhouse David M,10%,P - Purchase,RFMI,$5.44,"+2,300","+$12,510","1,011,817",0%,2006-01-12 19:13:31,2006-01-11
29,Sills Jonathan,"SVP, Strategy, Corp. Dev",S - Sale+OE,PRVD,$33.53,"-2,000","-$67,050",0,-100%,2006-01-12 19:00:11,2006-01-12
30,Eulau Robert K,CFO,S - Sale+OE,RMBS,$30.45,"-95,000","-$2,892,348","17,216",-85%,2006-01-12 18:59:50,2006-01-10
31,Regula Jack,Chief Tech. Officer,S - Sale+OE,PLXT,$10.12,"-8,977","-$90,825","44,646",-17%,2006-01-12 18:53:35,2006-01-10
32,Sabino Alan N,Regional VP,S - Sale+OE,CWST,$12.12,"-10,000","-$121,223",0,-100%,2006-01-12 18:43:38,2006-01-12
33,Shaw John Clark,Dir,S - Sale+OE,RECN,$28.06,"-5,900","-$165,554",0,-100%,2006-01-12 18:42:13,2006-01-10
34,Trainor Fred M,Dir,S - Sale,RMCF,$16.88,"-2,115","-$35,701","179,637",-1%,2006-01-12 18:38:29,2006-01-11
35,Butterworth John B,Dir,P - Purchase,HELE,$18.00,"+2,000","+$36,000","5,100",+65%,2006-01-12 18:37:00,2006-01-12
36,Hunt M Truman,"Pres, CEO",S - Sale+OE,NUS,$18.00,"-35,000","-$630,018","205,862",-15%,2006-01-12 18:27:06,2006-01-10
37,Robinson Harriett J,Dir,P - Purchase,GTN,$8.88,"+2,100","+$18,648","3,212,128",0%,2006-01-12 18:20:43,2006-01-11
38,Croatti Cynthia,"EVP, Treasurer, 10%",S - Sale,UNF,$34.66,-300,"-$10,398","192,057",0%,2006-01-12 18:20:20,2006-01-10
39,Hervey George,CFO,S - Sale+OE,MRVL,$64.38,"-6,000","-$386,280","84,517",-7%,2006-01-12 18:18:07,2006-01-10
40,Wickersham David A,"EVP, COO",S - Sale+OE,STX,$23.45,"-15,000","-$351,750","863,270",-2%,2006-01-12 18:15:43,2006-01-11
41,Watkins William D,"Pres, CEO",S - Sale+OE,STX,$23.10,"-110,000","-$2,541,033","2,558,555",-4%,2006-01-12 18:14:15,2006-01-10
42,Samuelson Larry,Pres - Automotive Parts,S - Sale+OE,GPC,$43.87,"-20,000","-$877,400","20,090",-50%,2006-01-12 18:12:02,2006-01-11
43,Robinson J Mack,"COB, CEO",P - Purchase,GTN,$8.88,"+2,100","+$18,648","3,212,128",0%,2006-01-12 18:08:41,2006-01-11
44,Reily Jack,Dir,P - Purchase,INTV,$8.46,"+5,000","+$42,300","10,000",+100%,2006-01-12 18:07:31,2006-01-11
45,Hudson William L,"EVP, GC",S - Sale+OE,STX,$22.45,"-25,000","-$561,250","1,084,986",-2%,2006-01-12 18:05:02,2006-01-10
46,Williams Carlton R Jr,COB,P - Purchase,LTFD,$0.62,"+10,000","+$6,150","61,700",+19%,2006-01-12 18:01:42,2006-01-11
47,Taylor Jody L,"CFO, Secretary",S - Sale+OE,RCRC,$34.46,"-1,125","-$38,768",300,-79%,2006-01-12 18:01:35,2006-01-11
48,Orthwein Peter Busch,Vice COB,S - Sale,THO,$42.57,"-10,000","-$425,715","2,602,100",0%,2006-01-12 17:58:18,2006-01-12
49,Smith Clyde W Jr,Dir,S - Sale+OE,SFY,$47.25,"-5,500","-$259,892","14,210",-28%,2006-01-12 17:57:05,2006-01-10
50,Knowles C Harry,"Dir, 10%",S - Sale,MTLG,$21.91,"-6,238","-$136,668","7,699,933",0%,2006-01-12 17:56:40,2006-01-12
51,McDade Mark,CEO,S - Sale+OE,PDLI,$31.29,"-10,000","-$312,900","60,000",-14%,2006-01-12 17:47:44,2006-01-10
52,Radovich Radul,"Dir, 10%",S - Sale,CLSC,$0.50,"-100,000","-$50,000","75,261,906",0%,2006-01-12 17:46:37,2005-12-19
53,Singh Rajendra,Member of 13(d) group,S - Sale,MNCP,$23.07,"-67,000","-$1,545,507","6,031,414",-1%,2006-01-12 17:44:22,2006-01-11
54,Henseler Peter J,Pres,S - Sale+OE,RCRC,$34.46,"-2,000","-$68,920","24,183",-8%,2006-01-12 17:43:51,2006-01-11
55,Morse Wayne D,SVP,S - Sale+OE,WLK,$31.00,"-9,700","-$300,700","2,735",-78%,2006-01-12 17:43:43,2006-01-12
56,Williams Clayton W,"COB, Pres, CEO, 10%",P - Purchase,CWEI,$45.32,"+1,483","+$67,210","6,063,625",0%,2006-01-12 17:42:18,2006-01-10
57,Williams Clayton W,"COB, Pres, CEO, 10%",P - Purchase,CWEI,$44.19,"+7,287","+$322,026","6,062,142",0%,2006-01-12 17:40:52,2006-01-10
58,Wish Barry N,Dir,S - Sale,OCN,$8.91,"-2,000","-$17,819","7,548,384",0%,2006-01-12 17:39:37,2006-01-09
59,Rehavi Zvi,EVP,S - Sale+OE,MDTL,$15.80,"-16,832","-$265,899",0,-100%,2006-01-12 17:39:33,2006-01-10
60,"Cwplco, Inc",10%,P - Purchase,CWEI,$45.32,"+1,483","+$67,210","4,213,469",0%,2006-01-12 17:39:15,2006-01-10
61,"Cwplco, Inc",10%,P - Purchase,CWEI,$44.19,"+7,287","+$322,026","4,211,986",0%,2006-01-12 17:38:31,2006-01-10
62,Danforth John D,"SVP, GC",S - Sale+OE,RMBS,$30.08,"-10,000","-$300,787","13,003",-43%,2006-01-12 17:37:48,2006-01-11
63,Garceau Dennis C,VP,S - Sale+OE,ADM,$27.00,"-3,471","-$93,717","165,636",-2%,2006-01-12 17:35:52,2006-01-12
64,Meyer Boyd L,Dir,S - Sale,RCRC,$34.46,"-3,500","-$120,610","350,450",-1%,2006-01-12 17:35:27,2006-01-11
65,Becker George J Jr,COO,S - Sale+OE,OMR,$3.83,"-24,100","-$92,186","43,400",-36%,2006-01-12 17:34:32,2006-01-10
66,Dods Robert E,Dir,S - Sale,RCRC,$34.46,"-5,000","-$172,300","288,450",-2%,2006-01-12 17:29:56,2006-01-11
67,Schlief Gerald W,SVP,S - Sale,ATPG,$39.51,"-117,000","-$4,622,827","1,623,055",-7%,2006-01-12 17:27:13,2006-01-10
68,Filo David,Chief Yahoo,S - Sale,YHOO,$42.83,"-167,000","-$7,152,795","82,721,228",0%,2006-01-12 17:24:53,2006-01-10
69,Maher Anthony A,"CEO, Pres",S - Sale,PCSV,$0.79,"-5,000","-$3,925","2,043,340",0%,2006-01-12 17:23:29,2006-01-11
70,Wright Fred L,SVP,S - Sale+OE,AZZ,$21.58,"-17,299","-$373,312","1,852",-90%,2006-01-12 17:20:30,2006-01-11
71,Petro John V,VP Operations,S - Sale+OE,AZZ,$21.55,"-13,781","-$296,981",0,-100%,2006-01-12 17:20:09,2006-01-11
72,Kulp John H,VP,S - Sale+OE,SUNN,$1.16,"-2,000","-$2,314",0,-100%,2006-01-12 17:18:56,2006-01-10
73,Mack David S,Dir,S - Sale,CLI,$44.30,"-7,000","-$310,110","1,200",-85%,2006-01-12 17:18:42,2006-01-10
74,McClure Justin,Dir,P - Purchase,GEEK,$0.75,"+76,667","+$57,500","326,200",+31%,2006-01-12 17:16:34,2005-05-23
75,Palmer John N,Dir,P - Purchase,GEEK,$0.75,"+153,334","+$115,001","881,842",+21%,2006-01-12 17:16:01,2005-05-23
76,Hager Oscar A,VP,S - Sale+OE,SUNN,$1.16,"-2,000","-$2,314",125,-94%,2006-01-12 17:15:52,2006-01-10
77,Doran James A,Chief Accounting Officer,S - Sale+OE,SUNN,$1.16,"-2,000","-$2,314",92,-96%,2006-01-12 17:12:31,2006-01-10
78,Moe Kevin,"Pres, 10%",S - Sale,AMPI,$0.02,"-4,950,000","-$99,000","50,000",-99%,2006-01-12 17:08:42,2006-01-11
