,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,"-9,100","-$22,750","744,892",-1%,2006-09-20 21:50:56,2006-09-14
1,Mendoza Thomas F,Pres,S - Sale,NTAP,$36.12,"-100,000","-$3,612,200","895,203",-10%,2006-09-20 21:41:30,2006-09-19
2,Childers Kim M,"Exc VP, Chief Credit Officer",S - Sale,FLAG,$25.10,"-10,000","-$251,000","208,300",-5%,2006-09-20 21:40:02,2006-09-19
3,Warmenhoven Daniel J,CEO,S - Sale+OE,NTAP,$35.98,"-150,000","-$5,397,020","5,652,974",-3%,2006-09-20 21:37:04,2006-09-19
4,Aurelio Richard A,Dir,S - Sale+OE,VSEA,$37.20,"-123,197","-$4,582,553","71,949",-63%,2006-09-20 21:03:48,2006-09-18
5,Griesemer Dan,"Exe VP, Sales, Marketing",S - Sale+OE,CWTR,$28.67,"-2,500","-$71,675","43,750",-5%,2006-09-20 21:03:03,2006-09-18
6,Van Camp Peter,"COB, CEO, Pres",S - Sale+OE,EQIX,$60.49,"-16,000","-$967,770","53,200",-23%,2006-09-20 20:43:46,2006-09-18
7,Harris Parker,"EVP, Technology",S - Sale,CRM,$33.87,"-3,000","-$101,620","1,426,079",0%,2006-09-20 20:41:35,2006-09-19
8,Cavalieri Jim,"Chief Security, Risk Officer",S - Sale,CRM,$33.89,"-3,500","-$118,601","234,500",-1%,2006-09-20 20:41:23,2006-09-19
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$34.51,"-5,600","-$193,272","20,571,006",0%,2006-09-20 20:41:14,2006-09-19
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$34.12,"-8,000","-$272,939","20,576,606",0%,2006-09-20 20:41:05,2006-09-19
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.51,"-6,400","-$214,461","20,584,606",0%,2006-09-20 20:40:54,2006-09-19
12,Dubinsky Donna L,Dir,S - Sale,PALM,$15.04,"-15,000","-$225,566","2,145,970",-1%,2006-09-20 20:24:46,2006-09-20
13,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$28.26,"-3,000","-$84,775","372,590",-1%,2006-09-20 20:02:02,2006-09-18
14,Roth Michael,10%,P - Purchase,MFLX,$23.31,"+20,073","+$467,943","4,068,220",0%,2006-09-20 20:00:45,2006-09-18
15,McNabb Robert,"CEO of Futurestep, EVP",S - Sale+OE,KFY,$21.61,"-15,000","-$324,127","41,220",-27%,2006-09-20 19:53:33,2006-09-20
16,Ram Joseph,"Pres, CEO, 10%",S - Sale,IFON,$5.63,"-28,379","-$159,878","4,550,000",-1%,2006-09-20 19:49:52,2006-09-18
17,Ram Joseph,"Pres, CEO, 10%",S - Sale,IFON,$5.58,"-21,621","-$120,619","4,578,379",0%,2006-09-20 19:46:49,2006-09-18
18,Waitt Theodore W,10%,S - Sale,GTW,$1.95,"-740,600","-$1,444,484","73,017,995",-1%,2006-09-20 19:41:28,2006-09-18
19,Leibel Dennis R,Dir,S - Sale+OE,MSCC,$26.83,"-5,000","-$134,135",0,-100%,2006-09-20 19:36:59,2006-09-20
20,Gentile James H,VP-Worldwide Sales,S - Sale+OE,MSCC,$27.40,"-3,000","-$82,195","6,000",-33%,2006-09-20 19:36:34,2006-09-19
21,Furman John B,Dir,P - Purchase,SWHC,$12.35,"+2,000","+$24,700","32,500",+7%,2006-09-20 19:35:15,2006-09-19
22,Sonksen David R,"EVP, CFO",S - Sale+OE,MSCC,$27.42,"-4,000","-$109,662","56,102",-7%,2006-09-20 19:23:24,2006-09-18
23,Bianco James A,"Pres, CEO",S - Sale,CTIC,$2.14,"-37,500","-$80,348","781,069",-5%,2006-09-20 19:10:05,2006-09-18
24,Powell Phil,CMO,S - Sale,BSML,$2.95,-333,-$982,0,-100%,2006-09-20 19:09:48,2006-06-12
25,Doerr L John,Dir,S - Sale+OE,GOOG,$410.00,"-48,800","-$20,008,000","38,484",-56%,2006-09-20 19:07:36,2006-09-15
26,Ming Jenny J,"Pres, Old Navy",S - Sale+OE,GPS,$18.26,"-135,000","-$2,465,505","88,621",-60%,2006-09-20 19:00:53,2006-09-20
27,Szabo John P Jr,Dir,S - Sale+OE,MOH,$36.80,"-2,250","-$82,800","14,750",-13%,2006-09-20 18:45:04,2006-09-20
28,"Hound Partners, LLC",10%,P - Purchase,ALBA,$0.00,"+1,440",+$0,"1,335,809",0%,2006-09-20 18:44:41,2006-09-18
29,Rivera Alejandro,Class V Alternate Director,S - Sale+OE,UVN,$34.81,"-50,000","-$1,740,380",0,-100%,2006-09-20 18:41:36,2006-09-18
30,Ledbetter Kim W,SVP - Asset Management Group,S - Sale+OE,SFG,$46.03,"-9,800","-$451,106","60,072",-14%,2006-09-20 18:37:31,2006-09-19
31,Carbahal John,Dir,P - Purchase,FNRN,$25.50,+802,"+$20,451","3,006",+36%,2006-09-20 18:24:38,2006-08-25
32,Miller Jonas,"SVP, Treasurer",S - Sale+OE,UCBH,$17.99,"-10,000","-$179,917","2,000",-83%,2006-09-20 18:18:12,2006-09-18
