,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Landers Paul E,"SVP, CFO, Secretary",S - Sale+OE,QDEL,$12.05,"-272,159","-$3,279,178","92,174",-75%,2006-09-14 21:48:32,2006-09-13
1,Kibarian John Kachig,"CEO, Pres",S - Sale,PDFS,$12.98,"-4,000","-$51,915","2,476,756",0%,2006-09-14 21:35:35,2006-09-13
2,Landers Paul E,"SVP, CFO, Secretary",S - Sale+OE,QDEL,$12.00,"-81,000","-$972,000","92,174",-47%,2006-09-14 21:21:39,2006-09-12
3,Fournier Marcel,Dir,S - Sale,HRZ,$14.50,-566,"-$8,207","1,923",-23%,2006-09-14 21:01:15,2006-09-12
4,Sonksen David R,"EVP, CFO",S - Sale+OE,MSCC,$27.50,"-1,000","-$27,500","57,682",-2%,2006-09-14 20:51:52,2006-08-17
5,Sonksen David R,"EVP, CFO",S - Sale+OE,MSCC,$27.50,"-1,000","-$27,500","57,682",-2%,2006-09-14 20:51:26,2006-09-12
6,Scott Steven Lee,"SVP, CTO",S - Sale+OE,CRAY,$11.43,"-1,500","-$17,149","2,307",-39%,2006-09-14 20:47:00,2006-09-13
7,Juster Kenneth,"EVP Law, Policy, Corp. Strat.",S - Sale+OE,CRM,$33.47,"-2,000","-$66,940",0,-100%,2006-09-14 20:43:37,2006-09-12
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$35.25,"-3,000","-$105,755","1,438,079",0%,2006-09-14 20:43:26,2006-09-13
9,Cakebread Steven,CFO,S - Sale+OE,CRM,$35.05,"-2,500","-$87,634","180,084",-1%,2006-09-14 20:43:15,2006-09-13
10,Connors John J,Dir,S - Sale,ICUI,$45.00,"-1,000","-$45,000","3,000",-25%,2006-09-14 20:43:02,2006-09-13
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$35.35,"-6,200","-$219,175","20,651,006",0%,2006-09-14 20:42:59,2006-09-13
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$35.07,"-13,800","-$483,940","20,657,206",0%,2006-09-14 20:42:47,2006-09-13
13,Lopez George A,COB,S - Sale+OE,ICUI,$45.00,"-2,339","-$105,255","1,224,088",0%,2006-09-14 20:42:43,2006-09-13
14,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,"-1,343","-$3,358","755,942",0%,2006-09-14 20:37:44,2006-09-08
15,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,-300,-$750,"755,292",0%,2006-09-14 20:32:27,2006-09-12
16,Macgibbon Glen,"VP, Sales, Mktg Sensors Div",S - Sale,MEAS,$19.82,"-1,100","-$21,797","18,013",-6%,2006-09-14 20:32:15,2006-09-12
