,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.91,"-1,000","-$21,910","5,898",-14%,2006-10-12 21:25:00,2006-10-10
1,Jenab Ali,"Pres, CEO, Dir",S - Sale+OE,LNUX,$4.14,"-20,000","-$82,794","175,000",-10%,2006-10-12 21:00:53,2006-10-11
2,Geffen David J,"Dir, 10%",S - Sale,ADLU,$0.10,"-200,000","-$20,000","27,893,058",-1%,2006-10-12 20:55:34,2006-10-10
3,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.89,"-2,000","-$43,785","5,898",-25%,2006-10-12 20:54:15,2006-10-09
4,Halliday Robert J,"E. VP, CFO, Treasurer",S - Sale+OE,VSEA,$40.00,"-30,000","-$1,200,117","49,048",-38%,2006-10-12 20:41:03,2006-10-11
5,Aurelio Richard A,Dir,S - Sale+OE,VSEA,$39.90,"-34,999","-$1,396,460","71,949",-33%,2006-10-12 20:37:14,2006-10-11
6,Stoner Jon,"SVP, Chief Tech Officer",S - Sale,AMIS,$9.70,"-1,000","-$9,703","57,000",-2%,2006-10-12 20:23:44,2006-10-12
7,Juster Kenneth,"EVP Law, Policy, Corp. Strat.",S - Sale+OE,CRM,$39.70,"-2,000","-$79,400",0,-100%,2006-10-12 20:16:42,2006-10-10
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.09,"-3,000","-$120,282","1,378,079",0%,2006-10-12 20:16:34,2006-10-11
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.01,"-3,000","-$120,040","1,381,079",0%,2006-10-12 20:16:23,2006-10-10
10,Cavalieri Jim,"Chief Security, Risk Officer",S - Sale,CRM,$40.02,"-5,000","-$200,124","182,000",-3%,2006-10-12 20:15:30,2006-10-10
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.06,"-7,600","-$304,430","20,271,006",0%,2006-10-12 20:15:20,2006-10-10
