,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Blackburn Lawrence,"EVP, CFO",P - Purchase,GGL,$12.26,"+30,000","+$367,738","345,755",+10%,2006-08-01 21:46:18,2006-07-31
1,Hart William,Dir,S - Sale,TRMB,$45.97,"-4,000","-$183,880","57,113",-7%,2006-08-01 21:35:49,2006-07-31
2,Lippman Alfred S,Dir,S - Sale+OE,WTNY,$36.16,"-8,500","-$307,380","124,238",-6%,2006-08-01 21:24:55,2006-07-31
3,Crowell Richard B,Dir,P - Purchase,WTNY,$35.98,"+7,500","+$269,813","398,296",+2%,2006-08-01 21:23:41,2006-07-31
4,Campbell Ben D,"EVP, Sec, Gen. Counsel",P - Purchase,GGL,$12.26,"+10,000","+$122,630","169,961",+6%,2006-08-01 21:20:24,2006-08-01
5,Cooper Robert S,Dir,S - Sale+OE,TRMB,$45.83,"-5,000","-$229,150","73,500",-6%,2006-08-01 21:20:22,2006-07-31
6,Topper William,"SVP, Operations",P - Purchase,GGL,$12.50,"+20,000","+$250,000","123,805",+19%,2006-08-01 21:17:52,2006-07-31
7,Clark Gary L,"SVP, Marketing",P - Purchase,GGL,$12.65,"+5,000","+$63,246","66,069",+8%,2006-08-01 21:15:44,2006-07-31
8,Bikman Samuel,"SVP, Logistics, Business Dev.",P - Purchase,GGL,$12.24,"+5,000","+$61,210","82,584",+6%,2006-08-01 21:12:27,2006-07-31
9,Smith Terrance M,"SVP, CIO",P - Purchase,GGL,$12.99,"+5,000","+$64,950","57,469",+10%,2006-08-01 21:10:00,2006-07-31
10,Alexander Peter,"SVP, Independent Distribution",P - Purchase,GGL,$12.20,"+2,000","+$24,400","37,052",+6%,2006-08-01 21:08:35,2006-08-01
11,Mishler James,"Pres, Distribution",P - Purchase,GGL,$12.39,"+15,000","+$185,894","75,279",+25%,2006-08-01 21:06:34,2006-07-31
12,Singh Anup V,VP,S - Sale+OE,TRMB,$47.53,"-3,500","-$166,355",649,-84%,2006-08-01 21:05:10,2006-07-31
13,King Donald,"EVP, HR",P - Purchase,GGL,$12.99,"+20,000","+$259,800","165,116",+14%,2006-08-01 21:04:39,2006-07-31
14,Carroll Charles,"Pres, CEO",P - Purchase,GGL,$12.28,"+50,000","+$614,090","899,236",+6%,2006-08-01 21:02:34,2006-07-31
15,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.28,"-6,000","-$127,680","5,898",-50%,2006-08-01 20:56:28,2006-07-31
16,Goodman Corey S,"Pres, CEO",S - Sale,RNVS,$12.34,"-6,000","-$74,021","260,985",-2%,2006-08-01 20:30:17,2006-08-01
17,Hughes John,Dir,S - Sale+OE,ACO,$24.00,"-6,500","-$156,000","537,862",-1%,2006-08-01 20:26:20,2006-07-28
18,Ruiz Tom D,VP of Sales,P - Purchase,VLCM,$20.50,"+3,000","+$61,500","47,957",+7%,2006-08-01 20:24:09,2006-07-31
19,Darling S Hoby,"VP Strat. Dev., Gen. Counsel",P - Purchase,VLCM,$20.50,+243,"+$4,982",243,New,2006-08-01 20:21:32,2006-07-31
20,Alleman Brian,CEO,P - Purchase,SRAM,$0.30,"+50,000","+$15,000","50,000",New,2006-08-01 20:18:03,2006-08-01
21,Alleman Brian,CFO,P - Purchase,SRAM,$0.30,"+50,000","+$15,000","50,000",New,2006-08-01 20:14:01,2006-08-01
22,Stephens Paul Harbour,See footnotes 2 and 3,P - Purchase,AFT,$1.50,"+98,100","+$146,713","1,398,615",+8%,2006-08-01 20:11:55,2006-07-31
23,Tachner Adam H,"VP, GC",S - Sale+OE,ATHR,$16.39,"-12,000","-$196,692",861,-93%,2006-08-01 20:11:18,2006-07-31
24,Levine Charles E,Dir,P - Purchase,ARDI,$4.24,"+10,000","+$42,393","17,000",+143%,2006-08-01 20:03:34,2006-08-01
