,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale+OE,ANDS,$7.00,"-9,000","-$62,998","182,133",-5%,2006-06-20 21:50:09,2006-06-19
1,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,"-5,000","-$12,500","794,117",-1%,2006-06-20 21:43:00,2006-06-19
2,Chmely Robert M,Dir,P - Purchase,SCT,$17.44,+500,"+$8,720","6,500",+8%,2006-06-20 21:41:53,2006-06-19
3,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,"-2,000","-$5,000","799,117",0%,2006-06-20 21:34:54,2006-06-15
4,Gozani Shai,"Pres, CEO",S - Sale,NURO,$28.22,"-15,000","-$423,374","524,538",-3%,2006-06-20 21:04:31,2006-06-19
5,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$388.98,-888,"-$345,411","136,305",-1%,2006-06-20 21:03:12,2006-06-16
6,Reyes George,CFO,S - Sale,GOOG,$388.97,"-1,534","-$596,686","5,434",-22%,2006-06-20 21:02:33,2006-06-16
7,Reyes George,CFO,S - Sale,GOOG,$388.97,-757,"-$294,449","139,148",-1%,2006-06-20 21:01:36,2006-06-16
8,National Association of Securities Dealers Inc,10%,S - Sale,NDAQ,$16.00,"-528,942","-$8,463,072","8,056,041",-6%,2006-06-20 20:40:30,2006-06-16
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$27.09,"-3,000","-$81,265","1,618,079",0%,2006-06-20 20:27:23,2006-06-19
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.96,"-3,600","-$100,673","21,871,006",0%,2006-06-20 20:26:54,2006-06-16
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.72,"-7,300","-$202,392","21,874,606",0%,2006-06-20 20:26:36,2006-06-16
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.19,"-9,100","-$247,385","21,881,906",0%,2006-06-20 20:26:12,2006-06-16
13,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$27.60,"-3,000","-$82,788","1,621,079",0%,2006-06-20 20:25:31,2006-06-16
14,Lippincott Christopher G,VP - Internet & Direct Sales,S - Sale+OE,SMSI,$14.62,"-1,041","-$15,220","28,750",-3%,2006-06-20 20:13:52,2006-06-16
15,Morris Brenda I,CFO,S - Sale,ZUMZ,$29.53,"-17,000","-$501,956","115,974",-13%,2006-06-20 20:03:00,2006-06-20
16,Mimms Larry,"ExecVP, Research, Dev.",S - Sale+OE,GPRO,$49.10,-800,"-$39,280","17,640",-4%,2006-06-20 19:40:17,2006-06-19
17,Salmon Robert E,"EVP, Field Operations",S - Sale,NTAP,$34.25,"-5,000","-$171,262","106,966",-4%,2006-06-20 19:17:38,2006-06-20
18,Turel Stanley G,Dir,S - Sale,WVVI,$7.54,"-4,001","-$30,153","10,517",-28%,2006-06-20 19:14:38,2006-06-16
19,Westerfield William U,Dir,S - Sale+OE,GYMB,$36.13,"-2,000","-$72,260","2,123",-49%,2006-06-20 19:08:06,2006-06-20
20,Shatzko Paul,COB,P - Purchase,ETGMF,$0.31,"+10,000","+$3,100","2,088,000",0%,2006-06-20 18:58:01,2006-06-13
21,Craven Judith B,Dir,S - Sale,SYY,$30.15,"-10,000","-$301,518","27,010",-27%,2006-06-20 18:56:23,2006-06-20
22,Wilson Bryan Hugh,"Pres, TREASURER",P - Purchase,ABRM,$0.40,"+10,000","+$4,000","10,000",New,2006-06-20 18:51:14,2006-06-15
23,Smith W Bradford,CFO,S - Sale+OE,NURO,$28.53,"-3,000","-$85,599",0,-100%,2006-06-20 18:50:57,2006-06-19
24,Cobb Alice A,"SVP, PEOPLE SRV",S - Sale+OE,PNM,$26.10,"-10,000","-$261,000","18,823",-35%,2006-06-20 18:44:49,2006-06-20
25,Leslie Mark,Dir,S - Sale,NTAP,$34.18,-582,"-$19,892",0,-100%,2006-06-20 18:42:42,2006-06-15
26,Spitler Kenneth F,"EVP, Pres Foodsvc Ops N Am",S - Sale,SYY,$30.14,"-10,000","-$301,400","142,687",-7%,2006-06-20 18:37:34,2006-06-20
27,Smilek Christine L,Dir,P - Purchase,HBHC,$48.85,+21,"+$1,022","2,510",+1%,2006-06-20 18:20:58,2006-06-16
28,Aaminex Capital Corp Inc,Affiliate,S - Sale,UWN,$6.70,"-40,000","-$268,000","457,819",-8%,2006-06-20 18:19:36,2006-06-16
29,Advanced Technology Asset Management LLC,10%,P - Purchase,ETC,$5.38,"+3,000","+$16,148","1,823,030",0%,2006-06-20 18:18:13,2006-06-16
30,Clay County Holdings Inc,10%,S - Sale,UWN,$6.70,"-65,400","-$438,050","2,080,744",-3%,2006-06-20 18:17:55,2006-06-13
31,Kelecy Richard T,Former Chief Financial Officer,S - Sale+OE,PESI,$2.03,"-30,000","-$60,903","51,947",-37%,2006-06-20 18:16:39,2006-06-16
32,Haddock Gerald W,Dir,P - Purchase,CFW,$4.48,"+20,000","+$89,696","66,500",+43%,2006-06-20 18:13:54,2006-06-16
33,McClelland Richard K,"Pres, CEO",S - Sale+OE,DDMX,$20.09,"-46,000","-$924,123","13,000",-78%,2006-06-20 18:12:04,2006-06-16
34,Mehne Gene C,Dir,P - Purchase,GABC,$13.00,+250,"+$3,250","12,875",+2%,2006-06-20 18:05:08,2006-06-20
35,Byrne Daniel G,Dir,S - Sale,EPAX,$26.22,-782,"-$20,504","2,448",-24%,2006-06-20 18:04:34,2006-06-16
36,Pace John H,Dir,P - Purchase,HBHC,$48.85,+18,+$900,"2,212",+1%,2006-06-20 18:04:22,2006-06-16
37,Herda Larissa,"COB, CEO, Pres",S - Sale+OE,TWTC,$14.42,"-15,000","-$216,300","455,000",-3%,2006-06-20 18:02:19,2006-06-19
38,Cohen Marc A,"COB, CEO, Treas, Sec, 10%",S - Sale,OPNT,$15.00,"-4,937","-$74,055","2,595,457",0%,2006-06-20 18:02:13,2006-06-19
39,Gerard Steven L,CEO,P - Purchase,CBIZ,$7.02,+36,+$250,"479,504",0%,2006-06-20 18:01:21,2006-06-19
40,Grisko Jerome P,"Pres, COO",P - Purchase,CBIZ,$7.02,+36,+$250,"54,940",0%,2006-06-20 17:58:38,2006-06-19
41,Sommerhauser Peter M,Dir,S - Sale,KSS,$58.01,"-4,226","-$245,145","379,336",-1%,2006-06-20 17:57:25,2006-06-16
42,Herma John F,Dir,S - Sale,KSS,$58.01,"-105,070","-$6,094,974","9,098,744",-1%,2006-06-20 17:56:29,2006-06-16
43,Kellogg William S,Dir,S - Sale,KSS,$58.01,"-276,504","-$16,039,636","14,762,800",-2%,2006-06-20 17:55:40,2006-06-16
44,O Byrne Robert,SVP,P - Purchase,CBIZ,$7.02,+14,+$100,"359,117",0%,2006-06-20 17:55:31,2006-06-19
45,Spurio Chris,VP of Finance,P - Purchase,CBIZ,$7.02,+14,+$100,"20,130",0%,2006-06-20 17:53:16,2006-06-19
46,Collins Mark W,EVP of Affiliate,P - Purchase,BFIN,$16.19,"+1,235","+$20,000","26,988",+5%,2006-06-20 17:53:05,2006-06-14
47,"Wintergreen Advisers, LLC",10%,P - Purchase,CTO,$53.04,"+9,227","+$489,383","748,987",+1%,2006-06-20 17:52:59,2006-06-16
