,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Anderson Keith,Vice COB,S - Sale,BLK,$147.29,"-8,300","-$1,222,484","414,225",-2%,2006-11-06 21:18:36,2006-11-03
1,Anderson Keith,Vice COB,S - Sale,BLK,$137.44,"-37,000","-$5,085,148","696,746",-5%,2006-11-06 21:13:08,2006-08-03
2,Harris Timothy David,CEO,S - Sale,KOMG,$37.99,"-4,284","-$162,753","116,569",-4%,2006-11-06 21:03:19,2006-11-06
3,Service James E,Dir,P - Purchase,RGR,$10.14,"+2,000","+$20,280","15,000",+15%,2006-11-06 20:37:44,2006-11-06
4,Larocque Peter,"Pres, U.S. Distribution",S - Sale+OE,SNX,$21.22,"-1,900","-$40,319","14,907",-11%,2006-11-06 20:37:07,2006-11-02
5,Judy Paul G,"VP, CORPORATE CONTROLLER, CAO",S - Sale+OE,KOMG,$37.99,"-2,709","-$102,920","15,333",-15%,2006-11-06 20:36:25,2006-11-06
6,Francis Mitch,"CEO, 10%",S - Sale,TIXC,$1.11,"-200,000","-$222,000","3,842,533",-5%,2006-11-06 20:31:59,2006-09-28
7,Sugarman Jay,"COB, CEO",S - Sale,SFI,$44.55,"-33,000","-$1,470,239","2,701,036",-1%,2006-11-06 20:29:40,2006-11-06
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$39.79,"-3,000","-$119,380","1,327,079",0%,2006-11-06 20:28:59,2006-11-03
9,Rubenstein James H,"Medical Dir, 10%",S - Sale,RTSX,$30.75,"-20,000","-$614,939","2,547,148",-1%,2006-11-06 20:28:16,2006-11-02
10,Dosoretz Daniel E,"CEO, 10%",S - Sale,RTSX,$30.75,"-20,000","-$614,939","3,537,027",-1%,2006-11-06 20:22:05,2006-11-02
11,Cakebread Steven,CFO,S - Sale+OE,CRM,$40.42,"-2,500","-$101,050","180,084",-1%,2006-11-06 20:16:00,2006-11-03
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.30,"-9,300","-$374,826","19,911,006",0%,2006-11-06 20:15:49,2006-11-03
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.37,"-10,700","-$421,294","19,920,306",0%,2006-11-06 20:15:41,2006-11-03
14,Wierenga Wendall,Dir,S - Sale,XNPT,$23.91,"-5,000","-$119,550","19,998",-20%,2006-11-06 20:09:59,2006-11-06
15,Norris Peter,"EVP, STRATEGIC BUS DEVELOP",S - Sale,KOMG,$37.97,"-5,000","-$189,870","26,531",-16%,2006-11-06 20:00:01,2006-11-06
16,Harari Eliyahou Et Al,"COB, CEO",S - Sale+OE,SNDK,$47.12,"-75,000","-$3,533,781","2,977,000",-2%,2006-11-06 19:57:16,2006-11-02
17,Cushing Vincent J,10%,S - Sale,MICG,$1.11,"-77,000","-$85,188","5,357,831",-1%,2006-11-06 19:54:26,2006-11-02
18,Francis Mitch,"CEO, 10%",S - Sale,TIXC,$1.11,"-505,588","-$561,203","4,042,533",-11%,2006-11-06 19:52:59,2006-09-28
19,Greenfield Larry,Dir,S - Sale,WIBC,$19.05,"-21,715","-$413,609","1,048,375",-2%,2006-11-06 19:41:01,2006-11-03
20,Frankel Benjamin,Dir,S - Sale,TIXC,$1.11,"-40,000","-$44,400","505,000",-7%,2006-11-06 19:39:00,2006-09-28
21,Reyes George,CFO,S - Sale,GOOG,$469.67,"-4,565","-$2,144,064","39,564",-10%,2006-11-06 19:30:46,2006-11-02
22,Jordan Michael H,"Chm, CEO",S - Sale+OE,EDS,$25.56,"-40,500","-$1,035,316","605,760",-6%,2006-11-06 19:24:25,2006-11-06
23,Patton Herschel Collier II,Dir,P - Purchase,GPRE,$25.57,+590,"+$15,085","47,090",+1%,2006-11-06 19:19:00,2006-10-23
24,Ricci Michael A,SVP of Optical Comm.,S - Sale,JDSUD,$17.08,"-2,007","-$34,278",0,-100%,2006-11-06 19:14:31,2006-11-06
25,Barbier Remi,"Pres, CEO, 10%",S - Sale,PTIE,$8.28,"-35,000","-$289,800","7,790,200",0%,2006-11-06 19:12:52,2006-11-06
26,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$15.38,"-22,000","-$338,400","2,607,728",-1%,2006-11-06 19:12:40,2006-11-06
27,Boyle Gertrude,COB,S - Sale,COLM,$54.60,"-1,500","-$81,900","5,350,973",0%,2006-11-06 19:09:58,2006-11-02
28,Vij Sandeep,VP WW Marketing,S - Sale+OE,XLNX,$25.79,"-61,000","-$1,573,434","18,251",-77%,2006-11-06 19:09:08,2006-11-06
29,Hubbard Craig K,"Treasurer, Assistant Secretary",S - Sale,POOL,$40.09,"-3,000","-$120,282","70,045",-4%,2006-11-06 19:04:13,2006-11-02
30,Occidental Petroleum Corp /de/,10%,S - Sale,LYO,$25.05,"-10,000,000","-$250,500,000","20,307,860",-33%,2006-11-06 19:02:49,2006-11-03
31,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$469.68,-400,"-$187,871","52,035",-1%,2006-11-06 19:00:27,2006-11-02
32,Gross Stewart K P,Dir,P - Purchase,ALBA,$5.70,"+4,000","+$22,810","24,000",+20%,2006-11-06 18:58:38,2006-11-03
33,Greenfield Larry,Dir,S - Sale,WIBC,$18.75,"-90,285","-$1,693,081","24,115",-79%,2006-11-06 18:54:43,2006-11-03
34,Edelshain Martin B,"VP, Corporate Development",S - Sale,GPRO,$48.63,"-1,182","-$57,484","13,591",-8%,2006-11-06 18:49:09,2006-11-06
35,Zeff Daniel,Under 10%,S - Sale,TRT,$13.03,"-3,191","-$41,573","161,853",-2%,2006-11-06 18:47:43,2006-10-27
36,Zeff Daniel,Under 10%,S - Sale,TRT,$12.77,"-5,409","-$69,084","165,044",-3%,2006-11-06 18:47:11,2006-10-27
37,Hayashi Michael T,Dir,P - Purchase,MSPD,$1.71,"+3,000","+$5,130","13,000",+30%,2006-11-06 18:43:40,2006-11-03
38,Carey Albert P,"Pres, CEO Frito-Lay",S - Sale+OE,PEP,$63.29,"-147,945","-$9,362,739","78,250",-65%,2006-11-06 18:42:52,2006-11-02
39,Zeff Daniel,10%,S - Sale,TRT,$11.50,"-5,800","-$66,680","186,412",-3%,2006-11-06 18:39:04,2006-10-24
40,Zeff Daniel,10%,S - Sale,TRT,$11.07,"-2,079","-$23,009","189,468",-1%,2006-11-06 18:38:28,2006-10-23
41,Ralph Bartel 2005 Trust,10%,S - Sale,TZOO,$31.45,"-231,363","-$7,277,019","7,649,407",-3%,2006-11-06 18:38:08,2006-11-02
42,Zeff Daniel,10%,S - Sale,TRT,$11.07,"-4,851","-$53,688","164,287",-3%,2006-11-06 18:37:51,2006-10-23
43,Bartel Holger,Exec. VP,S - Sale,TZOO,$31.45,"-2,337","-$73,505","77,287",-3%,2006-11-06 18:37:39,2006-11-02
