,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cronin Kevin,CFO,S - Sale+OE,USGA,$0.04,"-337,663","-$13,826","1,105,600",-23%,2006-07-17 21:42:16,2006-06-27
1,Jimirro James P,"Dir, 10%",S - Sale,NLN,$1.07,"-6,000","-$6,422","341,245",-2%,2006-07-17 20:32:06,2006-07-17
2,Dangelo Kevin P,VP of Engineering,S - Sale,AATI,$8.60,"-3,500","-$30,100","362,491",-1%,2006-07-17 20:31:39,2006-07-17
3,Grainer James L,Pres,S - Sale,INSQ,$0.00,"-6,010,000","-$17,230","99,496,521",-6%,2006-07-17 20:30:07,2006-07-10
4,Van Camp Peter,"COB, CEO, Pres",S - Sale+OE,EQIX,$46.28,"-13,774","-$637,407","53,200",-21%,2006-07-17 20:15:40,2006-07-17
5,Hawkins Jeffrey C,CTO,S - Sale,PALM,$14.41,"-22,000","-$317,053","2,959,212",-1%,2006-07-17 20:14:23,2006-07-17
6,Scheller Richard H,EVP,S - Sale+OE,DNA,$79.39,"-33,334","-$2,646,426",0,-100%,2006-07-17 20:11:10,2006-07-14
7,Sutton Jesse,"Pres, 10%",S - Sale,COOL,$1.38,"-43,500","-$60,140","2,003,105",-2%,2006-07-17 19:42:57,2006-07-13
8,Gendell Jeffrey L Et Al,10%,P - Purchase,SGR,$21.58,"+152,600","+$3,292,642","8,723,100",+2%,2006-07-17 19:35:55,2006-07-13
9,Sandher Kulwant,"Presdient, CFO",S - Sale,TVOG,$0.14,"-10,000","-$1,350","691,775",-1%,2006-07-17 19:28:56,2006-07-16
10,O Byrne Robert,SVP,P - Purchase,CBIZ,$6.64,+15,+$100,"359,146",0%,2006-07-17 19:18:26,2006-07-17
11,Gleespen Michael W,Corporate Secretary,P - Purchase,CBIZ,$6.64,+15,+$100,"16,548",0%,2006-07-17 19:18:12,2006-07-17
12,Gerard Steven L,CEO,P - Purchase,CBIZ,$6.64,+38,+$250,"479,576",0%,2006-07-17 19:17:57,2006-07-17
13,Grisko Jerome P,"Pres, COO",P - Purchase,CBIZ,$6.64,+38,+$250,"55,012",0%,2006-07-17 19:17:37,2006-07-17
14,Spurio Chris,VP of Finance,P - Purchase,CBIZ,$6.64,+15,+$100,"20,158",0%,2006-07-17 19:17:14,2006-07-17
