,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leff Jonathan S,"Dir, 10%",P - Purchase,SNSS,$6.21,"+805,153","+$5,000,000","3,626,879",+29%,2006-03-22 21:56:55,2006-03-17
1,Reyes George,CFO,S - Sale,GOOG,$346.74,"-1,506","-$522,190","25,106",-6%,2006-03-22 21:51:57,2006-03-20
2,Reyes George,CFO,S - Sale,GOOG,$346.71,-742,"-$257,259","217,305",0%,2006-03-22 21:51:32,2006-03-20
3,Hennessy John L,Dir,S - Sale+OE,GOOG,$346.74,-130,"-$45,076","6,645",-2%,2006-03-22 21:47:40,2006-03-20
4,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$346.75,-888,"-$307,911","236,585",0%,2006-03-22 21:46:55,2006-03-20
5,Blair Nancy E,10%,S - Sale+OE,FDS,$40.31,"-3,600,555","-$145,120,369",389,-100%,2006-03-22 21:32:15,2006-01-04
6,Cross Leslie H,"Pres, CEO",S - Sale,DJO,$39.72,"-3,900","-$154,895","124,231",-3%,2006-03-22 21:28:07,2006-03-20
7,Cross Leslie H,"Pres, CEO",S - Sale+OE,DJO,$39.40,"-26,100","-$1,028,336","128,131",-17%,2006-03-22 21:16:10,2006-03-20
8,Szulik Matthew,"COB, CEO, Pres",S - Sale,RHAT,$29.05,"-10,000","-$290,500","974,349",-1%,2006-03-22 21:11:02,2006-03-22
9,Smith Vincent C,"COB, CEO, 10%",S - Sale,QSFT,$16.00,"-10,000","-$160,034","31,786,531",0%,2006-03-22 20:51:48,2006-03-20
10,Hayes Steven G,VP of Sales,P - Purchase,SRAM,$0.27,"+20,000","+$5,400","40,000",+100%,2006-03-22 20:35:24,2006-03-22
11,Koontz Lillis Ann,"VP, Health Plan Operations",S - Sale+OE,MOH,$32.25,"-9,240","-$298,019","43,462",-18%,2006-03-22 20:27:49,2006-03-21
12,Barron Partners LP,10%,S - Sale+OE,IGPN,$2.48,"-100,000","-$248,000","5,847,700",-2%,2006-03-22 20:23:59,2006-03-10
13,Hervey George,CFO,S - Sale+OE,MRVL,$56.22,"-6,000","-$337,314","84,517",-7%,2006-03-22 20:13:42,2006-03-20
14,Oconnor James G,Dir,P - Purchase,ASHW,$9.83,"+2,500","+$24,577","22,700",+12%,2006-03-22 20:11:52,2006-03-22
15,Miles Patrick,"SVP, Marketing",S - Sale,NUVA,$19.84,"-7,500","-$148,765","56,516",-12%,2006-03-22 20:06:45,2006-03-22
16,Miles Patrick,"SVP, Marketing",S - Sale,NUVA,$19.07,"-5,100","-$97,242","64,016",-7%,2006-03-22 20:03:33,2006-02-23
17,Moses John,10%,S - Sale+OE,EDAC,$3.91,"-4,500","-$17,595","536,690",-1%,2006-03-22 19:59:19,2006-03-20
18,Levin Arthur A,VP,S - Sale+OE,ISIS,$9.04,"-10,000","-$90,373","1,674",-86%,2006-03-22 19:53:05,2006-03-20
19,Ecker David J,VP,S - Sale+OE,ISIS,$9.04,"-26,788","-$242,099","40,989",-40%,2006-03-22 19:52:15,2006-03-20
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.07,"-1,700","-$66,427","23,091,006",0%,2006-03-22 19:50:40,2006-03-21
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.83,"-10,500","-$407,721","23,092,706",0%,2006-03-22 19:50:19,2006-03-21
22,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.09,"-7,800","-$297,135","23,103,206",0%,2006-03-22 19:49:43,2006-03-21
23,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.35,"-3,000","-$115,045","1,655,663",0%,2006-03-22 19:48:51,2006-03-21
24,Bany Sarah,Dir,S - Sale,COLM,$53.56,"-6,538","-$350,173","1,552,562",0%,2006-03-22 19:46:54,2006-03-20
25,Maul Peter,VP,S - Sale+OE,ACO,$27.42,"-5,800","-$159,036","54,642",-10%,2006-03-22 19:43:51,2006-03-20
26,Toulantis Marie,CEO- barnesandnoble.com,S - Sale,BKS,$45.21,"-4,693","-$212,171","39,585",-11%,2006-03-22 19:39:40,2006-03-21
27,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$25.35,"-6,300","-$159,678","390,598",-2%,2006-03-22 19:39:27,2006-03-20
28,Bottini Mark,"VP, Dir of Stores",S - Sale+OE,BKS,$45.54,"-19,604","-$892,850","1,260",-94%,2006-03-22 19:37:08,2006-03-20
29,Miller Michael D Dr,Dir,S - Sale,BGFV,$19.25,"-5,000","-$96,225","383,000",-1%,2006-03-22 19:34:38,2006-03-22
30,Danforth John D,"SVP, GC",S - Sale+OE,RMBS,$35.21,"-50,000","-$1,760,680","49,606",-50%,2006-03-22 19:32:48,2006-03-20
31,Dubinsky Donna L,Dir,S - Sale,PALM,$19.92,"-15,000","-$298,739","2,535,970",-1%,2006-03-22 19:31:23,2006-03-22
32,Lebuhn William C,"Snr VP, Chief Admin Officer",S - Sale+OE,WLSC,$22.12,"-25,888","-$572,543","11,409",-69%,2006-03-22 19:29:37,2006-03-20
33,Holthaus Gerard E,"Pres, CEO",S - Sale+OE,WLSC,$22.09,"-17,666","-$390,196","144,894",-11%,2006-03-22 19:28:16,2006-03-20
34,Donegan Joseph F,Exec.VP-US Field Ops,S - Sale+OE,WLSC,$22.12,"-25,889","-$572,565","13,690",-65%,2006-03-22 19:26:43,2006-03-20
35,Pickett Christopher M,"SVP, Licensing, GC",S - Sale+OE,TSRA,$30.78,"-7,107","-$218,754",0,-100%,2006-03-22 19:16:41,2006-03-20
36,Holloway Anne M,Dir,P - Purchase,AWR,$36.62,"+1,000","+$36,619","1,000",New,2006-03-22 19:16:06,2006-03-21
37,Welland David R,Dir,S - Sale,SLAB,$48.47,"-30,000","-$1,454,070","3,105,131",-1%,2006-03-22 19:07:23,2006-03-21
38,Waitt Theodore W,10%,S - Sale,GTW,$2.41,"-120,800","-$291,444","81,920,045",0%,2006-03-22 18:58:03,2006-03-20
39,Wirth Kelsey,Dir,S - Sale,ALGN,$9.14,"-12,600","-$115,151","1,249,322",-1%,2006-03-22 18:56:33,2006-03-20
40,Bagerdjian Haig S,"Pres, CEO, 10%",P - Purchase,PTSX,$2.20,"+100,000","+$220,000","2,330,234",+4%,2006-03-22 18:45:32,2006-03-22
41,Duke Michael T,Vice COB,S - Sale+OE,WMT,$47.91,"-10,000","-$479,100","227,797",-4%,2006-03-22 18:42:35,2006-03-22
42,Bolen Clifford K,"CFO, COO",P - Purchase,VSF,$2.50,"+100,000","+$250,000","101,719",>999%,2006-03-22 18:42:02,2006-03-20
