,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Haugejorde Mark,10%,P - Purchase,XFMY,$0.21,"+15,000","+$3,150","4,253,408",0%,2006-06-07 21:44:22,2006-06-07
1,Haugejorde Mark,10%,P - Purchase,XFMY,$0.23,"+10,000","+$2,300","4,268,408",0%,2006-06-07 21:38:09,2006-06-06
2,Hart Jason,CEO,P - Purchase,ACTI,$4.36,"+15,000","+$65,433","1,517,140",+1%,2006-06-07 21:18:57,2006-06-05
3,Kapur Dilip,VP Standard Products,S - Sale+OE,SUPX,$39.00,"-1,000","-$39,000",0,-100%,2006-06-07 21:09:10,2006-06-06
4,Lee Bonita,"Chief Credit Officer, EVP",S - Sale,NARA,$18.72,"-20,000","-$374,360","54,712",-27%,2006-06-07 21:08:17,2006-06-07
5,Waller Rodney L,SVP,S - Sale,RRC,$26.35,"-40,200","-$1,059,134","254,482",-14%,2006-06-07 21:06:39,2006-06-02
6,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$376.29,"-2,541","-$956,144",0,-100%,2006-06-07 20:59:39,2006-06-05
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$381.00,"-5,915","-$2,253,610","138,971",-4%,2006-06-07 20:58:26,2006-06-06
8,Reyes George,CFO,S - Sale,GOOG,$380.98,"-4,565","-$1,739,159","151,456",-3%,2006-06-07 20:57:39,2006-06-06
9,Rabin Edward W,Dir,P - Purchase,PVTB,$44.82,"+1,000","+$44,821","29,250",+4%,2006-06-07 20:27:09,2006-05-04
10,Waitt Theodore W,10%,S - Sale,GTW,$1.66,"-145,900","-$242,382","80,175,956",0%,2006-06-07 20:23:54,2006-06-05
11,Leroy William M,Dir,S - Sale+OE,WLFC,$8.58,"-6,000","-$51,450",0,-100%,2006-06-07 20:21:04,2006-06-05
12,Kahn R Stewart,"EVP, Secretary",S - Sale+OE,PZZ,$5.78,"-11,700","-$67,680","25,000",-32%,2006-06-07 20:17:27,2006-06-05
13,Chase Randal D,Dir,P - Purchase,BJCT,$1.35,"+15,000","+$20,190","21,500",+231%,2006-06-07 20:00:08,2006-06-07
14,Ragen Brooks G,Dir,P - Purchase,CGC,$20.72,+24,+$500,"25,628",0%,2006-06-07 19:59:53,2006-06-07
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$28.14,"-11,000","-$309,544","22,031,006",0%,2006-06-07 19:40:47,2006-06-06
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.53,"-9,000","-$247,753","22,042,006",0%,2006-06-07 19:40:20,2006-06-06
17,Juster Kenneth,"EVP Law, Policy, Corp. Strat.",S - Sale+OE,CRM,$29.75,"-2,000","-$59,500",0,-100%,2006-06-07 19:39:26,2006-06-06
18,Francis Steven C,Exec COB,S - Sale+OE,AHS,$20.01,"-52,100","-$1,042,643","216,922",-19%,2006-06-07 19:39:19,2006-06-05
19,Vannini Jonathan,Dir,S - Sale,CPRT,$25.42,"-19,000","-$482,980","26,000",-42%,2006-06-07 19:37:56,2006-06-05
20,Harris Parker,"EVP, Technology",S - Sale,CRM,$27.73,"-3,000","-$83,190","1,495,079",0%,2006-06-07 19:31:19,2006-06-06
21,Pound John,Dir,S - Sale+OE,GYMB,$34.22,"-13,600","-$465,362",0,-100%,2006-06-07 19:30:30,2006-06-05
22,Holcomb Michael S,Dir,P - Purchase,PCBK,$16.92,+130,"+$2,200","117,941",0%,2006-06-07 19:23:10,2006-06-07
23,Page Louis,Dir,S - Sale,VPRT,$31.83,"-5,302","-$168,787","1,166,200",0%,2006-06-07 19:14:46,2006-06-07
24,Page Louis,Dir,S - Sale,VPRT,$31.17,"-5,577","-$173,840","1,167,502",0%,2006-06-07 19:14:29,2006-06-07
25,Page Louis,Dir,S - Sale,VPRT,$30.59,"-4,121","-$126,053","1,173,079",0%,2006-06-07 19:14:14,2006-06-07
26,Whetzel Charles E Jr,EVP - Global Sourcing,S - Sale+OE,CRI,$59.34,-900,"-$53,402","246,860",0%,2006-06-07 19:13:11,2006-06-05
27,Goldman Sachs Group Inc/,10%,S - Sale+OE,ICE,$55.39,"-6,172","-$341,852","691,290",-1%,2006-06-07 19:12:18,2006-06-05
28,Gruber Harry E,"Pres, 10%",P - Purchase,KNTA,$1.52,"+4,100","+$6,232","4,052,991",0%,2006-06-07 19:11:06,2006-06-07
29,Coffeen W G III,"SVP Operations, Mktg.",S - Sale,ENSI,$32.00,-582,"-$18,624","19,680",-3%,2006-06-07 19:10:33,2006-05-26
30,Heijer Michael E,Dir,P - Purchase,PCBK,$16.92,+125,"+$2,115","35,087",0%,2006-06-07 19:09:53,2006-06-07
31,Mack David S,Dir,S - Sale,CLI,$45.24,"-15,000","-$678,600","17,500",-46%,2006-06-07 19:09:49,2006-06-05
32,Vondeylen Jeffrey H,"EVP, CFO, Dir",S - Sale+OE,SVVS,$9.30,"-95,884","-$892,138",0,-100%,2006-06-07 19:02:54,2006-06-05
33,Robinson Hugh G,Dir,S - Sale+OE,ARS,$40.35,"-1,000","-$40,350","5,851",-15%,2006-06-07 18:59:50,2006-06-07
34,Treppel Jerry,Dir,S - Sale,AKN,$4.23,"-39,400","-$166,726","354,974",-10%,2006-06-07 18:58:17,2006-06-05
