,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kernan Robert E Jr,"COB, Pres, CEO",P - Purchase,SCAY,$10.00,"+11,562","+$115,620","11,562",New,2006-07-12 21:47:50,2006-07-10
1,Macaluso Gerald,Dir,P - Purchase,SCAY,$10.00,"+1,000","+$10,000","1,000",New,2006-07-12 21:46:48,2006-07-10
2,Rosenkrans Robert,Managing Officer of Subsidiary,P - Purchase,SCAY,$10.00,"+20,000","+$200,000","20,000",New,2006-07-12 21:46:16,2006-07-10
3,Holden Herbert R,Dir,P - Purchase,SCAY,$10.00,"+10,000","+$100,000","10,000",New,2006-07-12 21:46:12,2006-07-10
4,Swenson David,Dir,P - Purchase,SCAY,$10.00,"+10,770","+$107,700","10,770",New,2006-07-12 21:46:04,2006-07-10
5,Sinicropi Vincent P,Dir,P - Purchase,SCAY,$10.00,"+10,000","+$100,000","10,000",New,2006-07-12 21:45:52,2006-07-10
6,Bero Marilyn,Dir,P - Purchase,SCAY,$10.00,"+3,000","+$30,000","3,000",New,2006-07-12 21:45:46,2006-07-10
7,Sinicropi August P,Dir,P - Purchase,SCAY,$10.00,"+8,810","+$88,100","8,810",New,2006-07-12 21:45:16,2006-07-10
8,Case Menzo D,"EVP, CFO",P - Purchase,SCAY,$10.00,"+19,587","+$195,870","19,587",New,2006-07-12 21:44:14,2006-07-10
9,Johnson Dean M,Dir,S - Sale+OE,FRNS,$8.09,"-100,000","-$809,000","64,924",-61%,2006-07-12 21:41:18,2006-07-10
10,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$421.88,"-5,916","-$2,495,848","99,035",-6%,2006-07-12 21:39:19,2006-07-10
11,Reyes George,CFO,S - Sale,GOOG,$421.89,"-4,565","-$1,925,942","112,607",-4%,2006-07-12 21:38:43,2006-07-10
12,Kwon Mike,"Founder and Honorary Chairman, 10%",S - Sale,AFT,$1.47,"-5,000","-$7,325","2,942,734",0%,2006-07-12 21:37:58,2006-07-10
13,National Association of Securities Dealers Inc,10%,S - Sale,NDAQ,$28.76,"-44,091","-$1,267,958","338,183",-12%,2006-07-12 20:57:20,2006-07-11
14,National Association of Securities Dealers Inc,10%,S - Sale,NDAQ,$28.32,"-123,960","-$3,511,025","382,274",-24%,2006-07-12 20:57:06,2006-07-11
15,National Association of Securities Dealers Inc,10%,S - Sale,NDAQ,$28.04,"-87,234","-$2,446,428","506,234",-15%,2006-07-12 20:56:37,2006-07-11
16,Waitt Theodore W,10%,S - Sale,GTW,$2.03,"-280,000","-$567,300","78,281,500",0%,2006-07-12 20:34:19,2006-07-10
17,Gendell Jeffrey L Et Al,10%,P - Purchase,SGR,$22.21,"+87,600","+$1,945,596","8,570,500",+1%,2006-07-12 20:21:56,2006-07-11
18,Johnson Richard James,Chief Operations Officer,S - Sale+OE,IMH,$11.39,"-30,000","-$341,719","170,013",-15%,2006-07-12 20:21:09,2006-07-11
19,McKiernan William S,"COB, CEO, 10%",S - Sale,CYBS,$12.18,"-12,500","-$152,215","3,678,070",0%,2006-07-12 20:02:04,2006-07-10
20,Wyly Jr Charles J,Dir,S - Sale+OE,MIK,$42.46,"-470,000","-$19,956,295","4,788,619",-9%,2006-07-12 19:58:22,2006-07-10
