,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jmb Capital Partners LP,10%,S - Sale,ARTD,$2.68,"-200,000","-$536,000","1,966,667",-9%,2006-12-19 21:54:10,2006-12-15
1,Van Camp Peter,"COB, CEO, Pres",S - Sale+OE,EQIX,$80.48,"-16,000","-$1,287,640","53,200",-23%,2006-12-19 21:54:09,2006-12-18
2,Stratakos Anthony,"VP Research, Development, CTO",S - Sale,VLTR,$15.00,"-20,000","-$300,000","772,625",-3%,2006-12-19 21:08:39,2006-12-18
3,Litvack Frank,"CEO, COB",S - Sale,CONR,$31.69,"-31,260","-$990,629","193,650",-14%,2006-12-19 20:50:15,2006-12-15
4,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.30,"-3,000","-$114,892","1,237,079",0%,2006-12-19 20:44:13,2006-12-18
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.87,"-20,000","-$777,492","19,311,006",0%,2006-12-19 20:44:02,2006-12-18
6,"Central Florida Investments, Inc.",10%,S - Sale+OE,BXG,$13.46,"-7,404","-$99,665","18,661,392",0%,2006-12-19 20:38:57,2006-12-14
7,Snyder Harley W,Dir,S - Sale,CFC,$40.90,"-20,000","-$818,040","82,489",-20%,2006-12-19 20:32:44,2006-12-19
8,Defranco James,EVP,S - Sale+OE,DISH,$38.63,"-33,721","-$1,302,580","6,670,401",-1%,2006-12-19 20:30:01,2006-12-15
9,Barrett Ronald W,CEO,S - Sale,XNPT,$25.18,"-1,400","-$35,248","270,713",-1%,2006-12-19 20:06:46,2006-12-15
10,Jaffe Bruce,VP,P - Purchase,LGVN,$0.92,"+40,000","+$36,800","74,759",+115%,2006-12-19 20:03:45,2006-12-19
11,Park Chong Sup,Dir,S - Sale+OE,SMOD,$12.21,"-2,000","-$24,420",0,-100%,2006-12-19 20:02:33,2006-12-18
12,Krishnan Mohana,VP - Worldwide Operations,S - Sale+OE,SMOD,$12.21,"-3,000","-$36,630",0,-100%,2006-12-19 20:00:13,2006-12-18
13,Barrett Ronald W,CEO,S - Sale,XNPT,$25.20,"-4,300","-$108,340","265,686",-2%,2006-12-19 19:58:42,2006-12-15
14,Harrington Mark A,VP,S - Sale+OE,TRMB,$51.01,"-3,000","-$153,030",703,-81%,2006-12-19 19:57:34,2006-12-18
15,Klane Larry A,"Pdt, Global Financial Services",S - Sale,COF,$77.00,"-1,065","-$82,005","47,915",-2%,2006-12-19 19:57:06,2006-12-19
16,Garcia Carlos Manuel,"EMD, Chief of Bank, Ins ops",S - Sale,CFC,$40.91,"-12,500","-$511,336","706,705",-2%,2006-12-19 19:56:51,2006-12-19
17,Washow Lawrence E,Pres,S - Sale+OE,ACO,$28.64,"-10,000","-$286,400","411,205",-2%,2006-12-19 19:56:17,2006-12-15
18,Hughes Randall A,Dir,P - Purchase,LGVN,$0.92,"+5,000","+$4,600","20,000",+33%,2006-12-19 19:50:46,2006-12-19
19,Dishaw Robert A,10%,S - Sale,GDTLO,$0.87,"-4,000","-$3,480","4,735,644",0%,2006-12-19 19:48:43,2006-12-15
20,Bany Sarah,Dir,S - Sale,COLM,$60.26,"-4,000","-$241,047","1,695,274",0%,2006-12-19 19:46:25,2006-12-15
21,Regenhard Kim Y,VP of HR,P - Purchase,USBE,$14.00,+700,"+$9,800","8,200",+9%,2006-12-19 19:44:57,2006-12-15
22,Hatch Chad D,"VP of Finance, Treasurer",P - Purchase,USBE,$15.20,"+10,000","+$152,000","18,500",+118%,2006-12-19 19:43:39,2006-12-15
23,Healy James T,Pres,P - Purchase,LGVN,$0.92,"+30,000","+$27,600","85,290",+54%,2006-12-19 19:43:30,2006-12-19
24,Mesner Clifford F,Dir,P - Purchase,USBE,$14.00,"+4,000","+$56,000","201,235",+2%,2006-12-19 19:41:41,2006-12-15
25,Boutacoff Theodore A,Dir,S - Sale+OE,IRIX,$9.25,"-5,000","-$46,250","145,945",-3%,2006-12-19 19:39:55,2006-12-19
26,Cushing Vincent J,10%,S - Sale,MICG,$0.55,"-30,000","-$16,500","5,062,831",-1%,2006-12-19 19:39:36,2006-12-18
27,Dauwalter James E,Dir,P - Purchase,USBE,$14.00,"+14,200","+$198,800","17,825",+392%,2006-12-19 19:39:12,2006-12-15
28,Mitchell Steven K,VP of Engineering,P - Purchase,USBE,$14.00,"+1,400","+$19,600","10,250",+16%,2006-12-19 19:38:43,2006-12-15
29,Garbers Virg G,"VP, Corporate Controller",P - Purchase,USBE,$14.00,+800,"+$11,200","2,255",+55%,2006-12-19 19:37:03,2006-12-15
30,Schlicht Gregory S,"VP, GC, Secy",P - Purchase,USBE,$14.00,"+2,800","+$39,200","17,222",+19%,2006-12-19 19:35:12,2006-12-15
31,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$39.57,"-3,000","-$118,710","1,630",-65%,2006-12-19 19:34:59,2006-12-18
32,Hayat Farhad,VP,P - Purchase,LGVN,$0.92,"+20,000","+$18,400","35,000",+133%,2006-12-19 19:34:15,2006-12-19
33,Ruelle Mark A,Dir,P - Purchase,USBE,$14.00,"+2,800","+$39,200","6,425",+77%,2006-12-19 19:33:34,2006-12-15
34,Sullivan Walter F,"VP, Customer Ops",S - Sale+OE,VSEA,$42.19,"-14,639","-$617,603","27,099",-35%,2006-12-19 19:32:01,2006-12-15
35,Yocam Delbert W,Dir,S - Sale+OE,ADBE,$42.09,"-20,000","-$841,736","5,000",-80%,2006-12-19 19:30:16,2006-12-18
36,Bellino George A,"Pres, CMO",S - Sale+OE,CTRN,$43.07,-100,"-$4,307","129,568",0%,2006-12-19 19:30:14,2006-12-15
37,Oz Management LLC,10%,P - Purchase,NEWS,$18.12,"+441,462","+$7,998,767","6,045,605",+8%,2006-12-19 19:26:19,2006-12-15
38,Starr International Co Inc,10%,S - Sale+OE,AIG,$72.43,"-800,000","-$57,941,360","290,435,697",0%,2006-12-19 19:21:17,2006-12-15
39,Turley Stephen Ernest Henry,Chief Commercial Officer,S - Sale,BKHM,$4.07,-300,"-$1,221","63,570",0%,2006-12-19 19:20:19,2006-12-18
40,Moriarty Tim,"VP Sales, Marketing",S - Sale,NEXT,$10.65,"-15,000","-$159,678","293,000",-5%,2006-12-19 19:19:48,2006-12-18
41,Bellino George A,"Pres, CMO",S - Sale+OE,CTRN,$42.42,"-17,779","-$754,121","129,568",-12%,2006-12-19 19:17:20,2006-12-15
42,Hennessy John L,Dir,S - Sale,ATHR,$21.66,"-1,600","-$34,648","157,899",-1%,2006-12-19 19:12:02,2006-12-19
43,Hennessy John L,Dir,S - Sale,ATHR,$22.00,"-18,400","-$404,808","159,499",-10%,2006-12-19 19:09:31,2006-12-19
44,Groves Eric S,"V-P, Project Management",S - Sale+OE,LGND,$11.23,"-50,000","-$561,600","5,127",-91%,2006-12-19 18:51:50,2006-12-15
45,Meglasson Martin,"V-P, Discovery Research",S - Sale+OE,LGND,$11.23,"-5,313","-$59,656",500,-91%,2006-12-19 18:51:34,2006-12-15
46,Petttit William A,"Sr. V-P, HR, Administration",S - Sale+OE,LGND,$11.25,"-30,000","-$337,587",889,-97%,2006-12-19 18:51:15,2006-12-15
47,Anbinder Stephen E,Dir,S - Sale,FMD,$53.68,"-4,800","-$257,641","3,831,585",0%,2006-12-19 18:48:15,2006-12-19
48,Tyner James E,VP,S - Sale+OE,BAS,$25.84,"-2,700","-$69,768",500,-84%,2006-12-19 18:47:16,2006-12-15
49,Schutte Stephen K,SVP,P - Purchase,DCT,$12.25,"+2,500","+$30,625","2,500",New,2006-12-19 18:46:11,2006-12-15
50,Anbinder Stephen E,Dir,S - Sale,FMD,$53.50,"-10,200","-$545,704","3,124,800",0%,2006-12-19 18:43:31,2006-12-19
51,Warwick Bruce L,Dir,P - Purchase,DCT,$12.25,"+42,000","+$514,500","52,351",+406%,2006-12-19 18:42:46,2006-12-15
52,Anbinder Stephen E,Dir,S - Sale,FMD,$53.67,"-2,200","-$118,068","3,846,585",0%,2006-12-19 18:41:32,2006-12-18
53,Anbinder Stephen E,Dir,S - Sale,FMD,$53.44,"-8,200","-$438,185","3,137,200",0%,2006-12-19 18:40:49,2006-12-18
54,Anbinder Stephen E,Dir,S - Sale,FMD,$52.97,"-4,600","-$243,655","3,145,400",0%,2006-12-19 18:39:46,2006-12-18
55,Blum Robert I,Pres,S - Sale+OE,CYTK,$6.94,"-5,000","-$34,700","90,000",-5%,2006-12-19 18:33:45,2006-12-15
56,Brown Stuart B,CFO,P - Purchase,DCT,$12.25,"+6,250","+$76,563","6,250",New,2006-12-19 18:29:37,2006-12-15
57,Sorensen Norman R,SVP - International,P - Purchase,PFG,$58.48,+61,"+$3,567","22,891",0%,2006-12-19 18:29:04,2006-12-15
58,August Thomas F,Dir,P - Purchase,DCT,$12.25,"+15,000","+$183,750","15,000",New,2006-12-19 18:28:53,2006-12-15
59,Moshayedi Manouch,"CEO, 10%",S - Sale+OE,STEC,$11.52,"-34,601","-$398,691","8,487,728",0%,2006-12-19 18:28:48,2006-12-18
60,Gates John S Jr,Dir,P - Purchase,DCT,$12.25,"+50,000","+$612,500","50,000",New,2006-12-19 18:28:11,2006-12-15
61,Altinger Phillip R,Dir,P - Purchase,DCT,$12.25,"+20,830","+$255,168","27,086",+333%,2006-12-19 18:27:14,2006-12-15
62,Stanford International Bank Ltd,10%,P - Purchase,FOFH,"$400,000.00","+200,000","+$2,147,483,647","11,206,250",+2%,2006-12-19 18:22:46,2006-12-15
63,Goone David S,"SVP,Business Development",S - Sale+OE,ICE,$106.21,"-2,266","-$240,660","19,790",-10%,2006-12-19 18:20:58,2006-12-15
64,Peniket David J,"Pres, COO of ICE Futures",S - Sale+OE,ICE,$106.21,"-7,500","-$796,537","4,000",-65%,2006-12-19 18:17:12,2006-12-15
65,Yecny Richard L,Dir,P - Purchase,OPBP,$12.18,+980,"+$11,936","5,028",+24%,2006-12-19 18:10:21,2006-12-18
66,Swienton Gregory T,"COB, CEO",S - Sale+OE,R,$52.00,"-8,000","-$416,000","85,325",-9%,2006-12-19 18:06:15,2006-12-15
67,Thees Thomas M,Former Chief Operating Officer,P - Purchase,MKTX,$10.15,"+1,000","+$10,150","7,200",+16%,2006-12-19 18:00:14,2005-08-23
68,Thees Thomas M,Former Chief Operating Officer,S - Sale,MKTX,$12.22,"-10,800","-$132,002","7,200",-60%,2006-12-19 18:00:14,2006-11-02
69,Clark James P,EVP Chief Credit Officer,P - Purchase,OPBP,$12.35,+100,"+$1,235",403,+33%,2006-12-19 17:56:35,2006-12-18
70,Bluher John H,"EVP, Gen. Counsel, Secretary",S - Sale+OE,JNS,$21.25,"-8,000","-$170,000","69,829",-10%,2006-12-19 17:53:53,2006-12-15
71,Holtzman Seymour,"Dir, 10%",S - Sale,CMRG,$14.10,"-4,900","-$69,103","3,753,649",0%,2006-12-19 17:51:32,2006-12-15
72,Sprecher Jeffrey C,CEO,S - Sale+OE,ICE,$106.21,"-2,310","-$245,334","10,655",-18%,2006-12-19 17:50:11,2006-12-15
73,Sprecher Jeffrey C,CEO,S - Sale,ICE,$106.10,"-17,668","-$1,874,642","2,032,978",-1%,2006-12-19 17:48:41,2006-12-15
74,Sprecher Jeffrey C,CEO,S - Sale,ICE,$104.82,"-15,299","-$1,603,619","2,050,646",-1%,2006-12-19 17:47:29,2006-12-15
75,Johnson David E,"Pres, COB",S - Sale,FBMS,$33.15,-282,"-$9,348","45,346",-1%,2006-12-19 17:47:05,2006-12-18
76,Sprecher Jeffrey C,CEO,S - Sale,ICE,$106.10,"-14,983","-$1,589,754","62,700",-19%,2006-12-19 17:46:11,2006-12-15
77,Sprecher Jeffrey C,CEO,S - Sale+OE,ICE,$104.82,"-12,975","-$1,360,021","77,683",-14%,2006-12-19 17:45:02,2006-12-15
78,Trubeck William L,Dir,P - Purchase,DYN,$7.17,"+10,000","+$71,700","10,000",New,2006-12-19 17:44:25,2006-12-15
79,Grijalva Victor,Dir,P - Purchase,DYN,$7.09,"+15,000","+$106,350","15,000",New,2006-12-19 17:43:23,2006-12-15
80,Short Johnathan H,"SVP, Gen. Coun., Corp. Sec.",S - Sale,ICE,$106.21,"-2,500","-$265,512","8,079",-24%,2006-12-19 17:42:54,2006-12-15
81,Sprouse William C,Dir,P - Purchase,CVBK,$26.78,+112,"+$3,000","1,168",+11%,2006-12-19 17:39:53,2006-12-15
82,Cundiff Leslie S,SVP,P - Purchase,CVBK,$26.78,+101,"+$2,696",114,+736%,2006-12-19 17:39:25,2006-12-15
83,Molleur Marianne,"SVP, CFO",P - Purchase,STKR,$1.13,"+9,500","+$10,770","179,500",+6%,2006-12-19 17:39:22,2006-12-19
84,Wierenga Wendall,Dir,S - Sale,XNPT,$25.02,"-4,000","-$100,080","15,998",-20%,2006-12-19 17:38:57,2006-12-15
85,Catlett Charles F III,"SVP, CFO",P - Purchase,CVBK,$26.78,+112,"+$3,000","8,414",+1%,2006-12-19 17:38:46,2006-12-15
86,Miller Samuel H,"Co-COB of the Bd, Treas, 10%",S - Sale+OE,FCEA.,$56.04,"-282,500","-$15,831,385","1,330,930",-18%,2006-12-19 17:37:17,2006-12-15
87,Riney T Richard,"Exec.VP, GC",S - Sale+OE,VTR,$40.68,"-10,000","-$406,757","292,534",-3%,2006-12-19 17:35:23,2006-12-15
88,Johnson George D Jr,"Dir, 10%",S - Sale,AEA,$14.80,"-25,300","-$374,440","12,960,692",0%,2006-12-19 17:27:35,2006-12-15
89,Miller Abraham,10%,S - Sale+OE,FCEA.,$56.00,"-2,100","-$117,600","369,694",-1%,2006-12-19 17:27:12,2006-12-15
90,Breslawski James P,"Pres, COO",S - Sale,HSIC,$49.51,"-61,000","-$3,019,839","189,442",-24%,2006-12-19 17:26:57,2006-12-19
91,Newberry Thomas L,Dir,S - Sale+OE,AMSWA,$7.51,"-5,000","-$37,560","1,175,962",0%,2006-12-19 17:26:33,2006-12-18
92,Wyman Michael R,Dir,P - Purchase,FNBG,$34.50,"+1,439","+$49,646","30,225",+5%,2006-12-19 17:25:51,2006-12-15
93,Dewhurst Moray P,"VP of Finance, CFO",S - Sale,FPL,$54.32,"-7,500","-$407,420","163,891",-4%,2006-12-19 17:22:45,2006-12-19
94,Chapman George L,"COB, CEO",S - Sale,HCN,$41.62,"-2,500","-$104,045","237,289",-1%,2006-12-19 17:22:25,2006-12-15
95,Ratner Charles A,"COB of the Bd, CEO, Pres, 10%",S - Sale+OE,FCEA.,$56.00,"-13,200","-$739,200","1,841,962",-1%,2006-12-19 17:22:11,2006-12-15
96,Ratner Ronald A,"EVP, 10%",S - Sale+OE,FCEA.,$56.00,"-11,000","-$616,000","1,426,749",-1%,2006-12-19 17:18:11,2006-12-15
97,Helton Sandra L,Dir,P - Purchase,PFG,$58.48,+46,"+$2,690","7,268",+1%,2006-12-19 17:16:48,2006-12-15
