,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Odonnell Kathleen M Tr Irrev Tr 1 Fbo Francis E Odonnell Jr,10%,S - Sale,STSI,$2.50,"-1,304,500","-$3,261,250","5,596,500",-19%,2006-04-17 21:49:52,2006-04-17
1,Jarvis David R,10%,S - Sale,SNSTA,$24.50,"-61,716","-$1,512,061","328,964",-16%,2006-04-17 21:30:28,2006-04-13
2,He Xinping,SVP Of Engineering,S - Sale+OE,OVTI,$29.39,"-7,000","-$205,703","444,634",-2%,2006-04-17 21:02:14,2006-04-17
3,Gerend Michael J,"Exec. VP, C.O.O.",S - Sale+OE,LTM,$47.12,"-5,000","-$235,579",0,-100%,2006-04-17 20:54:53,2006-04-17
4,Murray Page,"VP, Marketing",S - Sale+OE,PALM,$23.73,"-3,452","-$81,916","6,222",-36%,2006-04-17 20:18:01,2006-04-17
5,Hildebrand Greg,"VP Finance, CFO",S - Sale,VLTR,$18.17,"-6,000","-$109,020","455,553",-1%,2006-04-17 20:15:03,2006-04-13
6,Jones Jeffrey W,"Pres, CEO",P - Purchase,BLTI,$4.03,"+1,000","+$4,030","6,000",+20%,2006-04-17 20:04:30,2001-08-24
7,Hawkins Jeffrey C,CTO,S - Sale,PALM,$23.65,"-22,000","-$520,214","3,394,696",-1%,2006-04-17 19:48:12,2006-04-17
8,Freeman Ronald,EVP,S - Sale+OE,GME,$47.00,"-47,000","-$2,209,061","21,000",-69%,2006-04-17 19:32:55,2006-04-13
9,Volkwein Edward A,Dir,S - Sale+OE,GME,$47.00,"-22,000","-$1,034,055","20,600",-52%,2006-04-17 19:32:19,2006-04-13
10,Trautman Jay K,"VP, Disc Biology, Technology",S - Sale+OE,CYTK,$7.34,"-1,000","-$7,340","28,160",-3%,2006-04-17 19:20:41,2006-04-17
11,Morgans David J Jr,"SVP-Drug Discovery, Dev",S - Sale+OE,CYTK,$7.34,"-5,000","-$36,700","20,000",-20%,2006-04-17 19:20:14,2006-04-17
12,Blum Robert I,"EVP, Corp. Development, CBO",S - Sale+OE,CYTK,$7.34,"-4,844","-$35,555","90,000",-5%,2006-04-17 19:19:53,2006-04-17
13,Bower Paul O,"COB, CEO, Pres",P - Purchase,EDR,$16.25,"+1,000","+$16,250","46,000",+2%,2006-04-17 19:10:01,2005-01-26
14,Beinus Dmitry,"COB, CEO, Pres, 10%",S - Sale,SHOE,$6.77,"-1,450,000","-$9,813,600","2,850,000",-34%,2006-04-17 19:08:56,2006-03-30
15,Atkin Jerry C,"COB, Pres, CEO",S - Sale,SKYW,$25.12,"-20,000","-$502,400","1,832,435",-1%,2006-04-17 19:00:45,2002-03-08
16,Brennan Russell J,CFO,S - Sale+OE,SLAB,$54.02,"-4,167","-$225,101","8,918",-32%,2006-04-17 18:47:19,2006-04-12
17,Russell Leslie Arthur,"VP, Int'l",P - Purchase,EASY,$0.62,"+40,323","+$25,000","48,023",+524%,2006-04-17 18:46:52,2006-04-13
18,Holzer Peter J,Dir,P - Purchase,EASY,$0.62,"+161,290","+$100,000","161,290",New,2006-04-17 18:45:47,2006-04-13
19,Zahler Eric J,Dir,P - Purchase,EASY,$0.62,"+100,000","+$62,000","100,000",New,2006-04-17 18:44:16,2006-04-13
20,Casale Robert J,Dir,P - Purchase,EASY,$0.62,"+32,258","+$20,000","32,258",New,2006-04-17 18:43:01,2006-04-13
21,Knapp George,Dir,P - Purchase,EASY,$0.62,"+40,323","+$25,000","40,323",New,2006-04-17 18:41:47,2006-04-13
22,Sinks Patrick,"Pres, COO",S - Sale+OE,MTG,$69.51,"-19,500","-$1,355,435","107,801",-15%,2006-04-17 18:41:44,2006-04-17
23,Macphee Gary E,"EVP, Gen. Mgr., TMS",P - Purchase,EASY,$0.62,"+16,129","+$10,000","38,154",+73%,2006-04-17 18:40:30,2006-04-13
24,Ambrosia David W,"EVP, GC",P - Purchase,EASY,$0.62,"+24,194","+$15,000","47,902",+102%,2006-04-17 18:39:21,2006-04-13
25,Murawski Thomas F,"Ch., Pr, CEO",P - Purchase,EASY,$0.62,"+161,290","+$100,000","29,300",-122%,2006-04-17 18:38:21,2006-04-13
26,Graziano Frank,SVP,P - Purchase,EASY,$0.62,"+80,645","+$50,000","104,162",+343%,2006-04-17 18:37:14,2006-04-13
27,Doyle Michael A,"VP, CFO",P - Purchase,EASY,$0.62,"+52,419","+$32,500","79,687",+192%,2006-04-17 18:35:38,2006-04-13
28,Kelley Thomas J,Dir,P - Purchase,WFSL,$23.90,"+1,045","+$24,976","5,380",+24%,2006-04-17 18:35:21,2006-04-17
29,Gooding Richard W,"EVP, Gen Mgr, TDS",P - Purchase,EASY,$0.62,"+8,065","+$5,000","31,132",+35%,2006-04-17 18:34:38,2006-04-13
30,Petrillo John C,Dir,P - Purchase,EASY,$0.62,"+80,645","+$50,000","80,645",New,2006-04-17 18:32:18,2006-04-13
31,Healy Thomas C,EVP - Segment Lead,S - Sale+OE,BBY,$57.57,"-21,122","-$1,215,994","32,625",-39%,2006-04-17 18:11:26,2006-04-13
32,Mustoe Kerry L,"Controller, CAO, Interim CFO",S - Sale,ESIO,$20.78,-475,"-$9,871","3,667",-11%,2006-04-17 18:11:13,2006-04-17
33,Ferguson Matthew,CFO,S - Sale,FOXH,$29.64,"-4,000","-$118,554","213,686",-2%,2006-04-17 18:11:05,2006-04-13
34,Wang Mindy,Secretary,S - Sale,WMFG,$0.30,"-92,000","-$27,600","24,274,276",0%,2006-04-17 18:08:51,2006-04-17
35,O Donnell James V,CEO,S - Sale,AEOS,$30.19,"-16,667","-$503,207","781,744",-2%,2006-04-17 18:07:08,2006-04-17
36,Wang Jimmy,"CEO, 10%",S - Sale,WMFG,$0.30,"-92,000","-$27,600","24,274,276",0%,2006-04-17 18:02:14,2006-04-17
