,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rossi Michael J,VP of Aldila Golf Corp.,S - Sale+OE,ALDA,$32.80,"-13,318","-$436,895",66,-100%,2006-04-03 21:27:06,2006-03-31
1,Ellin Robert S,10%,P - Purchase,COOL,$1.34,"+98,771","+$132,329","3,031,165",+3%,2006-04-03 21:01:31,2006-03-30
2,Hedberg B Jeannie,Dir,P - Purchase,CPF,$36.47,+30,"+$1,094","3,477",+1%,2006-04-03 20:38:51,2006-04-03
3,Rose Crystal,Dir,P - Purchase,CPF,$36.47,+33,"+$1,204","3,383",+1%,2006-04-03 20:35:24,2006-04-03
4,Magruder Logan,EVP,S - Sale+OE,BRY,$69.57,"-10,050","-$699,222","1,413",-88%,2006-04-03 20:27:22,2006-03-30
5,Miller William J,Dir,S - Sale+OE,NVDA,$57.07,"-85,000","-$4,850,593","150,936",-36%,2006-04-03 20:22:03,2006-03-30
6,Townsend Alan R,VP,S - Sale+OE,TRMB,$45.00,"-26,250","-$1,181,250","11,800",-69%,2006-04-03 20:20:38,2006-03-31
7,Anderson Daniel G,VP,S - Sale+OE,BRY,$70.17,"-2,500","-$175,425",129,-95%,2006-04-03 20:19:03,2006-03-30
8,"Discovery Group I, LLC",10%,P - Purchase,TESS,$18.00,"+2,800","+$50,400","1,067,220",0%,2006-04-03 20:16:54,2006-03-31
9,Goehring Ralph J,"EVP, CFO",S - Sale+OE,BRY,$70.80,"-7,847","-$555,568","34,105",-19%,2006-04-03 20:16:21,2006-03-30
10,Hurd Mark V,"Pres, CEO",S - Sale,HPQ,$33.57,"-25,000","-$839,168","466,919",-5%,2006-04-03 20:12:19,2006-04-03
11,Rehkopf Brian L,VP,S - Sale+OE,BRY,$70.77,"-6,000","-$424,635","16,881",-26%,2006-04-03 20:09:39,2006-03-30
12,Wauchope Jack,"Pres, CEO",S - Sale,CTBP,$29.00,"-1,000","-$29,000","16,000",-6%,2006-04-03 20:09:37,2006-03-31
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$36.51,"-4,800","-$175,270","22,931,006",0%,2006-04-03 20:05:24,2006-03-31
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$36.18,"-15,200","-$549,889","22,935,806",0%,2006-04-03 20:05:00,2006-03-31
15,Currie F Ridgon,Dir,S - Sale+OE,ACTG,$9.00,"-2,000","-$18,003",0,-100%,2006-04-03 20:04:28,2006-03-31
16,Cakebread Steven,CFO,S - Sale+OE,CRM,$36.21,"-7,500","-$271,552","177,354",-4%,2006-04-03 20:04:18,2006-03-31
17,Harris Parker,"EVP, Technology",S - Sale,CRM,$36.27,"-3,000","-$108,815","1,630,079",0%,2006-04-03 20:03:55,2006-03-31
18,Bartz Carol,"COB, Pres, CEO",S - Sale+OE,ADSK,$38.08,"-50,000","-$1,903,848","1,027,222",-5%,2006-04-03 19:58:28,2006-04-03
19,Toumani Rouben,VP of Systems Engineering,S - Sale,IKAN,$19.50,"-3,900","-$76,050","27,915",-12%,2006-04-03 19:55:51,2006-03-31
20,Toumani Rouben,VP of Systems Engineering,S - Sale,IKAN,$19.18,"-9,500","-$182,172","31,815",-23%,2006-04-03 19:55:22,2006-03-30
21,Bany Sarah,Dir,S - Sale,COLM,$53.88,"-7,400","-$398,687","1,447,494",-1%,2006-04-03 19:48:25,2006-03-30
22,Holly James C,"Pres, C.E.O.",S - Sale+OE,BSRR,$25.75,"-2,300","-$59,225","455,376",-1%,2006-04-03 19:43:11,2006-04-03
23,Webb Maynard G Jr,COO,S - Sale+OE,EBAY,$39.11,"-50,000","-$1,955,435","100,000",-33%,2006-04-03 19:39:12,2006-03-30
24,McConnaughy John E Jr,Dir,S - Sale,CPSS,$7.11,"-190,337","-$1,352,637","12,340",-94%,2006-04-03 19:35:30,2006-03-07
25,Castino Alfred,"SVP, CFO",S - Sale+OE,ADSK,$38.60,"-5,600","-$216,160","37,525",-13%,2006-04-03 19:29:28,2006-04-03
26,Otto Douglas B,"Exec Officer, 10%",S - Sale,DECK,$39.69,"-238,000","-$9,445,525","1,034,472",-19%,2006-04-03 19:23:46,2006-03-30
27,Warmenhoven Daniel J,CEO,S - Sale,NTAP,$36.36,"-3,025","-$109,996","5,727,997",0%,2006-04-03 19:22:46,2006-03-31
28,Huey John E,Treasurer,S - Sale+OE,TRMB,$45.00,"-3,000","-$135,000","3,447",-47%,2006-04-03 19:20:15,2006-03-31
29,Larocque Peter,"Exec VP, Distribution",S - Sale+OE,SNX,$18.77,"-2,900","-$54,427","7,200",-29%,2006-04-03 19:05:27,2006-03-30
30,Miau Matthew,Dir,S - Sale,SNX,$18.96,"-14,000","-$265,403","16,381,613",0%,2006-04-03 19:01:58,2006-03-30
31,Abbott Gary R,VP,S - Sale,XEC,$43.16,"-3,317","-$143,170","46,342",-7%,2006-04-03 19:01:32,2006-03-31
32,Malin John,former director,S - Sale,IPWG,$1.12,"-10,000","-$11,200","3,587,000",0%,2006-04-03 19:00:52,2006-03-30
33,Weise Harry,Dir,S - Sale+OE,SBNK,$24.00,"-4,633","-$111,192","54,701",-8%,2006-04-03 18:55:34,2006-03-31
34,Madhavpeddi Kalidas V,SVP-Asia,S - Sale,PD,$81.44,"-4,000","-$325,740","45,182",-8%,2006-04-03 18:53:34,2006-03-30
35,Lytle L Ben,Dir,P - Purchase,MNC,$13.40,+466,"+$6,244","6,920",+7%,2006-04-03 18:51:33,2006-04-03
36,Molina Josephine M,Settlor-Molina Siblings Trust,S - Sale,MOH,$32.50,"-10,000","-$325,041","717,475",-1%,2006-04-03 18:50:34,2006-04-03
37,Watt Janet M,Settlor-Molina Siblings Trust,S - Sale,MOH,$32.50,"-10,000","-$325,041","681,478",-1%,2006-04-03 18:50:17,2006-04-03
38,Cogan John Francis,Dir,P - Purchase,MNC,$13.40,+466,"+$6,244",466,New,2006-04-03 18:47:24,2006-04-03
39,Moerbeek Peter J,"Pres, COO",S - Sale+OE,SWWC,$15.81,"-30,000","-$474,300","114,508",-21%,2006-04-03 18:47:10,2006-03-31
40,Hanafee Robert P Jr,Dir,P - Purchase,MNC,$13.40,+466,"+$6,244","8,620",+6%,2006-04-03 18:43:08,2006-04-03
41,Ustian Daniel C,Dir,P - Purchase,MNC,$13.40,+466,"+$6,244","3,775",+14%,2006-04-03 18:39:26,2006-04-03
42,Oklak Dennis D,Dir,P - Purchase,MNC,$13.40,+466,"+$6,244","4,765",+11%,2006-04-03 18:31:52,2006-04-03
43,Nevels James E,Dir,P - Purchase,TSTY,$8.00,+200,"+$1,600","5,011",+4%,2006-04-03 18:26:09,2006-04-03
44,Connor III James Lewis,"SVP, GC, CORP SEC",S - Sale+OE,HELX,$38.68,"-4,680","-$181,013","29,929",-14%,2006-04-03 18:25:26,2006-04-03
45,Dunn Jeffery R,Pres - Bank of Arkansas,S - Sale,BOKF,$47.50,"-1,020","-$48,450","1,537",-40%,2006-04-03 18:21:07,2006-03-30
46,Hawkins Jeffrey C,CTO,S - Sale,PALM,$23.20,"-22,000","-$510,497","3,438,696",-1%,2006-04-03 18:17:00,2006-04-03
47,Widham Scott Robert,"Pres of Sales, Marketing",P - Purchase,BWNG,$14.56,+750,"+$10,919","134,798",+1%,2006-04-03 18:16:34,2006-03-31
48,Morrical Terri A,VP,S - Sale,NEOG,$24.50,"-1,500","-$36,750","24,028",-6%,2006-04-03 18:12:15,2006-03-31
49,Burt Frank D,SVP,S - Sale,BXP,$93.66,"-2,357","-$220,748","6,303",-27%,2006-04-03 18:01:41,2006-03-31
50,Herrick Foundation,10%,S - Sale,TECUA,$23.75,"-15,000","-$356,233","1,649,372",-1%,2006-04-03 18:01:27,2006-03-31
51,"Sc Fundamental Value Fund, L.P.",Member of 13G Group (1),S - Sale,TGC,$0.00,"-377,300",-$0,"2,575,545",-13%,2006-04-03 17:58:30,2006-03-30
52,Della Sala Umberto,COB FW Continental Europe,S - Sale+OE,FWLT,$48.00,"-16,231","-$779,088",0,-100%,2006-04-03 17:57:35,2006-04-03
53,McElvain Kenneth S,"VP, CTO, 10%",S - Sale,SYNP,$6.55,"-10,000","-$65,548","10,351,014",0%,2006-04-03 17:57:27,2006-04-03
54,Rostov David,CFO,S - Sale+OE,INSP,$27.89,"-30,000","-$836,823",0,-100%,2006-04-03 17:55:21,2006-04-03
55,Bass Ronald Scott,Principal Accounting Officer,S - Sale+OE,CDNC,$0.02,"-71,000","-$1,562","816,760",-8%,2006-04-03 17:54:36,2006-03-28
56,Smith Richard Allen Jr,"Pres, CEO",S - Sale+OE,ESCH,$15.36,"-5,000","-$76,805",0,-100%,2006-04-03 17:52:01,2006-03-30
57,Young Byron,Dir,P - Purchase,CDNC,$0.02,"+87,700","+$1,713","5,724,309",+2%,2006-04-03 17:48:54,2006-03-31
58,Young Byron,Dir,S - Sale,CDNC,$0.02,"-118,100","-$2,598","5,724,309",-2%,2006-04-03 17:48:54,2006-03-30
59,Hubbard Clinton L,Dir,S - Sale,BTYH,$1.77,"-2,000","-$3,540","178,000",-1%,2006-04-03 17:47:02,2006-04-03
60,Doan Herbert D,Dir,S - Sale,NEOG,$21.70,"-2,000","-$43,400","372,109",-1%,2006-04-03 17:46:36,2006-02-17
61,Bloch Thomas M,Dir,S - Sale+OE,HRB,$21.77,"-1,200","-$26,124","224,424",-1%,2006-04-03 17:46:08,2006-04-03
62,Johnson Ronald P,Exec VP,S - Sale,RIV,$17.30,"-3,000","-$51,900","367,311",-1%,2006-04-03 17:45:35,2006-04-03
63,Arkoosh John Thomas Sr,10%,S - Sale,CNTE,$1.70,"-3,000","-$5,100","243,833",-1%,2006-04-03 17:44:53,2006-03-30
64,Cohen Harold M,GC,S - Sale,AFCE,$13.50,"-2,550","-$34,425","10,223",-20%,2006-04-03 17:44:29,2006-03-30
65,Brock Macon F Jr,COB,S - Sale+OE,DLTR,$27.98,"-254,925","-$7,133,459","2,525,029",-9%,2006-04-03 17:43:37,2006-03-30
66,Ferguson John D,"Pres, CEO",S - Sale+OE,CXW,$45.05,"-10,000","-$450,500","70,962",-12%,2006-04-03 17:41:12,2006-04-03
67,Wedell Henri L,Dir,S - Sale,CXW,$43.09,"-15,000","-$646,350","863,208",-2%,2006-04-03 17:40:17,2006-03-15
68,Krohn Duane,Exec VP,S - Sale,RIV,$17.25,"-3,000","-$51,750","381,132",-1%,2006-04-03 17:38:38,2006-04-03
69,Fiebig Jeffrey William,Dir,S - Sale+OE,CDNC,$0.02,"-122,700","-$2,699","5,449,941",-2%,2006-04-03 17:37:49,2006-03-30
70,Wish Barry N,Dir,S - Sale,OCN,$10.16,"-2,000","-$20,316","7,492,384",0%,2006-04-03 17:36:36,2006-03-30
71,Herbert James L,"Pres, CEO",S - Sale+OE,NEOG,$24.35,"-10,965","-$266,998","371,133",-3%,2006-04-03 17:34:49,2006-04-03
72,Lavin Mark V,Pres-West Telemarktg LP,S - Sale+OE,WSTC,$45.02,"-7,929","-$356,964","1,393",-85%,2006-04-03 17:34:37,2006-03-30
73,Foster Vincent D,Dir,S - Sale,PWR,$15.97,"-30,000","-$479,209","135,027",-18%,2006-04-03 17:33:51,2006-03-31
74,Medcap Partners LP,10%,P - Purchase,MDCV,$1.32,"+88,200","+$116,058","18,376,000",0%,2006-04-03 17:31:44,2006-03-30
75,Haines Andrew,SVP of Marketing,S - Sale,SYNP,$6.52,"-10,000","-$65,217","86,516",-10%,2006-04-03 17:30:54,2006-04-03
76,Dempster Charles,Dir,S - Sale,MWE,$44.56,-500,"-$22,278","1,542",-24%,2006-04-03 17:30:48,2006-03-31
77,Serlet Bertrand,SVP,S - Sale,AAPL,$62.77,"-25,000","-$1,569,240","115,825",-18%,2006-04-03 17:27:06,2006-03-30
78,Huang Robert T,"Pres, CEO",S - Sale+OE,SNX,$19.00,"-2,000","-$38,005","230,693",-1%,2006-04-03 17:26:10,2006-03-30
79,Sun William H,CTO,S - Sale+OE,FTEK,$16.13,"-80,000","-$1,290,400",0,-100%,2006-04-03 17:25:27,2006-03-30
80,Sykes Ronald,SVP-HR,S - Sale+OE,TOO,$34.15,"-5,000","-$170,771","6,090",-45%,2006-04-03 17:25:05,2006-03-31
81,Fox John M,"Dir, 10%",P - Purchase,MWP,$23.00,"+3,507","+$80,661","85,155",+4%,2006-04-03 17:21:27,2006-03-30
82,Cook Craig Arthur,Chief Administrative Officer,S - Sale+OE,CDNC,$0.02,"-71,000","-$1,562","2,124,305",-3%,2006-04-03 17:19:42,2006-03-28
83,O Hern Thomas E,"EVP, Treasurer, CFO",S - Sale,MAC,$73.26,"-11,000","-$805,860","92,919",-11%,2006-04-03 17:16:12,2006-03-31
84,Tran Family Trust Dated 6/26/97,10%,S - Sale,OCPI,$0.00,"-201,930",-$0,"12,785,147",-2%,2006-04-03 17:15:55,2006-03-30
85,Nemeti Susie L,CFO,S - Sale,OCPI,$0.00,"-17,054",-$0,"2,070,160",-1%,2006-04-03 17:14:58,2006-03-30
86,Pearce David Y,Dir,P - Purchase,PBTC,$18.50,+300,"+$5,550","13,633",+2%,2006-04-03 17:14:23,2006-03-27
87,Ghorbanali Mohammad,"COO, VP of Technical Ops",S - Sale,OCPI,$0.00,"-67,954",-$0,"7,941,713",-1%,2006-04-03 17:13:43,2006-03-30
88,Garneau Edouard A,CEO,S - Sale+OE,CDNC,$0.02,"-184,000","-$4,048","24,400,140",-1%,2006-04-03 17:13:26,2006-03-29
89,Katzman John S,"COB, CEO, 10%",S - Sale,REVU,$5.75,"-83,500","-$479,793","8,870,885",-1%,2006-04-03 17:12:58,2006-03-30
90,Hankin Rockell N,Dir,S - Sale+OE,SMTC,$18.00,"-5,000","-$90,000","5,000",-50%,2006-04-03 17:09:57,2006-03-31
91,Griffiths David K,"Secretary, Treasurer",S - Sale,AMTY,$7.00,-850,"-$5,950","62,044",-1%,2006-04-03 17:09:18,2006-03-31
92,Jones Charles E,SVP,S - Sale+OE,FE,$49.13,"-4,250","-$208,803","67,682",-6%,2006-04-03 17:07:14,2006-04-03
93,Carlino Peter M,"COB, CEO, 10%",S - Sale,PENN,$42.51,"-428,150","-$18,201,963","284,510",-60%,2006-04-03 17:06:07,2006-03-30
94,Berlin Steven R,Dir,P - Purchase,TIS,$13.50,"+1,000","+$13,500","1,000",New,2006-04-03 17:04:09,2006-03-31
95,Henson Nyhl Leon,"CEO, 10%",P - Purchase,IVCM,$0.05,"+2,400,000","+$120,000","33,770,845",+8%,2006-04-03 17:04:05,2006-03-21
96,Horne Timothy P,"Dir, 10%",S - Sale,WTS,$36.50,"-5,200","-$189,805","106,500",-5%,2006-04-03 17:02:36,2006-03-31
97,Lester James L,Dir,S - Sale,GBTB,$22.45,"-2,000","-$44,900","71,181",-3%,2006-04-03 16:58:04,2006-04-03
98,Pastore William,"Pres, COO",S - Sale,MNST,$49.40,"-15,625","-$771,875","296,959",-5%,2006-04-03 16:57:58,2006-03-31
99,Aulds A Chris,Exec. VP,S - Sale,XTXI,$75.54,"-1,250","-$94,425","335,073",0%,2006-04-03 16:57:05,2006-03-30
100,Massaro George,Dir,S - Sale+OE,HURN,$29.80,"-5,435","-$161,963","25,570",-18%,2006-04-03 16:56:49,2006-03-31
101,Trice John R,Dir,P - Purchase,WBHC,$35.50,+130,"+$4,615","94,713",0%,2006-04-03 16:56:38,2006-03-24
102,Jana Partners LLC,10%,P - Purchase,TWI,$17.13,"+1,067,100","+$18,275,254","3,933,600",+37%,2006-04-03 16:56:28,2006-03-30
103,Marino Joseph,10%,S - Sale,ELC,$0.65,"-15,000","-$9,705","4,706,852",0%,2006-04-03 16:56:11,2006-03-30
104,Becker Gary S,SVP Operations,S - Sale,ESC,$20.45,"-2,000","-$40,890","2,013",-50%,2006-04-03 16:56:06,2006-03-30
105,Carey Trudi G,Dir,P - Purchase,MDST,$29.82,+168,"+$5,010","9,662",+2%,2006-04-03 16:54:09,2006-03-27
106,Miner Michael Lee,Dir,P - Purchase,MDST,$29.82,+40,"+$1,193","2,145",+2%,2006-04-03 16:53:23,2006-03-27
