,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sutton Jesse,"Pres, 10%",S - Sale,COOL,$1.41,"-9,100","-$12,831","1,994,005",0%,2006-07-20 21:17:28,2006-07-14
1,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,"-1,300","-$3,250","768,417",0%,2006-07-20 20:54:26,2006-07-19
2,Neustaetter Thomas M,Dir,S - Sale,SLTC,$2.50,"-5,000","-$12,500","769,717",-1%,2006-07-20 20:50:21,2006-07-18
3,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$404.23,-888,"-$358,955","96,371",-1%,2006-07-20 20:24:02,2006-07-18
4,Roberts Charles S,"COB, Pres, CEO, 10%",P - Purchase,RPI,$7.87,"+60,000","+$472,250","1,481,223",+4%,2006-07-20 20:00:29,2006-07-19
5,Ghauri Najeeb,Chairman,P - Purchase,NTWK,$1.45,"+9,000","+$13,036","521,650",+2%,2006-07-20 19:59:24,2006-07-20
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.12,"-5,900","-$130,523","21,445,106",0%,2006-07-20 19:55:36,2006-07-19
7,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.44,"-7,400","-$166,045","21,437,706",0%,2006-07-20 19:55:06,2006-07-19
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$22.83,"-6,700","-$152,988","21,431,006",0%,2006-07-20 19:54:29,2006-07-19
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$22.47,"-3,000","-$67,400","1,555,079",0%,2006-07-20 19:53:44,2006-07-19
10,Gozani Shai,"Pres, CEO",S - Sale,NURO,$23.44,"-15,000","-$351,587","509,538",-3%,2006-07-20 19:36:52,2006-07-18
11,Koman Douglas A,CFO,P - Purchase,METH,$8.97,"+4,904","+$44,011","61,848",+9%,2006-07-20 19:29:16,2006-07-20
12,Duda Donald W,CEO,P - Purchase,METH,$8.68,"+9,473","+$82,250","248,106",+4%,2006-07-20 19:27:27,2006-07-19
13,Ellin Robert S,10%,P - Purchase,COOL,$1.36,"+3,900","+$5,319","3,350,354",0%,2006-07-20 19:07:45,2006-07-18
