,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brann Mark R,"Pres, CSO",S - Sale,ACAD,$16.31,"-40,000","-$652,585","390,349",-9%,2006-03-21 21:36:13,2006-03-17
1,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale,GOOG,$338.90,"-8,606","-$2,916,600","82,651",-9%,2006-03-21 21:15:12,2006-03-17
2,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale,GOOG,$338.85,"-8,606","-$2,916,155","836,759",-1%,2006-03-21 21:14:47,2006-03-17
3,Reyes George,CFO,S - Sale,GOOG,$338.84,"-1,508","-$510,976","26,612",-5%,2006-03-21 21:14:29,2006-03-17
4,Reyes George,CFO,S - Sale,GOOG,$338.83,-742,"-$251,411","218,047",0%,2006-03-21 21:13:51,2006-03-17
5,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$338.83,-890,"-$301,561","237,473",0%,2006-03-21 21:13:23,2006-03-17
6,Bowman Jack L,Dir,P - Purchase,AVII,$6.36,"+5,000","+$31,800","5,000",New,2006-03-21 21:05:34,2006-03-17
7,Kelly Stephen,Dir,S - Sale,CHRD,$3.50,"-25,000","-$87,500","513,364",-5%,2006-03-21 21:02:49,2006-03-20
8,Becker Jan,"SVP, Human Res, Corp RE",S - Sale+OE,ADSK,$38.00,"-20,000","-$760,000","7,490",-73%,2006-03-21 20:47:22,2006-03-21
9,Paszyc Richard,former director,S - Sale,IPWG,$1.11,"-79,700","-$88,204","6,798,691",-1%,2006-03-21 20:45:32,2006-03-20
10,Bass Carl,COO,S - Sale+OE,ADSK,$38.30,"-31,250","-$1,197,025","14,660",-68%,2006-03-21 20:27:49,2006-03-20
11,Levra Craig L,"COB, CEO",S - Sale,SPCH,$8.22,"-3,500","-$28,762","102,707",-3%,2006-03-21 20:18:58,2006-03-17
12,Venkatesh Gopal,Dir,S - Sale+OE,IKAN,$20.75,"-62,246","-$1,291,605","49,436",-56%,2006-03-21 20:16:01,2006-03-17
13,Bergman Miro,EVP,S - Sale+OE,EEFT,$38.50,"-12,000","-$462,020","22,250",-35%,2006-03-21 20:15:24,2006-03-20
14,Vashist Rajesh,"Pres, CEO",S - Sale,IKAN,$20.75,"-199,423","-$4,138,027","87,841",-69%,2006-03-21 20:15:02,2006-03-17
15,Smith Christopher Hugh,VP of HR,S - Sale+OE,IKAN,$20.75,"-24,424","-$506,798",0,-100%,2006-03-21 20:14:00,2006-03-17
16,Rom Yehoshua,VP of Operations,S - Sale+OE,IKAN,$20.75,"-40,784","-$846,268","32,220",-56%,2006-03-21 20:12:46,2006-03-17
17,Obata Derek,VP of Worldwide Sales,S - Sale+OE,IKAN,$20.75,"-49,889","-$1,035,197",0,-100%,2006-03-21 20:11:32,2006-03-17
