,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shaw Linda,10%,S - Sale,VOL,$47.11,"-7,800","-$367,484","1,530,266",-1%,2006-07-11 21:58:26,2006-07-07
1,Shaw Linda,10%,S - Sale+OE,VOL,$47.12,"-13,450","-$633,723","1,401,757",-1%,2006-07-11 21:53:47,2006-07-10
2,Shaw Linda,10%,S - Sale,VOL,$47.10,"-15,100","-$711,210","1,054,053",-1%,2006-07-11 21:52:48,2006-07-07
3,Shaw Linda,10%,S - Sale,VOL,$47.11,"-11,850","-$558,263","2,573,219",0%,2006-07-11 21:52:20,2006-07-10
4,Shaw Linda,10%,S - Sale,VOL,$48.08,"-10,700","-$514,504","1,098,953",-1%,2006-07-11 21:51:44,2006-07-06
5,Shaw Linda,10%,S - Sale,VOL,$46.97,"-17,900","-$840,802","1,500,466",-1%,2006-07-11 21:51:42,2006-07-07
6,Shaw Linda,10%,S - Sale,VOL,$47.41,"-11,900","-$564,141","1,518,366",-1%,2006-07-11 21:51:09,2006-07-07
7,Shaw Deborah,10%,S - Sale,VOL,$47.11,"-7,800","-$367,484","1,511,864",-1%,2006-07-11 21:49:57,2006-07-07
8,Goodman Bruce G,Dir,S - Sale+OE,VOL,$47.12,"-26,900","-$1,267,445","2,883,328",-1%,2006-07-11 21:46:54,2006-07-10
9,Goodman Bruce G,Dir,S - Sale,VOL,$47.10,"-30,200","-$1,422,419","2,108,107",-1%,2006-07-11 21:43:17,2006-07-07
10,Goodman Bruce G,Dir,S - Sale,VOL,$47.33,"-20,500","-$970,234","2,138,307",-1%,2006-07-11 21:42:04,2006-07-07
11,Shaw Deborah,10%,S - Sale+OE,VOL,$47.12,"-13,450","-$633,723","1,429,743",-1%,2006-07-11 21:41:07,2006-07-10
12,Shaw Deborah,10%,S - Sale,VOL,$47.10,"-15,100","-$711,210","1,054,054",-1%,2006-07-11 21:40:14,2006-07-07
13,Goodman Bruce G,Dir,S - Sale,VOL,$46.97,"-10,900","-$512,015","2,170,803",0%,2006-07-11 21:39:52,2006-07-07
14,Shaw Deborah,10%,S - Sale,VOL,$47.33,"-10,050","-$475,628","1,069,154",-1%,2006-07-11 21:39:16,2006-07-07
15,Shaw Deborah,10%,S - Sale,VOL,$47.11,"-11,850","-$558,264","2,554,818",0%,2006-07-11 21:35:48,2006-07-10
16,Major Jo S,"Pres, CEO",S - Sale+OE,AVNX,$1.74,"-34,240","-$59,693","293,686",-10%,2006-07-11 21:35:22,2006-06-30
17,Shaw Deborah,10%,S - Sale,VOL,$46.97,"-17,900","-$840,802","1,482,064",-1%,2006-07-11 21:34:29,2006-07-07
18,Shaw Deborah,10%,S - Sale,VOL,$47.41,"-11,900","-$564,141","1,499,964",-1%,2006-07-11 21:33:28,2006-07-07
19,Shaw Deborah,10%,S - Sale,VOL,$47.11,"-7,800","-$367,484","1,511,864",-1%,2006-07-11 21:32:14,2006-07-07
20,Hong Shaw,"Pres, C.E.O",S - Sale,OVTI,$19.44,"-5,000","-$97,175","271,000",-2%,2006-07-11 21:31:16,2006-07-10
21,Hong Shaw,"Pres, C.E.O",S - Sale+OE,OVTI,$20.04,"-6,000","-$120,240","1,244,949",0%,2006-07-11 21:30:12,2006-07-10
22,Sonksen David R,"EVP, CFO",S - Sale+OE,MSCC,$22.32,"-2,000","-$44,640","27,682",-7%,2006-07-11 21:12:50,2006-07-10
23,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$425.99,"-5,915","-$2,519,728","104,951",-5%,2006-07-11 21:10:37,2006-07-07
24,Reyes George,CFO,S - Sale,GOOG,$425.93,"-4,565","-$1,944,360","117,172",-4%,2006-07-11 21:08:24,2006-07-07
25,Richards Tydus,"CEO, 10%",P - Purchase,PIVX,$0.20,"+103,200","+$20,752","6,000",-106%,2006-07-11 21:01:49,2006-07-06
26,Richards Tydus,"CEO, 10%",P - Purchase,PIVX,$11.26,"+383,600","+$4,320,790","20,000",-106%,2006-07-11 21:00:36,2006-07-05
27,Salmon Robert E,"EVP, Field Operations",S - Sale,NTAP,$32.13,"-5,000","-$160,670","101,966",-5%,2006-07-11 20:46:56,2006-07-10
28,Jimirro James P,"Dir, 10%",S - Sale,NLN,$1.14,"-6,000","-$6,842","347,245",-2%,2006-07-11 20:41:49,2006-07-10
29,Czirr James C,10%,S - Sale,PRW,$3.00,"-5,000","-$15,000","4,643,668",0%,2006-07-11 19:55:55,2006-07-10
30,Czirr James C,10%,S - Sale,PRW,$2.65,"-10,000","-$26,500","4,648,668",0%,2006-07-11 19:55:27,2006-07-07
31,Spellman Joseph,"Pres, CEO",P - Purchase,DAVN,$0.90,"+1,000",+$900,"1,251,000",0%,2006-07-11 19:42:41,2006-06-29
32,Harris Parker,"EVP, Technology",S - Sale,CRM,$23.32,"-3,000","-$69,969","1,576,079",0%,2006-07-11 19:32:25,2006-07-10
33,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.31,"-6,900","-$160,843","21,584,106",0%,2006-07-11 19:32:09,2006-07-10
34,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.65,"-4,800","-$113,526","21,579,306",0%,2006-07-11 19:31:56,2006-07-10
35,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$23.93,"-3,500","-$83,751","21,575,806",0%,2006-07-11 19:31:40,2006-07-10
36,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$24.41,"-4,800","-$117,163","21,571,006",0%,2006-07-11 19:31:19,2006-07-10
37,Warfield Robert W,"SVP, Engineering, CTO",S - Sale+OE,CALD,$5.25,"-30,000","-$157,500","96,696",-24%,2006-07-11 19:21:15,2006-07-10
38,Univision Communications Inc,10%,S - Sale,EVC,$8.09,"-200,000","-$1,618,250","16,952,729",-1%,2006-07-11 19:11:40,2006-07-07
39,Otoole Michael K,See attached Ex. 99.1,S - Sale+OE,UTIW,$25.00,"-3,000","-$75,000","16,887",-15%,2006-07-11 18:56:11,2006-07-07
40,Van Buskirk Robert M,"Pres, CEO",S - Sale+OE,SMDI,$11.22,"-7,000","-$78,506","124,903",-5%,2006-07-11 18:54:32,2006-07-07
41,Barron Partners LP,10%,S - Sale+OE,XPO,$1.43,"-20,000","-$28,600","2,545,923",-1%,2006-07-11 18:41:28,2006-07-10
42,Rippe Dennis D,"VP, Controller",S - Sale,PORK,$17.00,-242,"-$4,114","11,007",-2%,2006-07-11 18:41:18,2006-07-10
43,Irvine Diane M,CFO,S - Sale,NILE,$32.84,"-1,400","-$45,982","203,348",-1%,2006-07-11 18:31:55,2006-07-07
44,"Wintergreen Advisers, LLC",10%,P - Purchase,CTO,$53.27,"+2,346","+$124,978","784,235",0%,2006-07-11 18:12:29,2006-07-07
45,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$5.08,"+52,400","+$265,978","1,722,060",+3%,2006-07-11 18:00:26,2006-07-07
46,"Burlingame Asset Management, LLC",10%,P - Purchase,EVST,$14.47,"+30,000","+$434,000","150,991",+25%,2006-07-11 17:53:54,2006-07-07
47,"Yorktown Avenue Capital, LLC",10%,P - Purchase,TSC,$2.98,+100,+$298,"320,500",0%,2006-07-11 17:48:17,2006-07-07
48,Peninsula Investment Partners LP,10%,P - Purchase,XAN,$2.23,"+833,899","+$1,859,595","7,714,399",+12%,2006-07-11 17:41:53,2006-07-07
49,Recanati Oudi,Dir,S - Sale,OSG,$60.00,-368,"-$22,081","712,464",0%,2006-07-11 17:37:57,2006-07-07
50,Recanati Ariel,Dir,S - Sale,OSG,$60.00,-196,"-$11,761","380,120",0%,2006-07-11 17:36:14,2006-07-07
51,Stern Linda B,10%,S - Sale+OE,EZEM,$13.77,"-3,250","-$44,753","1,943,529",0%,2006-07-11 17:34:10,2006-07-11
52,Dewilde Carl A,"EVP, Broadband Products",S - Sale,TLAB,$13.01,"-9,194","-$119,657","19,929",-32%,2006-07-11 17:31:05,2006-07-07
53,Macdonald Sandra E,10%,S - Sale,TUC,$11.79,"-10,100","-$119,070","1,800,621",-1%,2006-07-11 17:24:55,2006-06-16
54,Stone Bradley H,EVP,S - Sale,LVS,$74.55,"-150,000","-$11,183,000","2,586,869",-5%,2006-07-11 17:22:40,2006-07-07
55,Jasper N William Jr,"Pres, CEO",S - Sale+OE,DLB,$22.45,"-10,000","-$224,453","2,000",-83%,2006-07-11 17:21:10,2006-07-10
56,Skystone Advisors LLC,10%,P - Purchase,HBIO,$4.25,"+8,621","+$36,643","3,529,581",0%,2006-07-11 17:20:21,2006-07-07
57,Kandell David A,Dir,P - Purchase,SUBK,$32.10,+40,"+$1,299","8,985",0%,2006-07-11 17:13:34,2006-07-07
58,Butz Ronald C,Dir,S - Sale+OE,RTK,$4.40,"-12,500","-$55,006","814,199",-2%,2006-07-11 17:10:19,2006-07-11
59,Heimbouch Mark L,"EVP, CFO, Treasurer",P - Purchase,JTX,$31.47,"+2,150","+$67,660","6,656",+48%,2006-07-11 17:08:57,2006-07-07
60,Wales James R,Exec VP,S - Sale,XTXI,$0.00,-0,-$0,"272,501",0%,2006-07-11 17:08:25,2006-07-07
61,Johnson Carver L,Group VP,S - Sale,KR,$21.93,"-25,867","-$567,154","14,737",-64%,2006-07-11 17:08:01,2006-07-11
62,Nosbaum Leroy D,"COB, CEO, Dir",S - Sale+OE,ITRI,$55.21,"-1,043","-$57,584","43,755",-2%,2006-07-11 17:07:30,2006-07-10
63,Nosbaum Leroy D,"COB, CEO, Dir",S - Sale,ITRI,$55.26,"-13,743","-$759,449","43,122",-24%,2006-07-11 17:07:19,2006-07-10
64,Nosbaum Leroy D,"COB, CEO, Dir",S - Sale,ITRI,$56.34,"-5,214","-$293,735","56,865",-8%,2006-07-11 17:07:08,2006-07-10
65,Lanam Renee,Chief Development Officer,S - Sale+OE,EQIX,$51.02,"-4,529","-$231,063","44,158",-9%,2006-07-11 17:02:52,2006-07-10
66,Pennington Brooks III,"Pres, CEO - Pennington Seed",S - Sale,CENT,$42.03,"-12,500","-$525,374","273,532",-4%,2006-07-11 17:02:51,2006-07-10
67,Eller Donald,Dir,S - Sale,GRMN,$99.96,"-1,400","-$139,938","756,002",0%,2006-07-11 16:55:29,2006-07-10
68,Steel Partners II LP,10%,P - Purchase,WEFN,$12.08,"+2,000","+$24,160","1,638,853",0%,2006-07-11 16:54:00,2006-07-07
69,Weaver Augustus C,EVP,P - Purchase,SUBK,$32.10,+56,"+$1,802","8,246",+1%,2006-07-11 16:52:10,2006-07-07
70,Edwards S Eugene,EVP,S - Sale+OE,VLO,$65.92,"-90,000","-$5,932,905","104,233",-46%,2006-07-11 16:51:47,2006-07-07
71,Huszagh J Gordon,"EVP, CFO",P - Purchase,SUBK,$32.10,+39,"+$1,265","5,790",+1%,2006-07-11 16:51:18,2006-07-07
72,Lauk Kurt J,Dir,P - Purchase,BOBJ,$25.57,+400,"+$10,229",401,>999%,2006-07-11 16:51:15,2006-06-14
73,Dick Robert C,EVP,P - Purchase,SUBK,$32.10,+30,+$964,"4,460",+1%,2006-07-11 16:50:32,2006-07-07
74,Herda Larissa,"COB, CEO, Pres",S - Sale+OE,TWTC,$14.02,"-15,000","-$210,300","376,767",-4%,2006-07-11 16:50:24,2006-07-10
75,Rich Julie,"SVP, HR",S - Sale+OE,TWTC,$14.02,"-11,000","-$154,220","78,500",-12%,2006-07-11 16:50:08,2006-07-10
76,Gaskins Robert,SVP - Corporate Development,S - Sale+OE,TWTC,$14.02,"-10,500","-$147,210","22,125",-32%,2006-07-11 16:49:52,2006-07-10
77,O Shea Susan V B,Dir,P - Purchase,SUBK,$32.10,+67,"+$2,136","10,498",+1%,2006-07-11 16:49:38,2006-07-07
78,Landau Robert G,"CEO, 10%",S - Sale,PCFG,$0.37,"-20,000","-$7,400","17,011,117",0%,2006-07-11 16:49:16,2006-07-11
79,Meyer Terence X,Dir,P - Purchase,SUBK,$32.10,+70,"+$2,258","10,385",+1%,2006-07-11 16:48:49,2006-07-07
80,Kohlmann Thomas S,Dir,P - Purchase,SUBK,$32.10,+77,"+$2,457","11,243",+1%,2006-07-11 16:47:56,2006-07-07
81,Goodale Edgar F,Dir,P - Purchase,SUBK,$32.10,+367,"+$11,793","53,970",+1%,2006-07-11 16:47:06,2006-07-07
82,Lidow Eric,COB,S - Sale+OE,IRF,$35.60,"-4,000","-$142,391","1,432,173",0%,2006-07-11 16:47:01,2006-07-11
83,Gaviola Joseph A,Dir,P - Purchase,SUBK,$32.10,+27,+$881,"4,193",+1%,2006-07-11 16:46:19,2006-07-07
84,Deerkoski Joseph A,Dir,P - Purchase,SUBK,$32.10,+36,"+$1,157","61,464",0%,2006-07-11 16:45:34,2006-07-07
85,Danowski James E,Dir,P - Purchase,SUBK,$32.10,+66,"+$2,125","9,844",+1%,2006-07-11 16:44:43,2006-07-07
86,Eller Donald,Dir,S - Sale,GRMN,$99.71,"-6,600","-$658,099","57,402",-10%,2006-07-11 16:44:31,2006-07-10
87,Stanford International Bank Ltd,10%,P - Purchase,HSSO,$2.00,"+100,000","+$200,000","2,025,000",+5%,2006-07-11 16:42:38,2006-07-10
88,Roth Steven,"COB, CEO",S - Sale,VNO,$98.42,"-10,000","-$984,199","9,661,830",0%,2006-07-11 16:38:41,2006-07-07
89,Carbone Egidio,Dir,P - Purchase,CVGW,$9.83,+200,"+$1,965","4,500",+5%,2006-07-11 16:35:44,2006-07-10
90,Blum Capital Partners LP,10%,P - Purchase,AVID,$33.56,"+203,100","+$6,815,174","686,303",+42%,2006-07-11 16:33:26,2006-07-07
91,Davila Elizabeth H,Dir,S - Sale+OE,EYE,$50.22,"-12,845","-$645,071","24,992",-34%,2006-07-11 16:31:46,2006-07-10
