,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cook Vikki C,10%,S - Sale,IMTS,$0.03,"-55,000","-$1,500","10,375,591",-1%,2006-05-24 21:52:03,2006-05-23
1,Campbell Thomas G,Dir,S - Sale,SMSI,$11.93,-833,"-$9,934","8,334",-9%,2006-05-24 21:50:52,2006-05-22
2,Cross Leslie H,"Pres, CEO",S - Sale,DJO,$39.95,"-2,500","-$99,879","109,568",-2%,2006-05-24 21:45:21,2006-05-22
3,Cross Leslie H,"Pres, CEO",S - Sale,DJO,$39.53,"-12,268","-$484,998","112,068",-10%,2006-05-24 21:43:12,2006-05-22
4,Cross Leslie H,"Pres, CEO",S - Sale,DJO,$39.14,"-10,500","-$410,966","124,336",-8%,2006-05-24 21:41:42,2006-05-22
5,Davis Joe E,Dir,S - Sale+OE,NAII,$9.98,"-4,000","-$39,931","17,000",-19%,2006-05-24 21:19:26,2006-05-22
6,Armstrong Kevin,"CEO, Pres",S - Sale+OE,COSI,$8.31,"-10,000","-$83,143","460,000",-2%,2006-05-24 21:15:53,2006-05-22
7,Hennessy John L,Dir,S - Sale+OE,GOOG,$368.21,-140,"-$51,550","6,645",-2%,2006-05-24 21:07:31,2006-05-22
8,Jana Partners LLC,10%,P - Purchase,TWI,$19.02,"+17,300","+$329,076","4,133,400",0%,2006-05-24 20:56:19,2006-05-22
9,Bado George M,"VP, Worldwide Sales",S - Sale+OE,ADSK,$36.77,"-17,500","-$643,428","17,186",-50%,2006-05-24 20:16:17,2006-05-23
10,Hawkins Jeffrey C,CTO,S - Sale,PALM,$20.23,"-22,000","-$445,146","3,135,212",-1%,2006-05-24 20:11:47,2006-05-22
11,Dubinsky Donna L,Dir,S - Sale,PALM,$18.24,"-15,000","-$273,578","2,400,970",-1%,2006-05-24 20:11:31,2006-05-24
12,Tan Thian H,CEO,S - Sale,KOMG,$45.95,-900,"-$41,353","140,950",-1%,2006-05-24 20:05:19,2006-05-23
13,Waite Leslie A,Dir,S - Sale,RS,$81.05,"-10,000","-$810,500","60,656",-14%,2006-05-24 20:04:16,2006-05-23
14,Ferguson James M,"VP, OEM Marketing Group",S - Sale+OE,SUP,$17.99,"-12,378","-$222,680",0,-100%,2006-05-24 20:03:00,2006-05-17
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$29.40,-100,"-$2,940","22,231,006",0%,2006-05-24 20:00:33,2006-05-22
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$29.16,"-8,300","-$242,023","22,231,106",0%,2006-05-24 19:59:34,2006-05-22
17,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$28.76,"-11,600","-$333,671","22,239,406",0%,2006-05-24 19:58:40,2006-05-22
18,Carlson David W,"EVP, CFO, Asst. Sec'y",S - Sale+OE,GME,$43.32,"-65,000","-$2,815,930","30,000",-68%,2006-05-24 19:57:21,2006-05-22
19,Esl Investments Inc,10%,S - Sale,AN,$21.75,"-1,003,788","-$21,832,389","120,434",-89%,2006-05-24 19:56:33,2006-05-22
20,Esl Investment Management LLC,10%,S - Sale,AN,$21.75,"-1,003,788","-$21,832,389","120,434",-89%,2006-05-24 19:54:57,2006-05-22
