,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mann Alfred E,"COB, CEO",P - Purchase,MNKD,$16.96,"+16,800","+$284,954","30,338,277",0%,2006-12-14 21:25:37,2006-12-14
1,Strickland Robert A,Chief Information Officer (1),S - Sale+OE,DISH,$37.75,"-5,000","-$188,750",5,-100%,2006-12-14 21:08:38,2006-12-12
2,Eustace Robert Alan,VP of Engineering,S - Sale,GOOG,$486.12,-100,"-$48,612","6,755",-1%,2006-12-14 21:07:45,2006-12-12
3,Eustace Robert Alan,VP of Engineering,S - Sale,GOOG,$485.35,"-3,570","-$1,732,699","6,855",-34%,2006-12-14 21:07:18,2006-12-12
4,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$482.76,"-3,125","-$1,508,611","10,425",-23%,2006-12-14 21:06:50,2006-12-12
5,Weiss Michael S,"COB, CEO",S - Sale+OE,KERX,$14.31,"-59,224","-$847,570","15,000",-80%,2006-12-14 21:05:08,2006-12-12
6,Herbert Teresa A,"SVP, CFO",S - Sale+OE,IHC,$20.10,"-11,500","-$231,150","43,593",-21%,2006-12-14 21:01:33,2006-12-13
7,Martin John C,"Pres, CEO",S - Sale+OE,GILD,$65.52,"-35,000","-$2,293,305","737,629",-5%,2006-12-14 20:52:51,2006-12-12
8,Boutacoff Theodore A,Dir,S - Sale+OE,IRIX,$10.03,"-5,000","-$50,130","145,945",-3%,2006-12-14 20:42:31,2006-12-14
9,Negro-Vilar Andres,"Exe V-P, R, D, CSO",S - Sale+OE,LGND,$11.05,"-11,666","-$128,959","7,233",-62%,2006-12-14 20:39:41,2006-12-13
10,Harris Parker,"EVP, Technology",S - Sale,CRM,$39.07,"-3,000","-$117,213","1,246,079",0%,2006-12-14 20:37:01,2006-12-13
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.49,"-20,000","-$789,714","19,371,006",0%,2006-12-14 20:36:52,2006-12-13
12,Beery Charles Douglas,SVP-Global Sales,S - Sale,HLYS,$21.00,"-94,644","-$1,987,524","405,356",-19%,2006-12-14 20:36:33,2006-12-13
13,Adams Roger Ralph,"Dir, 10%",S - Sale,HLYS,$21.00,"-1,253,509","-$26,323,689","4,887,066",-20%,2006-12-14 20:36:04,2006-12-13
14,Kresa Kent,Dir,P - Purchase,MNKD,$17.42,"+23,000","+$400,660","53,500",+75%,2006-12-14 20:25:01,2006-12-12
15,Edstrom Hakan,"Pres, COO",P - Purchase,MNKD,$17.42,"+3,000","+$52,260","121,474",+3%,2006-12-14 20:24:04,2006-12-12
16,Mann Alfred E,"COB, CEO",P - Purchase,MNKD,$17.42,"+5,750,000","+$100,165,000","30,321,477",+23%,2006-12-14 20:22:35,2006-12-12
17,Bell Susan S,SVP,S - Sale,NILE,$35.00,-877,"-$30,695","11,958",-7%,2006-12-14 20:15:56,2006-12-13
18,Oracle Corp,10%,P - Purchase,STEL,$13.50,"+2,767,237","+$37,357,700",0,-100%,2006-12-14 20:05:48,2006-12-14
19,Tyler Brad,Controller,P - Purchase,LIFC,$21.95,+6,+$132,"4,963",0%,2006-12-14 19:56:30,2006-12-07
20,Lamb Bruce S,"SVP Develop, Reg Affairs, Qual",P - Purchase,LIFC,$21.95,+19,+$417,"6,190",0%,2006-12-14 19:49:55,2006-12-07
21,Wilkinson Philip C,"Pres, COO, 10%",S - Sale,EVC,$7.90,"-25,000","-$197,529","8,594,300",0%,2006-12-14 19:49:31,2006-12-14
22,Colleran Lisa N,VP Commercial Operations,P - Purchase,LIFC,$21.95,+6,+$132,"105,670",0%,2006-12-14 19:44:01,2006-12-07
23,Allen Paul J,SVP,S - Sale+OE,CEG,$68.79,"-14,000","-$963,120","9,126",-61%,2006-12-14 19:41:58,2006-12-14
24,Thomas Stephen D,Dir,S - Sale,SUMT,$7.01,-725,"-$5,085","148,081",0%,2006-12-14 19:41:32,2006-11-28
25,Thomas Stephen D,Dir,S - Sale,SUMT,$7.02,"-12,807","-$89,873","135,274",-9%,2006-12-14 19:41:15,2006-11-30
26,Binder Mitchell,"EVP, CFO",S - Sale+OE,ORBT,$8.00,"-3,146","-$25,168","101,768",-3%,2006-12-14 19:38:51,2006-12-12
27,Sobieski Steven,"VP Finance, CFO PFO",P - Purchase,LIFC,$21.95,+6,+$132,"63,858",0%,2006-12-14 19:38:23,2006-12-07
28,Roberts Donald Martin,"Sr.VP, GC",S - Sale+OE,DJO,$43.50,"-13,000","-$565,500","10,557",-55%,2006-12-14 19:35:56,2006-12-12
29,Wallace Michael J,"Pres CGG, EVP CEG",S - Sale,CEG,$68.60,"-5,417","-$371,603","214,536",-2%,2006-12-14 19:35:23,2006-12-12
30,Petttit William A,"Sr. V-P, HR, Administration",S - Sale+OE,LGND,$10.60,"-45,804","-$485,525",889,-98%,2006-12-14 19:34:12,2006-12-12
