,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Otto David Martin,Dir,S - Sale,SFSH,$70.14,"-305,000","-$21,392,931",0,-100%,2006-10-30 21:17:38,2006-04-18
1,Hall Hugh,COO,S - Sale+OE,GKK,$28.07,"-39,583","-$1,111,002","16,667",-70%,2006-10-30 21:16:40,2006-10-26
2,Hawit Andre,VP of Software Development,S - Sale,PDFS,$14.05,"-3,000","-$42,150","1,044,327",0%,2006-10-30 20:46:37,2006-10-26
3,Goodman Corey S,"Pres, CEO",S - Sale,RNVS,$3.64,"-45,649","-$166,206","203,336",-18%,2006-10-30 20:43:38,2006-10-26
4,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$485.03,"-2,431","-$1,179,103","10,096",-19%,2006-10-30 20:41:38,2006-10-26
5,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$485.81,"-1,984","-$963,843","12,527",-14%,2006-10-30 20:41:00,2006-10-26
6,Toronto Dominion Bank,10%,P - Purchase,BNK,$29.96,"+100,000","+$2,996,362","130,063,511",0%,2006-10-30 20:40:29,2006-10-27
7,Toronto Dominion Bank,10%,P - Purchase,BNK,$17.52,"+95,000","+$1,664,702","129,963,511",0%,2006-10-30 20:38:59,2006-10-26
8,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$486.25,"-2,077","-$1,009,930","14,511",-13%,2006-10-30 20:37:53,2006-10-26
9,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$486.82,"-1,505","-$732,663","16,588",-8%,2006-10-30 20:36:50,2006-10-26
10,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$487.30,"-1,868","-$910,275","18,093",-9%,2006-10-30 20:35:29,2006-10-26
11,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.00,"-3,000","-$120,000","1,342,079",0%,2006-10-30 20:35:06,2006-10-27
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.46,"-5,700","-$230,647","20,011,006",0%,2006-10-30 20:34:55,2006-10-27
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.12,"-14,300","-$573,697","20,016,706",0%,2006-10-30 20:34:47,2006-10-27
14,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$487.69,"-1,530","-$746,171","19,961",-7%,2006-10-30 20:34:04,2006-10-26
15,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$488.04,"-2,377","-$1,160,058","21,491",-10%,2006-10-30 20:33:03,2006-10-26
16,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$489.20,"-1,473","-$720,587","23,868",-6%,2006-10-30 20:32:06,2006-10-26
17,Matheson Kenneth Ian,"Dir, 10%",S - Sale+OE,SRCH,$2.03,"-10,000","-$20,250","5,095,504",0%,2006-10-30 20:31:59,2006-10-26
18,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$485.03,-348,"-$168,790","25,341",-1%,2006-10-30 20:31:02,2006-10-26
19,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$485.81,-285,"-$138,455","25,689",-1%,2006-10-30 20:30:20,2006-10-26
20,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$486.24,-298,"-$144,901","25,974",-1%,2006-10-30 20:29:23,2006-10-26
21,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$486.82,-218,"-$106,127","26,272",-1%,2006-10-30 20:25:45,2006-10-26
22,Otto David Martin,Dir,S - Sale,SFSH,$48.68,"-275,000","-$13,386,295","65,000",-81%,2006-10-30 20:25:41,2006-02-14
23,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$487.30,-267,"-$130,109","26,490",-1%,2006-10-30 20:24:55,2006-10-26
24,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$487.69,-223,"-$108,756","26,757",-1%,2006-10-30 20:23:55,2006-10-26
25,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$488.03,-339,"-$165,444","26,980",-1%,2006-10-30 20:22:50,2006-10-26
26,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$15.29,"-22,000","-$336,435","2,629,728",-1%,2006-10-30 20:21:36,2006-10-30
27,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$489.21,-191,"-$93,439","27,319",-1%,2006-10-30 20:18:36,2006-10-26
28,Hennessy John L,Dir,S - Sale+OE,GOOG,$487.00,-160,"-$77,920","7,058",-2%,2006-10-30 20:17:39,2006-10-26
29,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$485.03,"-7,344","-$3,562,044","27,510",-21%,2006-10-30 20:14:20,2006-10-26
30,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$485.81,"-6,007","-$2,918,248","34,854",-15%,2006-10-30 20:13:35,2006-10-26
31,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$486.25,"-6,276","-$3,051,671","40,861",-13%,2006-10-30 20:12:56,2006-10-26
