,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Orpin Tristan,VP Worldwide Sales,S - Sale+OE,ILMN,$39.90,"-7,000","-$279,300","3,851",-65%,2006-12-26 21:26:25,2006-12-26
1,Trinad Capital Master Fund Ltd.,10%,P - Purchase,ISHM,$0.18,"+60,627","+$10,913","6,864,567",+1%,2006-12-26 21:02:37,2006-12-21
2,Sandler Reuben,Dir,S - Sale,JMG,$1.50,"-13,625","-$20,371","16,875",-45%,2006-12-26 20:37:08,2006-12-21
3,Kavanaugh Frank,Dir,S - Sale,FRPT,$16.41,"-705,000","-$11,566,626","2,301,787",-23%,2006-12-26 19:37:55,2006-12-21
4,Jensen William,"SVP, COO - VAIL",S - Sale+OE,MTN,$45.94,"-11,667","-$535,982","10,608",-52%,2006-12-26 19:12:13,2006-12-21
5,Johnson Randale,secretary,S - Sale,IAUS,$0.45,"-10,000","-$4,500","785,740",-1%,2006-12-26 19:06:38,2006-12-22
6,Gendell Jeffrey L Et Al,10%,P - Purchase,GBX,$28.57,"+81,657","+$2,332,940","1,863,900",+5%,2006-12-26 18:59:01,2006-12-20
7,Harris Parker,"EVP, Technology",S - Sale,CRM,$36.08,"-3,000","-$108,240","1,222,079",0%,2006-12-26 18:47:22,2006-12-22
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$36.76,"-3,000","-$110,277","1,225,079",0%,2006-12-26 18:47:14,2006-12-21
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$36.23,"-20,000","-$724,548","19,231,006",0%,2006-12-26 18:47:04,2006-12-22
10,Gravelle Michael L,EVP,S - Sale+OE,FNF,$23.38,"-14,618","-$341,751","15,000",-49%,2006-12-26 18:36:16,2006-12-22
11,Maddox Edward L,Dir,P - Purchase,GLBZ,$17.05,+300,"+$5,115","5,926",+5%,2006-12-26 18:23:14,2006-12-26
12,Gravelle Michael L,"SVP, Gen'l Counsel, Asst. Sect",S - Sale+OE,FIS,$40.08,"-25,053","-$1,004,079","1,849",-93%,2006-12-26 18:21:40,2006-12-22
13,Clementi Michael,"Pres, World Fuel Services Inc.",S - Sale,INT,$44.74,"-13,700","-$612,958","52,153",-21%,2006-12-26 18:03:54,2006-12-21
14,Clementi Michael,"Pres, World Fuel Services Inc.",S - Sale+OE,INT,$44.77,"-66,375","-$2,971,700","65,853",-50%,2006-12-26 18:03:26,2006-12-21
15,Fyfe David,Dir,S - Sale,OLED,$5.04,"-49,400","-$248,976","370,600",-12%,2006-12-26 18:02:11,2006-12-26
16,Cha Suk Bae,VP Commercial,S - Sale,OLED,$5.04,"-19,083","-$96,178","124,917",-13%,2006-12-26 18:01:45,2006-12-26
17,Dewan Darryll,"Group Pres, SourceForge",S - Sale+OE,LNUX,$4.89,"-6,000","-$29,315","104,500",-5%,2006-12-26 17:55:32,2006-12-22
18,Whitney Russell A,"CEO, 10%",P - Purchase,RUSS,$4.50,"+34,700","+$156,150","5,041,550",+1%,2006-12-26 17:49:54,2006-12-26
19,Holtzman Seymour,"Dir, 10%",S - Sale,CMRG,$13.15,"-18,900","-$248,490","3,721,579",-1%,2006-12-26 17:46:37,2006-12-22
20,Jenab Ali,"Pres, Chief Exec",S - Sale+OE,LNUX,$4.91,"-17,000","-$83,486","175,000",-9%,2006-12-26 17:37:48,2006-12-22
21,Fortune Capital Management Inc.,10%,P - Purchase,MVTS,$0.63,"+5,000","+$3,125","3,407,705",0%,2006-12-26 17:30:49,2006-12-20
22,Waite Cameron,"EVP, Strategic Operations",P - Purchase,PTA,$6.70,"+3,000","+$20,100","12,300",+32%,2006-12-26 17:21:02,2006-12-26
23,Hofmann Herbert C,Dir,S - Sale+OE,DO,$80.69,"-1,000","-$80,686",0,-100%,2006-12-26 17:18:06,2006-12-22
24,Sotraidis Steve B,EVP Admin.,S - Sale+OE,CECO,$24.61,"-436,504","-$10,744,242","20,430",-96%,2006-12-26 17:15:47,2006-12-21
25,Fisher Jeffrey H,"COB, CEO",S - Sale+OE,KPA,$15.26,"-45,400","-$693,002","739,850",-6%,2006-12-26 17:15:32,2006-12-22
26,Gruver Jacob P,"Pres, Acad., College Div.",S - Sale+OE,CECO,$24.64,"-152,000","-$3,745,174","15,461",-91%,2006-12-26 17:14:54,2006-12-21
27,Steele Todd H,"Pres, Int'l, Start-up Div.",S - Sale+OE,CECO,$24.67,"-275,149","-$6,786,660","26,665",-91%,2006-12-26 17:14:35,2006-12-21
28,Starr International Co Inc,10%,S - Sale,AIG,$71.79,"-800,000","-$57,430,640","289,035,697",0%,2006-12-26 17:14:17,2006-12-21
29,Unger David,"COB, CEO, 10%",S - Sale,MFRI,$20.76,"-1,150","-$23,874","551,065",0%,2006-12-26 17:12:47,2006-12-21
