,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Capps Vickie L,"SVP, CFO",S - Sale+OE,DJO,$32.13,"-5,700","-$183,114",993,-85%,2006-02-08 21:59:24,2006-02-06
1,"Yorktown Avenue Capital, LLC",10%,P - Purchase,TSC,$3.49,"+2,400","+$8,376","278,013",+1%,2006-02-08 21:59:21,2006-02-06
2,Flowers Mark B,"EVP, CTO",S - Sale+OE,LF,$11.38,"-18,000","-$204,840","57,199",-24%,2006-02-08 21:22:19,2006-02-06
3,Beach Walter T,Dir,P - Purchase,RSO,$14.81,"+126,200","+$1,869,133","270,533",+87%,2006-02-08 21:19:55,2006-02-06
4,Bowman A Blaine,Dir,S - Sale+OE,DNEX,$52.79,"-50,000","-$2,639,500","417,014",-11%,2006-02-08 21:06:51,2006-02-03
5,Venters Gordon Scott,"Pres, 10%",S - Sale+OE,MGCN,$0.11,"-110,000","-$12,380","852,724",-11%,2006-02-08 21:03:21,2006-02-07
6,Glazer Louis,"CEO, Chief Health, Science",S - Sale,PST,$4.00,"-1,000","-$4,000","75,481",-1%,2006-02-08 20:55:56,2006-02-06
7,Rosenzweig Lance,"Pres, CEO, Secretary",S - Sale,PSPT,$10.21,"-20,000","-$204,196","876,539",-2%,2006-02-08 20:55:46,2006-02-06
8,Bertholon Gerard Jean-Pierre,VP Sales,S - Sale+OE,FZN,$11.00,"-2,700","-$29,700","107,600",-2%,2006-02-08 20:42:29,2006-02-02
9,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale,GOOG,$383.47,"-83,569","-$32,046,019","49,062",-63%,2006-02-08 20:30:33,2006-02-06
10,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale+OE,GOOG,$386.10,"-46,431","-$17,926,794","132,631",-26%,2006-02-08 20:30:18,2006-02-06
