,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Ault Glazer Asset Management, LLC",10%,S - Sale,PST,$2.85,"-51,549","-$146,787","3,447,400",-1%,2006-11-24 21:50:08,2006-11-21
1,Trinad Capital Master Fund Ltd.,10%,P - Purchase,ISHM,$0.21,"+179,000","+$37,304","5,746,940",+3%,2006-11-24 21:36:49,2006-11-21
2,Kinsella Kevin J,"Dir, 10%",P - Purchase,AKES,$0.60,"+5,000,000","+$3,000,000","5,000,000",New,2006-11-24 21:30:17,2006-11-21
3,Ault Milton C III,"CEO, 10%",S - Sale,PST,$2.85,"-51,549","-$146,787","3,447,400",-1%,2006-11-24 21:28:58,2006-11-21
4,Stonesifer Patricia Q,Dir,S - Sale+OE,AMZN,$42.88,"-150,000","-$6,432,165","59,883",-71%,2006-11-24 19:30:46,2006-11-21
5,Moskowitz David K,"EVP, GC, Sec, 10%",S - Sale,DISH,$36.51,"-102,400","-$3,738,500","417,525",-20%,2006-11-24 19:28:11,2006-11-21
6,Wilke Jeffrey A,SVP,S - Sale+OE,AMZN,$42.93,"-12,500","-$536,653","30,279",-29%,2006-11-24 19:22:18,2006-11-21
7,Ventre Kathleen,SVP of Clinical Affairs,S - Sale,ODSY,$12.19,"-3,677","-$44,810","10,000",-27%,2006-11-24 18:45:57,2006-11-21
8,Bickham W Bradley,"VP, GC",S - Sale,ODSY,$12.19,"-3,500","-$42,653","15,192",-19%,2006-11-24 18:41:58,2006-11-21
9,Belger Brenda A,SVP of HR,S - Sale,ODSY,$12.19,"-3,677","-$44,810","12,250",-23%,2006-11-24 18:36:28,2006-11-21
10,Guerra R David,Dir,S - Sale,IBOC,$31.00,"-10,067","-$312,077","352,807",-3%,2006-11-24 18:24:46,2006-11-22
11,Green George D,"Pres, CEO, 10%",P - Purchase,UDHI,$0.06,"+5,000",+$275,"19,550,200",0%,2006-11-24 18:18:38,2006-11-21
12,Bany Sarah,Dir,S - Sale,COLM,$60.27,"-25,500","-$1,536,766","1,048,087",-2%,2006-11-24 18:14:27,2006-11-21
13,Davis Arthur,"CEO, Pres, CFO, 10%",S - Sale,AFIC,$0.01,"-2,000,000","-$20,000",0,-100%,2006-11-24 18:11:17,2006-11-06
14,Lloyd Aileen,Former officer,S - Sale,URZ,$3.55,"-6,500","-$23,075","950,000",-1%,2006-11-24 17:52:28,2006-11-21
15,Marks Michael E,Dir,S - Sale,CROX,$44.00,"-600,229","-$26,410,076","1,157,404",-34%,2006-11-24 17:46:21,2006-11-21
16,Snyder Ronald R,"CEO, Pres",S - Sale,CROX,$44.00,"-450,172","-$19,807,568","842,876",-35%,2006-11-24 17:46:07,2006-11-21
17,Margolis Michael C,"VP - Sales, Marketing",S - Sale,CROX,$43.43,"-131,107","-$5,694,420","84,065",-61%,2006-11-24 17:45:32,2006-11-21
18,Croghan Raymond D,Dir,S - Sale,CROX,$44.00,"-60,023","-$2,641,012","171,742",-26%,2006-11-24 17:44:51,2006-11-21
19,Dion Christopher,SVP,S - Sale+OE,VSTH,$8.72,"-31,250","-$272,500",0,-100%,2006-11-24 17:20:08,2006-11-21
20,Waterman Jack L,"CEO, COB",S - Sale+OE,VSTH,$8.72,"-395,000","-$3,444,400","24,074",-94%,2006-11-24 17:19:09,2006-11-21
21,Odonnell John,Chief Scientific Officer,S - Sale,MYL,$20.56,"-20,000","-$411,232","27,047",-43%,2006-11-24 17:15:20,2006-11-21
22,Flaherty Mark J,CFO,S - Sale,TBAC,$11.86,"-1,800","-$21,342","15,685",-10%,2006-11-24 17:09:59,2006-11-21
23,Piraino Michael A,"CFO, EVP",S - Sale+OE,EPIC,$13.94,"-10,000","-$139,421","125,531",-7%,2006-11-24 17:00:45,2006-11-21
24,Perry Jim W,"Pres, CEO, 10%",S - Sale+OE,WWIN,$29.90,"-3,000","-$89,700","1,373,232",0%,2006-11-24 17:00:24,2006-11-22
25,Auten Harrell J III,"VP, Sales, Marketing",S - Sale+OE,WWIN,$30.04,"-2,000","-$60,080","7,000",-22%,2006-11-24 17:00:09,2006-11-22
26,Stuart Jill R,"SVP, Acct, Finance, CAO",S - Sale+OE,TWTC,$18.06,"-3,125","-$56,438","8,375",-27%,2006-11-24 16:57:12,2006-11-24
27,Fuente David I,Dir,S - Sale,DKS,$53.68,"-37,909","-$2,034,897","13,100",-74%,2006-11-24 16:53:27,2006-11-21
28,Fuente David I,Dir,S - Sale,DKS,$53.93,"-159,700","-$8,612,093","51,009",-76%,2006-11-24 16:53:08,2006-11-21
29,Fuente David I,Dir,S - Sale+OE,DKS,$54.29,"-52,391","-$2,844,453","210,709",-20%,2006-11-24 16:52:53,2006-11-21
30,Newlin William R,"EVP, Chief Admin. Officer",S - Sale+OE,DKS,$54.21,"-13,573","-$735,826","11,793",-54%,2006-11-24 16:52:36,2006-11-21
