,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Balmuth Michael H,Dir,S - Sale+OE,UNCA,$12.00,"-1,000","-$12,000",0,-100%,2006-03-09 21:49:02,2006-03-08
1,Meyers Carol,"SVP, Chief Mktg Officer",S - Sale,UNCA,$11.65,"-12,900","-$150,283","63,766",-17%,2006-03-09 21:48:17,2006-03-08
2,Shoen Mark V,"Pres-U-Haul, 10%",P - Purchase,UHAL,$93.24,"+124,000","+$11,561,998","3,429,530",+4%,2006-03-09 21:40:14,2006-03-07
3,Sanderling V Ltd Partnership,10%,P - Purchase,FVRL,$5.26,"+19,011","+$99,998","2,773,091",+1%,2006-03-09 21:35:04,2006-03-07
4,Turner Eric M,Dir,S - Sale+OE,SGMS,$31.50,"-3,719","-$117,149","3,816",-49%,2006-03-09 21:32:14,2006-03-09
5,Levy Edwin A,Dir,S - Sale+OE,TRFX,$5.36,"-19,800","-$106,155","5,200",-79%,2006-03-09 21:24:31,2006-03-07
6,Reyes George,CFO,S - Sale,GOOG,$362.55,"-4,566","-$1,655,396","253,655",-2%,2006-03-09 21:19:22,2006-03-07
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$362.54,"-5,916","-$2,144,759","241,029",-2%,2006-03-09 21:18:38,2006-03-07
8,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale,GOOG,$359.72,"-18,000","-$6,475,000","49,062",-27%,2006-03-09 21:18:07,2006-03-07
9,Brin Sergey,"Pres, Tech, Asst. Secty, 10%",S - Sale+OE,GOOG,$362.91,"-120,524","-$43,739,367","67,062",-64%,2006-03-09 21:17:34,2006-03-07
10,Toronto Dominion Bank,10%,P - Purchase,AMTD,$21.44,"+400,000","+$8,576,000","197,900,200",0%,2006-03-09 20:35:44,2006-03-07
11,Penske Corp,10%,P - Purchase,UAG,$42.82,"+460,000","+$19,697,200","11,154,021",+4%,2006-03-09 20:32:07,2006-03-09
12,Penske Roger S,"COB, CEO, 10%",P - Purchase,UAG,$42.82,"+460,000","+$19,697,200","11,531,607",+4%,2006-03-09 20:31:00,2006-03-09
13,Penske Roger S,"COB, CEO, 10%",S - Sale+OE,UAG,$42.82,"-460,000","-$19,697,200","11,531,607",-4%,2006-03-09 20:31:00,2006-03-09
14,Pakianathan Deepika,Dir,P - Purchase,ALXA,$8.00,"+1,000","+$8,000","1,000",New,2006-03-09 20:29:14,2006-03-08
15,Shmerling Michael D,Dir,P - Purchase,CPBB,$19.15,+213,"+$4,079","133,532",0%,2006-03-09 20:19:59,2006-03-08
16,Shmerling Michael D,Dir,S - Sale,CPBB,$18.95,-213,"-$4,036","133,532",0%,2006-03-09 20:19:59,2006-03-07
17,Klein William,"Exec VP Business Plan, Dev.",S - Sale+OE,BEAS,$11.30,"-19,900","-$224,800","10,839",-65%,2006-03-09 20:08:02,2006-03-07
18,Klein William,"Exec VP Business Plan, Dev.",S - Sale,BEAS,$11.24,"-23,300","-$261,959","10,839",-68%,2006-03-09 20:07:45,2006-03-07
19,Klein William,"Exec VP Business Plan, Dev.",S - Sale,BEAS,$11.17,"-21,600","-$241,347","10,839",-67%,2006-03-09 20:06:51,2006-03-07
20,Klein William,"Exec VP Business Plan, Dev.",S - Sale,BEAS,$11.13,"-35,200","-$391,875","10,839",-76%,2006-03-09 20:06:28,2006-03-07
21,Dangelo Kevin P,VP of Engineering,S - Sale,AATI,$12.70,"-3,500","-$44,450","388,991",-1%,2006-03-09 19:52:53,2006-03-08
22,Allaway Graham,COO,S - Sale+OE,PANC,$7.55,"-7,000","-$52,815","51,729",-12%,2006-03-09 19:49:31,2006-03-07
23,Royston Ivor,"Dir, 10%",P - Purchase,FVRL,$5.26,"+1,159,696","+$6,100,001","4,447,408",+35%,2006-03-09 19:44:11,2006-03-07
24,Bass Barbara,Dir,S - Sale+OE,SBUX,$35.56,"-80,000","-$2,845,000","34,566",-70%,2006-03-09 19:39:20,2006-03-07
25,Howard Kevin,Exec VP - Products,S - Sale+OE,UAPH,$20.98,"-8,062","-$169,141","18,750",-30%,2006-03-09 19:39:11,2006-03-09
26,Suko Todd A,"VP, GC, Sec.",S - Sale+OE,UAPH,$20.98,"-10,999","-$230,759","7,500",-59%,2006-03-09 19:38:56,2006-03-09
27,Platinum Asset Management Ltd,10%,P - Purchase,CALP,$6.70,"+87,665","+$587,356","6,905,878",+1%,2006-03-09 19:38:51,2006-03-08
28,Tretter Dave,Exec VP - Procurement,S - Sale+OE,UAPH,$20.98,"-72,517","-$1,521,407","12,500",-85%,2006-03-09 19:38:42,2006-03-09
29,Bullock David W,Exec. VP - C.F.O.,S - Sale+OE,UAPH,$20.98,"-113,433","-$2,379,824",0,-100%,2006-03-09 19:38:20,2006-03-09
30,Monto Edward A,Dir,P - Purchase,MCBI,$25.29,"+3,000","+$75,867","17,000",+21%,2006-03-09 19:38:16,2006-03-08
31,Wilson Bryan S,Pres - Distribution,S - Sale+OE,UAPH,$20.98,"-113,433","-$2,379,824",0,-100%,2006-03-09 19:38:02,2006-03-09
32,Cordell L Kenny,CEO,S - Sale+OE,UAPH,$20.98,"-180,276","-$3,782,190",0,-100%,2006-03-09 19:37:44,2006-03-09
33,Gendell Jeffrey L Et Al,10%,P - Purchase,BW,$17.35,"+72,500","+$1,257,875","2,054,600",+4%,2006-03-09 19:34:51,2006-03-08
34,Porter Lisa M,CFO,P - Purchase,UFBC,$21.82,+38,+$829,"1,713",+2%,2006-03-09 19:30:43,2006-03-07
