,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gendell Jeffrey L Et Al,10%,P - Purchase,WPSC,$17.09,"+186,698","+$3,191,257","1,706,242",+12%,2006-12-05 21:51:41,2006-12-01
1,Doerr L John,Dir,S - Sale+OE,GOOG,$481.92,"-62,300","-$30,023,700","38,484",-62%,2006-12-05 21:51:10,2006-12-01
2,Reyes George,CFO,S - Sale,GOOG,$482.09,"-2,531","-$1,220,158","23,338",-10%,2006-12-05 21:43:02,2006-12-01
3,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$482.10,-400,"-$192,839","48,141",-1%,2006-12-05 21:34:45,2006-12-01
4,Loudon Erik H,Dir,S - Sale+OE,IFLO,$14.45,"-4,000","-$57,800","11,000",-27%,2006-12-05 21:14:33,2006-12-04
5,Kertson Richard A,Dir,S - Sale,CRDN,$54.35,"-2,500","-$135,875","1,320",-65%,2006-12-05 21:09:55,2006-12-05
6,Quan Nolan,10%,P - Purchase,BCSR,$1.17,"+7,500","+$8,775","20,887,500",0%,2006-12-05 21:04:42,2006-12-01
7,Meister Paul M,Dir,S - Sale+OE,TMO,$43.96,"-750,000","-$32,968,000","893,000",-46%,2006-12-05 20:43:55,2006-12-01
8,Welser Karl,Dir,P - Purchase,AEGG,$0.50,"+19,000","+$9,500","278,000",+7%,2006-12-05 20:41:47,2006-12-01
9,Dekkers Marijn E,CEO,S - Sale+OE,TMO,$43.80,"-210,777","-$9,232,394","119,692",-64%,2006-12-05 20:37:37,2006-12-01
10,Mello Joseph C,COO,S - Sale+OE,DVA,$54.24,"-25,300","-$1,372,287","41,335",-38%,2006-12-05 20:34:54,2006-12-01
11,Mello Joseph C,COO,S - Sale+OE,DVA,$53.94,"-12,200","-$658,042","41,335",-23%,2006-12-05 20:34:33,2006-12-01
12,Lori Peter Henry,"Controller, CAO",S - Sale+OE,UVN,$35.45,"-50,000","-$1,772,505","6,100",-89%,2006-12-05 20:33:27,2006-12-04
13,Backaus Marjorie,Chief Business Officer,S - Sale+OE,EQIX,$75.56,"-5,000","-$377,800","33,952",-13%,2006-12-05 20:31:23,2006-12-01
14,Tomlinson Lawrence,Dir,S - Sale+OE,CRM,$37.92,"-6,000","-$227,520",0,-100%,2006-12-05 20:27:22,2006-12-04
15,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.58,"-3,000","-$115,751","1,267,079",0%,2006-12-05 20:27:13,2006-12-04
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.51,"-20,000","-$770,202","19,511,006",0%,2006-12-05 20:27:04,2006-12-04
17,McGilley Meg,"VP, CFO, Treasurer",S - Sale,SOMX,$13.14,"-2,500","-$32,849","15,799",-14%,2006-12-05 20:24:12,2006-12-01
18,Cohen Kenneth M,"Pres, CEO",S - Sale,SOMX,$13.10,"-5,000","-$65,525","99,158",-5%,2006-12-05 20:23:16,2006-12-01
19,Lichtenstein Jeff,"SVP - LP, Risk Management",S - Sale,SPCH,$9.74,"-3,000","-$29,222","131,027",-2%,2006-12-05 20:23:00,2006-12-01
20,Bany Sarah,Dir,S - Sale,COLM,$59.22,"-8,000","-$473,792","1,000,087",-1%,2006-12-05 20:15:52,2006-12-01
21,Farrell Peter C,CEO,S - Sale,RMD,$49.77,"-5,000","-$248,825","1,035,829",0%,2006-12-05 20:11:42,2006-12-04
22,Marquez Timothy,"CEO, 10%",S - Sale,VQ,$15.90,"-11,350","-$180,408","26,431,150",0%,2006-12-05 20:10:37,2006-12-04
23,Porzig Ullrich E,SVP,S - Sale+OE,PSS,$31.59,"-18,125","-$572,551","87,230",-17%,2006-12-05 20:10:18,2006-12-04
24,Baum Jeffry W,SVP-International Operations,S - Sale+OE,MANH,$28.75,"-19,999","-$574,969",0,-100%,2006-12-05 20:09:08,2006-12-01
