,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,King Alan,Dir,S - Sale,VLTR,$18.55,"-4,000","-$74,210","903,000",0%,2006-10-16 21:44:32,2006-10-13
1,Hildebrand Greg,"VP Finance, Treas., Sec., CFO",S - Sale,VLTR,$18.57,"-6,000","-$111,445","414,803",-1%,2006-10-16 21:43:15,2006-10-13
2,Eustace Robert Alan,VP of Engineering,S - Sale,GOOG,$425.40,-400,"-$170,160","6,755",-6%,2006-10-16 21:22:51,2006-10-14
3,Eustace Robert Alan,VP of Engineering,S - Sale,GOOG,$426.27,"-2,948","-$1,256,628","7,155",-29%,2006-10-16 21:20:55,2006-10-14
4,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$428.38,"-3,447","-$1,476,639","10,103",-25%,2006-10-16 21:20:26,2006-10-14
5,Hildebrand Greg,"VP Finance, Treas., Sec., CFO",S - Sale,VLTR,$18.57,"-6,000","-$111,445","414,803",-1%,2006-10-16 21:20:21,2006-10-13
6,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$428.38,"-3,447","-$1,476,639","10,103",-25%,2006-10-16 21:20:20,2006-10-14
7,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.90,"-1,500","-$32,850","5,898",-20%,2006-10-16 21:04:35,2006-10-12
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.12,"-3,000","-$123,374","1,372,079",0%,2006-10-16 20:40:23,2006-10-13
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.52,"-2,200","-$91,337","20,211,006",0%,2006-10-16 20:35:05,2006-10-13
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.14,"-8,500","-$349,697","20,213,206",0%,2006-10-16 20:34:58,2006-10-13
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.86,"-9,300","-$379,989","20,221,706",0%,2006-10-16 20:34:43,2006-10-13
12,Shin Hyun Jong,VP Engineering,S - Sale+OE,SIMG,$14.06,"-10,000","-$140,604","19,481",-34%,2006-10-16 20:20:45,2006-10-16
13,"Asamara Two, LLC",10%,P - Purchase,AICX,$3.06,"+120,025","+$367,437","845,672",+17%,2006-10-16 20:04:53,2006-10-04
14,Northcutt Jeffrey Duane,CTO,S - Sale+OE,SIMG,$14.28,"-15,000","-$214,150","5,481",-73%,2006-10-16 19:59:05,2006-10-16
15,Morgans David J Jr,"SVP-Drug Discovery, Dev",S - Sale+OE,CYTK,$6.67,"-5,000","-$33,350","45,000",-10%,2006-10-16 19:44:32,2006-10-13
16,Lefko Alan,VP - Finance,S - Sale+OE,IDWK,$6.42,"-47,000","-$301,740","7,200",-87%,2006-10-16 19:44:06,2006-10-13
17,Wolfram Roland P,VP,S - Sale+OE,NKE,$90.00,"-41,250","-$3,712,500","9,023",-82%,2006-10-16 19:12:58,2006-10-12
18,Wilson David,"SVP, CFO",S - Sale,ALSK,$14.71,"-2,500","-$36,775","36,244",-6%,2006-10-16 18:59:05,2006-10-16
19,"Starboard Value & Opportunity Fund, LLC",10%,P - Purchase,ASHW,$7.10,"+132,800","+$943,023","261,446",+103%,2006-10-16 18:55:45,2006-10-12
20,Scangos George A,"Pres, CEO",S - Sale,EXEL,$10.00,"-2,500","-$25,000","1,410,500",0%,2006-10-16 18:50:37,2006-10-16
21,Churchill Gregory S,"ExecVP, COO, Government Sys",S - Sale+OE,COL,$58.04,"-3,600","-$208,954","17,078",-17%,2006-10-16 18:44:42,2006-10-13
22,Gong River Xiaojiang,VP of Sales,S - Sale+OE,OPLK,$20.98,"-10,361","-$217,374","18,562",-36%,2006-10-16 18:40:27,2006-10-12
23,Riley Bryant R,10%,P - Purchase,NVH,$4.13,"+235,000","+$971,321","122,950",-210%,2006-10-16 18:31:38,2006-08-24
24,Qasim Shahzad,EVP,S - Sale,AES,$20.80,"-10,000","-$208,000","22,151",-31%,2006-10-16 18:22:44,2006-10-12
25,Turmenne Brian J,10%,P - Purchase,SURE,$0.00,"+5,666",+$23,"11,054,674",0%,2006-10-16 18:22:13,2006-10-16
26,Bernstein Steven E,Chairman,S - Sale,SBAC,$27.63,"-100,000","-$2,762,500","774,342",-11%,2006-10-16 18:16:37,2006-10-12
27,Bishop Kenneth H,Dir,S - Sale,DDMX,$21.09,"-2,735","-$57,682","21,687",-11%,2006-10-16 18:12:42,2006-10-12
28,Cribb Gary L,"EVP, C.O.O.",S - Sale,ROST,$29.93,"-12,924","-$386,801","50,669",-20%,2006-10-16 18:07:49,2006-10-12
29,Tran Family Trust Dated 6/26/97,10%,S - Sale,OCPI,$0.00,"-83,426",-$0,"11,266,155",-1%,2006-10-16 18:05:36,2006-10-12
30,Barron Partners LP,10%,S - Sale+OE,PXPT,$0.00,"-1,160,000","-$2,980","14,599,334",-7%,2006-10-16 18:01:06,2006-10-13
31,Lopez George A,COB,S - Sale+OE,ICUI,$48.01,"-3,304","-$158,610","1,224,088",0%,2006-10-16 18:00:58,2006-10-16
32,Bond Ina Brown,"Dir, 10%",S - Sale+OE,BFA,$74.60,"-3,000","-$223,810","7,660,573",0%,2006-10-16 18:00:44,2006-10-12
33,Call John G,SVP CFO,S - Sale+OE,ROST,$30.31,"-20,000","-$606,216","43,405",-32%,2006-10-16 17:55:51,2006-10-13
34,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$39.52,"-42,000","-$1,659,840","1,630",-96%,2006-10-16 17:55:40,2006-10-13
35,Radical Holdings LP,10%,P - Purchase,IMKI,$2.00,"+110,618","+$221,236","110,618",New,2006-10-16 17:51:42,2006-10-13
36,Whetzel Charles E Jr,EVP - Global Sourcing,S - Sale+OE,CRI,$29.20,"-23,000","-$671,502","445,520",-5%,2006-10-16 17:44:22,2006-10-12
37,Alton Gregg H,"SVP, GC",S - Sale+OE,GILD,$67.00,"-1,200","-$80,400","24,395",-5%,2006-10-16 17:40:22,2006-10-12
38,Pepsico Inc,10%,S - Sale,PBG,$0.00,"-61,000",-$0,"88,740,458",0%,2006-10-16 17:38:25,2006-10-12
39,C V Starr & Co Inc,10%,S - Sale,AIG,$67.20,"-817,094","-$54,911,216","35,715,374",-2%,2006-10-16 17:35:24,2006-10-12
40,Dankberg Mark D,CEO,S - Sale+OE,VSAT,$26.00,"-8,000","-$208,000","1,861,506",0%,2006-10-16 17:34:56,2006-10-12
41,Himawan Jeff,Dir,P - Purchase,IOMI,$5.49,"+4,000","+$21,944","1,625,703",0%,2006-10-16 17:32:19,2006-10-12
42,Marxe Austin W & Greenhouse David M,10%,S - Sale,MELA,$5.57,"-5,400","-$30,097","1,157,023",0%,2006-10-16 17:31:50,2006-10-12
43,Zeff Daniel,10%,P - Purchase,TRT,$11.69,"+4,340","+$50,734","200,392",+2%,2006-10-16 17:28:15,2006-10-13
44,Zeff Daniel,10%,P - Purchase,TRT,$11.56,"+3,760","+$43,468","204,732",+2%,2006-10-16 17:27:48,2006-10-13
45,Random Eric,VP OF ENGINEERING,S - Sale,PRLS,$3.93,"-3,111","-$12,226","2,469",-56%,2006-10-16 17:24:34,2006-10-16
46,Adnani Amir,"Pres , CEO",P - Purchase,URME,$1.60,"+6,500","+$10,400","1,709,501",0%,2006-10-16 17:21:00,2006-10-13
47,Zeff Daniel,10%,P - Purchase,TRT,$11.55,"+2,400","+$27,728","171,058",+1%,2006-10-16 17:17:47,2006-10-13
48,Zeff Daniel,10%,P - Purchase,TRT,$13.15,"+13,700","+$180,179","207,742",+7%,2006-10-16 17:15:12,2006-10-12
49,Shahani Sharmila N,"EVP, Marketing",S - Sale+OE,OPSW,$9.45,"-5,000","-$47,250","66,670",-7%,2006-10-16 17:14:41,2006-10-12
50,Ramanathan Erik,"SVP, Legal",S - Sale+OE,IMCL,$30.90,"-9,996","-$308,876",0,-100%,2006-10-16 17:13:29,2006-10-13
51,Hubbard Clinton L,Dir,S - Sale,BTYH,$0.62,"-2,500","-$1,550","107,500",-2%,2006-10-16 17:12:04,2006-10-13
52,Centennial Energy Partners LLC,10%,P - Purchase,GMXR,$38.10,"+42,000","+$1,600,370","2,683,928",+2%,2006-10-16 17:11:54,2006-10-13
53,Yocca Nicholas James,Dir,P - Purchase,OXMI,$0.45,"+5,000","+$2,250","35,000",+17%,2006-10-16 17:08:45,2006-10-09
54,Moshayedi Masoud,"Pres, 10%",S - Sale+OE,STEC,$9.40,-800,"-$7,520","9,127,039",0%,2006-10-16 17:08:42,2006-10-12
55,Rudman Richard E,"COB, CEO, Pres",S - Sale,VOCS,$16.91,"-5,167","-$87,381","1,460,210",0%,2006-10-16 17:07:29,2006-10-12
56,Shahani Sharmila N,"EVP, Marketing",S - Sale+OE,OPSW,$9.02,"-5,000","-$45,100","66,670",-7%,2006-10-16 17:06:41,2006-10-05
57,Novack Kenneth J,Dir,S - Sale+OE,TWX,$19.19,"-24,000","-$460,466","34,896",-41%,2006-10-16 17:06:15,2006-10-13
58,Lentz Robert William,"Dir, CTO",S - Sale,VOCS,$16.91,"-5,167","-$87,381","1,291,810",0%,2006-10-16 17:03:32,2006-10-12
59,Cendes Zoltan,CTO,S - Sale,ANST,$28.19,"-50,000","-$1,409,645","1,811,236",-3%,2006-10-16 17:01:43,2006-10-16
60,Klimm Robert L,"VP, GM",S - Sale+OE,MKSI,$21.66,"-11,000","-$238,205","10,000",-52%,2006-10-16 17:01:24,2006-10-12
61,Mullin Thomas J,"EVP, GC",S - Sale+OE,STZ,$27.52,"-50,000","-$1,375,830","13,377",-79%,2006-10-16 17:00:24,2006-10-12
62,Sykes John H,10%,S - Sale,SYKE,$20.51,"-100,000","-$2,051,000","7,919,046",-1%,2006-10-16 16:59:46,2006-10-12
63,Hauswald Jeananne K,Dir,S - Sale+OE,STZ,$27.65,"-3,000","-$82,962","8,556",-26%,2006-10-16 16:59:43,2006-10-12
64,Champagne Rene R,"COB, CEO",S - Sale+OE,ESI,$70.56,"-15,123","-$1,067,013","101,188",-13%,2006-10-16 16:53:26,2006-10-16
