,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leung Simon,"GC, Corporate Secretary",S - Sale+OE,SNX,$19.11,"-9,100","-$173,858","1,800",-83%,2006-06-28 21:57:38,2006-06-26
1,Miau Matthew,Dir,S - Sale+OE,SNX,$18.96,"-19,800","-$375,315","16,178,745",0%,2006-06-28 21:54:48,2006-06-27
2,Miau Matthew,Dir,S - Sale+OE,SNX,$19.05,"-41,700","-$794,255","1,823,445",-2%,2006-06-28 21:54:33,2006-06-26
3,Huang Robert T,"Pres, CEO",S - Sale+OE,SNX,$19.11,"-7,000","-$133,757","225,693",-3%,2006-06-28 21:51:57,2006-06-26
4,Baracchini Edgardo Jr,"SVP, Business Development",S - Sale,MBRX,$8.35,-500,"-$4,175","35,642",-1%,2006-06-28 21:26:12,2006-06-26
5,Kingsley Alfred D,13D Group-10% Owner,P - Purchase,BTIM,$0.24,"+52,803","+$12,673","6,554,162",+1%,2006-06-28 21:08:08,2006-06-20
6,Kwon Mike,"Founder and Honorary Chairman, 10%",S - Sale,AFT,$1.50,"-5,000","-$7,496","3,017,734",0%,2006-06-28 21:00:28,2006-06-26
7,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$403.82,-565,"-$228,160","33,130",-2%,2006-06-28 21:00:20,2006-06-26
8,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$404.68,"-1,835","-$742,593","33,695",-5%,2006-06-28 20:59:57,2006-06-26
9,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$405.06,"-1,493","-$604,748","35,530",-4%,2006-06-28 20:59:32,2006-06-26
10,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$405.38,"-1,358","-$550,502","37,023",-4%,2006-06-28 20:58:56,2006-06-26
11,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$405.92,"-5,888","-$2,390,066","38,381",-13%,2006-06-28 20:58:24,2006-06-26
12,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$406.80,"-1,316","-$535,353","44,269",-3%,2006-06-28 20:57:56,2006-06-26
13,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$407.23,"-1,715","-$698,399","45,585",-4%,2006-06-28 20:57:28,2006-06-26
14,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$407.73,"-1,076","-$438,712","47,300",-2%,2006-06-28 20:56:59,2006-06-26
15,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$403.82,-81,"-$32,710","48,376",0%,2006-06-28 20:56:09,2006-06-26
16,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$404.68,-262,"-$106,027","48,457",-1%,2006-06-28 20:55:35,2006-06-26
17,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$405.06,-217,"-$87,897","48,719",0%,2006-06-28 20:55:06,2006-06-26
18,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$405.38,-194,"-$78,643","48,936",0%,2006-06-28 20:54:38,2006-06-26
19,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$405.92,-824,"-$334,480","49,130",-2%,2006-06-28 20:54:06,2006-06-26
20,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$406.80,-192,"-$78,106","49,954",0%,2006-06-28 20:53:36,2006-06-26
21,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$407.23,-245,"-$99,771","50,146",0%,2006-06-28 20:53:05,2006-06-26
22,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$407.72,-166,"-$67,682","50,391",0%,2006-06-28 20:52:29,2006-06-26
