,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Passport Management LLC,10%,P - Purchase,ZIPR,$7.38,"+20,250","+$149,378","2,508,250",+1%,2006-10-04 21:59:36,2006-10-03
1,Nash John E,VP New Technologies,S - Sale,KNSY,$29.25,"-5,000","-$146,268","333,490",-1%,2006-10-04 21:47:37,2006-10-02
2,Smyth Patrick Lw,Pres,P - Purchase,CYOS,$0.01,"+200,000","+$1,580","1,050,000",+24%,2006-10-04 21:44:23,2006-10-02
3,Eisenberg David C,"SVP, Corp Stragy, Dev",S - Sale,ALSK,$13.45,"-2,100","-$28,245","16,752",-11%,2006-10-04 21:36:13,2006-10-04
4,Waitt Theodore W,10%,S - Sale,GTW,$1.90,"-52,400","-$99,560","72,538,395",0%,2006-10-04 21:30:29,2006-10-02
5,Cogdell James,"Dir, 10%",P - Purchase,CSA,$21.07,"+23,700","+$499,398","4,318,802",+1%,2006-10-04 20:54:56,2006-10-02
6,Gallop Mark A,"SVP, Research",S - Sale,XNPT,$20.48,-100,"-$2,048","219,607",0%,2006-10-04 20:54:45,2006-10-02
7,Spencer Frank,"CEO, Pres",P - Purchase,CSA,$21.24,"+17,610","+$374,071","388,834",+5%,2006-10-04 20:54:36,2006-10-02
8,Gallop Mark A,"SVP, Research",S - Sale,XNPT,$20.65,"-2,900","-$59,888","199,353",-1%,2006-10-04 20:53:36,2006-10-02
9,Backaus Marjorie,Chief Business Officer,S - Sale+OE,EQIX,$59.63,"-2,500","-$149,075","35,802",-7%,2006-10-04 20:35:25,2006-10-02
10,Medcap Partners LP,10%,P - Purchase,CRDT,$2.16,"+161,500","+$349,607","22,344,538",+1%,2006-10-04 20:33:50,2006-09-26
11,Juster Kenneth,"EVP Law, Policy, Corp. Strat.",S - Sale+OE,CRM,$35.52,"-2,000","-$71,040",0,-100%,2006-10-04 20:26:30,2006-10-03
12,Harris Parker,"EVP, Technology",S - Sale,CRM,$36.02,"-3,000","-$108,051","1,396,079",0%,2006-10-04 20:26:17,2006-10-03
13,Cavalieri Jim,"Chief Security, Risk Officer",S - Sale,CRM,$35.77,"-3,500","-$125,183","227,500",-2%,2006-10-04 20:26:05,2006-10-03
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$36.65,"-2,100","-$76,955","20,371,006",0%,2006-10-04 20:25:53,2006-10-03
15,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$36.23,"-10,200","-$369,578","20,373,106",0%,2006-10-04 20:25:44,2006-10-03
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$35.55,"-7,700","-$273,753","20,383,306",0%,2006-10-04 20:25:34,2006-10-03
17,Eszenyi Imre,"COB, Acting Pres, VP",P - Purchase,CHWN,$1.17,"+5,000","+$5,850","305,000",+2%,2006-10-04 20:23:34,2006-10-03
18,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$46.45,"-30,000","-$1,393,638","63,515",-32%,2006-10-04 20:18:24,2006-10-02
19,Nelson Dennis R,SVP,S - Sale+OE,UNS,$33.06,"-54,552","-$1,803,489",0,-100%,2006-10-04 20:00:46,2006-10-02
20,Mlf Investments LLC,10%,P - Purchase,DLIA,$7.90,"+52,900","+$418,115","5,102,638",+1%,2006-10-04 19:55:59,2006-10-03
21,Farrell Brian J,"COB, CEO, Pres",S - Sale,THQI,$28.88,"-11,142","-$321,770","372,590",-3%,2006-10-04 19:52:17,2006-10-02
22,Reyes George,CFO,S - Sale,GOOG,$403.36,"-4,565","-$1,841,327","66,955",-6%,2006-10-04 19:50:53,2006-10-02
23,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$28.65,"-15,358","-$440,056","372,590",-4%,2006-10-04 19:50:17,2006-10-02
24,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$403.36,-400,"-$161,345","58,879",-1%,2006-10-04 19:49:46,2006-10-02
25,Squicciarino Joseph,CFO,S - Sale,KG,$17.09,"-33,333","-$569,638","78,457",-30%,2006-10-04 19:47:05,2006-10-02
26,Riley Bryant R,Dir,P - Purchase,ALSC,$3.35,"+7,253","+$24,298","2,495,466",0%,2006-10-04 19:46:17,2006-10-03
27,Riley Bryant R,Dir,P - Purchase,ALSC,$3.35,"+8,800","+$29,480","2,488,213",0%,2006-10-04 19:45:28,2006-10-02
28,Dondero James D,Dir,S - Sale,LEAP,$41.60,"-19,148","-$796,547","4,717,945",0%,2006-10-04 19:40:02,2006-06-16
29,Nowakowski Susan,"Pres, CEO",S - Sale+OE,AHS,$23.88,"-25,000","-$596,886",300,-99%,2006-10-04 19:38:47,2006-10-02
30,Woodard William M,"SVP, Business Development",S - Sale,PETC,$28.63,"-4,000","-$114,536","174,250",-2%,2006-10-04 19:28:23,2006-10-02
31,Richter Razia,"SVP, IM, Logistics",S - Sale,PETC,$28.63,-500,"-$14,317","32,276",-2%,2006-10-04 19:27:59,2006-10-02
32,Myers James M,CEO,S - Sale,PETC,$28.63,"-8,000","-$229,072","362,000",-2%,2006-10-04 19:27:46,2006-10-02
33,Mitchell Janet D,"SVP, HR, Admin",S - Sale,PETC,$28.63,"-4,000","-$114,536","173,421",-2%,2006-10-04 19:27:32,2006-10-02
34,Hall Bruce C,"Pres, COO",S - Sale,PETC,$28.63,"-8,000","-$229,072","342,250",-2%,2006-10-04 19:27:12,2006-10-02
35,Devine Brian K,COB,S - Sale,PETC,$28.63,"-37,600","-$1,076,638","1,479,634",-2%,2006-10-04 19:26:58,2006-10-02
36,Burns John Adrian,Dir,P - Purchase,ERFW,$0.60,"+7,554","+$4,532","34,925",+28%,2006-10-04 19:23:06,2006-10-02
37,Dubinsky Donna L,Dir,S - Sale,PALM,$14.44,"-12,000","-$173,225","2,118,970",-1%,2006-10-04 19:15:40,2006-10-04
38,Angle Colin M,CEO,S - Sale,IRBT,$21.02,-9,-$189,"197,092",0%,2006-10-04 19:12:21,2006-10-03
39,Angle Colin M,CEO,S - Sale,IRBT,$20.73,-462,"-$9,576","197,101",0%,2006-10-04 19:09:48,2006-10-02
40,Melcher Patricia B,Dir,S - Sale,HOS,$32.15,-400,"-$12,860","36,566",-1%,2006-10-04 19:09:24,2006-10-03
41,Angle Colin M,CEO,S - Sale,IRBT,$20.51,-347,"-$7,116","1,714,892",0%,2006-10-04 19:05:40,2006-10-03
42,Turnbull David,EVP< Operations,S - Sale,PAY,$28.14,"-4,611","-$129,747","159,606",-3%,2006-10-04 19:04:12,2006-10-02
43,Turnbull David,"EVP, Operations",S - Sale,PAY,$27.88,"-3,319","-$92,526","164,217",-2%,2006-10-04 19:03:11,2006-10-02
44,Angle Colin M,CEO,S - Sale,IRBT,$20.73,"-4,600","-$95,354","1,517,420",0%,2006-10-04 19:02:25,2006-10-02
45,Reuben Keith D,"Co-Pres, Health, Spec Fin Bus",S - Sale,CSE,$26.01,"-11,094","-$288,522","268,628",-4%,2006-10-04 19:02:05,2006-10-03
46,Dick Melvin,"EVP, CFO",S - Sale+OE,CWTR,$28.81,"-2,500","-$72,030","52,395",-5%,2006-10-04 19:00:20,2006-10-02
47,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$28.29,"-11,100","-$314,045","3,887,483",0%,2006-10-04 19:00:11,2006-10-02
48,Griesemer Dan,"EVP Sales, Marketing",S - Sale+OE,CWTR,$28.82,"-2,500","-$72,038","43,750",-5%,2006-10-04 18:59:47,2006-10-02
49,Angle Colin M,CEO,S - Sale,IRBT,$20.33,"-2,584","-$52,520","1,522,020",0%,2006-10-04 18:59:41,2006-10-02
50,Burns John Adrian,Dir,P - Purchase,ERFW,$60.00,"+7,554","+$453,240","34,925",+28%,2006-10-04 18:59:25,2006-10-02
51,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$28.09,"-17,200","-$483,198","3,898,583",0%,2006-10-04 18:59:11,2006-10-02
52,Murphy Kenyon W,"EVP, CAO, GC",S - Sale+OE,AYI,$46.85,"-5,000","-$234,250","58,631",-8%,2006-10-04 18:58:43,2006-10-04
53,Atkinson William George,"EVP, Global Mktg, Bus Dev",S - Sale,PAY,$28.14,"-2,881","-$81,068","160,081",-2%,2006-10-04 18:56:56,2006-10-02
54,Spirtos John,"SVP, Corporate Dev.",S - Sale+OE,NSR,$27.20,"-12,493","-$339,771","1,700",-88%,2006-10-04 18:56:39,2006-10-03
55,Brooks Rodney A,CTO,S - Sale,IRBT,$21.67,"-3,750","-$81,273","1,990,085",0%,2006-10-04 18:56:00,2006-10-03
56,Spirtos John,"SVP, Corporate Dev.",S - Sale,NSR,$27.57,"-13,885","-$382,787","1,700",-89%,2006-10-04 18:55:12,2006-10-02
57,Atkinson William George,"EVP, Global Mktg, Bus Dev",S - Sale,PAY,$27.88,"-2,119","-$59,075","162,962",-1%,2006-10-04 18:54:41,2006-10-02
58,Leung Wing Yu,"EVP, CTO",S - Sale,MOSY,$6.40,"-25,000","-$160,000","365,680",-6%,2006-10-04 18:53:09,2006-10-03
59,Williams Frank J,"COB, CEO",S - Sale+OE,ABCO,$51.13,"-17,500","-$894,775",0,-100%,2006-10-04 18:53:08,2006-10-02
60,Johnston John A,"Pres, Western Division",S - Sale,AHM,$35.05,"-209,147","-$7,330,465","400,027",-34%,2006-10-04 18:53:00,2006-10-02
61,Spirtos John,"SVP, Corporate Dev.",S - Sale+OE,NSR,$27.01,"-8,622","-$232,843","15,585",-36%,2006-10-04 18:52:12,2006-10-02
62,Adams Jesse,"EVP, N. America Sales",S - Sale,PAY,$28.14,"-4,593","-$129,241","92,440",-5%,2006-10-04 18:51:55,2006-10-02
63,Malone John,"SVP, Sales, Bus. Dev",S - Sale,NSR,$27.57,"-4,966","-$136,915","57,480",-8%,2006-10-04 18:47:35,2006-10-02
64,Shonk Simmons Georgia,"Pres, CMO",S - Sale+OE,CWTR,$29.00,"-25,000","-$725,044","56,202",-31%,2006-10-04 18:46:12,2006-10-02
65,Adams Jesse,"EVP, N. America Sales",S - Sale,PAY,$27.88,"-3,380","-$94,230","97,033",-3%,2006-10-04 18:45:26,2006-10-02
66,Malone John,"SVP, Sales, Bus. Dev",S - Sale+OE,NSR,$27.01,"-3,034","-$81,935","62,446",-5%,2006-10-04 18:44:58,2006-10-02
67,Ganek Jeffrey,"COB, CEO",S - Sale+OE,NSR,$27.57,"-32,734","-$902,459","322,800",-9%,2006-10-04 18:42:09,2006-10-02
68,Clarke Thomas J Jr,CEO,S - Sale+OE,TSCM,$10.46,"-37,500","-$392,231","270,277",-12%,2006-10-04 18:41:56,2006-10-02
69,Ganek Jeffrey,"COB, CEO",S - Sale,NSR,$27.01,"-20,228","-$546,278","35,534",-36%,2006-10-04 18:40:02,2006-10-02
70,Cpmg Inc,10%,P - Purchase,GTOP,$2.91,"+300,021","+$871,561","5,676,769",+6%,2006-10-04 18:37:16,2006-10-02
71,Smith R Greg,"CEO, CFO",P - Purchase,ERFW,$0.60,"+5,000","+$3,000","998,487",+1%,2006-10-04 18:37:08,2006-10-02
72,Foster Mark D,"SVP, Chief Tech. Officer",S - Sale,NSR,$27.58,"-5,806","-$160,105","314,059",-2%,2006-10-04 18:35:47,2006-10-02
73,McClammy G Edward,"SVP CFO, Treasurer",S - Sale+OE,VARI,$45.96,"-3,500","-$160,850","14,693",-19%,2006-10-04 18:34:55,2006-10-02
74,Foster Mark D,"SVP, Chief Tech. Officer",S - Sale,NSR,$27.04,"-3,766","-$101,824","189,468",-2%,2006-10-04 18:34:39,2006-10-02
75,Quinn Dominic M,EVP,S - Sale+OE,DADE,$39.97,"-9,600","-$383,712","85,168",-10%,2006-10-04 18:33:32,2006-09-29
76,Foster Mark D,"SVP, Chief Tech. Officer",S - Sale,NSR,$27.57,"-42,901","-$1,182,621","193,234",-18%,2006-10-04 18:33:05,2006-10-02
77,Cole David D,Sr.VP-Operations Support,S - Sale+OE,CTL,$40.03,"-5,026","-$201,191","72,919",-6%,2006-10-04 18:32:31,2006-10-04
78,Puckett Karen A,"Pres, COO",S - Sale+OE,CTL,$40.03,"-8,511","-$340,695","73,161",-10%,2006-10-04 18:32:27,2006-10-04
79,Post Glen F III,"COB, CEO",S - Sale+OE,CTL,$40.03,"-23,672","-$947,590","335,981",-7%,2006-10-04 18:32:26,2006-10-04
80,Goff Stacey W,"SVP, Gen. Counsel",S - Sale+OE,CTL,$40.03,"-2,492","-$99,755","37,932",-6%,2006-10-04 18:32:22,2006-10-04
81,Maslowski Michael E,"SVP, Chief Info. Officer",S - Sale+OE,CTL,$40.03,"-7,499","-$300,185","37,607",-17%,2006-10-04 18:32:22,2006-10-04
82,Foster Mark D,"SVP, Chief Tech. Officer",S - Sale,NSR,$27.01,"-26,374","-$712,257","42,709",-38%,2006-10-04 18:30:53,2006-10-02
83,Levy Richard M,Dir,S - Sale+OE,VAR,$51.03,"-120,000","-$6,123,852","329,413",-27%,2006-10-04 18:28:03,2006-10-02
84,Rogerson Garry W,"Pres, CEO",S - Sale+OE,VARI,$45.77,"-2,000","-$91,543","31,954",-6%,2006-10-04 18:27:15,2006-10-02
85,Babka Jeffrey,"SVP, CFO",S - Sale,NSR,$27.57,"-25,379","-$699,684","13,700",-65%,2006-10-04 18:26:45,2006-10-02
86,Weinstein Glen Daniel,"VP, GC",S - Sale,IRBT,$20.87,"-1,500","-$31,305","11,798",-11%,2006-10-04 18:26:35,2006-10-02
87,Babka Jeffrey,"SVP, CFO",S - Sale+OE,NSR,$27.01,"-15,617","-$421,747","39,079",-29%,2006-10-04 18:22:58,2006-10-02
88,Dishaw Robert A,10%,S - Sale,GDTLO,$1.61,"-11,205","-$18,067","4,942,720",0%,2006-10-04 18:22:45,2006-10-02
89,Larocque Peter,"Pres, U.S. Distribution",S - Sale+OE,SNX,$22.50,"-20,000","-$450,007","6,574",-75%,2006-10-04 18:21:47,2006-10-02
90,McGilley Meg,"VP, CFO, Treasurer, Secretary",S - Sale,SOMX,$12.46,"-2,500","-$31,162","21,166",-11%,2006-10-04 18:21:01,2006-10-02
91,Cohen Kenneth M,"Pres, CEO",S - Sale,SOMX,$12.61,-609,"-$7,676","115,224",-1%,2006-10-04 18:19:24,2006-10-02
92,Finney Elisha W,"SVP, Finance, CFO",S - Sale+OE,VAR,$50.88,"-8,000","-$407,076","35,696",-18%,2006-10-04 18:18:50,2006-10-02
93,Sharpe Robert Francis Jr,"EVP Legal, External Affairs",P - Purchase,CAG,$24.54,"+11,000","+$269,893","45,000",+32%,2006-10-04 18:13:44,2006-10-03
94,Rodkin Gary M,"Pres, CEO",P - Purchase,CAG,$24.48,"+75,000","+$1,836,008","150,000",+100%,2006-10-04 18:12:57,2006-10-03
95,Gerry Robert L III,CEO,S - Sale+OE,EGY,$6.99,"-140,000","-$978,880","1,479,331",-9%,2006-10-04 18:08:44,2006-10-03
96,Wilkinson Bruce W,"COB, CEO",S - Sale+OE,MDR,$0.00,"-30,000",-$0,"390,211",-7%,2006-10-04 18:08:39,2006-10-02
97,Bracken Charles H R,"SVP, Co-CFO",S - Sale+OE,LBTY,$25.44,"-41,915","-$1,066,500","55,338",-43%,2006-10-04 18:03:02,2006-10-03
98,Westerman Frederick G III,SVP,S - Sale+OE,LBTY,$25.28,"-60,000","-$1,516,626","50,025",-55%,2006-10-04 18:02:25,2006-10-04
99,Polk Dennis,"COO, CFO",S - Sale+OE,SNX,$22.92,"-2,700","-$61,880","6,685",-29%,2006-10-04 18:01:59,2006-10-02
100,Paget John,"Pres, TSD",S - Sale+OE,SNX,$23.09,"-4,500","-$103,888","6,819",-40%,2006-10-04 18:00:32,2006-10-02
101,Huang Robert T,"Pres, CEO",S - Sale+OE,SNX,$23.19,"-3,700","-$85,804","225,693",-2%,2006-10-04 17:59:16,2006-10-02
102,Ellin Robert S,10%,P - Purchase,COOL,$1.40,"+10,000","+$13,958","3,495,486",0%,2006-10-04 17:58:37,2006-09-29
103,McLean Robert I Jr,"CFO, COO",P - Purchase,QIII,$0.00,"+50,000",+$0,"200,000",+33%,2006-10-04 17:57:58,2006-10-03
104,Himawan Jeff,Dir,P - Purchase,IOMI,$4.73,"+5,000","+$23,650","1,595,103",0%,2006-10-04 17:57:42,2006-10-03
105,Vice Charles A,"Pres, Chief Op. Officer",S - Sale+OE,ICE,$72.15,"-6,000","-$432,900","36,500",-14%,2006-10-04 17:57:38,2006-10-02
106,Woods Michael E,SVP Chief Knowledge Officer,S - Sale,RRGB,$46.29,"-12,000","-$555,459","121,444",-9%,2006-10-04 17:57:24,2006-10-03
107,Himawan Jeff,Dir,P - Purchase,IOMI,$4.86,"+4,000","+$19,440","1,590,103",0%,2006-10-04 17:57:11,2006-10-02
108,Himawan Jeff,Dir,P - Purchase,IOMI,$4.64,"+5,540","+$25,708","1,586,103",0%,2006-10-04 17:56:40,2006-09-29
109,Spencer Richard V,"CFO, SVP",S - Sale+OE,ICE,$72.15,"-6,000","-$432,900","48,349",-11%,2006-10-04 17:56:33,2006-10-02
110,Thome Kenneth L,SVP,S - Sale+OE,GIS,$56.39,"-25,000","-$1,409,828","144,402",-15%,2006-10-04 17:55:17,2006-10-03
