,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$60.86,"-7,000","-$426,020","210,902",-3%,2006-10-27 21:33:17,2006-10-26
1,Deuster Robert G,"COB, CEO",S - Sale+OE,NEWP,$21.22,"-34,600","-$734,210","233,142",-13%,2006-10-27 21:07:53,2006-10-27
2,Spiegel Gary J,"VP Worldwide Sales, Service",S - Sale+OE,NEWP,$20.47,"-18,000","-$368,398","32,132",-36%,2006-10-27 21:02:28,2006-10-26
3,Fisher Robert J,"Dir, 10%",S - Sale,GPS,$20.03,"-18,600","-$372,627","28,696,737",0%,2006-10-27 20:59:27,2006-10-26
4,Cushing Vincent J,10%,S - Sale,MICG,$1.21,"-7,500","-$9,105","5,458,831",0%,2006-10-27 20:59:15,2006-10-25
5,Fisher William Sydney,10%,S - Sale,GPS,$20.03,"-18,600","-$372,627","26,338,050",0%,2006-10-27 20:58:20,2006-10-26
6,Waitt Theodore W,10%,S - Sale,GTW,$1.75,"-16,000","-$28,000","72,331,495",0%,2006-10-27 20:58:16,2006-10-27
7,Deuster Robert G,"COB, CEO",S - Sale+OE,NEWP,$20.66,"-85,400","-$1,764,727","233,142",-27%,2006-10-27 20:58:15,2006-10-26
8,Steele Jim,"Pres, World-Wide Sales",S - Sale+OE,CRM,$42.00,"-20,000","-$840,000","5,500",-78%,2006-10-27 20:45:38,2006-10-25
9,Moellenhoff David,Chief Technology Officer,S - Sale,CRM,$40.56,"-8,600","-$348,812","682,134",-1%,2006-10-27 20:45:27,2006-10-26
10,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.55,"-3,000","-$121,651","1,345,079",0%,2006-10-27 20:45:14,2006-10-26
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.81,"-3,900","-$159,176","20,031,006",0%,2006-10-27 20:45:04,2006-10-26
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.45,"-16,100","-$651,170","20,034,906",0%,2006-10-27 20:44:55,2006-10-26
13,Bradshaw Steven G,SVP - Consumer Banking,S - Sale,BOKF,$51.26,-500,"-$25,630","8,016",-6%,2006-10-27 20:44:41,2006-10-25
14,Medcap Partners LP,10%,P - Purchase,CRDT,$3.21,"+4,500","+$14,445","11,176,769",0%,2006-10-27 20:26:21,2006-10-03
15,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$20.35,"-3,462","-$70,456","5,898",-37%,2006-10-27 20:11:47,2006-10-25
16,Korzekwinski Francis W,SVP,S - Sale,FFIC,$17.09,"-5,263","-$89,941","56,809",-8%,2006-10-27 20:08:35,2006-10-25
17,Smith Jeffrey C,Dir,S - Sale,TMWD,$2.67,"-12,000","-$32,040","1,367,064",-1%,2006-10-27 19:38:22,2006-10-27
18,Anderson A Scott,EVP and,S - Sale+OE,ZION,$80.41,"-19,786","-$1,590,929","27,946",-41%,2006-10-27 19:24:42,2006-10-25
19,Jensen William,"SVP, COO - VAIL",S - Sale+OE,MTN,$39.50,"-9,800","-$387,148",0,-100%,2006-10-27 19:18:37,2006-10-26
20,McCloud Scott R,CFO,S - Sale,CRVL,$36.61,-28,"-$1,025","3,100",-1%,2006-10-27 19:07:35,2006-09-15
21,Zogas Peter,SVP,S - Sale,NATI,$31.25,"-5,000","-$156,266","53,980",-8%,2006-10-27 18:56:37,2006-10-26
22,Wheeler Frank,"EVP, Mortgage Center",S - Sale+OE,CACB,$36.23,"-8,250","-$298,903",500,-94%,2006-10-27 18:53:33,2006-10-27
23,Bandier Martin,Dir,P - Purchase,GHS,$0.00,"+16,667",+$0,"41,667",+67%,2006-10-27 18:49:52,2006-10-26
24,Friedman Richard L,Dir,P - Purchase,GHS,$0.00,"+16,667",+$0,"46,667",+56%,2006-10-27 18:49:33,2006-10-26
25,Hill Linda,"CAO, Corporate Controller",P - Purchase,GHS,$18.00,+200,"+$3,600","2,422",+9%,2006-10-27 18:49:16,2006-10-25
26,Thompson Mark,CFO,P - Purchase,GHS,$18.00,"+1,000","+$18,000","29,889",+3%,2006-10-27 18:48:41,2006-10-25
27,Sheehan Kevin M,Dir,P - Purchase,GHS,$18.00,"+17,000","+$306,000","33,667",+102%,2006-10-27 18:48:18,2006-10-25
28,Shanahan Lauri M,"EVP, GC",S - Sale+OE,GPS,$20.70,"-25,000","-$517,500","2,658",-90%,2006-10-27 18:47:34,2006-10-27
29,Osborne Burl,Dir,P - Purchase,GHS,$18.00,"+12,000","+$216,000","28,667",+72%,2006-10-27 18:47:24,2006-10-25
30,Rubin Howard,Dir,P - Purchase,GHS,$18.00,"+150,000","+$2,700,000","166,667",+900%,2006-10-27 18:47:05,2006-10-25
31,Hocklander Neal C,Vice COB,S - Sale+OE,BOH,$51.00,"-49,000","-$2,499,000","23,490",-68%,2006-10-27 18:45:44,2006-10-25
32,Lau James K,"EVP,",S - Sale,NTAP,$37.26,"-35,000","-$1,304,100","3,995,711",-1%,2006-10-27 18:45:24,2006-10-26
33,Graff John,VP,S - Sale+OE,NATI,$31.19,"-10,000","-$311,900","61,172",-14%,2006-10-27 18:45:23,2006-10-26
34,Reed Michael,CEO,P - Purchase,GHS,$18.03,"+11,800","+$212,775","336,800",+4%,2006-10-27 18:42:32,2006-10-25
35,Edens Wesley R,Dir,P - Purchase,GHS,$18.00,"+75,640","+$1,361,520","22,125,640",0%,2006-10-27 18:42:15,2006-10-25
36,Giles Terry M,Dir,S - Sale+OE,PBME,$0.00,"-4,838",-$0,"12,500",-28%,2006-10-27 18:38:42,2005-04-12
37,Lo Patrick Cs,"COB, CEO",S - Sale+OE,NTGR,$27.07,"-80,000","-$2,165,600","239,672",-25%,2006-10-27 18:37:05,2006-10-27
38,Lee William A,"SVP, Research",S - Sale+OE,GILD,$69.05,"-61,000","-$4,212,114","38,661",-61%,2006-10-27 18:34:10,2006-10-26
39,Schutz Michael James,"CFO, Treasurer",P - Purchase,MHME,$0.50,"+70,000","+$35,000","70,000",New,2006-10-27 18:32:38,2006-10-03
40,Day Shawn P Phd,"VP of Research, Development",S - Sale+OE,SYNA,$29.00,"-4,000","-$116,000","68,688",-6%,2006-10-27 18:29:18,2006-10-26
41,Shapiro Peter M,VP,S - Sale+OE,ELRC,$17.00,"-2,770","-$47,090",0,-100%,2006-10-27 18:26:08,2006-10-26
42,Knittel Russell J,"SVP, CFO, CAO, Secretary",S - Sale+OE,SYNA,$28.02,"-21,705","-$608,207",462,-98%,2006-10-27 18:23:32,2006-10-26
43,McCallion Anne,"SMD, chief of Fin Ops, Plan",S - Sale,CFC,$38.21,"-40,000","-$1,528,500","50,576",-44%,2006-10-27 18:22:55,2006-10-27
44,Donato Robert J,Dir,S - Sale+OE,CFC,$38.27,"-34,142","-$1,306,522","132,557",-20%,2006-10-27 18:22:01,2006-10-27
45,Dehne Timothy R,SVP,S - Sale+OE,NATI,$31.21,"-5,849","-$182,567","62,715",-9%,2006-10-27 18:21:03,2006-10-26
46,Samuels Sandor E,"EMD, Chief Leg Off, Asst Sec",S - Sale,CFC,$38.20,"-39,500","-$1,508,900","138,083",-22%,2006-10-27 18:20:57,2006-10-27
47,Olson Ronald G,10%,S - Sale,WINA,$20.00,"-3,670","-$73,400","1,010,054",0%,2006-10-27 18:19:21,2006-10-26
48,Bernosky Richard E,VP,S - Sale+OE,ELRC,$17.25,"-1,174","-$20,252","6,444",-15%,2006-10-27 18:16:40,2006-10-26
49,Novak Steven P,Dir,S - Sale,CYBS,$10.60,"-7,000","-$74,168","3,500",-67%,2006-10-27 18:11:30,2006-10-25
50,Wambach Barbara L,Chief Administration Officer,S - Sale+OE,BEBE,$26.66,"-7,000","-$186,620",0,-100%,2006-10-27 18:10:03,2006-10-25
51,Piriyapoksombut Linda Vilaikeo,"SVP Planning, Allocation",S - Sale+OE,BEBE,$26.66,"-4,000","-$106,640",0,-100%,2006-10-27 18:09:46,2006-10-25
52,Peterson Susan,VP DESIGN,S - Sale+OE,BEBE,$26.66,"-4,000","-$106,640",0,-100%,2006-10-27 18:09:35,2006-10-25
53,Mashouf Neda,"Dir, 10%",S - Sale,BEBE,$26.66,"-10,000","-$266,600","67,048,221",0%,2006-10-27 18:09:20,2006-10-25
54,Mashouf Manny,"Chairman and Founder, 10%",S - Sale,BEBE,$26.66,"-10,000","-$266,600","67,048,221",0%,2006-10-27 18:08:11,2006-10-25
55,Federico Corrado,Dir,S - Sale+OE,BEBE,$26.66,"-10,000","-$266,600",0,-100%,2006-10-27 18:07:59,2006-10-25
56,Bass Barbara,Dir,S - Sale+OE,BEBE,$26.66,"-10,000","-$266,600",0,-100%,2006-10-27 18:07:48,2006-10-25
57,Phillips Gary B,SVP,S - Sale+OE,ELRC,$17.00,"-13,446","-$228,530","13,361",-50%,2006-10-27 18:06:21,2006-10-26
58,Koss John C,COB,S - Sale,KOSS,$24.04,"-14,900","-$358,196","1,400,062",-1%,2006-10-27 17:59:49,2006-10-26
59,Jones Courtney F,Dir,S - Sale,FDC,$24.20,"-22,509","-$544,718","40,000",-36%,2006-10-27 17:58:09,2006-10-25
60,Belanoff Joseph K,"CEO, 10%",S - Sale,CORT,$0.81,"-5,000","-$4,050","2,774,195",0%,2006-10-27 17:57:31,2006-10-27
61,Walker Greg A,"SVP, GC, Secretary",S - Sale+OE,FCL,$38.00,"-10,000","-$380,000","17,593",-36%,2006-10-27 17:52:23,2006-10-27
62,Sargeant Jay,"Pres, CEO, 10%",P - Purchase,EYII,$0.01,"+17,732,520","+$106,395","60,161,404",+42%,2006-10-27 17:50:37,2006-10-25
63,Gaston Dwight,SVP,S - Sale,NILE,$36.65,-500,"-$18,325","19,491",-3%,2006-10-27 17:47:18,2006-10-25
64,Carlton Donald M,Dir,S - Sale+OE,NATI,$31.28,"-8,000","-$250,240","7,890",-50%,2006-10-27 17:43:20,2006-10-26
65,Pond Kirk P,Dir,S - Sale,FCS,$16.20,"-1,000","-$16,200","919,816",0%,2006-10-27 17:40:01,2006-10-27
66,Coltrane Michael R,"Pres, CEO",S - Sale,CTCI,$21.54,"-10,000","-$215,400","867,464",-1%,2006-10-27 17:37:55,2006-10-25
67,Grohs Arthur C,Dir,S - Sale,PLBC,$16.45,-300,"-$4,935","32,000",-1%,2006-10-27 17:37:27,2006-10-27
68,Rubino Michael,VP - Engineering,S - Sale+OE,SMOD,$10.00,"-7,500","-$75,000","13,338",-36%,2006-10-27 17:28:26,2006-10-26
69,Pacheco Jack A,"SVP, CFO",S - Sale+OE,SMOD,$10.00,"-4,150","-$41,500","25,008",-14%,2006-10-27 17:25:34,2006-10-26
