,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hennessy John L,Dir,S - Sale+OE,GOOG,$366.80,-130,"-$47,684","6,645",-2%,2006-03-28 21:47:20,2006-03-24
1,"Yorktown Avenue Capital, LLC",10%,P - Purchase,TSC,$3.50,"+3,300","+$11,550","351,715",+1%,2006-03-28 21:07:47,2006-03-24
2,Bartz Carol,"COB, Pres, CEO",S - Sale+OE,ADSK,$37.04,"-50,000","-$1,851,972","1,026,685",-5%,2006-03-28 20:52:50,2006-03-28
3,Boyer Sally A,"Pres, Gen Mgr, Justice",S - Sale+OE,TOO,$34.00,"-2,000","-$68,000","63,278",-3%,2006-03-28 20:25:32,2006-03-27
4,Jimirro James P,"Dir, 10%",S - Sale,NLN,$2.48,"-67,000","-$166,160","365,245",-16%,2006-03-28 20:21:00,2006-03-27
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.45,"-3,600","-$138,406","23,011,006",0%,2006-03-28 20:12:50,2006-03-27
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.22,"-16,400","-$626,746","23,014,606",0%,2006-03-28 20:12:21,2006-03-27
7,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.29,"-3,000","-$114,865","1,643,663",0%,2006-03-28 20:11:31,2006-03-27
8,Jaffre Richard T,VP-Raw Materials,S - Sale,CHAP,$60.40,"-6,000","-$362,402","10,510",-36%,2006-03-28 20:06:40,2006-03-27
9,Weil A Lorne,"COB, CEO",S - Sale+OE,SGMS,$34.62,"-300,000","-$10,384,686","1,670,920",-15%,2006-03-28 20:02:53,2006-03-27
10,Bakwin Edward M,Dir,S - Sale+OE,MBFI,$35.10,"-2,000","-$70,200","1,152,638",0%,2006-03-28 19:59:35,2006-03-27
11,Bany Sarah,Dir,S - Sale,COLM,$54.06,"-4,725","-$255,442","1,461,394",0%,2006-03-28 19:47:48,2006-03-24
12,Ragen Brooks G,Dir,P - Purchase,CGC,$19.69,+26,+$512,"23,281",0%,2006-03-28 19:37:06,2006-03-23
13,Trepeta Michael,"Pres, 10%",S - Sale,AMKT,$1.68,"-18,000","-$30,300","1,051,834",-2%,2006-03-28 19:36:37,2006-03-24
14,Novack Scott,"Dir, 10%",S - Sale,AMKT,$1.69,"-20,000","-$33,845","1,084,834",-2%,2006-03-28 19:35:58,2006-03-24
15,Julia Dean,"CEO, 10%",S - Sale,AMKT,$1.68,"-18,000","-$30,300","1,022,334",-2%,2006-03-28 19:35:30,2006-03-24
16,Simonton Pamela A,"SVP, Patents, Licensing",S - Sale+OE,EXEL,$11.13,"-10,000","-$111,262","2,256",-82%,2006-03-28 19:29:48,2006-03-27
