,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bakwin Edward M,Dir,S - Sale,MBFI,$38.02,"-2,000","-$76,040","1,143,752",0%,2006-10-26 21:17:49,2006-10-25
1,Burgess Robert K,Dir,S - Sale+OE,ADBE,$39.25,"-50,000","-$1,962,435","185,825",-21%,2006-10-26 20:52:54,2006-10-26
2,Thyssen-Bornemisza Georg Heinrich,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:44:17,2006-10-24
3,Thyssen Bornemisza Continuity Trust,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:43:46,2006-10-24
4,Thybo Trustees Ltd,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:43:16,2006-10-24
5,Tbg Holdings Nv,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:42:46,2006-10-24
6,Schaer Hans Peter,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:42:16,2006-10-24
7,Perkins Donald S,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:42:01,2006-10-24
8,Hipp Claus,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:41:32,2006-10-24
9,Tornabuoni Ltd,10%,S - Sale,IHS,$31.96,"-8,400,000","-$268,455,600","11,470,250",-42%,2006-10-26 20:38:16,2006-10-24
10,Sandher Kulwant,"CFO , Pres",P - Purchase,TVOG,$0.10,"+400,000","+$40,000","1,011,775",+65%,2006-10-26 20:13:09,2006-10-16
11,Sandher Kulwant,"CFO , Pres",S - Sale,TVOG,$0.10,"-50,000","-$4,750","1,011,775",-5%,2006-10-26 20:13:09,2006-10-17
12,Doerr L John,Dir,S - Sale,GOOG,$473.68,"-12,049","-$5,707,381",0,-100%,2006-10-26 19:59:27,2006-10-24
13,Doerr L John,Dir,S - Sale+OE,GOOG,$476.67,"-2,751","-$1,311,330","50,533",-5%,2006-10-26 19:59:02,2006-10-24
14,Blair Donald W,"VP, CFO",S - Sale+OE,NKE,$92.00,"-10,000","-$920,000","24,996",-29%,2006-10-26 19:58:40,2006-10-25
15,Homan Arthur W,"SVP GC, Sec'y",S - Sale+OE,VARI,$47.50,"-20,292","-$963,870","9,401",-68%,2006-10-26 19:55:31,2006-10-25
16,Ells Steve,"COB, CEO",S - Sale,CMG.C,$55.98,"-5,000","-$279,892","955,050",-1%,2006-10-26 19:46:54,2006-10-26
17,Juster Kenneth,"EVP Law, Policy, Corp. Strat.",S - Sale+OE,CRM,$41.26,"-2,000","-$82,520",0,-100%,2006-10-26 19:20:46,2006-10-25
18,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.42,"-3,000","-$124,262","1,348,079",0%,2006-10-26 19:20:37,2006-10-25
19,Cavalieri Jim,"Chief Security, Risk Officer",S - Sale,CRM,$40.20,"-5,000","-$201,024","172,000",-3%,2006-10-26 19:20:26,2006-10-24
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.79,"-3,600","-$150,461","20,051,006",0%,2006-10-26 19:20:18,2006-10-25
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.35,"-10,900","-$450,722","20,054,606",0%,2006-10-26 19:20:09,2006-10-25
22,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.88,"-5,500","-$224,848","20,065,506",0%,2006-10-26 19:20:00,2006-10-25
23,Petterson David S,Principal Accounting Officer,S - Sale+OE,COST,$53.15,"-7,500","-$398,661","18,750",-29%,2006-10-26 19:10:50,2006-10-26
24,Lione Gail A,"VP, Gen'l Counsel, Sec'y",S - Sale,HOG,$69.93,"-61,172","-$4,277,708","45,199",-58%,2006-10-26 19:07:45,2006-10-25
25,Lione Gail A,"VP, Gen'l Counsel, Sec'y",S - Sale+OE,HOG,$69.76,"-29,900","-$2,085,875","106,371",-22%,2006-10-26 19:07:43,2006-10-25
26,Kodosky Jeffrey L,Dir,S - Sale,NATI,$30.59,"-13,200","-$403,767","3,775,729",0%,2006-10-26 18:53:47,2006-10-24
27,Weissberg Norman T,VP of North American Sales,S - Sale+OE,VOCS,$17.45,"-5,510","-$96,137","50,000",-10%,2006-10-26 18:37:19,2006-10-24
