,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Marquez Timothy,"CEO, 10%",S - Sale,VQ,$15.90,"-1,250,000","-$19,868,750","28,942,500",-4%,2006-11-27 21:53:21,2006-11-16
1,Danks Donald L,CEO,P - Purchase,IIG,$13.63,"+10,000","+$136,300","579,271",+2%,2006-11-27 21:47:03,2006-09-15
2,Hillberg Loren E,"E.VP, General Council",S - Sale+OE,MVSN,$28.30,"-14,742","-$417,199","38,199",-28%,2006-11-27 21:40:27,2006-11-22
3,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.61,"-4,700","-$134,487",0,-100%,2006-11-27 21:38:31,2006-11-22
4,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.48,"-4,747","-$135,206",0,-100%,2006-11-27 21:37:57,2006-11-22
5,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.34,"-12,288","-$348,262",0,-100%,2006-11-27 21:37:00,2006-11-22
6,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.16,"-7,600","-$213,986",0,-100%,2006-11-27 21:36:19,2006-11-22
7,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.10,"-4,576","-$128,570",0,-100%,2006-11-27 21:35:39,2006-11-22
8,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.64,-901,"-$25,802",0,-100%,2006-11-27 21:34:32,2006-11-22
9,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.51,"-6,721","-$191,640",0,-100%,2006-11-27 21:33:49,2006-11-22
10,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.32,"-9,758","-$276,311",0,-100%,2006-11-27 21:33:12,2006-11-22
11,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.10,"-4,842","-$136,072",0,-100%,2006-11-27 21:31:05,2006-11-22
12,Johnson H Fisk,10%,P - Purchase,JOUT,$18.16,"+14,038","+$254,930","891,261",+2%,2006-11-27 21:15:58,2006-11-22
