,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Warnock John E,Co-Chairman of the Board,S - Sale,ADBE,$38.80,"-30,000","-$1,164,102","1,752,676",-2%,2006-01-11 21:01:55,2006-01-11
1,Sedgewick Robert,Dir,S - Sale+OE,ADBE,$39.35,"-80,000","-$3,147,824","48,000",-63%,2006-01-11 21:01:20,2006-01-11
2,Demo Murray J,"EVP, CFO, Asst. Secretary",S - Sale+OE,ADBE,$39.39,"-101,525","-$3,998,643","51,198",-66%,2006-01-11 21:00:41,2006-01-11
3,Yaroshevsky Glanville Mary,"VP, Human Capital",S - Sale+OE,ANDS,$10.15,"-3,881","-$39,390","1,115",-78%,2006-01-11 20:49:55,2006-01-09
4,Reed Elizabeth E,"Senior Dir, Legal Affairs",S - Sale+OE,ANDS,$10.00,"-1,500","-$15,004","1,038",-59%,2006-01-11 20:48:02,2006-01-09
5,Waitt Theodore W,10%,S - Sale,GTW,$2.81,"-284,200","-$799,802","84,243,245",0%,2006-01-11 20:44:48,2006-01-09
6,Reyes George,CFO,S - Sale,GOOG,$470.07,"-4,566","-$2,146,349","321,794",-1%,2006-01-11 20:35:56,2006-01-09
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$470.10,"-5,916","-$2,781,117","309,069",-2%,2006-01-11 20:35:35,2006-01-09
8,Sutardja Pantas,VP,S - Sale+OE,MRVL,$62.39,"-200,000","-$12,477,801","19,392,150",-1%,2006-01-11 20:23:02,2006-01-09
9,Mehrotra Sanjay,"EVP, COO",S - Sale+OE,SNDK,$75.96,"-40,000","-$3,038,500","32,558",-55%,2006-01-11 20:20:46,2006-01-09
10,Wilcox Kenneth P,"Pres, CEO",S - Sale+OE,SIVB,$47.53,"-30,000","-$1,426,000","66,948",-31%,2006-01-11 20:20:40,2006-01-10
11,Dillard II William,Dir,S - Sale+OE,BKS,$42.35,"-56,613","-$2,397,640",585,-99%,2006-01-11 20:17:17,2006-01-09
