,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,He Xinping,SVP Of Engineering,S - Sale+OE,OVTI,$18.32,"-20,000","-$366,404","415,766",-5%,2006-08-02 21:59:08,2006-08-01
1,Gruber & McBaine Capital Management LLC,10%,P - Purchase,PSTA,$4.98,"+16,000","+$79,755","1,838,660",+1%,2006-08-02 21:16:12,2006-07-21
2,Cave George H,"SVP, G Counsel CC, EO, Sec",S - Sale+OE,ONNN,$6.25,"-10,000","-$62,500","18,435",-35%,2006-08-02 21:07:55,2006-07-31
3,Santi Daniel V Md Phd,10%,S - Sale,KOSN,$3.50,"-10,964","-$38,375","3,212,178",0%,2006-08-02 20:58:28,2006-07-31
4,Monaghan Craig T,"EVP, CFO",S - Sale+OE,AN,$19.51,"-252,947","-$4,934,181","50,000",-83%,2006-08-02 20:50:06,2006-08-02
5,Waitt Theodore W,10%,S - Sale,GTW,$1.59,"-81,700","-$129,903","77,429,300",0%,2006-08-02 20:45:23,2006-07-31
6,McWilliams Bruce M,"COB, CEO, Pres",S - Sale+OE,TSRA,$30.80,"-27,525","-$847,674","68,057",-29%,2006-08-02 20:44:44,2006-08-01
7,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$383.80,"-2,373","-$910,746",0,-100%,2006-08-02 20:40:25,2006-07-31
8,Sherertz Nancy B,10%,S - Sale,BBSI,$21.71,"-2,000","-$43,418","1,376,878",0%,2006-08-02 20:39:42,2006-08-01
9,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$384.36,"-2,419","-$929,774","2,373",-50%,2006-08-02 20:39:25,2006-07-31
10,Schmidt Eric E,"CEO, COB of Exec. Comm., 10%",S - Sale,GOOG,$384.87,"-1,733","-$666,976","4,792",-27%,2006-08-02 20:38:13,2006-07-31
