,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gruber & McBaine Capital Management LLC,10%,S - Sale,BITS,$6.24,"-48,000","-$299,450","561,535",-8%,2006-02-16 21:59:34,2006-02-15
1,Hawley Roger,Former EVP-Comm. & Tech. Oper.,S - Sale+OE,ITMN,$18.98,"-31,416","-$596,329",0,-100%,2006-02-16 21:56:21,2006-02-15
2,Hawley Roger,Former EVP-Comm. & Tech. Oper.,S - Sale+OE,ITMN,$18.70,"-1,937","-$36,222",0,-100%,2006-02-16 21:54:00,2006-02-14
3,Hawley Roger,Former EVP-Comm. & Tech. Oper.,S - Sale+OE,ITMN,$19.56,"-8,667","-$169,499",0,-100%,2006-02-16 21:53:38,2006-02-15
4,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$344.58,"-57,771","-$19,906,900","36,802",-61%,2006-02-16 21:52:08,2006-02-14
5,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$347.37,"-69,229","-$24,047,761","94,573",-42%,2006-02-16 21:51:41,2006-02-14
6,Drummond David C,"VP, Gen. Counsel, Secty",S - Sale,GOOG,$346.00,"-10,100","-$3,494,600","191,601",-5%,2006-02-16 21:51:12,2006-02-14
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$345.58,-888,"-$306,872","274,161",0%,2006-02-16 21:50:27,2006-02-14
8,Hawley Roger,Former EVP-Comm. & Tech. Oper.,S - Sale+OE,ITMN,$18.63,"-24,479","-$456,086",0,-100%,2006-02-16 21:50:11,2006-02-14
9,Reyes George,CFO,S - Sale,GOOG,$345.52,"-1,506","-$520,351","38,668",-4%,2006-02-16 21:50:02,2006-02-14
10,Hawley Roger,Former EVP-Comm. & Tech. Oper.,S - Sale+OE,ITMN,$18.49,"-32,500","-$600,825",0,-100%,2006-02-16 21:49:34,2006-02-14
11,Reyes George,CFO,S - Sale,GOOG,$345.49,-742,"-$256,356","246,809",0%,2006-02-16 21:49:33,2006-02-14
12,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$40.51,"-60,000","-$2,430,354","467,088",-11%,2006-02-16 21:48:43,2006-02-15
13,Scheessele John,Dir,P - Purchase,DRY,$9.03,"+5,500","+$49,680","7,167",+330%,2006-02-16 21:44:18,2006-02-15
14,Ford William Clay Jr,Dir,P - Purchase,EBAY,$40.61,"+25,000","+$1,015,250","125,225",+25%,2006-02-16 21:43:38,2006-02-15
15,Dutta Rajiv,"SVP, CFO",S - Sale+OE,EBAY,$40.34,"-45,000","-$1,815,305","42,618",-51%,2006-02-16 21:37:10,2006-02-15
16,Westminster Capital Inc,10%,S - Sale+OE,ADSO,$1.16,"-20,000","-$23,100","3,027,764",-1%,2006-02-16 21:28:30,2006-02-16
17,Halim Raouf Y,CEO,S - Sale+OE,MSPD,$3.65,"-51,712","-$188,713","339,213",-13%,2006-02-16 21:24:33,2006-02-14
18,Chan Nelson C,"SVP, GM Retail Business Unit",S - Sale+OE,SNDK,$57.87,"-60,000","-$3,472,000","5,869",-91%,2006-02-16 21:08:06,2006-02-15
19,Jackson Mark W,"Pres, EchoStar Technologies",S - Sale+OE,DISH,$28.00,"-8,666","-$242,648","12,389",-41%,2006-02-16 21:01:01,2006-02-14
20,Parker J Russell,Pres (of certain subs.),S - Sale,OHB,$19.12,"-3,000","-$57,350","117,300",-2%,2006-02-16 20:35:45,2006-02-14
21,Ziegler Michael A,Dir,P - Purchase,AMRB,$26.00,"+1,100","+$28,600","5,767",+24%,2006-02-16 20:30:18,2006-02-16
22,Reiter Joann,"SVP, GC",S - Sale,FFIV,$59.98,"-2,500","-$149,950","9,745",-20%,2006-02-16 20:27:02,2006-02-15
23,Frissora Mark P,"COB, CEO, Pres",S - Sale+OE,TEN,$21.76,"-400,000","-$8,704,000","242,159",-62%,2006-02-16 20:24:06,2006-02-16
24,Morgans David J Jr,"SVP-Drug Discovery, Dev",S - Sale+OE,CYTK,$7.18,"-5,000","-$35,920","20,000",-20%,2006-02-16 20:23:43,2006-02-15
25,Liautaud Bernard,"COB, CSO",S - Sale,BOBJ,$38.06,"-63,163","-$2,403,892","486,746",-11%,2006-02-16 20:06:45,2006-02-15
26,Liautaud Bernard,"COB, CSO",S - Sale,BOBJ,$38.33,"-20,711","-$793,924","741,585",-3%,2006-02-16 20:05:21,2006-02-15
27,Liautaud Bernard,"COB, CSO",S - Sale,BOBJ,$38.12,"-32,526","-$1,239,734","239,150",-12%,2006-02-16 20:03:48,2006-02-15
28,Allaway Graham,COO,S - Sale+OE,PANC,$8.23,"-11,000","-$90,484","51,729",-18%,2006-02-16 20:02:32,2006-02-14
29,Liautaud Bernard,"COB, CSO",S - Sale,BOBJ,$38.56,"-3,600","-$138,800","235,550",-2%,2006-02-16 20:01:25,2006-02-15
30,Gerber Michael J,"SVP, Clin Dev, Reg Affairs",S - Sale+OE,MYOG,$40.00,"-5,000","-$200,000","4,014",-55%,2006-02-16 20:01:24,2006-02-15
31,Arp Ronald D,SVP Corp Communications,P - Purchase,NLS,$17.19,"+2,320","+$39,881","5,320",+77%,2006-02-16 20:01:18,2006-02-16
