,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perelman Ronald O,"Dir, 10%",P - Purchase,REV,$1.19,"+200,000","+$238,000","177,916,014",0%,2006-08-08 21:45:10,2006-08-08
1,Gittis Howard,Dir,P - Purchase,REV,$1.19,"+100,000","+$119,000","365,855",+38%,2006-08-08 21:43:07,2006-08-08
2,Huberman Jonathan,"Vice COB, CEO",P - Purchase,IOM,$2.42,"+4,000","+$9,680","30,000",+15%,2006-08-08 21:35:52,2006-08-07
3,Bird Craig,10%,P - Purchase,WTRO,$0.28,"+1,546,680","+$437,628","4,756,229",+48%,2006-08-08 21:17:40,2006-07-13
4,Reyes George,CFO,S - Sale,GOOG,$375.97,"-4,565","-$1,716,315","98,912",-4%,2006-08-08 21:10:12,2006-08-04
5,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$375.98,"-4,885","-$1,836,636","77,051",-6%,2006-08-08 21:08:34,2006-08-04
6,Miller Michael John,CTO VP,S - Sale+OE,IDTI,$16.02,"-25,000","-$400,434",517,-98%,2006-08-08 21:05:46,2006-08-04
7,Harris Parker,"EVP, Technology",S - Sale,CRM,$25.63,"-3,000","-$76,900","1,516,079",0%,2006-08-08 20:59:59,2006-08-07
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$25.83,"-1,600","-$41,329","21,171,006",0%,2006-08-08 20:58:59,2006-08-07
9,Klassen Terry E,"CEO, 10%",S - Sale,CFPC,$1.20,"-10,000","-$11,970","80,000",-11%,2006-08-08 20:58:43,2006-08-01
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$25.62,"-18,400","-$471,407","21,172,606",0%,2006-08-08 20:58:09,2006-08-07
11,Lesyna Michael W,VP,S - Sale+OE,TRMB,$48.02,"-20,000","-$960,334","23,664",-46%,2006-08-08 20:39:24,2006-08-07
12,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.91,"-5,000","-$109,557","5,898",-46%,2006-08-08 20:31:02,2006-08-04
13,Bahri Rajat,CFO,S - Sale,TRMB,$48.19,-346,"-$16,674",0,-100%,2006-08-08 20:26:26,2006-08-07
14,Marsh R Thomas,Dir,S - Sale+OE,SINT,$28.61,-625,"-$17,881","13,445",-4%,2006-08-08 20:14:40,2006-08-04
15,Alvarez Frank,Dir,S - Sale+OE,VNBC,$28.03,"-5,000","-$140,125","213,808",-2%,2006-08-08 20:10:11,2006-08-04
16,Taylor James A,Dir,S - Sale,SUPR,$11.14,"-11,606","-$129,305","615,024",-2%,2006-08-08 20:01:36,2006-08-04
17,Sonksen David R,"EVP, CFO",S - Sale+OE,MSCC,$24.26,"-2,000","-$48,527","57,682",-3%,2006-08-08 20:00:25,2006-08-07
18,Cox Matthew J,"EVP, COO of wholly-owned sub.",S - Sale+OE,ALEX,$41.66,"-5,334","-$222,216","15,898",-25%,2006-08-08 19:48:48,2006-08-08
19,Lichter Allen S,Dir,S - Sale+OE,VAR,$49.45,"-7,500","-$370,875","1,200",-86%,2006-08-08 19:47:48,2006-08-07
20,Jeffs Roger,"Pres, Coo",S - Sale+OE,UTHR,$54.69,"-19,111","-$1,045,246","12,933",-60%,2006-08-08 19:44:53,2006-08-07
21,Luey Karen L,"VP, Controlr, Princ. Acctg. Of",P - Purchase,LF,$8.00,"+2,000","+$16,000","2,500",+400%,2006-08-08 19:42:50,2006-08-04
22,Brassfield Jerry,10%,P - Purchase,BJRI,$18.84,"+1,500","+$28,260","3,475,731",0%,2006-08-08 19:42:29,2006-08-08
23,Roberts John T Jr,EVP,S - Sale+OE,AMB,$54.78,"-6,737","-$369,020","218,044",-3%,2006-08-08 19:41:43,2006-08-04
24,Walker William Dewey,Dir,P - Purchase,PLNR,$10.19,"+10,000","+$101,900","50,000",+25%,2006-08-08 19:40:37,2006-08-08
25,Roberts John T Jr,EVP,S - Sale+OE,AMB,$54.59,"-15,800","-$862,471","218,044",-7%,2006-08-08 19:40:01,2006-08-04
26,Martin R Brad,Dir,P - Purchase,HET,$59.50,"+1,500","+$89,250","26,076",+6%,2006-08-08 19:39:13,2006-08-07
27,Marcus Merritt E,Dir,S - Sale,RGLD,$29.82,"-2,000","-$59,640","218,588",-1%,2006-08-08 19:35:22,2006-08-07
28,Santi Daniel V Md Phd,10%,S - Sale,KOSN,$3.52,"-22,536","-$79,225","3,189,642",-1%,2006-08-08 19:25:48,2006-08-04
29,Marcus Merritt E,Dir,S - Sale,RGLD,$29.82,"-5,000","-$149,100","215,588",-2%,2006-08-08 19:25:26,2006-08-07
30,Gray R Paul,Dir,S - Sale+OE,UTHR,$54.44,"-5,000","-$272,200",0,-100%,2006-08-08 19:22:52,2006-08-07
31,Binion Jack B,"COB, Wynn Int'l Marketing",P - Purchase,WYNN,$68.43,"+43,098","+$2,949,103","1,995,115",+2%,2006-08-08 19:12:57,2006-08-07
