,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Clay County Holdings Inc,10%,S - Sale,UWN,$9.13,"-46,400","-$423,580","2,296,804",-2%,2006-03-15 21:59:14,2006-03-09
1,McGovern Mark E,"EVP, Chief Medical Officer",S - Sale+OE,KOSP,$49.00,"-28,750","-$1,408,750","14,099",-67%,2006-03-15 21:53:48,2006-03-13
2,Moon Robert,"SVP, CIO",S - Sale,LF,$10.92,"-5,069","-$55,353","17,338",-23%,2006-03-15 21:51:03,2006-03-13
3,Takata David G,Dir,S - Sale+OE,KOMG,$51.45,"-3,500","-$180,082","6,000",-37%,2006-03-15 21:33:46,2006-03-15
4,Anbinder Stephen E,Vice COB,S - Sale,FMD,$42.51,"-20,000","-$850,150","3,142,665",-1%,2006-03-15 21:27:13,2006-03-13
5,David B. Lidsky,VP of Engineering,S - Sale,VLTR,$18.00,"-2,000","-$36,000","538,000",0%,2006-03-15 21:19:16,2006-03-13
6,Hildebrand Greg,"VP Finance, CFO",S - Sale,VLTR,$17.42,"-6,000","-$104,520","457,750",-1%,2006-03-15 21:18:21,2006-03-13
7,Kelley Willam N,Dir,S - Sale+OE,BEC,$53.25,"-2,000","-$106,500","5,096",-28%,2006-03-15 21:15:50,2006-03-15
8,Darbee Peter A,"COB, CEO,, Pres",S - Sale+OE,PCG,$39.55,"-69,300","-$2,740,815","132,755",-34%,2006-03-15 21:03:57,2006-03-14
9,Everett Leslie H,"SVP, Comm., Public Affairs",S - Sale+OE,PCG,$39.55,"-11,713","-$463,249","16,060",-42%,2006-03-15 21:03:31,2006-03-14
10,Jackson Russell M,SVP - HR,S - Sale+OE,PCG,$39.55,"-12,563","-$496,867","13,025",-49%,2006-03-15 21:02:43,2006-03-14
11,Harvey Kent M,"SVP, Chief Risk, Audit Offr.",S - Sale+OE,PCG,$39.55,"-17,313","-$684,729","34,258",-34%,2006-03-15 21:01:19,2006-03-14
12,Spadafora Samuel T,"COB, Chief Strategy Officer",S - Sale,CHRD,$3.50,"-15,000","-$52,500","359,894",-4%,2006-03-15 21:00:53,2006-03-15
13,Roth Michael,10%,S - Sale,CURN,$0.32,"-181,733","-$57,480","4,180,074",-4%,2006-03-15 20:59:45,2006-03-15
14,Roth Michael,10%,S - Sale,CURN,$0.33,"-428,938","-$142,866","4,361,807",-9%,2006-03-15 20:58:45,2006-03-13
15,Merzenich Michael M Dr,Dir,S - Sale,SCIL,$4.74,"-11,900","-$56,355","460,668",-3%,2006-03-15 20:55:18,2006-03-13
16,Poole Scott J,10%,S - Sale,WWIN,$16.55,"-5,000","-$82,755","2,526,369",0%,2006-03-15 20:44:48,2006-03-13
17,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$337.63,-888,"-$299,812","240,141",0%,2006-03-15 20:41:32,2006-03-14
18,Reyes George,CFO,S - Sale,GOOG,$337.64,"-1,506","-$508,486","31,134",-5%,2006-03-15 20:41:03,2006-03-14
19,Reyes George,CFO,S - Sale,GOOG,$337.67,-742,"-$250,552","220,273",0%,2006-03-15 20:40:23,2006-03-14
20,Feldman Alan,SVP,S - Sale+OE,MGM,$38.24,"-3,000","-$114,728","6,942",-30%,2006-03-15 20:36:52,2006-03-14
21,Peters Steve,"EVP, Chf Admin, Legal Officer",S - Sale+OE,OPWV,$20.12,"-73,506","-$1,479,091","125,325",-37%,2006-03-15 20:29:58,2006-03-13
22,Shipp Donald L,Dir,S - Sale,HWKN,$14.00,"-2,969","-$41,566","222,340",-1%,2006-03-15 20:24:27,2006-03-14
23,Blickenstaff Kim D,Dir,S - Sale,DXCM,$18.57,"-10,000","-$185,653",0,-100%,2006-03-15 20:20:24,2006-03-13
24,Pai Surendra,CEO,P - Purchase,ADAT,$2.89,"+30,000","+$86,634","40,000",+300%,2006-03-15 20:15:41,2006-03-13
25,Rutherford John C,"Dir, 10%",S - Sale,KNXA,$27.00,"-2,299,364","-$62,082,828","2,079,390",-53%,2006-03-15 20:14:16,2006-03-13
26,Pudwill Horst J,Dir,S - Sale,NVTL,$8.46,"-350,000","-$2,960,000","200,032",-64%,2006-03-15 20:08:58,2006-03-13
27,Rossi Mark,Dir,S - Sale,NVTL,$8.42,"-139,588","-$1,175,331",0,-100%,2006-03-15 20:08:58,2006-03-14
28,Woods Jerome,"SVP, PS Rapidtext",P - Purchase,PSPT,$9.40,"+21,300","+$200,219","85,302",+33%,2006-03-15 20:06:29,2006-03-14
29,Van Camp Peter,"COB, CEO, Pres",S - Sale+OE,EQIX,$55.08,"-10,000","-$550,800","48,724",-17%,2006-03-15 20:03:34,2006-03-15
30,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.53,"-8,600","-$339,933","23,191,006",0%,2006-03-15 20:02:22,2006-03-14
31,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.02,"-11,400","-$444,802","23,199,606",0%,2006-03-15 20:01:51,2006-03-14
32,Juster Kenneth,"EVP Law, Policy, Corp. Strat.",S - Sale+OE,CRM,$39.00,"-27,000","-$1,052,952",0,-100%,2006-03-15 20:01:21,2006-03-14
33,Harris Parker,"EVP, Technology",S - Sale,CRM,$39.20,"-3,000","-$117,585","1,670,663",0%,2006-03-15 20:00:53,2006-03-14
34,Schellhase David,"SVP, GC",S - Sale+OE,CRM,$38.91,"-10,000","-$389,123","16,875",-37%,2006-03-15 20:00:30,2006-03-14
35,Nutt William J,Chairman,S - Sale,AMG,$99.80,"-50,000","-$4,989,799","254,522",-16%,2006-03-15 19:58:03,2006-03-13
36,Maguire Robert F III,"COB, CEO",S - Sale+OE,MPG,$35.29,"-399,100","-$14,082,905","1,600,710",-20%,2006-03-15 19:55:45,2006-03-14
37,Pruitt Robin R,"SVP, GC, Sec.",S - Sale+OE,ECPG,$17.75,"-6,666","-$118,322","6,750",-50%,2006-03-15 19:55:30,2006-03-14
38,Bany Sarah,Dir,S - Sale,COLM,$52.16,"-18,000","-$938,802","1,658,062",-1%,2006-03-15 19:51:26,2006-03-13
39,Zeff Daniel,10%,P - Purchase,ENPT,$2.19,"+13,525","+$29,614","437,753",+3%,2006-03-15 19:51:20,2006-03-13
40,Bartz Carol,"COB, Pres, CEO",S - Sale+OE,ADSK,$39.15,"-50,000","-$1,957,665","1,026,685",-5%,2006-03-15 19:50:25,2006-03-15
41,Luskin Meyer/,Dir,S - Sale,OSIS,$22.54,"-60,000","-$1,352,550","141,020",-30%,2006-03-15 19:48:54,2006-03-13
42,Deboer Jeffrey B,"SVP, CFO",S - Sale+OE,LAD,$32.00,"-13,000","-$416,040","5,429",-71%,2006-03-15 19:43:41,2006-03-14
43,Kourkoumelis Dan,Dir,S - Sale,EXPD,$81.03,"-10,000","-$810,340","22,000",-31%,2006-03-15 19:43:21,2006-03-13
44,Mayer Michael C,"Pres, CEO",P - Purchase,BOCH,$10.00,+150,"+$1,500","108,918",0%,2006-03-15 19:41:29,2006-03-15
45,Amberger L Manfred,SVP-Continental Europe,S - Sale,EXPD,$81.03,"-30,000","-$2,430,786","47,956",-38%,2006-03-15 19:36:28,2006-03-13
