,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lynch Joe F,Dir,S - Sale+OE,PKY,$48.73,"-10,000","-$487,292","23,550",-30%,2006-08-30 21:17:06,2006-08-28
1,Lawrence L Mulcahy,Dir,P - Purchase,GACF,$1.05,"+10,000","+$10,500","110,000",+10%,2006-08-30 21:03:08,2006-08-23
2,McFarland Loren L,CFO,S - Sale+OE,MNT,$48.86,"-32,500","-$1,587,967","21,500",-60%,2006-08-30 20:55:41,2006-08-28
3,Brown Thomas R,Dir,P - Purchase,ATCO,$2.89,"+10,000","+$28,900","10,000",New,2006-08-30 20:55:24,2006-08-28
4,Millstein David Lloyd,Dir,P - Purchase,SYXI,$8.77,"+2,500","+$21,920","7,500",+50%,2006-08-30 20:54:07,2006-08-29
5,Waitt Theodore W,10%,S - Sale,GTW,$1.91,"-380,100","-$724,290","76,087,600",0%,2006-08-30 20:48:51,2006-08-28
6,McFarland Loren L,CFO,S - Sale,MNT,$48.73,"-1,000","-$48,725",0,-100%,2006-08-30 20:48:02,2006-08-29
7,Pelesh Jeffrey N,Dir,P - Purchase,SNVH,$0.01,"+8,750",+$96,"61,250",+17%,2006-08-30 20:34:18,2006-06-07
8,Hong David Z,Dir,S - Sale,CLFC,$24.50,"-11,894","-$291,403","865,891",-1%,2006-08-30 20:18:25,2006-08-30
9,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$9.91,"-6,500","-$64,415","2,807",-70%,2006-08-30 20:13:27,2006-08-28
10,Corash Laurence M,Dir,S - Sale,CERS,$6.08,"-10,000","-$60,791","266,367",-4%,2006-08-30 20:13:13,2006-08-28
11,Campbell Thomas J,Dir,S - Sale+OE,FORM,$46.02,"-3,125","-$143,813",0,-100%,2006-08-30 20:10:50,2006-08-29
12,Mevorah Erwin,CFO,P - Purchase,CMKG,$1.98,+500,+$990,"201,500",0%,2006-08-30 19:57:15,2006-08-28
13,Hull Charles W,"EVP., Chief Tech. Officer",S - Sale+OE,TDSC,$16.08,"-39,500","-$635,153","426,505",-8%,2006-08-30 19:54:55,2006-08-30
14,Loewenbaum G Walter II,Dir,P - Purchase,TDSC,$16.13,"+2,500","+$40,325","1,150,821",0%,2006-08-30 19:54:33,2006-08-30
15,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$22.03,"-1,500","-$33,040","5,898",-20%,2006-08-30 19:43:26,2006-08-30
16,Piraino Michael A,"EVP, CFO",S - Sale+OE,EPIC,$12.63,"-5,000","-$63,130","126,425",-4%,2006-08-30 19:31:40,2006-08-30
17,Snyder Allen E,"EVP, COO",S - Sale,OPWV,$7.76,-926,"-$7,185","471,942",0%,2006-08-30 19:28:12,2006-08-28
18,Atler Daniel K,CFO,S - Sale,IKAN,$12.63,-800,"-$10,102","50,427",-2%,2006-08-30 19:18:08,2006-08-28
19,Gorczynski Richard J,"SVP of R, D",S - Sale+OE,MYOG,$35.00,"-10,300","-$360,500","4,900",-68%,2006-08-30 19:16:19,2006-08-29
20,Ford Todd R,Pres,S - Sale+OE,RACK,$26.34,"-25,000","-$658,510",0,-100%,2006-08-30 19:09:52,2006-08-28
21,Parsells Mark A,Dir,P - Purchase,TINY,$11.19,+756,"+$8,461","3,909",+24%,2006-08-30 19:08:43,2006-08-30
22,Panther James B II,"Pres, CFO",P - Purchase,OOIL,$0.00,"+262,500",+$0,"1,015,526",+35%,2006-08-30 19:06:27,2006-06-07
23,Moerbeek Peter J,President & COO until 6/13/06,P - Purchase,SWWC,$4.88,"+47,459","+$231,426","114,508",+71%,2006-08-30 19:04:32,2006-08-28
24,Moerbeek Peter J,President & COO until 6/13/06,S - Sale+OE,SWWC,$11.71,"-47,459","-$555,926","114,508",-29%,2006-08-30 19:04:32,2006-08-28
25,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$25.20,"-2,550","-$64,260","372,590",-1%,2006-08-30 19:03:40,2006-08-28
26,Strait A Marvin,Dir,P - Purchase,RAE,$3.00,"+10,000","+$30,000","15,000",+200%,2006-08-30 19:02:28,2006-08-29
27,Pressman Lori D,Dir,P - Purchase,TINY,$11.19,+292,"+$3,268","6,532",+5%,2006-08-30 19:02:11,2006-08-30
28,Baum Mark L,General Counsel,P - Purchase,QOIL,$0.00,"+262,500",+$0,"792,500",+50%,2006-08-30 19:01:44,2006-06-07
29,Walter Luc,"SVP, GGM EUR MIL, AERO OPS",S - Sale+OE,APH,$58.03,"-10,000","-$580,318","2,182",-82%,2006-08-30 19:01:41,2006-08-29
30,Atwell Robert P,"Pres, CEO, 10%",P - Purchase,CMEG,$0.11,"+33,000","+$3,762","33,000",New,2006-08-30 18:53:17,2006-08-24
31,Yu Wayne,Chief Accounting Officer,S - Sale+OE,KNX,$17.38,"-1,087","-$18,888",0,-100%,2006-08-30 18:48:30,2006-08-28
32,Saad Mark E,CFO,P - Purchase,CYTX,$5.31,"+1,550","+$8,236","57,350",+3%,2006-08-30 18:43:37,2006-08-29
33,Ferraro David B,Dir,S - Sale,BKI,$8.14,"-60,900","-$495,887","498,634",-11%,2006-08-30 18:37:25,2006-08-30
34,Bell G Russell,EVP Global Businesses,S - Sale+OE,BEC,$53.26,"-12,000","-$639,127","7,234",-62%,2006-08-30 18:36:46,2006-08-28
35,Saunders Steven,Dir,P - Purchase,NTRZ,$1.18,"+55,000","+$64,723","745,002",+8%,2006-08-30 18:33:45,2006-08-30
36,McDonald Nancy P,Dir,S - Sale+OE,BMS,$32.35,"-22,000","-$711,770","1,258,041",-2%,2006-08-30 18:31:23,2006-08-30
