,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harris Parker,"EVP, Technology",S - Sale,CRM,$37.49,"-3,000","-$112,464","1,231,079",0%,2006-12-21 21:34:39,2006-12-20
1,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$37.55,"-20,000","-$750,928","19,271,006",0%,2006-12-21 21:34:27,2006-12-20
2,Brink Steven L,"CFO, Treasurer",S - Sale+OE,ZQK,$15.75,"-20,000","-$315,000",0,-100%,2006-12-21 21:26:52,2006-12-20
3,Michaels Kimon,Co-VP of Client Services,S - Sale,PDFS,$14.69,"-4,700","-$69,023","1,440,476",0%,2006-12-21 20:48:45,2006-12-21
4,Wilcoxon Benton H,"CEO, 10%",S - Sale,CPTC,$1.00,"-246,000","-$245,040","18,535,312",-1%,2006-12-21 20:45:42,2006-12-19
5,Williams Roger Dale,Dir,P - Purchase,WNWG,$1.00,"+36,300","+$36,300","76,300",+91%,2006-12-21 20:43:11,2006-12-15
6,Spudich James A,Dir,S - Sale+OE,CYTK,$6.83,"-2,200","-$15,017","215,800",-1%,2006-12-21 20:08:51,2006-12-21
7,Thornburgh Richard E,"Dir, 10%",P - Purchase,NEWS,$17.00,"+20,000","+$340,000","5,529,798",0%,2006-12-21 20:04:37,2006-12-19
8,Ohara Maureen,Dir,P - Purchase,NEWS,$17.00,"+4,000","+$68,000","9,000",+80%,2006-12-21 20:01:16,2006-12-19
9,Gormley Mark K,Dir,P - Purchase,NEWS,$17.00,"+50,000","+$850,000","55,000",>999%,2006-12-21 20:00:18,2006-12-19
10,Shakeel Arif,CEO,S - Sale,WDC,$20.87,"-39,434","-$823,083","1,329,215",-3%,2006-12-21 19:42:03,2006-12-20
11,Coyne John F,"Pres, COO",S - Sale,WDC,$21.02,"-23,558","-$495,217","1,437,642",-2%,2006-12-21 19:41:51,2006-12-19
12,Clark John M,"SVP,",S - Sale+OE,NSM,$22.65,"-25,000","-$566,176","36,105",-41%,2006-12-21 19:41:03,2006-12-21
13,Dobies David R,"M.Dir., Co-Head Mid Mkt. Corp",P - Purchase,NEWS,$17.00,"+8,000","+$136,000","188,169",+4%,2006-12-21 19:37:15,2006-12-19
14,Greenberg Michael,Pres,S - Sale+OE,SKX,$32.16,"-25,000","-$803,976","36,794",-40%,2006-12-21 19:30:28,2006-12-21
15,Westfall Larry C,Dir,P - Purchase,WSFG,$16.50,+300,"+$4,950","38,677",+1%,2006-12-21 19:26:54,2006-12-19
16,Brink Steven L,"CFO, Treasurer",S - Sale+OE,ZQK,$15.75,"-20,000","-$315,000",0,-100%,2006-12-21 19:26:48,2006-12-20
