,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Coltharp Douglas E,"EVP, CFO",S - Sale,SKS,$19.01,"-10,000","-$190,107","173,626",-5%,2006-01-18 21:07:48,2006-01-13
1,Harris Parker,"EVP, Technology",S - Sale,CRM,$38.68,"-3,000","-$116,025","1,787,663",0%,2006-01-18 21:07:29,2006-01-17
2,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.99,"-4,100","-$159,863","23,971,006",0%,2006-01-18 21:06:58,2006-01-17
3,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.27,"-15,900","-$608,532","23,975,106",0%,2006-01-18 21:06:30,2006-01-17
4,Walters Robert J,10%,S - Sale,SMBVD,$5.14,"-25,000","-$128,573","3,841,500",-1%,2006-01-18 20:36:05,2006-01-13
5,Hennessy John L,Dir,S - Sale+OE,GOOG,$464.85,-100,"-$46,485","6,645",-1%,2006-01-18 20:24:56,2006-01-13
6,Waitt Theodore W,10%,S - Sale,GTW,$2.80,"-183,500","-$514,383","83,936,945",0%,2006-01-18 20:23:19,2006-01-17
7,Xanthopoulos Kleanthis G,"CEO, Pres",S - Sale,ANDS,$10.99,"-5,000","-$54,953","210,338",-2%,2006-01-18 20:15:33,2006-01-17
8,Dubinsky Donna L,Dir,S - Sale,PALM,$34.40,"-7,500","-$258,026","1,335,485",-1%,2006-01-18 20:11:03,2006-01-18
9,Klein Joseph III,Dir,P - Purchase,ISIS,$5.46,"+2,000","+$10,920","6,100",+49%,2006-01-18 20:07:36,2006-01-17
10,Levinson Frank H,Dir,S - Sale,FNSR,$2.44,"-192,977","-$471,130","26,336,447",-1%,2006-01-18 19:47:42,2006-01-13
11,Fontaine R Richard,"COB, CEO",S - Sale+OE,GME,$38.48,"-212,500","-$8,176,596",100,-100%,2006-01-18 19:41:40,2006-01-13
12,Duke John A,Dir,P - Purchase,PRWT,$14.84,"+30,000","+$445,200","539,121",+6%,2006-01-18 19:29:17,2006-01-17
13,Hildebrand Greg,"VP Finance, CFO",S - Sale,VLTR,$16.35,"-4,000","-$65,384","472,553",-1%,2006-01-18 19:26:52,2006-01-17
14,Gozani Shai,"Pres, CEO",S - Sale,NURO,$32.96,"-15,000","-$494,331","604,538",-2%,2006-01-18 19:18:39,2006-01-18
15,Kelly Michael Gerald,"SVP, Research, Development",S - Sale+OE,RNVS,$18.18,"-1,000","-$18,180","40,966",-2%,2006-01-18 19:16:57,2006-01-17
16,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$36.33,"-52,500","-$1,907,094","1,311,783",-4%,2006-01-18 19:09:39,2006-01-18
17,Goodman Corey S,"Pres, CEO",S - Sale+OE,RNVS,$19.00,"-12,500","-$237,500","300,753",-4%,2006-01-18 19:08:58,2006-01-18
18,Chapman George L,"COB, CEO",S - Sale+OE,HCN,$36.02,"-17,500","-$630,291","224,037",-7%,2006-01-18 19:01:35,2006-01-17
19,Bambrough Randall,CFO,S - Sale,IVII,$10.90,"-3,080","-$33,572","123,440",-2%,2006-01-18 18:55:17,2006-01-13
20,Shing Honda,CTO,S - Sale,IVII,$10.80,"-10,000","-$107,950","867,000",-1%,2006-01-18 18:55:00,2006-01-13
21,Oboyle Kevin C,"CFO, EVP",S - Sale,NUVA,$18.04,"-5,000","-$90,210","8,333",-38%,2006-01-18 18:53:29,2006-01-17
22,Khandros Igor Y,CEO,S - Sale,FORM,$26.50,"-15,000","-$397,500","3,286,430",0%,2006-01-18 18:48:58,2006-01-17
23,Gatarz Craig S,"COO, GC",S - Sale,JMDT,$26.81,"-3,750","-$100,538","163,957",-2%,2006-01-18 18:48:39,2005-01-17
24,Yakobson Dennis,Dir,S - Sale+OE,RTK,$4.90,"-12,500","-$61,250","864,754",-1%,2006-01-18 18:47:04,2006-01-18
25,Dias Fiona P,"SVP, Pres CC Direct",S - Sale+OE,CC,$24.00,"-63,846","-$1,532,399","171,118",-27%,2006-01-18 18:46:24,2006-01-18
26,Egan Paul,"CEO, Dir, 10%",S - Sale,UEK,$0.40,"-100,000","-$40,000","17,750,929",-1%,2006-01-18 18:45:52,2006-01-13
27,Whiting Richard M,"EVP - Sales, Trading",S - Sale+OE,BTU,$89.50,"-10,000","-$895,000","135,552",-7%,2006-01-18 18:36:41,2006-01-17
28,Butz Ronald C,Dir,S - Sale+OE,RTK,$5.00,"-25,000","-$125,000","1,039,699",-2%,2006-01-18 18:34:18,2006-01-17
29,Honeycutt Van B,"COB, CEO",S - Sale+OE,CSC,$53.06,"-6,000","-$318,360","272,114",-2%,2006-01-18 18:33:32,2006-01-17
