,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.80,"+1,000","+$3,800","7,199,563",0%,2006-04-18 20:54:29,2006-04-10
1,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.80,"+1,000","+$3,800","7,198,563",0%,2006-04-18 20:50:14,2006-04-10
2,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$22.00,"-1,500","-$33,000","5,898",-20%,2006-04-18 20:40:02,2006-04-17
3,Capital Alliance Group Inc.,10%,P - Purchase,SNMD,$3.80,"+1,500","+$5,700","7,197,563",0%,2006-04-18 20:27:28,2006-04-10
4,Leroy Pierre E,Dir,P - Purchase,COF,$83.21,+119,"+$9,902","1,500",+9%,2006-04-18 20:23:44,2006-01-31
5,Leroy Pierre E,Dir,S - Sale,COF,$88.05,-119,"-$10,478","1,500",-7%,2006-04-18 20:23:44,2006-02-16
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.42,"-9,600","-$320,879","22,711,006",0%,2006-04-18 20:14:19,2006-04-18
7,Pence Dennis C,"COB, CEO, 10%",S - Sale,CWTR,$27.83,"-87,000","-$2,421,177","32,188,668",0%,2006-04-18 20:13:41,2006-04-17
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.14,"-10,400","-$344,616","22,720,606",0%,2006-04-18 20:12:49,2006-04-18
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$33.30,"-3,000","-$99,885","1,597,079",0%,2006-04-18 20:12:24,2006-04-18
10,Scangos George A,"Pres, CEO",S - Sale,EXEL,$10.69,"-2,500","-$26,720","1,475,267",0%,2006-04-18 20:12:23,2006-04-17
11,Cavalieri Jim,"Chief Security, Risk Officer",S - Sale,CRM,$33.26,"-3,500","-$116,416","311,500",-1%,2006-04-18 20:11:52,2006-04-18
12,Desmond Hellmann Susan D,"Pres,",S - Sale+OE,DNA,$82.82,"-9,500","-$786,823",481,-95%,2006-04-18 20:03:42,2006-04-17
13,Desmond Hellmann Susan D,"Pres,",S - Sale,DNA,$82.68,"-20,500","-$1,694,976",481,-98%,2006-04-18 20:03:15,2006-04-17
14,Zinn Matthew,"VP Gen Council, Corp Sec, CPO",S - Sale+OE,TIVO,$9.45,"-39,048","-$369,050","4,479",-90%,2006-04-18 20:00:13,2006-04-17
15,Samuels Sandor E,"SMD, GC",S - Sale+OE,CFC,$38.00,"-23,744","-$902,272","128,593",-16%,2006-04-18 19:58:52,2006-04-18
16,Gould Paul A,Dir,P - Purchase,LBTY,$20.11,"+10,000","+$201,100","186,492",+6%,2006-04-18 19:56:22,2006-04-17
17,Simmons Harold C,"COB, CEO, 10%",P - Purchase,NL,$9.87,"+42,700","+$421,587","40,988,206",0%,2006-04-18 19:53:34,2006-04-18
