,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Taylor Henry L,"SVP, Sales, Marketing",S - Sale+OE,ACW,$11.00,"-1,900","-$20,900","15,760",-11%,2006-08-31 21:57:06,2006-08-30
1,Murphy John Raymond,"Pres, CFO",S - Sale+OE,ACW,$11.00,"-4,900","-$53,900",0,-100%,2006-08-31 21:55:05,2006-08-31
2,Gould Howard,Dir,P - Purchase,NARA,$0.00,+0,+$0,0,-32768%,2006-08-31 21:48:00,2006-08-30
3,Ault Milton C III,"CEO, 10%",P - Purchase,PST,$1.86,+500,+$930,"3,466,049",0%,2006-08-31 21:43:32,2006-08-29
4,Corstar Holdings Inc,10%,S - Sale,CRVL,$29.54,"-83,996","-$2,481,020","2,797,000",-3%,2006-08-31 21:31:09,2006-08-29
5,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$2.21,+100,+$221,"1,718,717",0%,2006-08-31 21:24:12,2006-08-25
6,Lanphier Edward O II,"Pres, Chief Ex Officer",S - Sale,SGMO,$5.46,"-25,000","-$136,594","2,724,492",-1%,2006-08-31 21:18:57,2006-08-31
7,Parker Victor E,Dir,S - Sale,FMSB,$28.00,-160,"-$4,480","88,360",0%,2006-08-31 21:18:51,2006-08-29
8,"Ault Glazer Bodnar Investment Management, LLC",10%,P - Purchase,PST,$1.86,+500,+$930,"3,466,049",0%,2006-08-31 21:13:13,2006-08-29
9,Hong David Z,Dir,S - Sale,CLFC,$24.50,"-36,574","-$896,063","829,317",-4%,2006-08-31 20:46:07,2006-08-31
10,Bowman A Blaine,Dir,S - Sale,DNEX,$50.96,"-23,192","-$1,181,955","257,014",-8%,2006-08-31 20:42:56,2006-08-30
11,Bowman A Blaine,Dir,S - Sale,DNEX,$50.37,"-6,808","-$342,911","280,206",-2%,2006-08-31 20:42:25,2006-08-30
12,Petersen John J,VP of Quality,S - Sale+OE,MSCC,$27.85,"-20,950","-$583,529",0,-100%,2006-08-31 20:39:21,2006-08-29
13,Stephens Paul Harbour,See footnote 3,P - Purchase,AFT,$1.60,"+27,000","+$43,100","3,278,900",+1%,2006-08-31 20:30:56,2006-08-29
14,Lewis Robert F,Dir,P - Purchase,FMT,$14.13,"+10,000","+$141,250","156,984",+7%,2006-08-31 20:30:28,2006-08-25
15,Roth Michael,10%,P - Purchase,MFLX,$20.52,"+19,852","+$407,395","3,274,139",+1%,2006-08-31 20:29:18,2006-08-29
16,Gould Howard,Dir,P - Purchase,NARA,$18.59,+500,"+$9,295",500,New,2006-08-31 20:28:54,2006-08-30
17,Ehrman Michael L,EVP - Engineering,S - Sale+OE,IDSY,$22.01,"-23,500","-$517,345","435,550",-5%,2006-08-31 20:10:47,2006-08-30
18,Lal Anurag,"Chief BD, Sales Officer",S - Sale+OE,IPAS,$4.54,"-10,000","-$45,400","11,250",-47%,2006-08-31 19:55:06,2006-08-31
19,Harris Parker,"EVP, Technology",S - Sale,CRM,$34.59,"-3,000","-$103,760","1,465,079",0%,2006-08-31 19:54:31,2006-08-30
20,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$34.79,"-2,300","-$80,015","20,831,006",0%,2006-08-31 19:54:16,2006-08-30
21,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$34.48,"-17,700","-$610,240","20,833,306",0%,2006-08-31 19:54:06,2006-08-30
22,Gentile James H,VP-Worldwide Sales,S - Sale,MSCC,$28.29,"-4,964","-$140,419","7,000",-41%,2006-08-31 19:51:07,2006-08-31
23,Butterfield Gregory S,"CEO, Pres, COB",S - Sale+OE,ATRS,$22.03,"-3,500","-$77,112","66,399",-5%,2006-08-31 19:50:04,2006-08-29
