,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Snider Jeffrey A,"COB, CEO, 10%",S - Sale,PFCO,$2.35,"-17,000","-$39,970","1,065,102",-2%,2006-05-23 21:49:39,2006-05-19
1,Asensio Robert John,S.VP - Chief Info. Officer,P - Purchase,DR,$264.00,+48,"+$12,799","7,548",+1%,2006-05-23 21:48:16,2006-05-19
2,Sills Stephen Jay,"Pres, CEO",P - Purchase,DR,$264.03,"+3,964","+$1,046,514","43,912",+10%,2006-05-23 21:47:28,2006-05-19
3,Popik Willaim C Md,Dir,P - Purchase,DR,$264.00,+355,"+$93,601",506,+234%,2006-05-23 21:44:51,2006-05-19
4,Romano Paul Francis,"S.VP - UW, Distrib.",P - Purchase,DR,$264.00,+182,"+$48,000","10,182",+2%,2006-05-23 21:42:04,2006-05-19
5,Reider George Monroe Jr,Dir,P - Purchase,DR,$264.00,+27,"+$7,199",179,+18%,2006-05-23 21:41:48,2006-05-19
6,Deutsch Robert V,Dir,P - Purchase,DR,$264.00,"+3,545","+$935,999","3,697",>999%,2006-05-23 21:39:58,2006-05-19
7,Newman David John,S.V.P-Chief UW Officer,P - Purchase,DR,$264.00,+385,"+$101,600","7,885",+5%,2006-05-23 21:39:28,2006-05-19
8,Ben-Zvi Phillip Norman,Dir,P - Purchase,DR,$264.00,+164,"+$43,201",315,+108%,2006-05-23 21:38:31,2006-05-19
9,Martin Paul Christopher,S.VP - Chief Actuary,P - Purchase,DR,$264.00,+91,"+$24,000","5,091",+2%,2006-05-23 21:37:05,2006-05-19
10,Rosen Mark IRA,"S.V.P, Gen. Counsel",P - Purchase,DR,$264.00,"+1,733","+$457,599","6,747",+35%,2006-05-23 21:34:31,2006-05-19
11,Albro Robert Bruce,Dir,P - Purchase,DR,$264.00,+30,"+$7,999",182,+20%,2006-05-23 21:30:28,2006-05-19
12,Sennott John Langton Jr,"S.V.P, CFO",P - Purchase,DR,$264.00,+379,"+$100,001","10,379",+4%,2006-05-23 21:30:06,2006-05-19
13,Abbasi Ebrahim,SVP Operations,S - Sale+OE,RBAK,$20.25,"-135,000","-$2,734,277",0,-100%,2006-05-23 21:00:45,2006-05-19
14,Marshall Scott W,"SVP of Prod Mgmt, Engineering",S - Sale+OE,RBAK,$20.25,"-103,000","-$2,086,152",0,-100%,2006-05-23 20:57:14,2006-05-19
15,Cronan Thomas L III,"SVP Finance, CFO",S - Sale+OE,RBAK,$20.25,"-60,000","-$1,215,234",9,-100%,2006-05-23 20:54:07,2006-05-19
16,Antoun Georges,SVP WW Field Operations,S - Sale+OE,RBAK,$20.25,"-100,000","-$2,025,390","10,487",-91%,2006-05-23 20:51:07,2006-05-19
17,Denuccio Kevin A,"Pres, CEO",S - Sale+OE,RBAK,$20.25,"-300,000","-$6,076,170","35,827",-89%,2006-05-23 20:49:33,2006-05-19
18,Robison Matthew S,Dir,S - Sale,ANEN,$22.52,"-13,000","-$292,812","10,500",-55%,2006-05-23 20:46:21,2006-05-08
19,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$23.68,"-437,500","-$10,359,125","16,541,174",-3%,2006-05-23 20:45:30,2006-05-22
20,Tseu Marvin,CEO,P - Purchase,AFT,$1.26,"+10,000","+$12,594","10,000",New,2006-05-23 20:44:52,2006-05-19
21,Sala Lawrence A,"Pres, CEO, COB",S - Sale+OE,ANEN,$20.12,"-67,000","-$1,348,020","108,375",-38%,2006-05-23 20:42:44,2006-05-19
22,Gray Patrick J,"SVP Finance, Controller",P - Purchase,AFT,$1.23,"+5,000","+$6,168","5,000",New,2006-05-23 20:14:27,2006-05-19
23,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$46.58,"-2,000","-$93,160","1,340",-60%,2006-05-23 20:10:16,2006-05-22
24,Jacobs Irwin M,COB,S - Sale+OE,QCOM,$46.67,"-47,000","-$2,193,377","27,423,583",0%,2006-05-23 20:10:07,2006-05-22
25,Schneider Karl,"SVP, Finance, CFO",S - Sale+OE,ZRAN,$21.84,"-113,200","-$2,472,400","7,092",-94%,2006-05-23 20:03:39,2006-05-01
