,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wl Ross & Co LLC,10%,P - Purchase,ICO,$6.98,"+1,549,000","+$10,809,217","71,546,269",+2%,2006-06-15 21:54:53,2006-06-14
1,Wl Ross & Co LLC,10%,P - Purchase,ICO,$6.72,"+2,000,000","+$13,435,004","22,988,423",+10%,2006-06-15 21:54:34,2006-06-13
2,Kingsley Alfred D,13D Group-10% Owner,P - Purchase,BTIM,$0.24,"+13,197","+$3,167","6,501,359",0%,2006-06-15 21:44:50,2006-06-08
3,Levra Craig L,"COB, CEO",S - Sale,SPCH,$8.10,"-2,638","-$21,364","115,723",-2%,2006-06-15 21:18:37,2006-06-13
4,Karp Richard A,"CEO, 10%",P - Purchase,CATT,$10.35,"+384,615","+$3,980,765","2,830,770",+16%,2006-06-15 21:05:41,2006-06-13
5,Karp Richard A,"CEO, 10%",S - Sale,CATT,$10.35,"-384,615","-$3,980,765","2,830,770",-12%,2006-06-15 21:05:41,2006-06-13
6,Inman Grant M,Dir,P - Purchase,WIND,$9.27,"+20,000","+$185,389","171,000",+13%,2006-06-15 20:59:28,2006-06-14
7,Fortune Capital Management Inc.,10%,P - Purchase,MVTS,$0.39,"+26,600","+$10,468","3,196,205",+1%,2006-06-15 20:54:21,2006-06-12
8,Chet Idziszek,Dir,S - Sale,SRGG,$1.92,"-14,500","-$27,890","1,583,700",-1%,2006-06-15 20:24:32,2006-06-14
9,Henry Scott D,"SVP, Finance",S - Sale+OE,LVS,$68.00,"-5,000","-$340,000","5,869",-46%,2006-06-15 20:11:58,2006-06-15
10,Oboyle Kevin C,"CFO, EVP",S - Sale+OE,NUVA,$15.42,"-5,000","-$77,114","40,000",-11%,2006-06-15 20:07:22,2006-06-14
11,Russak Michael A,"EVP, CTO",S - Sale+OE,KOMG,$42.48,"-4,300","-$182,660","27,332",-14%,2006-06-15 20:04:59,2006-06-15
12,Soderlind Carl R,Dir,S - Sale,AVD,$15.23,-667,"-$10,158","84,909",-1%,2006-06-15 19:48:48,2006-06-15
13,Fisher Sheldon,"SVP, Sales, Prod Mtkg",S - Sale+OE,ALSK,$11.13,"-22,045","-$245,361","39,376",-36%,2006-06-15 19:45:05,2006-06-14
14,Van Camp Peter,"COB, CEO, Pres",S - Sale+OE,EQIX,$49.50,"-10,000","-$495,000","48,724",-17%,2006-06-15 19:29:15,2006-06-15
15,Norris Peter,"EVP, STRATEGIC BUS DEVELOP",S - Sale+OE,KOMG,$42.48,"-1,332","-$56,589","19,031",-7%,2006-06-15 19:22:38,2006-06-15
16,Kramlich C Richard,Dir,P - Purchase,ZHNE,$1.91,"+296,000","+$565,345","13,306,971",+2%,2006-06-15 19:14:21,2006-06-14
17,Tyson Donald J,"Dir, 10%",S - Sale,TSN,$14.71,"-766,724","-$11,276,258","50,120,507",-2%,2006-06-15 19:14:10,2006-06-13
18,Tyson Limited Partnership,10%,S - Sale,TSN,$14.71,"-1,416,800","-$20,836,967","92,431,760",-2%,2006-06-15 19:13:34,2006-06-13
19,Caplan Mitchell H,CEO,P - Purchase,ET,$21.03,"+25,000","+$525,805","1,486,024",+2%,2006-06-15 19:11:28,2006-06-15
20,Wisehart M Wayne,CFO,P - Purchase,AQNT,$21.40,"+10,000","+$214,026","10,000",New,2006-06-15 18:58:21,2006-06-13
21,Woolcott Rene R,"Dir, 10%",S - Sale,VLCM,$0.00,"-5,000",-$0,"3,136,788",0%,2006-06-15 18:44:02,2006-06-14
22,Newton David W,VP Technology,S - Sale,ECI,$3.00,"-5,000","-$15,016","260,949",-2%,2006-06-15 18:42:30,2006-06-13
23,Ellis Ian P,10%,P - Purchase,BSML,$2.34,"+20,000","+$46,781","1,736,111",+1%,2006-06-15 18:36:58,2006-06-13
