,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Martin Mark,Pres of Marmot Mountain,S - Sale+OE,KTO,$12.56,"-5,000","-$62,781","15,342",-25%,2006-04-10 21:46:33,2006-04-06
1,Jacobs Jay R,"Exec. Vice Pres, Merchandising",S - Sale,PIR,$12.17,"-5,000","-$60,865","24,938",-17%,2006-04-10 21:29:08,2006-04-07
2,Bernstein Kenneth F,"Pres, CEO",S - Sale,AKR,$22.05,"-2,900","-$63,934","521,753",-1%,2006-04-10 21:26:13,2006-04-10
3,Bernstein Kenneth F,"Pres, CEO",S - Sale,AKR,$22.38,"-8,700","-$194,740","524,653",-2%,2006-04-10 21:25:31,2006-04-06
4,Reyes George,CFO,S - Sale,GOOG,$410.63,"-4,565","-$1,874,524","219,586",-2%,2006-04-10 21:24:02,2006-04-06
5,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$410.70,"-5,915","-$2,429,301","207,011",-3%,2006-04-10 21:23:35,2006-04-06
6,Barley Susan,"SVP, Accounting",S - Sale+OE,PIR,$12.17,"-16,875","-$205,419","46,568",-27%,2006-04-10 21:18:08,2006-04-07
7,Brehm Robert C,CEO,P - Purchase,BUGS,$0.01,"+2,000,000","+$24,000","19,306,130",+12%,2006-04-10 21:04:57,2006-04-07
8,Yocam Delbert W,Dir,S - Sale+OE,ADBE,$37.55,"-40,000","-$1,502,120","10,000",-80%,2006-04-10 21:00:03,2006-04-10
9,Hui Chi Hung,"VP, Engineering",S - Sale,PSEM,$10.20,"-3,000","-$30,605","756,895",0%,2006-04-10 20:51:56,2006-04-10
10,Wu Raymond,EVP,S - Sale+OE,OVTI,$29.79,"-6,850","-$204,088","240,888",-3%,2006-04-10 20:32:39,2006-04-10
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$35.74,-800,"-$28,591","22,831,006",0%,2006-04-10 20:18:37,2006-04-07
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$35.23,"-8,600","-$303,019","22,831,806",0%,2006-04-10 20:18:22,2006-04-07
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$34.58,"-10,600","-$366,503","22,840,406",0%,2006-04-10 20:17:38,2006-04-07
14,Harris Parker,"EVP, Technology",S - Sale,CRM,$34.53,"-3,000","-$103,604","1,615,079",0%,2006-04-10 20:17:11,2006-04-07
15,Hawkins Jeffrey C,CTO,S - Sale,PALM,$23.74,"-22,000","-$522,324","3,416,696",-1%,2006-04-10 20:16:42,2006-04-10
16,Davila Elizabeth H,Dir,S - Sale+OE,EYE,$45.47,"-12,845","-$584,124","21,092",-38%,2006-04-10 19:53:58,2006-04-10
17,Hudkins W Gray,"Pres, Chief Exec Officer",P - Purchase,GAIT,$3.40,"+4,600","+$15,640","27,400",+20%,2006-04-10 19:49:19,2006-03-23
18,Tran Thinh Q,"Pres, CEO",S - Sale,SIGM,$14.56,"-40,000","-$582,560","413,293",-9%,2006-04-10 19:46:05,2006-04-03
19,Roddy Peter S,CFO,P - Purchase,PTIE,$3.19,"+10,000","+$31,900","13,971",+252%,2006-04-10 19:45:52,2006-04-10
20,Roddy Peter S,CFO,S - Sale+OE,PTIE,$9.27,"-10,000","-$92,700","13,971",-42%,2006-04-10 19:45:52,2006-04-10
21,Rubenstein James H,"Medical Dir, 10%",S - Sale,RTSX,$25.00,"-7,000","-$175,000","2,641,096",0%,2006-04-10 19:43:39,2006-04-06
22,Russak Michael A,"EVP, CTO",S - Sale+OE,KOMG,$46.01,"-1,900","-$87,418","28,332",-6%,2006-04-10 19:41:47,2006-04-10
23,Dosoretz Daniel E,"CEO, 10%",S - Sale,RTSX,$25.00,"-7,000","-$175,000","3,690,027",0%,2006-04-10 19:41:32,2006-04-06
24,Hong Shaw,"Pres, C.E.O",S - Sale+OE,OVTI,$29.79,"-10,000","-$297,899","1,309,057",-1%,2006-04-10 19:23:15,2006-04-10
25,Ahn Sung Tae,"Dir, 10%",S - Sale,LDIS,$5.42,"-15,000","-$81,328","3,602,000",0%,2006-04-10 19:16:27,2006-04-06
26,Goodman Corey S,"Pres, CEO",S - Sale,RNVS,$20.28,"-12,500","-$253,560","233,253",-5%,2006-04-10 19:05:36,2006-04-06
