,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Littlefield Christopher J,"EVP, GC",P - Purchase,AMH,$60.02,"+1,500","+$90,030","1,500",New,2006-02-07 21:32:52,2006-02-06
1,King Alan,Dir,S - Sale,VLTR,$18.57,"-2,000","-$37,149","921,000",0%,2006-02-07 21:24:20,2006-02-03
2,Iger Robert A,"Pres, CEO",S - Sale+OE,DIS,$26.01,"-88,100","-$2,291,846","231,796",-28%,2006-02-07 21:16:50,2006-02-07
3,Condron Christopher M,Dir,P - Purchase,AC,$60.06,"+5,000","+$300,310","20,000",+33%,2006-02-07 21:00:37,2006-02-07
4,Boston Avenue Capital,10%,P - Purchase,COLL,$6.41,"+1,600","+$10,256","634,305",0%,2006-02-07 20:54:15,2006-02-03
5,Krock Alan,"VP Finance, CFO",S - Sale+OE,PMCS,$10.00,"-75,000","-$750,000",974,-99%,2006-02-07 20:39:55,2006-02-03
6,Wijnperle Abraham,"Pres, COO",S - Sale,PRVD,$33.71,"-3,200","-$107,870","153,666",-2%,2006-02-07 20:36:53,2006-02-07
7,Diller James,Dir,S - Sale,PMCS,$10.21,"-100,000","-$1,021,000","2,280,848",-4%,2006-02-07 20:32:08,2006-02-03
8,Hammergren John H,"COB, Pres, CEO",S - Sale+OE,MCK,$52.85,"-125,000","-$6,606,239","164,941",-43%,2006-02-07 20:23:46,2006-02-06
9,Amaral Walter,"Senior VP, CFO",S - Sale+OE,SIRF,$36.94,"-32,000","-$1,181,995",0,-100%,2006-02-07 20:19:40,2006-02-06
10,Amaral Walter,"Senior VP, CFO",S - Sale,SIRF,$36.19,"-71,500","-$2,587,755",0,-100%,2006-02-07 20:19:30,2006-02-06
11,Amaral Walter,"Senior VP, CFO",S - Sale,SIRF,$36.02,"-113,406","-$4,084,659",0,-100%,2006-02-07 20:19:18,2006-02-06
12,Fletcher Gerald W,Dir,P - Purchase,PLBC,$17.97,+45,+$809,"30,046",0%,2006-02-07 20:14:09,2006-02-07
13,Kalvin Greggory,Chief Accounting Officer,P - Purchase,JCOM,$39.74,+117,"+$4,649",770,+18%,2006-02-07 20:11:20,2006-02-01
14,Iger Robert A,"Pres, CEO",S - Sale+OE,DIS,$26.73,"-199,200","-$5,324,636","182,796",-52%,2006-02-07 20:10:32,2006-02-07
15,Lewis David C,"VP-Controller, Corp. Sec.",S - Sale+OE,TSCO,$62.48,"-10,356","-$647,073",863,-92%,2006-02-07 20:02:34,2006-02-07
16,Paszyc Richard,Dir,S - Sale,IPWG,$1.13,"-15,200","-$17,171","6,930,055",0%,2006-02-07 19:55:23,2006-02-07
17,Hautau Henry J,"VP of Employee, Corp Services",S - Sale+OE,CORE,$35.29,"-3,000","-$105,870",0,-100%,2006-02-07 19:55:14,2006-02-07
18,Barbier Remi,"CEO, 10%",S - Sale,PTIE,$8.78,"-2,000","-$17,561","8,116,200",0%,2006-02-07 19:51:20,2006-02-07
19,Goodman Corey S,"Pres, CEO",S - Sale,RNVS,$20.18,"-12,500","-$252,258","245,956",-5%,2006-02-07 19:49:35,2006-02-06
20,Ravitz Joel,Dir,S - Sale+OE,VNBC,$30.20,"-5,000","-$151,000","509,764",-1%,2006-02-07 19:38:31,2006-02-06
21,Meyers Gary,"Pres, CEO",S - Sale,SYNP,$6.91,"-25,000","-$172,777","59,000",-30%,2006-02-07 19:38:22,2006-02-07
22,Robinson Harriett J,Dir,P - Purchase,GTN,$8.35,"+7,500","+$62,625","3,219,261",0%,2006-02-07 19:33:56,2006-02-06
23,Robinson J Mack,"COB, CEO",P - Purchase,GTN,$8.35,"+7,500","+$62,625","3,219,261",0%,2006-02-07 19:31:44,2006-02-06
24,Barbier Remi,"CEO, 10%",S - Sale,PTIE,$9.09,"-33,000","-$300,086","8,118,200",0%,2006-02-07 19:27:53,2006-02-07
25,Young James F,"Pres, R, D",S - Sale+OE,MEDI,$32.62,"-8,640","-$281,864","8,640",-50%,2006-02-07 19:22:42,2006-02-03
26,Mathers Edward T,"SVP, Corporate Dev.",S - Sale+OE,MEDI,$32.59,"-40,000","-$1,303,420",0,-100%,2006-02-07 19:21:57,2006-02-03
27,Anido Armando,"EVP, Sales, Mktg",S - Sale+OE,MEDI,$32.69,"-11,562","-$377,999","1,472",-89%,2006-02-07 19:20:19,2006-02-03
28,Pence Dennis C,"COB, CEO, 10%",S - Sale,CWTR,$19.97,"-50,000","-$998,279","33,441,971",0%,2006-02-07 19:18:27,2006-02-03
29,Herring J Edward Jr,Dir,P - Purchase,RGNC,$20.00,"+10,000","+$200,000","10,000",New,2006-02-07 19:16:51,2006-02-03
30,Harris Parker,"EVP, Technology",S - Sale,CRM,$39.20,"-3,000","-$117,605","1,745,663",0%,2006-02-07 19:16:19,2006-02-06
31,Furst Jack D,Dir,P - Purchase,RGNC,$20.00,"+12,500","+$250,000","12,500",New,2006-02-07 19:15:54,2006-02-03
32,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$38.78,"-9,100","-$352,903","23,711,006",0%,2006-02-07 19:15:52,2006-02-03
