,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Simms R Patrick,"SVP, Operations",S - Sale,DVSA,$10.54,-685,"-$7,218","96,976",-1%,2006-11-28 21:43:55,2006-11-27
1,Shonsey Edward,Interim CEO,S - Sale,DVSA,$10.54,"-1,134","-$11,949","193,450",-1%,2006-11-28 21:41:42,2006-11-27
2,Baum William H,"Exec VP,",S - Sale,DVSA,$10.54,-685,"-$7,218","198,522",0%,2006-11-28 21:39:47,2006-11-27
3,Lombardo Eric,10%,S - Sale,STRM,$5.50,"-7,500","-$41,250","1,744,005",0%,2006-11-28 21:34:59,2006-11-24
4,Bakwin Edward M,Dir,S - Sale,MBFI,$35.31,"-2,000","-$70,620","1,141,752",0%,2006-11-28 21:34:57,2006-11-27
5,Bernadett Mary Martha Md,"EVP, Research",S - Sale,MOH,$34.00,"-2,100","-$71,400","720,427",0%,2006-11-28 21:33:13,2006-11-28
6,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.19,"-3,000","-$120,584","1,282,079",0%,2006-11-28 21:11:52,2006-11-27
7,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.62,"-20,000","-$812,460","19,611,006",0%,2006-11-28 21:11:43,2006-11-27
8,Kelly Bruce P,Dir,S - Sale,UWNK,$2.08,"-53,370","-$111,069",0,-100%,2006-11-28 21:10:31,2006-11-20
9,Dangelo Kevin P,VP of Engineering,S - Sale,AATI,$5.45,"-3,500","-$19,077","290,991",-1%,2006-11-28 21:10:21,2006-11-27
10,Steinberg Leonard,"VP, GC, Secretary",S - Sale,ALSK,$15.11,"-5,000","-$75,574","21,938",-19%,2006-11-28 20:38:45,2006-11-21
11,Trinad Capital Master Fund Ltd.,10%,P - Purchase,ISHM,$0.25,"+3,000",+$750,"5,749,940",0%,2006-11-28 20:12:09,2006-11-24
12,Cupak John,Dir of Internal Audit,S - Sale+OE,DW,$27.04,"-14,800","-$400,207","8,660",-63%,2006-11-28 20:06:09,2006-11-28
13,Lippert Josh,CFO of Subsidiary,S - Sale+OE,DW,$27.01,"-15,000","-$405,180","1,148",-93%,2006-11-28 20:04:57,2006-11-28
14,Lippert L Douglas,Chairman of Subsidiary,S - Sale,DW,$26.95,"-30,666","-$826,449","1,108,184",-3%,2006-11-28 20:04:12,2006-11-28
15,Bany Sarah,Dir,S - Sale,COLM,$61.00,"-2,000","-$122,000","1,030,087",0%,2006-11-28 20:04:10,2006-11-24
16,Ares Corporate Opportunities Fund LP,10%,S - Sale,MFB,$19.90,"-3,662,649","-$72,886,715","3,737,351",-49%,2006-11-28 19:59:38,2006-11-27
17,Reddy Sivaprasad,EVP of Sourcing,P - Purchase,PXG,$3.99,"+4,000","+$15,960","34,300",+13%,2006-11-28 19:55:22,2006-01-27
18,Ober Kevin,Dir,S - Sale+OE,INAP,$19.21,"-4,833","-$92,829",0,-100%,2006-11-28 19:51:28,2006-11-24
19,Hedrick Marc H,Pres,P - Purchase,CYTX,$4.36,"+5,500","+$23,995","418,238",+1%,2006-11-28 19:35:53,2006-11-24
20,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.61,"-4,700","-$134,487","15,000",-24%,2006-11-28 19:33:01,2006-11-22
21,Jewell Roy E,"Pres, COO",S - Sale,LAVA,$8.43,"-5,000","-$42,144","50,476",-9%,2006-11-28 19:27:18,2006-11-28
22,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.48,"-4,747","-$135,206","15,000",-24%,2006-11-28 19:25:32,2006-11-22
23,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.34,"-12,288","-$348,262","15,000",-45%,2006-11-28 19:18:25,2006-11-22
24,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$28.16,"-7,600","-$213,986","15,000",-34%,2006-11-28 19:15:06,2006-11-22
25,Demane Michael F,"SVP, Pres, Eur, Can, LA, EM",S - Sale,MDT,$53.50,"-11,211","-$599,789","144,384",-7%,2006-11-28 19:11:54,2006-11-21
26,Bishof Mark,"EVP Global Sales, Services",S - Sale+OE,MVSN,$27.97,"-4,000","-$111,878","15,000",-21%,2006-11-28 19:10:08,2006-11-22
27,Dwyer William,"VP, CFO",S - Sale,RZ,$5.07,"-5,500","-$27,884","144,400",-4%,2006-11-28 19:01:37,2006-11-27
28,Morgan Donald W,Former Chief Financial Officer,S - Sale+OE,RAE,$3.52,"-19,791","-$69,705",0,-100%,2006-11-28 18:52:15,2006-11-24
29,Friedman Adena T,EVP,S - Sale+OE,NDAQ,$40.38,"-5,750","-$232,185","23,951",-19%,2006-11-28 18:47:46,2006-11-27
30,Warner Ned,10%,S - Sale,RZ,$5.31,"-3,000","-$15,930","6,247,341",0%,2006-11-28 18:46:31,2006-11-24
31,Heckaman Alton D Jr,"EVP, CFO",S - Sale,SFY,$42.66,"-1,180","-$50,339","34,731",-3%,2006-11-28 18:44:27,2006-06-30
32,White Gregory Francis,Pres of Home Robots Div.,S - Sale,IRBT,$19.75,-639,"-$12,623","80,020",-1%,2006-11-28 18:44:13,2006-11-27
33,White Gregory Francis,Pres of Home Robots Div.,S - Sale,IRBT,$19.54,"-1,939","-$37,886","269,705",-1%,2006-11-28 18:41:23,2006-11-27
34,White Gregory Francis,Pres of Home Robots Div.,S - Sale,IRBT,$19.52,"-4,122","-$80,474","189,424",-2%,2006-11-28 18:38:12,2006-11-27
35,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.88,"-1,000","-$21,880","5,898",-14%,2006-11-28 18:38:12,2006-11-27
36,Angle Colin M,CEO,S - Sale,IRBT,$19.75,-105,"-$2,074","194,911",0%,2006-11-28 18:34:26,2006-11-27
37,Spangler Jonathan,"VP, Chief Patent Counsel",S - Sale+OE,NUVA,$21.84,"-1,000","-$21,837","5,488",-15%,2006-11-28 18:33:22,2006-11-28
38,Angle Colin M,CEO,S - Sale,IRBT,$19.55,-431,"-$8,425","195,016",0%,2006-11-28 18:31:40,2006-11-24
39,Angle Colin M,CEO,S - Sale,IRBT,$19.66,"-2,503","-$49,200","1,690,951",0%,2006-11-28 18:28:22,2006-11-27
40,Wickersham David A,"EVP, COO, Pres",S - Sale,STX,$26.50,"-87,462","-$2,317,743","635,318",-12%,2006-11-28 18:28:11,2006-11-24
41,Smith Gary D,"Co-COB, 10%",S - Sale,DRQ,$40.73,-400,"-$16,290","5,229,150",0%,2006-11-28 18:26:33,2006-11-27
42,Smith Gary D,"Co-COB, 10%",S - Sale,DRQ,$40.60,"-41,800","-$1,697,255","5,228,440",-1%,2006-11-28 18:25:36,2006-11-27
43,Jacobs Gary N,"EVP, GC, Secreta",S - Sale,MGM,$54.81,"-16,300","-$893,374","46,620",-26%,2006-11-28 18:25:21,2006-11-27
44,Jacobs Gary N,"EVP, GC, Secreta",S - Sale+OE,MGM,$54.31,"-33,700","-$1,830,339","62,920",-35%,2006-11-28 18:25:12,2006-11-27
45,Angle Colin M,CEO,S - Sale,IRBT,$19.56,"-4,963","-$97,079","1,497,816",0%,2006-11-28 18:24:55,2006-11-24
46,Smith Gary D,"Co-COB, 10%",S - Sale,DRQ,$40.63,"-35,800","-$1,454,482","5,270,240",-1%,2006-11-28 18:24:25,2006-11-27
47,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.64,-901,"-$25,802","37,500",-2%,2006-11-28 18:23:13,2006-11-22
48,Bowers Johnney,VP - Manufacturing,S - Sale,USLM,$32.00,"-2,000","-$64,000","6,504",-24%,2006-11-28 18:22:17,2006-11-24
49,Stricker Travis L,Corporate Controller,S - Sale+OE,CBI,$28.71,"-1,574","-$45,190","3,289",-32%,2006-11-28 18:21:29,2006-11-22
50,Dyer Joseph Wendell,"Pres of Gov., Ind. Div.",S - Sale+OE,IRBT,$19.65,"-13,571","-$266,718","40,643",-25%,2006-11-28 18:19:25,2006-11-27
51,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.51,"-6,721","-$191,640","37,500",-15%,2006-11-28 18:17:54,2006-11-22
52,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.32,"-9,758","-$276,311","37,500",-21%,2006-11-28 18:14:22,2006-11-22
53,Forsberg Joanne A,EVP CFO,P - Purchase,OPBP,$12.35,+160,"+$1,976","5,277",+3%,2006-11-28 18:14:17,2006-11-24
54,Pfeiffer Peter,Vice COB,S - Sale,ATR,$60.79,"-4,600","-$279,618","440,601",-1%,2006-11-28 18:09:34,2006-11-24
55,Budge James,"E.VP, C.F.O.",S - Sale+OE,MVSN,$28.10,"-4,842","-$136,072","37,500",-11%,2006-11-28 18:08:39,2006-11-22
56,Pfeiffer Peter,Vice COB,S - Sale,ATR,$60.35,"-17,500","-$1,056,138","445,201",-4%,2006-11-28 18:08:03,2006-11-24
57,Devaney John,10%,P - Purchase,CCRT,$37.78,"+4,263","+$161,055","3,019,559",0%,2006-11-28 18:07:54,2006-11-24
58,Devaney John,10%,P - Purchase,CCRT,$37.62,"+60,889","+$2,290,858","4,777,363",+1%,2006-11-28 18:07:49,2006-02-24
59,Devaney John,10%,P - Purchase,CCRT,$37.40,"+1,600","+$59,840","2,075,615",0%,2006-11-28 18:06:52,2006-11-22
60,Stanford International Bank Ltd,10%,P - Purchase,FOFH,"$357,143.00","+175,000","+$2,147,483,647","10,606,250",+2%,2006-11-28 18:06:29,2006-11-24
61,Hughes D Michael,Dir,S - Sale+OE,OII,$41.47,"-20,000","-$829,316","35,212",-36%,2006-11-28 18:05:27,2006-11-28
62,Pfeiffer Peter,Vice COB,S - Sale,ATR,$60.40,-100,"-$6,040","462,701",0%,2006-11-28 18:02:42,2006-11-22
63,Pfeiffer Peter,Vice COB,S - Sale,ATR,$60.16,"-24,800","-$1,492,051","462,801",-5%,2006-11-28 18:01:11,2006-11-22
64,Stone Bradley H,EVP,S - Sale,LVS,$94.73,"-15,000","-$1,420,950","2,286,869",-1%,2006-11-28 18:00:20,2006-11-27
65,Klein Roger J,"VP, GM",S - Sale+OE,QLGC,$22.08,"-92,514","-$2,042,330",416,-100%,2006-11-28 17:59:36,2006-11-28
66,Rollans James O,Dir,S - Sale,FLS,$54.17,"-6,968","-$377,477","51,674",-12%,2006-11-28 17:58:37,2006-11-21
67,Rollans James O,Dir,S - Sale,FLS,$54.05,"-3,484","-$188,310","30,321",-10%,2006-11-28 17:55:09,2006-11-16
68,Kang P Kacy,"VP, Operations--Western",S - Sale+OE,ESC,$23.00,-600,"-$13,800",623,-49%,2006-11-28 17:52:52,2006-11-28
69,Holten John V,"COB, 10%",S - Sale,STAN,$38.07,"-12,870","-$489,961","4,886,964",0%,2006-11-28 17:49:25,2006-11-27
70,Steamboat Industries LLC,10%,S - Sale,STAN,$38.07,"-12,870","-$489,961","986,964",-1%,2006-11-28 17:47:50,2006-11-27
71,Kody Thomas M,Dir,P - Purchase,ANCX,$9.35,"+2,139","+$20,000","294,670",+1%,2006-11-28 17:46:10,2006-11-24
72,Jvh Descendants 2004 Trust,10%,S - Sale,STAN,$38.07,"-12,870","-$489,961","4,886,964",0%,2006-11-28 17:46:01,2006-11-27
73,Jorgensen Greg,"EVP, CMO",S - Sale+OE,MVSN,$28.31,"-10,000","-$283,132","15,000",-40%,2006-11-28 17:43:01,2006-11-24
74,Hackemer Dean,Pres (sub),P - Purchase,ANCX,$9.35,"+1,405","+$13,137","181,850",+1%,2006-11-28 17:42:37,2006-11-24
75,Edgemond John W IV,Dir,P - Purchase,ANCX,$9.35,"+4,374","+$40,900","473,356",+1%,2006-11-28 17:41:40,2006-11-24
76,Babbitt J Randolph,Dir,P - Purchase,ANCX,$9.35,"+2,139","+$20,000","158,705",+1%,2006-11-28 17:40:49,2006-11-24
77,Akin Thomas B,Dir,S - Sale,ACTG.,$14.98,"-35,244","-$527,786","50,000",-41%,2006-11-28 17:37:57,2006-11-24
78,Stern Arthur,"COB, Exec VP",S - Sale,ASFI,$33.15,"-16,000","-$530,345","127,084",-11%,2006-11-28 17:37:47,2006-11-24
79,Lacey Thomas A,CEO,S - Sale+OE,IDWK,$6.30,"-18,008","-$113,524","54,948",-25%,2006-11-28 17:36:09,2006-11-27
80,Smith Bradford L,SVP,S - Sale,MSFT,$29.45,"-74,000","-$2,179,300","228,212",-24%,2006-11-28 17:35:43,2006-11-27
81,Iwaki Yuichi,Dir,S - Sale,AVGN,$5.93,"-20,000","-$118,546","39,621",-34%,2006-11-28 17:34:19,2006-11-27
82,Mabry Don,EVP COO,P - Purchase,OPBP,$12.25,+151,"+$1,850","3,640",+4%,2006-11-28 17:32:05,2006-11-24
83,Schultheis Gary,"Pres, CEO, 10%",P - Purchase,MDSI,$0.10,"+33,333","+$3,333","1,233,333",+3%,2006-11-28 17:31:59,2006-11-27
84,Kotler Steven,Dir,P - Purchase,COWN,$15.98,"+5,000","+$79,920","10,000",+100%,2006-11-28 17:30:34,2006-11-27
85,Ketcham G C,"EVP, CFO",S - Sale+OE,EGN,$44.68,"-7,000","-$312,728","34,333",-17%,2006-11-28 17:27:49,2006-11-28
86,McCloud Scott R,CFO,S - Sale+OE,CRVL,$55.16,-125,"-$6,895","3,100",-4%,2006-11-28 17:27:37,2006-11-24
87,Paulson Capital Corp,"See Footnote (1), 10%",S - Sale,ICOP,$5.15,"-8,175","-$42,101","622,300",-1%,2006-11-28 17:15:38,2006-11-28
88,Levran Alexander,EVP,S - Sale+OE,MAG,$5.50,"-11,872","-$65,296","2,750",-81%,2006-11-28 17:14:52,2006-11-24
89,De Clara Maximilian,Pres,S - Sale,CVM,$0.65,"-50,000","-$32,682","38,077",-57%,2006-11-28 17:14:18,2006-11-24
90,Tavar Bennett Allen,Dir,S - Sale,JAXB,$35.34,-300,"-$10,601","42,693",-1%,2006-11-28 17:14:13,2006-11-27
91,Lidow Eric,COB,S - Sale+OE,IRF,$39.43,"-4,000","-$157,717","1,424,461",0%,2006-11-28 17:14:04,2006-11-28
92,James Michael C,Dir,P - Purchase,NEST,$1.31,"+13,580","+$17,737","341,641",+4%,2006-11-28 17:11:00,2006-11-27
93,Speese Mark E,"COB of the Brd, CEO",S - Sale,RCII,$27.00,"-400,000","-$10,800,120","2,046,580",-16%,2006-11-28 17:10:23,2006-11-27
94,Harrison Dalen D,VP,S - Sale,RPFG,$19.19,"-2,600","-$49,894","47,029",-5%,2006-11-28 17:09:34,2006-11-27
95,Cohen Edward H,Dir,S - Sale+OE,PVH,$49.89,"-7,700","-$384,185","6,100",-56%,2006-11-28 17:06:44,2006-11-27
96,Kocher Kenneth,SVP,S - Sale+OE,GCO,$38.03,"-17,500","-$665,563","13,365",-57%,2006-11-28 17:05:59,2006-11-27
97,Ploth Louis Jr,"VP, CFO",P - Purchase,RPRX,$5.72,"+1,000","+$5,720","34,647",+3%,2006-11-28 17:05:50,2006-11-28
98,Hanauer Nicolas J,Dir,S - Sale,AQNT,$22.87,"-30,000","-$686,092","4,510,651",-1%,2006-11-28 17:04:21,2006-11-27
99,Mullen James C,"CEO, Pres",S - Sale+OE,BIIB,$50.99,"-12,500","-$637,336","94,252",-12%,2006-11-28 17:01:45,2006-11-27
100,Park Chang Kyu,Dir,S - Sale,HAFC,$21.43,"-14,013","-$300,251","1,041,420",-1%,2006-11-28 17:01:28,2006-11-22
101,Patterson Arthur C,Dir,P - Purchase,IPAS,$5.24,"+15,221","+$79,742","393,368",+4%,2006-11-28 17:01:25,2006-11-27
102,Shaffer Michael A,"EVP, CFO",S - Sale+OE,PVH,$49.12,"-5,000","-$245,600",0,-100%,2006-11-28 17:00:40,2006-11-27
103,Wood Donald S Phd,"SVP, Chie",S - Sale,INMD,$12.23,"-1,000","-$12,227","39,760",-2%,2006-11-28 16:55:49,2006-11-28
104,Brown Nolan G,Dir,P - Purchase,YAVY,$17.30,+5,+$87,"21,694",0%,2006-11-28 16:55:34,2006-11-27
105,Newlin William R,"EVP, Chief Admin. Officer",S - Sale+OE,DKS,$54.01,"-11,427","-$617,195","5,630",-67%,2006-11-28 16:54:55,2006-11-27
