,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Huberman Jonathan,"Vice Chair, CEO",P - Purchase,IOM,$2.42,"+4,000","+$9,680","26,000",+18%,2006-08-04 21:52:28,2006-08-03
1,Seacoast I Advisors LLC,10%,S - Sale,MEA,$5.61,"-11,900","-$66,781","1,390,713",-1%,2006-08-04 21:47:58,2006-08-02
2,Waitt Theodore W,10%,S - Sale,GTW,$1.56,"-100,300","-$156,468","77,329,000",0%,2006-08-04 21:26:10,2006-08-03
3,Reyes George,CFO,S - Sale,GOOG,$374.54,"-4,565","-$1,709,764","108,042",-4%,2006-08-04 21:21:39,2006-08-02
4,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$374.61,"-4,885","-$1,829,971","86,821",-5%,2006-08-04 21:20:56,2006-08-02
5,Ostoich Vladimir,"VP of Govt Affairs, Pac Rim",P - Purchase,ABAX,$8.13,"+8,000","+$65,000","262,078",+3%,2006-08-04 21:18:44,2006-08-03
6,Ostoich Vladimir,"VP of Govt Affairs, Pac Rim",S - Sale+OE,ABAX,$22.50,"-8,000","-$180,000","262,078",-3%,2006-08-04 21:18:44,2006-08-03
7,Patusky Christopher,Dir,S - Sale+OE,UTHR,$55.09,"-4,000","-$220,346","3,850",-51%,2006-08-04 20:50:07,2006-08-04
8,Berkshire Hathaway Inc,10%,P - Purchase,USG,$45.46,"+692,500","+$31,481,050","14,161,774",+5%,2006-08-04 20:43:36,2006-08-02
9,Hartley Gerald F,Dir,P - Purchase,MBHI,$22.03,+300,"+$6,609","20,000",+2%,2006-08-04 20:42:18,2006-08-02
10,Moellenhoff David,Chief Technology Officer,S - Sale,CRM,$25.68,"-8,600","-$220,853","785,334",-1%,2006-08-04 20:29:59,2006-08-03
11,Harris Parker,"EVP, Technology",S - Sale,CRM,$25.58,"-3,000","-$76,730","1,522,079",0%,2006-08-04 20:29:20,2006-08-03
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$26.77,"-1,700","-$45,509","21,211,006",0%,2006-08-04 20:28:37,2006-08-03
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$26.49,"-7,100","-$188,047","21,212,706",0%,2006-08-04 20:27:46,2006-08-03
14,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$25.49,"-11,200","-$285,475","21,219,806",0%,2006-08-04 20:26:56,2006-08-03
