,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$451.81,-888,"-$401,203","308,181",0%,2006-01-20 21:55:33,2006-01-18
1,Reyes George,CFO,S - Sale,GOOG,$451.49,"-1,506","-$679,949","46,200",-3%,2006-01-20 21:55:11,2006-01-18
2,Reyes George,CFO,S - Sale,GOOG,$451.79,-742,"-$335,225","273,346",0%,2006-01-20 21:54:44,2006-01-18
3,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$444.14,"-4,114","-$1,827,186","36,802",-10%,2006-01-20 21:54:23,2006-01-18
4,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale,GOOG,$449.01,"-70,347","-$31,586,288","40,916",-63%,2006-01-20 21:53:59,2006-01-18
5,Page Lawrence,"Pres, Products, Asst. Secty, 10%",S - Sale+OE,GOOG,$453.99,"-50,539","-$22,944,081","111,263",-31%,2006-01-20 21:53:43,2006-01-18
6,Ward Scott D,"VP, Test",P - Purchase,MCRL,$9.84,"+1,011","+$9,951","8,155",+14%,2006-01-20 21:47:03,2006-01-18
7,Zelenka Richard L,"VP, Quality Assurance",P - Purchase,MCRL,$9.84,+414,"+$4,075","4,829",+9%,2006-01-20 21:25:38,2006-01-18
8,Whelton Robert,"EVP, Operations",P - Purchase,MCRL,$9.84,+638,"+$6,280","5,262",+14%,2006-01-20 21:16:05,2006-01-18
9,Staggs Thomas O,"Sr. EVP, Chief Finan. Officer",S - Sale+OE,DIS,$26.01,"-33,660","-$875,497","105,044",-24%,2006-01-20 21:10:18,2006-01-19
10,Tortolano James Vincent,"GC, Secretary",P - Purchase,MCRL,$9.84,+390,"+$3,839","3,173",+14%,2006-01-20 20:53:18,2006-01-18
11,Waitt Theodore W,10%,S - Sale,GTW,$2.82,"-223,500","-$630,070","83,713,445",0%,2006-01-20 20:49:56,2006-01-19
12,Fiebig Jeffrey William,Dir,P - Purchase,CDNC,$0.02,"+1,953,108","+$38,470","2,624,011",+291%,2006-01-20 20:41:36,2005-09-12
13,Fiebig Jeffrey William,Dir,S - Sale+OE,CDNC,$0.02,"-735,200","-$13,380","2,624,011",-22%,2006-01-20 20:41:36,2005-12-21
14,Lin Jung Chen,"VP, Ethernet Products",P - Purchase,MCRL,$9.84,+902,"+$8,878","8,559",+12%,2006-01-20 20:36:58,2006-01-18
15,Gandenberger James Guy,"VP, Manufacturing",P - Purchase,MCRL,$9.84,"+1,037","+$10,207","8,788",+13%,2006-01-20 20:24:14,2006-01-18
16,Irvine Diane M,CFO,S - Sale,NILE,$37.04,"-2,400","-$88,886","224,228",-1%,2006-01-20 20:21:27,2006-01-18
