,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hong Shaw,"Pres, C.E.O",S - Sale+OE,OVTI,$16.10,"-5,000","-$80,500","1,170,949",0%,2006-10-23 21:20:02,2006-10-23
1,Hennessy John L,Dir,S - Sale+OE,GOOG,$456.47,-160,"-$73,035","7,058",-2%,2006-10-23 21:01:29,2006-10-20
2,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$456.41,-892,"-$407,116","52,835",-2%,2006-10-23 21:01:01,2006-10-20
3,Fisher Sheldon,"SVP, Sales, Prod Mtkg",S - Sale,ALSK,$14.30,"-4,500","-$64,350","16,876",-21%,2006-10-23 20:59:49,2006-10-23
4,Harris Parker,"EVP, Technology",S - Sale,CRM,$39.91,"-3,000","-$119,722","1,357,079",0%,2006-10-23 20:41:40,2006-10-20
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.28,-200,"-$8,056","20,111,006",0%,2006-10-23 20:41:30,2006-10-20
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.89,"-19,800","-$789,888","20,111,206",0%,2006-10-23 20:41:22,2006-10-20
7,Waitt Theodore W,10%,S - Sale,GTW,$1.84,"-43,700","-$80,545","72,353,295",0%,2006-10-23 20:41:19,2006-10-19
8,McNaughton Stan W,COB,P - Purchase,EVGG,$15.00,"+10,000","+$150,000","120,503",+9%,2006-10-23 20:39:21,2006-10-20
9,Jones William L,Dir,S - Sale,PEIX,$17.29,"-17,371","-$300,414","1,766,200",-1%,2006-10-23 20:30:54,2006-10-19
10,Jones William L,Dir,S - Sale,PEIX,$17.07,"-42,629","-$727,793","1,783,571",-2%,2006-10-23 20:26:42,2006-10-19
11,Simon Melvin I,Dir,S - Sale,DVSA,$9.50,"-6,231","-$59,195","112,018",-5%,2006-10-23 20:15:07,2006-10-20
12,Lemaitre Cornelia W,"VP, HR,Dir",P - Purchase,LMAT,$6.34,"+29,216","+$185,107","545,656",+6%,2006-10-23 20:11:47,2006-10-20
13,Lemaitre George W,"COB, Pres, CEO, 10%",P - Purchase,LMAT,$6.34,"+29,900","+$189,595","4,011,444",+1%,2006-10-23 20:11:23,2006-10-20
14,Aschenbrenner Peter Claus,"VP SALES, MARKETING",S - Sale+OE,SPWR,$31.68,"-2,000","-$63,368","42,000",-5%,2006-10-23 20:05:20,2006-10-20
