,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Reilly Paul C,"COB, Chief Exec Officer",S - Sale,KFY,$19.38,"-16,900","-$327,463","346,908",-5%,2006-06-29 21:58:39,2006-06-29
1,Reilly Paul C,"COB, Chief Exec Officer",S - Sale+OE,KFY,$19.14,"-112,700","-$2,156,672","363,808",-24%,2006-06-29 21:58:26,2006-06-28
2,James Joshua G,"CEO, 10%",S - Sale,OMTR,$6.50,"-1,000,000","-$6,500,000","4,355,833",-19%,2006-06-29 21:48:18,2006-06-27
3,"Cocolalla, LLC",10%,S - Sale,OMTR,$6.50,"-1,000,000","-$6,500,000","3,183,333",-24%,2006-06-29 21:47:30,2006-06-27
4,Pestana John R,"EVP, 10%",S - Sale,OMTR,$6.50,"-1,000,000","-$6,500,000","2,804,166",-26%,2006-06-29 21:46:52,2006-06-27
5,Edelman Joseph,10%,P - Purchase,IDEV,$4.65,"+2,000,000","+$9,300,000","3,436,950",+139%,2006-06-29 21:38:46,2006-06-29
6,Herring Michael S,CFO,P - Purchase,OMTR,$6.50,"+3,125","+$20,313","78,125",+4%,2006-06-29 21:32:03,2006-06-27
7,Evan Dana L,Dir,P - Purchase,OMTR,$6.50,"+12,500","+$81,250","12,500",New,2006-06-29 21:31:18,2006-06-27
8,Error Brett M,CTO,P - Purchase,OMTR,$6.50,"+1,600","+$10,400","28,600",+6%,2006-06-29 21:30:35,2006-06-27
9,Bullock D Fraser,Dir,P - Purchase,OMTR,$6.50,"+2,500","+$16,250","80,000",+3%,2006-06-29 21:29:36,2006-06-27
10,Chet Idziszek,Dir,S - Sale,SRGG,$2.13,"-6,000","-$12,800","1,519,200",0%,2006-06-29 20:58:45,2006-06-28
11,Ault Milton C III,Dir,P - Purchase,IPEX,$0.49,"+5,000","+$2,450","1,107,355",0%,2006-06-29 20:56:01,2006-06-27
12,Trinad Capital Master Fund Ltd.,10%,P - Purchase,RGX,$2.42,"+54,500","+$131,870","2,176,358",+3%,2006-06-29 20:45:18,2006-06-27
13,Onetto Marc A,Former Executive Vice Pres.,S - Sale,SLR,$3.28,"-192,070","-$629,990","720,930",-21%,2006-06-29 20:11:14,2006-06-28
14,Kish Jeff,"SVP, CIO",S - Sale+OE,SSI,$32.00,"-9,000","-$288,000",0,-100%,2006-06-29 20:07:30,2006-06-29
15,Shamrock Activist Value Fund L P,10%,P - Purchase,IPAS,$5.15,"+371,350","+$1,912,453","8,832,650",+4%,2006-06-29 20:04:39,2006-06-28
16,Hanauer Nicolas J,Dir,S - Sale,AQNT,$24.33,"-30,000","-$730,013","4,840,651",-1%,2006-06-29 20:01:34,2006-06-29
17,Shearer Andrew B,Dir,S - Sale+OE,IDGR,$8.71,"-8,500","-$74,070","584,092",-1%,2006-06-29 19:50:50,2006-06-27
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.14,"-4,800","-$130,277","21,711,006",0%,2006-06-29 19:43:27,2006-06-28
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$26.93,"-15,200","-$409,305","21,715,806",0%,2006-06-29 19:41:51,2006-06-28
20,Jones Evan/ Fa,"COB, CEO",S - Sale+OE,DIGE,$36.19,"-5,000","-$180,955","112,215",-4%,2006-06-29 19:35:41,2006-06-27
21,Weidner William P,"Pres, COO",S - Sale,LVS,$70.00,"-100,000","-$7,000,000","4,976,313",-2%,2006-06-29 19:32:14,2006-06-29
22,Norton Phillip G,"Pres, CEO, 10%",S - Sale+OE,PLUS,$12.18,"-33,116","-$403,210","2,041,000",-2%,2006-06-29 19:28:08,2006-06-27
23,Jimirro James P,"Dir, 10%",S - Sale,NLN,$1.29,"-6,000","-$7,745","359,245",-2%,2006-06-29 19:25:15,2006-06-28
24,McClendon Aubrey K,"COB, CEO",P - Purchase,CHK,$29.05,"+400,000","+$11,620,000","26,163,346",+2%,2006-06-29 19:20:54,2006-06-27
25,Hernandez Emmanuel T,CFO,S - Sale+OE,SPWR,$27.76,"-10,000","-$277,591",0,-100%,2006-06-29 19:12:34,2006-06-27
26,Parkhurst Kleyton L,"SVP, Treasurer, Asst. Sec.",S - Sale+OE,PLUS,$12.01,-903,"-$10,841","13,000",-6%,2006-06-29 19:12:19,2006-06-27
27,Meyer Robert E,SVP,S - Sale,ZNT,$39.26,"-1,700","-$66,745","26,843",-6%,2006-06-29 19:09:24,2006-06-29
28,Ragen Brooks G,Dir,P - Purchase,CGC,$20.70,+24,+$500,"25,701",0%,2006-06-29 19:08:09,2006-06-28
29,Pike Capital Partners L P,10%,P - Purchase,QGI,$1.66,"+2,063,545","+$3,432,088","4,834,539",+74%,2006-06-29 19:03:21,2006-06-27
30,Blum Capital Partners LP,10%,P - Purchase,AVID,$33.78,"+150,596","+$5,087,280","542,050",+38%,2006-06-29 18:55:26,2006-06-27
31,Koler Gregory,"CEO, Interim CFO",S - Sale,IFLB,$0.01,"-1,000,000","-$12,650","3,501,100",-22%,2006-06-29 18:55:04,2006-06-27
32,Jones Evan/ Fa,"COB, CEO",S - Sale,DIGE,$36.19,"-20,000","-$723,773","1,780,659",-1%,2006-06-29 18:51:15,2006-06-27
33,Cakebread Steven,CFO,S - Sale+OE,CRM,$27.00,"-2,500","-$67,500","180,084",-1%,2006-06-29 18:47:43,2006-06-28
34,Harris Parker,"EVP, Technology",S - Sale,CRM,$27.00,"-3,000","-$81,010","1,597,079",0%,2006-06-29 18:47:09,2006-06-28
35,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.44,"-8,400","-$230,458","21,731,006",0%,2006-06-29 18:42:21,2006-06-27
36,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.18,"-11,600","-$315,270","21,739,406",0%,2006-06-29 18:41:36,2006-06-27
37,Harris Parker,"EVP, Technology",S - Sale,CRM,$27.25,"-3,000","-$81,751","1,600,079",0%,2006-06-29 18:40:58,2006-06-27
38,Francis Steven C,Exec COB,S - Sale+OE,AHS,$20.67,"-80,600","-$1,665,933","216,922",-27%,2006-06-29 18:37:11,2006-06-28
39,West Stuart,"Acting CFO, VP Finance",S - Sale+OE,TIVO,$6.43,"-2,000","-$12,859","33,196",-6%,2006-06-29 18:36:52,2006-06-27
40,Reid-Anderson James,"COB, CEO",S - Sale,DADE,$40.00,"-129,416","-$5,176,640","674,978",-16%,2006-06-29 18:34:24,2006-06-27
41,Lidow Eric,COB,S - Sale+OE,IRF,$38.34,"-4,000","-$153,345","1,432,737",0%,2006-06-29 18:29:37,2006-06-29
42,Makel Larry A,Former Director (See comments),S - Sale,TCBI,$22.24,"-5,000","-$111,223","102,198",-5%,2006-06-29 18:28:24,2006-06-22
43,Robertson Corbin J III,Dir,P - Purchase,QMAR,$7.72,"+4,287","+$33,112","369,214",+1%,2006-06-29 18:16:36,2006-06-21
44,Skystone Advisors LLC,10%,P - Purchase,BOO,$10.27,"+50,200","+$515,757","1,782,238",+3%,2006-06-29 18:09:33,2006-06-27
45,Skystone Advisors LLC,10%,P - Purchase,HBIO,$4.23,"+204,371","+$864,837","3,327,099",+7%,2006-06-29 18:08:23,2006-06-27
46,"14159 Capital (Gp), LLC","Dir, 10%",P - Purchase,SGEN,$4.03,"+8,435","+$34,006","85,095",+11%,2006-06-29 18:07:30,2006-06-27
47,Armonk Partners,10%,S - Sale,DIGE,$40.00,"-15,000","-$600,000","1,940,724",-1%,2006-06-29 18:07:10,2006-04-26
48,"Baker Brothers Life Sciences Capital (Gp), LLC","Dir, 10%",P - Purchase,SGEN,$4.03,"+392,833","+$1,583,706","3,710,965",+12%,2006-06-29 18:03:40,2006-06-27
49,"Baker Biotech Capital (Gp), LLC","Dir, 10%",P - Purchase,SGEN,$4.03,"+129,982","+$524,022","1,393,058",+10%,2006-06-29 18:03:20,2006-06-27
50,Goddard Paul,Dir,P - Purchase,APPA,$1.50,"+10,000","+$15,000","75,000",+15%,2006-06-29 18:02:34,2006-06-29
51,Turits Phillip,"Secretary, Treasurer",P - Purchase,FSN,$2.22,"+1,000","+$2,220","2,016,063",0%,2006-06-29 18:00:25,2006-06-29
52,Armonk Partners,10%,S - Sale,DIGE,$42.89,"-35,000","-$1,501,041","2,135,659",-2%,2006-06-29 17:50:37,2006-03-24
53,Sambol David,"Pres, CHL",S - Sale+OE,CFC,$37.73,"-14,000","-$528,199","73,033",-16%,2006-06-29 17:49:45,2006-06-29
54,"Kingsley Capital, Inc.",10%,P - Purchase,CGPA,$0.00,"+1,727,000",+$0,"19,223,967",+10%,2006-06-29 17:48:59,2006-06-27
55,Jones Janice A,"VP, 10%",P - Purchase,CGPA,$0.00,"+5,660,619",+$0,"33,597,858",+20%,2006-06-29 17:48:40,2006-06-27
56,Gireud Fernando J,"VP-Safty Env Pwr Mrket, Int'l",S - Sale,EE,$20.07,"-1,822","-$36,568","2,182",-46%,2006-06-29 17:48:39,2006-06-29
57,Grace John J,"COB, 10%",P - Purchase,CGPA,$0.00,"+5,660,619",+$0,"33,183,527",+21%,2006-06-29 17:48:18,2006-06-27
58,Shull J Dennis,"VP, Gen. Man., Comp. Div.",S - Sale,GDI,$34.13,"-22,900","-$781,667","53,727",-30%,2006-06-29 17:47:25,2006-06-28
59,Shull J Dennis,"VP, Gen. Man., Comp. Div.",S - Sale+OE,GDI,$34.27,"-12,700","-$435,178","54,388",-19%,2006-06-29 17:46:49,2006-06-27
60,Shull J Dennis,"VP, Gen. Man., Comp. Div.",S - Sale,GDI,$34.49,"-8,100","-$279,361","36,388",-18%,2006-06-29 17:46:05,2006-06-27
61,Bradsher Neal C,Dir,P - Purchase,QSC,$1.51,"+135,000","+$203,405","2,953,360",+5%,2006-06-29 17:45:34,2006-05-15
62,Shull J Dennis,"VP, Gen. Man., Comp. Div.",S - Sale+OE,GDI,$34.17,"-20,300","-$693,620","44,488",-31%,2006-06-29 17:45:16,2006-06-27
63,Bradsher Neal C,Dir,P - Purchase,QSC,$1.67,"+100,000","+$166,570","2,818,360",+4%,2006-06-29 17:45:09,2006-05-12
64,Mellon Hbv Alternative Strategies LLC,10%,P - Purchase,ISYS,$25.61,"+43,600","+$1,116,770","1,330,000",+3%,2006-06-29 17:44:57,2006-06-27
65,Klug Frederick R,"EVP, CFO",P - Purchase,MMBI,$35.00,+284,"+$9,940","3,000",+10%,2006-06-29 17:32:56,2006-06-28
66,National Amusements Inc /md/,10%,P - Purchase,MWY,$7.44,"+56,000","+$416,668","55,217,652",0%,2006-06-29 17:28:23,2006-06-29
67,McCain David B,VP,S - Sale+OE,LEN,$42.97,"-25,657","-$1,102,387","41,032",-38%,2006-06-29 17:23:15,2006-06-28
68,Mlf Investments LLC,10%,P - Purchase,DLIA,$7.84,"+99,486","+$779,660","4,949,738",+2%,2006-06-29 17:19:02,2006-06-28
69,Porter J Reid,"Exec. VP, CFO",P - Purchase,NAVR,$4.50,"+5,289","+$23,801","5,289",New,2006-06-29 17:18:51,2006-06-19
70,Raines John Dan Jr,Dir,S - Sale+OE,AGM,$27.00,-100,"-$2,700",187,-35%,2006-06-29 17:18:46,2006-06-27
71,Pinchev Alex,EVP Worldwide Sales,S - Sale+OE,RHAT,$24.87,"-6,250","-$155,450","30,625",-17%,2006-06-29 17:18:40,2006-06-28
72,Recanati Ariel,Dir,S - Sale,OSG,$59.01,"-6,549","-$386,470","391,638",-2%,2006-06-29 17:14:52,2006-06-28
73,Saul B Francis II,"CEO, 10%",P - Purchase,BFS,$37.64,"+6,500","+$244,634","6,900,813",0%,2006-06-29 17:12:53,2006-06-27
74,Hillsberg Sanford,10%,S - Sale,DSKT,$0.22,"-35,000","-$7,850","3,370,300",-1%,2006-06-29 17:12:09,2006-06-27
75,Trice John R,Dir,P - Purchase,WBHC,$36.50,+100,"+$3,650","94,896",0%,2006-06-29 17:11:36,2006-06-27
76,McElvain Kenneth S,"VP, CTO, 10%",S - Sale,SYNP,$5.86,"-25,000","-$146,500","10,240,714",0%,2006-06-29 17:11:12,2006-06-29
77,Kyaw Myint J,10%,P - Purchase,JYSR,$0.70,"+20,000","+$14,000","9,276,957",0%,2006-06-29 17:09:41,2006-06-28
78,Lucas Dallas E,"EVP, CFO",S - Sale+OE,MPG,$34.49,"-292,900","-$10,102,212","242,188",-55%,2006-06-29 17:09:19,2006-06-27
79,Myhre Terry L,10%,S - Sale+OE,DOTX,$1.30,"-8,000","-$10,425","1,444,913",-1%,2006-06-29 17:08:52,2006-06-27
80,Monahan Gregory D,VP,S - Sale,VSAT,$24.62,"-1,500","-$36,935","320,679",0%,2006-06-29 17:05:56,2006-06-27
81,Farahi Ben,10%,S - Sale,MCRI,$27.06,"-75,100","-$2,032,149","4,196,928",-2%,2006-06-29 17:03:27,2006-06-27
82,Fruth John D,Dir,S - Sale,COO,$45.00,"-30,553","-$1,374,885","276,748",-10%,2006-06-29 17:03:22,2006-06-29
83,Lockhart Dennis P,Dir,P - Purchase,CSE,$22.50,"+10,000","+$224,999","20,559",+95%,2006-06-29 17:03:10,2006-06-27
84,Ellin Robert S,10%,P - Purchase,COOL,$1.46,"+29,529","+$43,211","6,507,424",0%,2006-06-29 17:00:00,2006-06-27
85,Vincent Bruce H,Pres,S - Sale+OE,SFY,$40.62,"-2,933","-$119,138","79,377",-4%,2006-06-29 16:59:41,2006-06-28
86,Hillsberg Sanford,10%,S - Sale,DSKT,$0.41,"-30,000","-$12,155","3,415,300",-1%,2006-06-29 16:55:33,2006-06-09
87,Creamer Robert,"SVP, CareCentrix",S - Sale+OE,GTIV,$16.12,"-5,000","-$80,575","5,532",-47%,2006-06-29 16:55:17,2006-06-27
88,Weigand Kenneth R,VP,S - Sale+OE,WAG,$45.00,"-3,692","-$166,140","39,160",-9%,2006-06-29 16:53:23,2006-06-29
89,Rudolphsen William,"Senior VP, CFO",S - Sale+OE,WAG,$45.00,"-7,048","-$317,160","19,817",-26%,2006-06-29 16:49:37,2006-06-29
90,Holian Janet,"EVP, CMO",S - Sale,VPRT,$26.45,"-15,000","-$396,787","117,062",-11%,2006-06-29 16:47:16,2006-06-29
