,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bland Howard D,Dir,P - Purchase,EMAK,$3.55,+800,"+$2,838","6,200",+15%,2006-08-16 21:53:02,2006-08-16
1,Lin Jeffrey,GC,S - Sale,GNSS,$14.31,-869,"-$12,435","1,413",-38%,2006-08-16 21:48:38,2006-08-15
2,Gruber & McBaine Capital Management LLC,10%,S - Sale,ORCI,$11.40,"-18,500","-$210,990","382,825",-5%,2006-08-16 21:43:34,2006-08-14
3,Tafazzoli Mohammad,"SVP, Operations",S - Sale+OE,GNSS,$14.25,"-15,000","-$213,750","1,979",-88%,2006-08-16 21:36:58,2006-08-14
4,Colligan Edward T,"Pres, CEO",S - Sale+OE,PALM,$15.28,"-21,000","-$320,935","138,520",-13%,2006-08-16 21:29:22,2006-08-16
5,Dubinsky Donna L,Dir,S - Sale,PALM,$15.16,"-15,000","-$227,382","2,220,970",-1%,2006-08-16 21:28:47,2006-08-16
6,Howells Mark S,Dir,S - Sale,SNAK,$2.30,"-200,000","-$460,000","530,859",-27%,2006-08-16 21:26:51,2006-08-14
7,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.45,"-3,200","-$68,630","5,898",-35%,2006-08-16 21:18:47,2006-08-14
8,Hobday Patrick Sean,EVP Sales,S - Sale,ZONS,$8.55,-500,"-$4,275",0,-100%,2006-08-16 21:18:41,2006-08-14
9,Williams James M,"CEO, Pres",P - Purchase,PSTA,$4.20,+500,"+$2,100","6,650",+8%,2006-08-16 21:03:44,2006-08-15
10,Warshauer Steven A,EVP,S - Sale,STAN,$31.13,"-2,870","-$89,355","5,825",-33%,2006-08-16 21:00:10,2006-08-14
11,Lewis Kenneth A,VP - Enterprise Risk Mgmt,S - Sale+OE,BEN,$93.44,"-4,700","-$439,168","10,848",-30%,2006-08-16 20:47:59,2006-08-14
12,Butterfield Gregory S,"COB, CEO, Pres",S - Sale+OE,ATRS,$21.31,"-4,900","-$104,406","66,399",-7%,2006-08-16 20:44:19,2006-08-14
13,Stick Michael J,"Exec. VP, GC",S - Sale,XRM,$10.88,"-16,353","-$177,865",0,-100%,2006-08-16 20:41:54,2006-08-15
14,Ikeda Donna S,VP - HR International,S - Sale+OE,BEN,$94.01,"-10,378","-$975,629","21,236",-33%,2006-08-16 20:34:38,2006-08-14
15,Singh Anup V,VP,S - Sale+OE,TRMB,$49.36,"-1,000","-$49,360",649,-61%,2006-08-16 20:34:02,2006-08-16
16,Yun William Young,EVP-Institutional,S - Sale+OE,BEN,$93.70,"-9,380","-$878,898","105,744",-8%,2006-08-16 20:25:21,2006-08-14
17,Berglund Steven W,"Pres, CEO",S - Sale+OE,TRMB,$47.26,"-40,000","-$1,890,379","63,515",-39%,2006-08-16 20:21:22,2006-08-14
18,Polk Dennis,"COO, CFO",S - Sale+OE,SNX,$20.85,-500,"-$10,426","7,200",-6%,2006-08-16 20:13:36,2006-08-14
19,Toney C Fred,See footnote 2,S - Sale,FMRX,$0.50,"-2,000,000","-$1,000,000","9,219,948",-18%,2006-08-16 20:10:01,2006-08-14
20,Jimirro James P,"Dir, 10%",S - Sale,NLN,$1.30,"-22,000","-$28,680","319,245",-6%,2006-08-16 20:09:58,2006-07-24
21,Tatlock Anne M,Vice COB,S - Sale+OE,BEN,$93.26,"-10,743","-$1,001,842","215,560",-5%,2006-08-16 20:09:47,2006-08-14
22,Harris Parker,"EVP, Technology",S - Sale,CRM,$27.40,"-3,000","-$82,197","1,498,079",0%,2006-08-16 20:08:25,2006-08-15
23,Cavalieri Jim,"Chief Security, Risk Officer",S - Sale,CRM,$27.25,"-3,500","-$95,365","252,000",-1%,2006-08-16 20:08:14,2006-08-15
24,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$28.38,"-5,400","-$153,250","21,051,006",0%,2006-08-16 20:08:00,2006-08-15
25,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.84,"-5,900","-$164,280","21,056,406",0%,2006-08-16 20:07:49,2006-08-15
26,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$27.24,"-8,700","-$236,984","21,062,306",0%,2006-08-16 20:07:35,2006-08-15
27,Medcap Partners LP,10%,S - Sale,FMRX,$0.50,"-500,000","-$250,000","7,309,111",-6%,2006-08-16 20:05:32,2006-08-14
28,Trausch Dennis D,"EVP- Real Estate, Dev.",S - Sale,SPCH,$8.16,"-1,700","-$13,880","130,930",-1%,2006-08-16 20:04:19,2006-08-14
29,Irvine Diane M,CFO,S - Sale,NILE,$33.66,"-1,400","-$47,126","199,948",-1%,2006-08-16 20:03:43,2006-08-15
30,Shigenaga Dean A,CFO,S - Sale+OE,ARE,$95.56,"-2,000","-$191,110","7,999",-20%,2006-08-16 20:02:32,2006-08-15
31,Brimhall Reed H,"VP, Controller, Chief Acct Off",S - Sale,URS,$41.16,"-2,000","-$82,323","16,622",-11%,2006-08-16 20:00:46,2006-08-16
32,Elliot David W Jr,"Pres, COO",P - Purchase,VSTA,$11.99,+500,"+$5,995","2,000",+33%,2006-08-16 19:54:27,2006-08-14
33,Taylor James A,Dir,S - Sale,SUPR,$11.19,"-18,015","-$201,558","596,311",-3%,2006-08-16 19:50:46,2006-08-14
34,Cohen Lyor,"CEO, U.S. Recorded Music",S - Sale,WMG,$22.90,"-145,300","-$3,327,859","1,671,102",-8%,2006-08-16 19:48:49,2006-08-16
35,Berger Jon D,"VP, Sales, Mark.",S - Sale,NHWK,$16.11,"-7,616","-$122,683","2,426,130",0%,2006-08-16 19:45:01,2006-08-15
36,Scarlett Joseph H Jr,COB,S - Sale+OE,TSCO,$45.15,"-110,000","-$4,966,033","4,737,940",-2%,2006-08-16 19:43:26,2006-08-15
37,Wasserman Stephen Edward,Dir,P - Purchase,IRI,$8.05,"+3,000","+$24,150","3,000",New,2006-08-16 19:41:50,2006-08-14
38,Berger Jon D,"VP, Sales, Mark.",S - Sale,NHWK,$16.40,"-10,134","-$166,169","2,433,746",0%,2006-08-16 19:39:00,2006-08-15
39,Marcial Edwin D,"CTO, SVP",S - Sale,ICE,$60.21,"-16,077","-$968,046","29,692",-35%,2006-08-16 19:33:01,2006-08-14
40,Marcial Edwin D,"CTO, SVP",S - Sale+OE,ICE,$59.88,"-11,313","-$677,410","45,769",-20%,2006-08-16 19:31:56,2006-08-14
41,Limmer James H,Dir,S - Sale+OE,CGX,$64.00,"-7,500","-$480,000","47,500",-14%,2006-08-16 19:23:54,2006-08-16
42,Cohen Lyor,"CEO, U.S. Recorded Music",S - Sale,WMG,$22.91,"-262,300","-$6,010,460","1,816,402",-13%,2006-08-16 19:23:24,2006-08-15
43,Troczynski Tom,Dir,S - Sale,MIVT,$0.61,"-5,000","-$3,050","754,535",-1%,2006-08-16 19:19:08,2006-08-14
44,Stoddard Stanford C,Dir,S - Sale,NPTE,$7.21,"-6,000","-$43,260","175,902",-3%,2006-08-16 19:17:22,2006-08-14
45,Baty Daniel R,"COB, CEO, 10%",P - Purchase,ESC,$16.91,"+15,000","+$253,631","5,288,517",0%,2006-08-16 19:14:03,2006-08-14
46,Farrell Brian J,"COB, CEO, Pres",S - Sale+OE,THQI,$25.49,"-7,048","-$179,640","372,590",-2%,2006-08-16 19:13:53,2006-08-14
47,Chambers John T,"Pres, CEO",S - Sale,CSCO,$20.42,"-383,276","-$7,824,861","3,550,818",-10%,2006-08-16 19:10:28,2006-08-15
48,Chambers John T,"Pres, CEO",S - Sale+OE,CSCO,$20.69,"-906,300","-$18,747,231","2,934,094",-24%,2006-08-16 19:09:46,2006-08-15
49,Herman Michael E,Dir,S - Sale+OE,CERN,$44.93,"-17,000","-$763,795","41,000",-29%,2006-08-16 19:09:07,2006-08-14
50,Matthews Edwards E,10%,S - Sale,AIG,$61.80,"-26,000","-$1,606,800","18,976,998",0%,2006-08-16 18:56:03,2006-08-14
51,Westen B Curtis,"SVP, GC, Secty",S - Sale+OE,HNT,$42.51,"-50,000","-$2,125,728","22,341",-69%,2006-08-16 18:53:48,2006-08-16
52,Powell Kendall J,"Pres, CHIEF OPER. OFFICER",S - Sale+OE,GIS,$53.54,"-16,600","-$888,768","76,152",-18%,2006-08-16 18:51:33,2006-08-15
53,Illig Clifford W,Vice COB,S - Sale,CERN,$44.70,"-15,000","-$670,457","4,919,984",0%,2006-08-16 18:49:57,2006-08-14
54,Krieg Karl C,Dir,P - Purchase,WBCO,$21.24,"+1,700","+$36,108","121,579",+1%,2006-08-16 18:48:40,2006-08-15
55,Kaminski Conrad C,Pres,P - Purchase,MMBI,$34.50,+100,"+$3,450","31,867",0%,2006-08-16 18:39:58,2006-08-14
56,Stephens Paul Harbour,See footnote 3,P - Purchase,AFT,$1.45,"+21,800","+$31,588","3,125,600",+1%,2006-08-16 18:36:01,2006-08-15
57,McIntyre James Albert,"COB, 10%",S - Sale+OE,FMT,$8.75,"-65,713","-$575,158","11,541,897",-1%,2006-08-16 18:34:39,2006-08-14
58,McIntyre James Albert,"COB, 10%",S - Sale+OE,FMT,$15.74,"-43,497","-$684,563","8,456,916",-1%,2006-08-16 18:31:57,2006-08-14
59,Merriman D Jonathan,"COB, CEO, 10%",P - Purchase,MEM,$0.70,"+17,000","+$11,941","2,451,850",+1%,2006-08-16 18:28:12,2005-08-15
60,Helfet Anthony B,Dir,P - Purchase,MEM,$0.71,"+39,000","+$27,741","592,350",+7%,2006-08-16 18:27:47,2006-08-15
61,Ganeles Brock Allen,Dir of Equities,P - Purchase,MEM,$0.63,"+10,000","+$6,290","916,250",+1%,2006-08-16 18:27:16,2006-08-16
62,Tan Peter,"Pres, Asia Pacific",P - Purchase,BKC,$17.00,"+10,000","+$170,000","62,693",+19%,2006-08-16 18:27:16,2006-05-17
63,Tan Peter,"Exec. VP, Asia",S - Sale+OE,FLEX,$11.98,"-62,500","-$748,750","72,000",-46%,2006-08-16 18:21:40,2006-08-16
64,Aguilar Christopher L,GC,P - Purchase,MEM,$0.63,"+4,770","+$3,000","178,568",+3%,2006-08-16 18:21:30,2006-08-15
65,Molina Edwin,Pres,S - Sale,USVO,$0.07,"-50,000","-$3,350","6,276,424",-1%,2006-08-16 18:12:51,2006-08-14
66,R Banking Ltd Ptnrshp,10%,S - Sale,BANF,$46.70,"-34,000","-$1,587,790","6,042,640",-1%,2006-08-16 18:10:37,2006-08-14
67,Starzel Robert F,Dir,P - Purchase,PACR,$26.66,"+1,500","+$39,990","1,500",New,2006-08-16 18:08:47,2006-08-15
68,Pirate Capital LLC,"See footnote 2, 10%",P - Purchase,PWEI,$31.25,"+32,900","+$1,028,125","2,521,709",+1%,2006-08-16 18:07:12,2006-08-16
69,Pillsbury Donaldson C,"EVP, General Consl., Secrty.",S - Sale+OE,BID,$30.51,"-30,000","-$915,235","32,569",-48%,2006-08-16 18:02:21,2006-08-15
70,Monahan Gregory D,VP,S - Sale,VSAT,$26.37,"-1,500","-$39,554","310,179",0%,2006-08-16 18:01:44,2006-08-15
71,Robert Joseph E Jr,"COB, CEO",P - Purchase,JRT,$16.50,"+100,000","+$1,650,000","1,517,590",+7%,2006-08-16 17:59:39,2006-08-15
72,Stunder Kevin Michael,"Pres, 10%",S - Sale,MDEX,$0.19,"-83,000","-$15,833","31,952,000",0%,2006-08-16 17:57:41,2006-08-16
73,Zubillaga Alejandro,"EVP Digital Strat, Bus Dev",S - Sale,WMG,$22.69,"-26,280","-$596,168","89,620",-23%,2006-08-16 17:56:49,2006-08-14
74,Dyck Robert G,"EVP, Chief Credit Officer",P - Purchase,FCBP,$54.21,+100,"+$5,421","11,844",+1%,2006-08-16 17:56:24,2006-08-16
75,Weissberg Norman T,VP of North American Sales,S - Sale,VOCS,$13.63,"-1,254","-$17,089","130,879",-1%,2006-08-16 17:55:00,2006-08-14
76,Sipzner Howard,"EVP, CFO",S - Sale+OE,EQY,$24.44,"-37,612","-$919,166","258,551",-13%,2006-08-16 17:54:25,2006-08-14
77,Whiteley Debbie,"SVP, Investor Relations",S - Sale+OE,PCBC,$29.64,-666,"-$19,741","2,446",-21%,2006-08-16 17:53:54,2006-08-15
78,Moreland W Benjamin,"EVP, CFO",S - Sale,CCI,$33.37,"-42,335","-$1,412,719","471,328",-8%,2006-08-16 17:53:31,2006-08-15
79,Merkur Alan,SVP,S - Sale+OE,EQY,$24.35,"-2,500","-$60,875","66,700",-4%,2006-08-16 17:52:19,2006-08-14
80,Vintz Stephen A,"CFO, Secretary",S - Sale,VOCS,$13.63,-705,"-$9,608","137,899",-1%,2006-08-16 17:51:55,2006-08-14
81,Moore Malcolm F,"Pres, COO",S - Sale+OE,GEHL,$26.72,"-12,000","-$320,651","18,137",-40%,2006-08-16 17:51:42,2006-08-14
82,Manitou Bf S.A.,10%,P - Purchase,GEHL,$25.00,"+5,074","+$126,842","1,668,046",0%,2006-08-16 17:51:39,2006-08-11
83,Braud Marcel Claude,Dir,P - Purchase,GEHL,$25.00,"+5,074","+$126,842","1,668,046",0%,2006-08-16 17:51:36,2006-08-11
84,Strohm Michael D,"SVP, Chief Operations Officer",S - Sale+OE,WDR,$22.09,"-83,631","-$1,847,672","136,900",-38%,2006-08-16 17:51:21,2006-08-15
85,Chambers John T,"Pres, CEO",S - Sale,CSCO,$20.42,"-383,276","-$7,824,861","3,550,818",-10%,2006-08-16 17:50:51,2006-08-15
86,Chambers John T,"Pres, CEO",S - Sale+OE,CSCO,$20.69,"-906,300","-$18,747,231","2,934,094",-24%,2006-08-16 17:50:30,2006-08-15
