,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale,GOOG,$424.95,"-1,776","-$754,708","53,727",-3%,2006-10-20 21:58:44,2006-10-19
1,Chwang Ronald,"Dir, 10%",S - Sale,IRBT,$24.51,"-2,100","-$51,473","2,341,736",0%,2006-10-20 21:27:59,2006-10-18
2,Van Camp Peter,"COB, CEO, Pres",S - Sale+OE,EQIX,$64.10,"-16,000","-$1,025,520","53,200",-23%,2006-10-20 21:26:17,2006-10-18
3,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.50,"-2,000","-$43,000","5,898",-25%,2006-10-20 20:35:59,2006-10-19
4,Reding Robert W,SVP Tech Opns,S - Sale+OE,AMR,$26.30,"-11,600","-$305,028","122,000",-9%,2006-10-20 20:35:30,2006-10-19
5,Kennedy Gary F,"SVP , GC",S - Sale+OE,AMR,$25.91,"-24,400","-$632,198","171,685",-12%,2006-10-20 20:35:28,2006-10-19
6,Garton Daniel P,EVP,S - Sale+OE,AMR,$26.16,"-28,440","-$743,908","319,240",-8%,2006-10-20 20:35:27,2006-10-19
7,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,JCTCF,$14.20,"-5,000","-$70,980","206,251",-2%,2006-10-20 20:20:45,2006-10-18
8,Moellenhoff David,Chief Technology Officer,S - Sale,CRM,$40.22,"-8,600","-$345,851","690,734",-1%,2006-10-20 20:18:18,2006-10-19
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.21,"-3,000","-$120,634","1,360,079",0%,2006-10-20 20:18:09,2006-10-19
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.37,"-3,400","-$137,248","20,131,006",0%,2006-10-20 20:18:01,2006-10-19
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.08,"-16,600","-$665,408","20,134,406",0%,2006-10-20 20:17:48,2006-10-19
12,McCormack Robert C,Dir,S - Sale,ITW,$46.78,"-80,800","-$3,779,509","12,229,032",-1%,2006-10-20 20:16:20,2006-10-19
13,Lucas Donald L,Dir,P - Purchase,ORCL,$18.72,"+6,200","+$116,064","5,000",-517%,2006-10-20 20:09:56,2006-10-18
14,Lucas Donald L,Dir,S - Sale+OE,ORCL,$18.81,"-93,800","-$1,764,102","5,000",-95%,2006-10-20 20:09:56,2006-10-18
15,Browning Gordon D,"EVP, CFO",P - Purchase,EVGG,$15.00,"+2,000","+$30,000","3,000",+200%,2006-10-20 19:51:56,2006-10-18
16,Mejia Carlos Jr,VP HR,P - Purchase,MCRL,$9.12,+137,"+$1,249",137,New,2006-10-20 19:47:33,2006-10-18
17,Lin Jung Chen,"VP, Ethernet Products",P - Purchase,MCRL,$9.12,+321,"+$2,928","8,880",+4%,2006-10-20 19:39:55,2006-10-18
18,Crowley Richard D Jr,"CFO, VP Finance",P - Purchase,MCRL,$9.12,+322,"+$2,937","5,437",+6%,2006-10-20 19:33:27,2006-10-18
19,Centre Partners Management LLC,"Dir, 10%",S - Sale+OE,FATS,$1.08,"-51,269,074","-$55,370,600",0,-100%,2006-10-20 19:25:40,2006-10-18
20,Heron Patrick,Dir,P - Purchase,TRBN,$13.00,"+42,384","+$550,992","82,252",+106%,2006-10-20 19:17:38,2006-10-18
21,Flatley Jay T,"Pres, CEO",S - Sale,ILMN,$42.90,"-9,000","-$386,064","634,011",-1%,2006-10-20 19:17:05,2006-10-20
22,Jimirro James P,"Dir, 10%",S - Sale,NLN,$1.56,"-19,000","-$29,706","280,245",-6%,2006-10-20 19:16:01,2006-09-11
23,"Fhm Iii, LLC",10%,P - Purchase,TRBN,$13.00,"+42,384","+$550,992","82,252",+106%,2006-10-20 19:13:25,2006-10-18
24,Homan Arthur W,"SVP GC, Sec'y",S - Sale+OE,VARI,$47.50,"-9,184","-$436,240","9,401",-49%,2006-10-20 19:12:42,2006-10-19
25,Long James H,"CEO, 10%",S - Sale,INXI,$6.87,"-13,500","-$92,733","1,939,280",-1%,2006-10-20 19:12:41,2006-10-18
26,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$57.44,"-2,000","-$114,871","13,000",-13%,2006-10-20 19:08:05,2006-10-19
27,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$57.42,"-3,500","-$200,966","12,933",-21%,2006-10-20 19:01:30,2006-10-19
28,Advanced Technology Ventures VII LP,10%,S - Sale+OE,APKT,$8.84,"-360,340","-$3,183,604","6,846,466",-5%,2006-10-20 18:59:30,2006-10-18
29,Hower Robert,"Dir, 10%",S - Sale+OE,APKT,$8.84,"-358,353","-$3,166,049","63,085",-85%,2006-10-20 18:57:49,2006-10-18
30,Valentine Keith,Pres,S - Sale,NUVA,$23.39,"-7,500","-$175,431","128,240",-6%,2006-10-20 18:57:36,2006-10-19
31,Williams Tryon M,"CEO, 10%",P - Purchase,BNGOF,$0.37,"+10,000","+$3,700","13,747,182",0%,2006-10-20 18:52:40,2006-10-20
32,Lidow Eric,COB,S - Sale+OE,IRF,$35.54,"-4,000","-$142,174","1,428,660",0%,2006-10-20 18:50:48,2006-10-20
