,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Welch Richard B,"SVP, Developer Solutions Div",S - Sale+OE,RSAS,$27.81,"-61,563","-$1,712,067",0,-100%,2006-08-24 21:36:28,2006-08-22
1,Farrell Daniel W,VP,S - Sale,STRN,$8.06,"-3,500","-$28,200","187,458",-2%,2006-08-24 21:12:10,2006-08-22
2,Steinbrun John L,CFO,S - Sale,OFI,$3.14,"-3,600","-$11,292","356,300",-1%,2006-08-24 21:04:02,2006-08-23
3,Keagle Charles,Dir,S - Sale+OE,VNBC,$27.18,"-3,400","-$92,412","362,838",-1%,2006-08-24 20:39:51,2006-08-23
4,Harris Parker,"EVP, Technology",S - Sale,CRM,$34.07,"-3,000","-$102,208","1,393,199",0%,2006-08-24 20:33:25,2006-08-23
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$34.30,"-4,200","-$144,072","20,931,006",0%,2006-08-24 20:33:13,2006-08-23
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$33.83,"-15,800","-$534,450","20,935,206",0%,2006-08-24 20:33:03,2006-08-23
7,Lorello Timothy James,"SVP, CMO",S - Sale,TSYS,$2.24,"-2,533","-$5,674","277,048",-1%,2006-08-24 20:29:24,2006-08-22
8,Rauchle Craig W,"Pres, COO",S - Sale+OE,INTL,$21.56,"-2,200","-$47,427","5,898",-27%,2006-08-24 20:09:41,2006-08-22
9,Emil Arthur D,Dir,P - Purchase,NIVM,$0.17,"+620,000","+$107,450","30,000",-105%,2006-08-24 20:04:45,2004-12-13
10,Alleman Brian,CFO,P - Purchase,SRAM,$0.32,"+7,500","+$2,400","69,500",+12%,2006-08-24 19:59:00,2006-08-22
11,Roberts Donald Martin,"Sr.VP, GC",S - Sale+OE,DJO,$40.50,"-3,375","-$136,689","38,057",-8%,2006-08-24 19:54:04,2006-08-22
12,Marciano Maurice,"Co-COB, Co-CEO, 10%",S - Sale,GES,$48.30,"-47,500","-$2,294,250","12,632,744",0%,2006-08-24 19:50:39,2006-08-22
13,Chuang Alfred,"COB, Pres, CEO",S - Sale+OE,BEAS,$13.08,"-42,400","-$554,784","2,743,675",-2%,2006-08-24 19:43:59,2006-08-22
14,Chuang Alfred,"COB, Pres, CEO",S - Sale,BEAS,$13.05,"-57,600","-$751,689","2,237,987",-3%,2006-08-24 19:43:31,2006-08-22
15,Marciano Paul,"Co-COB, Co-CEO, 10%",S - Sale,GES,$48.40,"-65,403","-$3,165,640","8,541,097",-1%,2006-08-24 19:43:16,2006-08-22
16,Hennessy John L,Dir,S - Sale+OE,GOOG,$373.70,-140,"-$52,318","6,645",-2%,2006-08-24 19:40:34,2006-08-24
17,Hennessy John L,Dir,S - Sale+OE,GOOG,$374.81,-140,"-$52,474","6,645",-2%,2006-08-24 19:37:46,2006-08-23
18,Colligan Edward T,"Pres, CEO",S - Sale+OE,PALM,$15.07,-200,"-$3,014","138,520",0%,2006-08-24 19:33:20,2006-08-23
19,Peckham Jack L,Dir,S - Sale+OE,HTBK,$23.04,"-5,000","-$115,200","111,934",-4%,2006-08-24 19:32:15,2006-08-24
20,Conner Jack W,Dir,P - Purchase,HTBK,$23.11,"+1,000","+$23,110","8,000",+14%,2006-08-24 19:32:04,2006-08-24
21,Olson R Casey,EVP,S - Sale+OE,OXY,$53.13,"-19,715","-$1,047,456","166,964",-11%,2006-08-24 19:30:29,2006-08-22
22,Spo Advisory Corp,10%,P - Purchase,LAMR,$50.27,"+21,200","+$1,065,708","9,097,950",0%,2006-08-24 19:20:22,2006-08-24
23,Spo Advisory Corp,10%,P - Purchase,LAMR,$50.17,"+27,000","+$1,354,620","9,076,750",0%,2006-08-24 19:20:08,2006-08-22
24,Berger David A,EVP,S - Sale,CRV,$10.20,"-13,000","-$132,600","18,331",-41%,2006-08-24 19:15:42,2006-08-23
25,Roy Jean Paul,"Pres, CEO, 10%",S - Sale+OE,GGR,$4.06,"-160,000","-$649,600","32,521,000",0%,2006-08-24 19:13:10,2006-08-23
26,Nolan John E,Dir,P - Purchase,IOM,$2.77,"+10,000","+$27,700","50,000",+25%,2006-08-24 19:12:45,2006-08-23
27,Schwartz Alice A,CIO,P - Purchase,AMED,$38.13,+786,"+$29,970","11,802",+7%,2006-08-24 19:08:10,2006-08-22
28,Ambro & Co,Bank's nominee,S - Sale,AMNB,$23.40,-620,"-$14,509","710,998",0%,2006-08-24 19:07:02,2006-08-23
29,Merriman D Jonathan,10%,P - Purchase,PTSEF,$0.74,"+12,000","+$8,928","2,919,500",0%,2006-08-24 19:04:15,2006-08-23
30,Denney Dan W Jr,CEO,P - Purchase,GTOP,$2.49,"+40,000","+$99,750","1,266,933",+3%,2006-08-24 19:04:09,2006-08-24
31,Griego Linda M,"Director until May 16, 2006",S - Sale+OE,SWWC,$13.70,"-9,500","-$130,150","5,250",-64%,2006-08-24 18:54:18,2006-08-17
32,Gates William H III,COB,S - Sale,MSFT,$25.60,"-2,000,000","-$51,207,437","1,035,927,502",0%,2006-08-24 18:53:26,2005-07-26
33,Gittis Howard,Dir,P - Purchase,REV,$1.14,"+25,000","+$28,500","588,355",+4%,2006-08-24 18:50:13,2006-08-24
34,Perelman Ronald O,"Dir, 10%",P - Purchase,REV,$1.14,"+50,000","+$57,000","215,444,170",0%,2006-08-24 18:49:41,2006-08-24
35,Gruber Harry E,"Pres, 10%",P - Purchase,KNTA,$1.50,"+7,500","+$11,280","4,096,591",0%,2006-08-24 18:48:35,2006-08-23
36,Merriman D Jonathan,10%,P - Purchase,PTSEF,$0.72,"+20,000","+$14,400","2,907,500",+1%,2006-08-24 18:48:09,2006-08-21
37,Long Robert M,Dir,S - Sale,LDG,$44.61,"-1,400","-$62,452","880,431",0%,2006-08-24 18:38:41,2006-08-23
38,Scott Mark E,"Pres, CFO",P - Purchase,IAO,$0.18,"+4,500",+$825,"143,500",+3%,2006-08-24 18:35:02,2006-08-24
39,Gittis Howard,Dir,P - Purchase,REV,$1.26,"+30,000","+$37,800","563,355",+6%,2006-08-24 18:29:53,2006-08-21
40,Huennekens Donovan D,Dir,P - Purchase,SWWC,$12.78,+78,+$997,"86,647",0%,2006-08-24 18:29:38,2006-08-21
41,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$10.00,"-2,000","-$20,000","2,807",-42%,2006-08-24 18:27:24,2006-08-22
42,"Accipiter Capital Management, LLC",10%,S - Sale,EMS,$13.90,"-131,300","-$1,825,169","923,068",-12%,2006-08-24 18:23:44,2006-08-22
43,Moerbeek Peter J,President & COO until 6/13/06,S - Sale+OE,SWWC,$13.38,"-54,167","-$724,589","114,508",-32%,2006-08-24 18:21:40,2006-08-17
44,Cohen Rafe,Dir,P - Purchase,CPCF,$10.10,"+2,000","+$20,200","123,000",+2%,2006-08-24 18:19:23,2006-08-23
45,McKinney Myron W,Chairman of the Board,S - Sale,EDE,$23.05,"-8,345","-$192,352","20,733",-29%,2006-08-24 18:16:14,2006-08-22
46,Trinad Capital Master Fund Ltd.,10%,P - Purchase,SHLL,$0.75,"+100,000","+$75,000","6,643,096",+2%,2006-08-24 18:16:05,2006-08-22
47,Mullen Daniel Robert,Dir,P - Purchase,UHAL,$69.50,"+3,000","+$208,500","7,000",+75%,2006-08-24 18:05:59,2006-08-23
48,Carr Brian C,Dir,S - Sale+OE,SBAC,$24.58,"-13,333","-$327,736","4,000",-77%,2006-08-24 18:05:37,2006-08-22
49,Belanoff Joseph K,"CEO, 10%",S - Sale,CORT,$3.60,-100,-$360,"2,802,378",0%,2006-08-24 17:55:43,2006-08-22
50,Corstar Holdings Inc,10%,S - Sale,CRVL,$29.50,"-7,899","-$233,039","2,882,101",0%,2006-08-24 17:55:31,2006-08-22
51,Bassi Sukh,"VP, CSO",S - Sale+OE,MGPI,$0.00,"-3,500",-$0,"42,400",-8%,2006-08-24 17:54:58,2006-08-22
52,Filo David,Chief Yahoo,S - Sale,YHOO,$29.18,"-167,000","-$4,873,856","81,052,228",0%,2006-08-24 17:54:09,2006-08-22
53,Bays F Barry,Exec. COB,S - Sale+OE,WMGI,$22.69,"-21,000","-$476,495","20,000",-51%,2006-08-24 17:49:44,2006-08-22
54,Kahn R Stewart,"EVP, Secretary",S - Sale+OE,PZZ,$5.78,"-7,850","-$45,373","25,000",-24%,2006-08-24 17:48:30,2006-08-23
55,De Lia Robert Sr,Dir,P - Purchase,HBE,$3.89,"+1,000","+$3,890","40,000",+3%,2006-08-24 17:47:16,2006-08-23
56,Swoboda Jelmer G,Dir,S - Sale+OE,BKMU,$12.08,"-4,500","-$54,364","156,838",-3%,2006-08-24 17:46:21,2006-08-23
57,Hunt Clifton S,Dir,P - Purchase,NBY,$20.13,"+1,350","+$27,173","16,750",+9%,2006-08-24 17:44:20,2006-08-24
58,Huang Robert T,"Pres, CEO",S - Sale+OE,SNX,$21.84,"-1,500","-$32,761","225,693",-1%,2006-08-24 17:41:38,2006-08-22
59,Gill Emmanuel,Dir,S - Sale,LPSN,$4.63,"-58,167","-$269,293","1,410,700",-4%,2006-08-24 17:41:33,2006-08-22
60,Weissberg Norman T,VP of North American Sales,S - Sale,VOCS,$13.26,"-1,517","-$20,116","128,451",-1%,2006-08-24 17:40:42,2006-08-22
61,Heer Karl,Dir,S - Sale,SPSC,$0.74,"-10,000","-$7,425",0,-100%,2006-08-24 17:36:02,2006-08-23
62,Santilli Ronald J,"CFO, VP of Finance, Admin.",S - Sale+OE,CUTR,$25.18,"-6,220","-$156,631","9,866",-39%,2006-08-24 17:34:41,2006-08-23
63,Parisi James E.,"MD, CFO",S - Sale+OE,CME,$448.75,-250,"-$112,188","1,720",-13%,2006-08-24 17:34:31,2006-08-23
64,Gardner Herbert M,Dir,P - Purchase,CMKG,$1.90,+800,"+$1,520","120,664",+1%,2006-08-24 17:33:46,2006-08-22
65,Hale Jean R,"Pres, CEO",S - Sale,CTBI,$37.94,"-3,100","-$117,600","87,092",-3%,2006-08-24 17:33:03,2006-08-23
66,McIntyre James Albert,"COB, 10%",S - Sale+OE,FMT,$14.85,"-89,320","-$1,326,078","7,342,676",-1%,2006-08-24 17:30:03,2006-08-24
67,Marshall Kenneth E,Dir,S - Sale+OE,ACTU,$3.81,"-3,500","-$13,335",0,-100%,2006-08-24 17:28:46,2006-08-23
68,Mack David S,Dir,S - Sale,CLI,$51.41,"-8,100","-$416,455","41,900",-16%,2006-08-24 17:26:12,2006-08-22
69,Elbert Phillip,"EVP, Dir",S - Sale+OE,NRGY,$26.90,"-9,000","-$242,094",0,-100%,2006-08-24 17:25:24,2006-08-22
70,Vintz Stephen A,"CFO, Secretary",S - Sale,VOCS,$13.26,-607,"-$8,049","136,784",0%,2006-08-24 17:25:04,2006-08-22
71,Sherman John J,"Pres, CEO",P - Purchase,NRGY,$26.80,"+2,000","+$53,600","3,862,483",0%,2006-08-24 17:24:42,2006-08-23
72,Tpg Advisors II Inc,10%,S - Sale,ONNN,$6.01,"-28,800","-$173,132","126,123,428",0%,2006-08-24 17:22:50,2006-08-23
73,Rudman Richard E,"COB, CEO, Pres",S - Sale,VOCS,$13.26,"-6,065","-$80,426","1,533,553",0%,2006-08-24 17:19:18,2006-08-22
74,Saad Mark E,CFO,P - Purchase,CYTX,$4.45,"+1,700","+$7,563","54,200",+3%,2006-08-24 17:19:02,2006-08-23
75,Harbert Management Corp,10%,P - Purchase,APN,$4.50,"+16,500","+$74,250","9,703,300",0%,2006-08-24 17:16:45,2006-08-22
76,Parlux Fragrances Inc,10%,S - Sale,ECMV,$9.14,"-17,000","-$155,450","341,102",-5%,2006-08-24 17:13:15,2006-08-22
77,Bird Anat,Dir,P - Purchase,SBIB,$20.54,"+2,000","+$41,080","11,916",+20%,2006-08-24 17:10:23,2006-08-16
78,Lentz Robert William,"Dir, CTO",S - Sale,VOCS,$13.26,"-6,065","-$80,426","1,365,153",0%,2006-08-24 17:07:31,2006-08-22
79,Greene William Britton,COO,S - Sale,JOE,$47.03,"-1,020","-$47,967","61,951",-2%,2006-08-24 17:04:08,2006-08-23
80,Andrews William F,Dir,S - Sale+OE,BBOX,$39.63,"-5,000","-$198,140","10,000",-33%,2006-08-24 17:03:39,2006-08-22
81,Ault Milton C III,"CEO, 10%",P - Purchase,PST,$1.99,"+15,300","+$30,456","3,462,549",0%,2006-08-24 17:03:06,2006-08-22
