,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Moellenhoff David,Chief Technology Officer,S - Sale,CRM,$36.75,"-8,600","-$316,077","604,734",-1%,2006-12-29 21:34:41,2006-12-28
1,Harris Parker,"EVP, Technology",S - Sale,CRM,$36.74,"-3,000","-$110,231","1,213,079",0%,2006-12-29 21:34:32,2006-12-28
2,Cakebread Steven,CFO,S - Sale+OE,CRM,$36.89,"-5,000","-$184,459","180,084",-3%,2006-12-29 21:34:23,2006-12-28
3,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$36.72,"-20,000","-$734,448","19,171,006",0%,2006-12-29 21:34:13,2006-12-28
4,Feder Judith R,10%,S - Sale,ASFI,$30.30,"-8,000","-$242,384","1,576,200",-1%,2006-12-29 21:18:19,2006-12-27
5,Fortune Capital Management Inc.,10%,P - Purchase,MVTS,$0.53,"+27,500","+$14,440","3,435,205",+1%,2006-12-29 21:08:42,2006-12-28
6,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$407.46,"-6,795","-$2,768,691","6,755",-50%,2006-12-29 20:48:43,2006-09-25
7,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$430.93,"-6,795","-$2,928,169",0,-100%,2006-12-29 20:48:17,2005-12-23
8,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale+OE,GOOG,$288.78,"-11,094","-$3,203,735","1,554,427",-1%,2006-12-29 20:46:28,2005-09-06
9,Melton Andrew,"EVP, CFO",P - Purchase,TMEN,$0.30,"+5,000","+$1,500","33,000",+18%,2006-12-29 19:47:51,2006-12-28
10,Schutzler Michael,"SVP, Games, Ad Ops.",S - Sale+OE,RNWK,$10.96,"-6,000","-$65,737",0,-100%,2006-12-29 19:46:30,2006-12-29
11,Moshayedi Manouch,"CEO, 10%",S - Sale+OE,STEC,$12.87,"-15,111","-$194,427","7,182,343",0%,2006-12-29 19:37:57,2006-12-29
12,Moshayedi Manouch,"CEO, 10%",S - Sale+OE,STEC,$12.55,"-284,889","-$3,574,186","7,197,454",-4%,2006-12-29 19:37:44,2006-12-28
13,Boutacoff Theodore A,Dir,S - Sale+OE,IRIX,$9.03,"-5,000","-$45,150","145,945",-3%,2006-12-29 19:31:11,2006-12-29
14,Berg Carl E,"Dir, 10%",P - Purchase,VLNC,$1.72,"+1,162,948","+$2,000,271","44,659,934",+3%,2006-12-29 19:20:18,2006-12-26
15,Koller Scott W,"SVP, Sales, Marketing",P - Purchase,RNIN,$4.00,"+1,625","+$6,500","1,625",New,2006-12-29 19:13:28,2006-11-27
16,Moudry Thomas J,Dir,P - Purchase,RNIN,$4.00,"+5,000","+$20,000","5,000",New,2006-12-29 19:13:09,2006-11-27
17,Mack Jeffrey C,"COB,Pres, CEO",P - Purchase,RNIN,$4.00,"+2,000","+$8,000","2,000",New,2006-12-29 19:12:47,2006-11-27
18,Schnell William F,Dir,P - Purchase,RNIN,$4.00,"+10,000","+$40,000","18,333",+120%,2006-12-29 19:12:22,2006-11-27
19,Tang Kevin C,"Dir, 10%",P - Purchase,IBPI,$4.31,"+657,268","+$2,834,525","1,784,212",+58%,2006-12-29 18:37:28,2006-12-28
20,Gauvin Guy,"EVP, Global Services",S - Sale+OE,TLEO,$14.00,-600,"-$8,400","1,947",-24%,2006-12-29 18:28:09,2006-12-29
21,Hoenlein Malcolm,Dir,S - Sale+OE,KERX,$13.23,"-7,000","-$92,620",0,-100%,2006-12-29 18:28:03,2006-12-29
22,Tetu Louis,Exec COB,S - Sale+OE,TLEO,$14.00,-500,"-$7,000",0,-100%,2006-12-29 18:27:47,2006-12-29
23,Powell Kendall J,EVP,S - Sale,GIS,$58.27,-100,"-$5,827","74,357",0%,2006-12-29 18:23:09,2006-12-28
