,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gibbons Mary Lourdes,"SVP, GC",S - Sale,ESNT,$53.01,"-2,381","-$126,217","212,785",-1%,2019-10-24 21:39:52,2019-10-22
1,Gowans James,Interim CEO,P - Purchase,TMQ,$1.79,+800,"+$1,432","50,000",+2%,2019-10-24 21:05:44,2019-10-23
2,Metcalf Keith W,Pres (American Gypsum),S - Sale,EXP,$95.00,"-3,771","-$358,245","39,830",-9%,2019-10-24 21:01:56,2019-10-22
3,Richardson Julie,Dir,S - Sale+OE,YEXT,$14.72,"-35,000","-$515,319","21,834",-62%,2019-10-24 20:43:39,2019-10-22
4,"Abrams Capital Management, L.P.",10%,S - Sale,LAD,$152.42,"-73,933","-$11,269,090","2,226,067",-3%,2019-10-24 20:37:19,2019-10-24
5,Canekeratne Kris A,"COB, CEO",S - Sale,VRTU,$35.50,"-7,500","-$266,213","903,263",-1%,2019-10-24 20:26:36,2019-10-23
6,Bawa Aparna,GC,S - Sale,ZM,$63.68,"-20,000","-$1,273,678","340,000",-6%,2019-10-24 20:13:50,2019-10-22
7,Silver Point Capital L.P.,Dir,S - Sale,BAS,$0.75,"-600,000","-$449,000","1,686,788",-26%,2019-10-24 20:08:49,2019-10-22
8,Pelham Peter,EVP,S - Sale+OE,BMRC,$43.78,"-3,245","-$142,057","19,400",-14%,2019-10-24 20:00:33,2019-10-24
9,Ellin Robert S,10%,P - Purchase,NTN,$2.78,"+4,801","+$13,332","354,683",+1%,2019-10-24 20:00:31,2019-10-23
10,Price Michael H,Dir,S - Sale+OE,MBWM,$35.48,"-2,947","-$104,560","67,830",-4%,2019-10-24 19:53:03,2019-10-22
11,Pray James Robert,"Pres, International",S - Sale,PEN,$150.06,"-5,333","-$800,270","471,010",-1%,2019-10-24 19:49:48,2019-10-22
12,Baldwin Christopher J,CEO,S - Sale,BJ,$26.09,"-30,149","-$786,458","1,199,593",-2%,2019-10-24 19:44:08,2019-10-22
13,Giamalis Stacey,"SVP, Legal, GC",S - Sale+OE,PD,$25.03,"-1,000","-$25,025",0,-100%,2019-10-24 19:34:46,2019-10-22
14,Svennilson Peter,"Dir, 10%",P - Purchase,NGM,$11.93,"+4,387","+$52,352","16,432,405",0%,2019-10-24 19:29:59,2019-10-22
15,Sachdev Amit,"EVP, Chief Patient Officer",S - Sale+OE,VRTX,$190.27,"-3,883","-$738,818","53,262",-7%,2019-10-24 19:28:08,2019-10-22
16,Goeddel David V,"Dir, 10%",P - Purchase,NGM,$11.93,"+4,387","+$52,352","16,602,405",0%,2019-10-24 19:26:53,2019-10-22
17,McGlynn Margaret G,Dir,S - Sale+OE,VRTX,$190.00,"-20,000","-$3,800,000","4,124",-83%,2019-10-24 19:26:31,2019-10-22
18,Flanagan Cary M,"SVP, CAO",S - Sale,KNX,$37.49,"-3,196","-$119,811","4,008",-44%,2019-10-24 19:26:11,2019-10-24
19,Column Group L P,10%,P - Purchase,NGM,$11.93,"+4,387","+$52,352","16,427,405",0%,2019-10-24 19:24:08,2019-10-22
20,Leiden Jeffrey M,"CEO, Pres",S - Sale+OE,VRTX,$190.00,"-107,831","-$20,487,890","106,727",-50%,2019-10-24 19:23:37,2019-10-22
21,Column Group L P,10%,P - Purchase,NGM,$11.93,"+4,387","+$52,352","16,427,405",0%,2019-10-24 19:21:38,2019-10-22
22,Fenton Jeffrey J,"SVP, Business Development",S - Sale,URI,$132.53,"-2,735","-$362,458","33,819",-7%,2019-10-24 19:19:53,2019-10-23
23,Kewalramani Reshma,"EVP, CMO",S - Sale,VRTX,$189.00,-638,"-$120,582","13,098",-5%,2019-10-24 19:18:51,2019-10-22
24,Murphy Francis J,"VP, Finance, PAO",S - Sale,ACIA,$64.76,"-1,250","-$80,947","36,112",-3%,2019-10-24 19:18:47,2019-10-22
25,Altshuler David,"EVP, Global Research, CSO",S - Sale+OE,VRTX,$194.37,"-3,669","-$713,144","31,553",-10%,2019-10-24 19:13:48,2019-10-22
26,Perelman Ronald O,10%,P - Purchase,VTVT,$1.46,"+1,369,863","+$2,000,000","26,246,623",+6%,2019-10-24 19:11:21,2019-10-24
27,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,POOL,$215.12,"-10,000","-$2,151,170","917,000",-1%,2019-10-24 19:06:32,2019-10-22
28,Miron Domingo,Group Chief Exec-Fin Serv,S - Sale,ACN,$183.77,"-4,500","-$826,951","52,536",-8%,2019-10-24 19:04:41,2019-10-23
29,Holly James C,Dir,S - Sale+OE,BSRR,$26.81,"-5,000","-$134,050","406,476",-1%,2019-10-24 19:02:25,2019-10-24
30,Diker Charles M,"COB, 10%",S - Sale,CMD,$70.83,"-8,000","-$566,655","3,580,460",0%,2019-10-24 18:58:50,2019-10-22
31,Luzich Partners LLC,10%,S - Sale,INOD,$1.36,"-13,537","-$18,464","3,076,471",0%,2019-10-24 18:58:13,2019-10-18
32,"Owl Creek Asset Management, L.P.",10%,P - Purchase,ATEX,$38.87,"+16,281","+$632,876","9,538,701",0%,2019-10-24 18:56:31,2019-10-22
33,Kapuria Samir,"EVP, GM, CBU, Cyber Sec.Svcs",S - Sale,SYMC,$23.04,"-19,350","-$445,867","338,794",-5%,2019-10-24 18:53:40,2019-10-22
34,"Elliott International, L.P.",10%,P - Purchase,RRTS,$11.51,"+1,797","+$20,687","46,525,945",0%,2019-10-24 18:53:23,2019-10-22
35,Swain Paula J,"EVP, HR",S - Sale+OE,INCY,$80.00,"-2,500","-$200,000","41,612",-6%,2019-10-24 18:52:50,2019-10-22
36,Butterfield Stewart,CEO,S - Sale,WORK,$21.46,"-2,500","-$53,646","260,947",-1%,2019-10-24 18:51:19,2019-10-22
37,Hite Hedge Asset Management LLC,10%,S - Sale,FLMN,$6.52,"-117,627","-$766,928","1,897,864",-6%,2019-10-24 18:50:57,2019-10-22
38,Henderson Cal,CTO,S - Sale,WORK,$21.54,"-1,500","-$32,313","119,500",-1%,2019-10-24 18:50:27,2019-10-22
39,Fenster Edward Harris,COB,S - Sale,RUN,$16.50,"-52,400","-$864,558","1,984,002",-3%,2019-10-24 18:48:57,2019-10-22
40,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$146.04,"-10,000","-$1,460,396","30,603,800",0%,2019-10-24 18:48:26,2019-10-23
41,Clemons V Gordon,COB,S - Sale,CRVL,$77.21,"-6,000","-$463,285","1,747,146",0%,2019-10-24 18:48:23,2019-10-22
42,Nygaard Jeffrey D.,EVP,S - Sale+OE,STX,$55.90,"-2,969","-$165,967","57,715",-5%,2019-10-24 18:46:06,2019-10-22
43,Meresman Stanley J,Dir,S - Sale+OE,GH,$66.90,"-10,000","-$669,036","1,302",-88%,2019-10-24 18:45:36,2019-10-22
44,H Lundbeck A S,10%,P - Purchase,ALDR,$0.00,"+85,923,561",+$0,0,-100%,2019-10-24 18:43:21,2019-10-22
45,Hanna John Walter Jr,Chief Commercial Officer,S - Sale+OE,VCYT,$27.51,"-16,091","-$442,729","65,492",-20%,2019-10-24 18:42:39,2019-10-22
46,Herbert Timothy P.,"CEO, Pres",S - Sale,INSP,$55.78,"-25,000","-$1,394,454","332,849",-7%,2019-10-24 18:41:11,2019-10-22
47,Hobson Mellody L,Dir,P - Purchase,JPM,$124.65,"+16,000","+$1,994,376","117,741",+16%,2019-10-24 18:39:39,2019-10-23
48,Kennedy Keith,"COO , CFO",S - Sale+OE,VCYT,$28.00,"-1,243","-$34,804","110,043",-1%,2019-10-24 18:39:23,2019-10-22
49,Weiner Michael Hal,CFO,S - Sale+OE,NGHC,$22.08,"-5,111","-$112,840","87,165",-6%,2019-10-24 18:38:39,2019-10-23
50,Jovan-Embiricos Morana,10%,S - Sale,TCRR,$15.16,"-3,888","-$58,931","3,102,910",0%,2019-10-24 18:36:30,2019-10-22
51,Johnston Paul R,Dir,S - Sale+OE,EXPO,$64.36,"-4,000","-$257,440","88,507",-4%,2019-10-24 18:33:21,2019-10-22
52,Parafestas Anastasios,Dir,S - Sale,CARG,$31.59,"-20,000","-$631,800","5,337,286",0%,2019-10-24 18:31:27,2019-10-22
53,Bena Pamela A,Dir,P - Purchase,FNB,$12.07,+500,"+$6,034","21,636",+2%,2019-10-24 16:05:38,2019-10-24
54,Greene Barry E,Pres,S - Sale+OE,ALNY,$89.99,"-58,913","-$5,301,581","64,971",-48%,2019-10-24 16:04:20,2019-10-22
55,Brigade Leveraged Capital Structures Fund Ltd.,10%,P - Purchase,MX,$7.00,"+500,000","+$3,501,000","3,455,706",+17%,2019-10-24 15:52:29,2018-12-13
56,Hines Daniel M.,Principal Acctg Officer,S - Sale,COST,$298.46,"-5,000","-$1,492,284","20,632",-20%,2019-10-24 15:46:19,2019-10-23
57,Trojer Patrick,Chief Scientific Officer,S - Sale+OE,CNST,$15.01,"-10,285","-$154,361","8,222",-56%,2019-10-24 15:45:18,2019-10-22
58,Audia James E,Dir,S - Sale,CNST,$15.01,"-5,212","-$78,242","63,822",-8%,2019-10-24 15:44:35,2019-10-22
59,Carter George P,Dir,S - Sale,PBCT,$16.85,"-15,000","-$252,750","195,322",-7%,2019-10-24 15:40:51,2019-10-24
60,Colombo Russell A,"Pres, CEO",S - Sale+OE,BMRC,$43.69,"-1,000","-$43,686","71,452",-1%,2019-10-24 15:07:55,2019-10-22
61,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,ISRG,$553.54,"-3,000","-$1,660,609","3,101",-49%,2019-10-24 14:38:01,2019-10-22
62,Fulgoni Gian,Dir,S - Sale,PETS,$26.45,"-12,000","-$317,400","58,900",-17%,2019-10-24 13:51:56,2019-10-23
63,Thorson John A,"SVP, CFO",S - Sale+OE,WABC,$66.00,"-14,467","-$954,822","10,338",-58%,2019-10-24 13:29:11,2019-10-23
64,Traios Christos P,"Pres, Chief Exec, 10%",P - Purchase,PGAS,$0.35,"+142,858","+$50,000","3,341,817",+4%,2019-10-24 13:27:09,2019-10-22
65,Bishop Steven D,CEO - Health Care,S - Sale+OE,PG,$123.36,"-41,165","-$5,078,295","67,323",-38%,2019-10-24 12:43:26,2019-10-23
66,Horizon Kinetics Asset Management LLC,10%,P - Purchase,TPL,$613.70,+9,"+$5,523","313,266",0%,2019-10-24 11:28:57,2019-10-23
67,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,RBCAA,$45.00,-300,"-$13,500","39,600",-1%,2019-10-24 11:24:30,2019-10-22
68,Ardsley Advisory Partners LP,"See Footnotes(1)(2)(3)(4), 10%",P - Purchase,STKL,$1.62,"+16,270","+$26,385","11,947,255",0%,2019-10-24 10:43:25,2019-10-22
69,Prinz Brian A,Dir,P - Purchase,SACH,$4.64,+829,"+$3,847","354,131",0%,2019-10-24 09:41:24,2019-10-22
