,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Eisenhardt Elizabeth H,10%,S - Sale+OE,LEVI,$18.26,"-59,432","-$1,085,444","11,581",-84%,2019-12-12 21:51:19,2019-12-12
1,Speaker Andrew R,SEE REMARKS,S - Sale,SND,$2.53,"-50,000","-$126,400","1,117,267",-4%,2019-12-12 21:38:42,2019-12-11
2,Freund John Gordon,Dir,S - Sale,TTPH,$2.19,"-15,031","-$32,918",0,-100%,2019-12-12 21:35:07,2019-12-10
3,Chandler Mark D,"EVP, LglSrvs, GenCnsl",S - Sale,CSCO,$44.52,-134,"-$5,966","240,280",0%,2019-12-12 21:31:08,2019-12-12
4,Mathers James,Chief Revenue Officer,S - Sale+OE,BLFS,$15.24,"-7,500","-$114,325","17,384",-30%,2019-12-12 21:17:40,2019-12-10
5,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$229.60,"-22,850","-$5,246,390","1,002,242",-2%,2019-12-12 21:02:52,2019-12-12
6,Netterville Jake L,Dir,S - Sale,AMED,$167.56,"-1,000","-$167,560","71,700",-1%,2019-12-12 21:01:32,2019-12-10
7,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$2.55,"+2,700","+$6,888","17,397,217",0%,2019-12-12 21:00:17,2019-12-10
8,"Allied Physicians of California, A Profession Medical Corp",10%,P - Purchase,AMEH,$18.06,"+23,673","+$427,534","17,209,599",0%,2019-12-12 20:52:32,2019-12-12
9,Tchelet Ronen,"VP of Research, Bus. Dvlpmt",S - Sale+OE,DYAI,$5.82,"-10,000","-$58,217",0,-100%,2019-12-12 20:48:31,2019-12-10
10,Yang Patrick Y,Dir,S - Sale,AMRS,$3.10,"-10,671","-$33,080","43,527",-20%,2019-12-12 20:37:32,2019-12-10
11,Grau Dominique,SVP,S - Sale,A,$82.85,"-15,000","-$1,242,690","97,498",-13%,2019-12-12 20:37:28,2019-12-11
12,Tang Michael,"SVP, GC,, Sec.",S - Sale+OE,A,$82.90,"-3,364","-$278,876","77,168",-4%,2019-12-12 20:36:27,2019-12-10
13,Lichtenstein Warren G,"Exec COB, 10%",P - Purchase,SPLP,$12.00,+10,+$120,"10,125,936",0%,2019-12-12 20:33:30,2019-12-10
14,Camp Garrett,Dir,S - Sale,UBER,$28.25,"-510,000","-$14,406,514","72,224,864",-1%,2019-12-12 20:28:33,2019-12-10
15,Rice Michael,"Pres, CEO",S - Sale+OE,BLFS,$15.24,"-20,247","-$308,532","168,014",-11%,2019-12-12 20:27:07,2019-12-10
16,Wolberg Steven,GC,S - Sale,NETE,$3.38,"-4,677","-$15,805","47,287",-9%,2019-12-12 20:23:47,2019-12-11
17,Ash Howard,Dir,S - Sale,NETE,$3.37,"-5,000","-$16,874","3,090",-62%,2019-12-12 20:23:27,2019-12-11
18,Carter David M,"Pres, DRSS Division",S - Sale+OE,KTOS,$17.49,"-21,413","-$374,481","63,986",-25%,2019-12-12 20:22:18,2019-12-10
19,Patel Akash J.,Dir,P - Purchase,STXB,$21.46,+88,"+$1,888","182,863",0%,2019-12-12 20:20:14,2019-11-29
20,Skenesky John P,"VP, Division Manager",S - Sale+OE,MGRC,$74.93,"-1,570","-$117,637","4,447",-26%,2019-12-12 20:07:11,2019-12-12
21,Singer Eric,"See Explanation of Responses, 10%",S - Sale,QMCO,$5.78,"-360,000","-$2,079,000","3,398,145",-10%,2019-12-12 20:04:30,2019-12-10
22,Cui Jingrong Jean,Chief Scientific Officer,S - Sale,TPTX,$53.88,"-34,500","-$1,858,709","1,026,219",-3%,2019-12-12 19:54:41,2019-12-10
23,Simonelli David E,Pres - Dredging Division,S - Sale+OE,GLDD,$11.70,"-26,974","-$315,508","332,711",-7%,2019-12-12 19:54:25,2019-12-10
24,Rice Tom,"SEVP, Chief Innovation Office",S - Sale+OE,PPBI,$33.29,"-6,100","-$203,053","57,316",-10%,2019-12-12 19:51:26,2019-12-12
25,Bvf Partners L P/il,10%,P - Purchase,CYTK,$9.44,"+342,072","+$3,229,094","499,312",+218%,2019-12-12 19:49:07,2019-12-10
26,Gesing Jason,CEO of eXp Realty,S - Sale,EXPI,$11.44,"-5,934","-$67,885","1,118,068",-1%,2019-12-12 19:46:35,2019-12-11
27,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$156.85,"-10,000","-$1,568,508","30,356,988",0%,2019-12-12 19:40:04,2019-12-11
28,Lavoy Kathleen Mackie,"SVP, GC",S - Sale+OE,GLDD,$11.81,"-11,050","-$130,555","102,770",-10%,2019-12-12 19:39:09,2019-12-11
29,Coufal Sandra I,"Dir, 10%",S - Sale,TCDA,$43.20,"-2,333","-$100,794","6,645,292",0%,2019-12-12 19:31:38,2019-12-10
30,McKenzie Kathryn B,Chief Accounting Officer,S - Sale+OE,NEO,$26.37,"-8,000","-$210,960","2,273",-78%,2019-12-12 19:28:27,2019-12-10
31,Klaerner Gerrit,"Pres, CEO",S - Sale,TCDA,$43.50,"-7,572","-$329,346","660,394",-1%,2019-12-12 19:27:06,2019-12-11
32,Browne Robert P,"EVP, Chief Investment Officer",S - Sale+OE,NTRS,$109.28,"-14,046","-$1,534,947","32,863",-30%,2019-12-12 19:22:58,2019-12-11
33,Aragon Steven,COO,S - Sale,CVV,$3.35,"-1,500","-$5,025","5,592",-21%,2019-12-12 19:22:25,2019-12-12
34,Goris Patrick P.,"SVP, CFO",S - Sale,ROK,$202.86,-69,"-$13,997","11,722",-1%,2019-12-12 19:21:11,2019-12-12
35,Etzel Steven W.,"VP, Treasurer",S - Sale,ROK,$202.86,-70,"-$14,200","9,865",-1%,2019-12-12 19:14:18,2019-12-12
36,Segal Ned D.,CFO,S - Sale,TWTR,$30.25,"-8,000","-$242,000","617,647",-1%,2019-12-12 19:10:44,2019-12-10
37,Newstead Jennifer,"VP, GC",S - Sale,FB,$201.57,-260,"-$52,408","2,346",-10%,2019-12-12 19:08:40,2019-12-10
38,Ricci Jeff T,"SVP, Controller, PAO",S - Sale+OE,HPE,$15.80,"-30,150","-$476,251",0,-100%,2019-12-12 18:58:11,2019-12-10
39,Melkote Keerti,Pres Intelligent Edge,S - Sale+OE,HPE,$15.97,"-66,130","-$1,056,070",0,-100%,2019-12-12 18:57:27,2019-12-12
40,Miller Adam L,CEO,S - Sale,CSOD,$58.44,"-48,563","-$2,838,007","3,313,371",-1%,2019-12-12 18:56:56,2019-12-10
41,Karros Kirt P,"SVP, Finance, Treasurer",S - Sale+OE,HPE,$16.00,"-28,130","-$450,080",0,-100%,2019-12-12 18:56:48,2019-12-11
42,Davis Philip,"CSO, Pres Hybrid IT",S - Sale+OE,HPE,$15.90,"-63,976","-$1,017,447",0,-100%,2019-12-12 18:56:29,2019-12-11
43,Kelly Nima,GC,S - Sale,GDDY,$66.78,-661,"-$44,142","125,565",-1%,2019-12-12 18:56:16,2019-12-10
44,Chimovits Erez,"Dir, 10%",P - Purchase,PHGE,$8.85,"+8,800","+$77,918","2,309,489",0%,2019-12-12 18:54:38,2019-12-10
45,Bruzzo Chris,CMO,S - Sale,EA,$105.00,"-2,100","-$220,500","30,722",-6%,2019-12-12 18:53:54,2019-12-12
46,Orbimed Israel Biofund Gp Limited Partnership,"Dir, 10%",P - Purchase,PHGE,$8.85,"+8,800","+$77,918","2,309,489",0%,2019-12-12 18:52:07,2019-12-10
47,Warzala Richard S,"CEO, 10%",S - Sale,AMOT,$44.50,"-10,000","-$445,000","1,046,344",-1%,2019-12-12 18:51:28,2019-12-10
48,"Basswood Capital Management, L.L.C.","Director-by-Deputization, 10%",P - Purchase,RM,$31.05,"+62,076","+$1,927,341","1,205,688",+5%,2019-12-12 18:46:39,2019-12-10
49,"Basswood Capital Management, L.L.C.","Director-by-Deputization, 10%",S - Sale,RM,$31.03,"-91,160","-$2,828,672","1,205,688",-7%,2019-12-12 18:46:39,2019-12-10
50,Rogers Erica J.,"Pres, CEO",S - Sale+OE,SILK,$35.00,"-20,044","-$701,540","181,389",-10%,2019-12-12 18:45:39,2019-12-11
51,"Basswood Capital Management, L.L.C.","Director-by-Deputization, 10%",S - Sale,BDGE,$32.82,"-169,758","-$5,571,676","2,287,826",-7%,2019-12-12 18:42:13,2019-12-10
52,Ottosson Mikael J,"CTO, EVP",S - Sale+OE,MDLA,$27.98,"-100,000","-$2,798,401","50,000",-67%,2019-12-12 18:40:35,2019-12-10
53,Volpi Kirsten M,Dir,S - Sale,TTEK,$85.99,-425,"-$36,544","14,208",-3%,2019-12-12 18:36:34,2019-12-10
54,Grant Hugh M,Dir,S - Sale+OE,TTEK,$87.49,"-8,000","-$699,920","24,331",-25%,2019-12-12 18:36:09,2019-12-12
55,Carter Brian N,"SVP, Corporate Controller",S - Sale,TTEK,$86.00,"-3,099","-$266,505","6,851",-31%,2019-12-12 18:35:47,2019-12-10
56,Taylor Kenneth,"EVP, Chief Financial Ofcr",S - Sale+OE,BSRR,$28.39,"-5,000","-$141,942","33,000",-13%,2019-12-12 18:30:41,2019-12-12
57,Thomas John C,Dir,S - Sale,NK,$1.99,"-10,000","-$19,918","373,955",-3%,2019-12-12 18:29:39,2019-12-12
58,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$47.88,"-20,000","-$957,642","151,714",-12%,2019-12-12 18:29:27,2019-12-11
59,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$192.57,"-10,876","-$2,094,433","892,074",-1%,2019-12-12 18:29:21,2019-12-10
60,Wilson John Michael,EVP,S - Sale,SMTC,$48.31,"-5,000","-$241,570","82,074",-6%,2019-12-12 18:28:23,2019-12-12
61,Scadina Mark R,"EVP, Gen. Counsel, Sec.",S - Sale+OE,FICO,$354.46,"-5,000","-$1,772,300","108,515",-4%,2019-12-12 18:24:57,2019-12-11
62,Wehmann James M,EVP,S - Sale+OE,FICO,$350.23,"-6,000","-$2,101,385","112,865",-5%,2019-12-12 18:23:06,2019-12-11
63,Leckie Ross E.,Dir,S - Sale,FIBK,$42.00,-98,"-$4,116","12,930",-1%,2019-12-12 18:19:34,2019-12-10
64,McPhaill Kevin J,"Pres, CEO",S - Sale+OE,BSRR,$28.50,"-5,000","-$142,500","17,199",-23%,2019-12-12 18:14:26,2019-12-12
65,Morgenfeld Todd R,CFO,S - Sale,PINS,$17.99,"-131,666","-$2,368,230","31,082",-81%,2019-12-12 18:13:06,2019-12-10
66,Kurkijarvi Kalevi,Dir,S - Sale+OE,FGEN,$47.50,"-6,000","-$285,000","28,400",-17%,2019-12-12 18:08:57,2019-12-09
67,Trollope Rowan M,CEO,S - Sale,FIVN,$64.95,"-12,600","-$818,382","346,695",-4%,2019-12-12 18:06:02,2019-12-11
68,Oak Investment Partners Xii L P,less than 10% owner,S - Sale,LEAF,$4.04,"-19,504","-$78,774","4,398,953",0%,2019-12-12 18:03:20,2019-12-10
69,Alderson Christopher D,VP,S - Sale,TROW,$122.54,"-3,502","-$429,119","400,505",-1%,2019-12-12 18:00:15,2019-12-10
70,Puretech Health LLC,10%,S - Sale,TORC,$1.25,"-782,366","-$980,881","8,486,990",-8%,2019-12-12 17:59:07,2019-12-10
71,Zacharias Isaac,Chief Commercial Officer,S - Sale+OE,SWAV,$40.24,"-4,000","-$160,980","5,000",-44%,2019-12-12 17:57:55,2019-12-10
72,Higginbotham Robert C.T.,VP,S - Sale,TROW,$122.54,"-6,392","-$783,246","76,728",-8%,2019-12-12 17:55:59,2019-12-10
73,Teichgraeber Gretchen,Dir,S - Sale,FORR,$41.50,"-1,075","-$44,613","16,626",-6%,2019-12-12 17:47:15,2019-12-12
74,Harnett Samantha,"Chief Legal, Corp Ops Officer",S - Sale+OE,EB,$19.52,"-2,675","-$52,216","11,103",-19%,2019-12-12 17:45:45,2019-12-10
75,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$49.31,"-1,610","-$79,389","5,122,523",0%,2019-12-12 17:39:16,2019-12-12
76,Zaba Kevin J,"Group Ex., Pres-PMC",S - Sale+OE,RXN,$31.61,"-2,777","-$87,781","29,351",-9%,2019-12-12 17:38:36,2019-12-10
77,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,HLIT,$8.18,"-130,000","-$1,062,988","173,008",-43%,2019-12-12 17:35:04,2019-12-10
78,Jones Mark Evan,"CEO, 10%",S - Sale,GSHD,$40.00,-400,"-$16,000","1,009,459",0%,2019-12-12 17:34:00,2019-12-12
79,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale,GSHD,$40.00,-400,"-$16,000","1,031,548",0%,2019-12-12 17:33:14,2019-12-12
80,Randle Stuart A,Dir,S - Sale+OE,BECN,$30.06,"-5,802","-$174,408","29,717",-16%,2019-12-12 17:31:51,2019-12-11
81,Mark & Robyn Jones Descendants Trust 2014,"Member of 10% owner group, 10%",S - Sale,GSHD,$40.00,-400,"-$16,000","283,658",0%,2019-12-12 17:30:00,2019-12-12
82,Bonita David P,"Dir, 10%",S - Sale,TCDA,$40.00,"-1,500,000","-$60,000,000","9,619,791",-13%,2019-12-12 17:23:37,2019-12-11
83,Orbimed Advisors LLC,"Dir, 10%",S - Sale,TCDA,$40.00,"-1,500,000","-$60,000,000","9,619,791",-13%,2019-12-12 17:20:10,2019-12-11
84,Rishe Bryan,"SVP, Sales",S - Sale+OE,TCMD,$64.23,"-4,813","-$309,127","45,862",-9%,2019-12-12 17:18:37,2019-12-10
85,Schlecht Stephen L.,"Exec COB, 10%",P - Purchase,DLTH,$9.99,"+25,000","+$249,825","8,151,705",0%,2019-12-12 17:18:03,2019-12-10
86,Distelburger Brian,Pres,S - Sale,YEXT,$14.02,"-10,000","-$140,222","3,807,822",0%,2019-12-12 17:15:23,2019-12-10
87,Owen Stephen,"EVP Sales, Marketing",S - Sale+OE,NXPI,$121.23,"-13,507","-$1,637,463","1,883",-88%,2019-12-12 17:14:17,2019-12-10
88,Ostadan Omead,"SVP Mktg, Prod, Strat Plan",S - Sale,ILMN,$326.01,"-1,200","-$391,212","7,844",-13%,2019-12-12 17:13:55,2019-12-10
89,Axa,10%,S - Sale,EQH,$24.21,"-3,000,000","-$72,630,000","44,162,500",-6%,2019-12-12 17:12:46,2019-12-10
90,Salen Kristina,Dir,S - Sale+OE,CSOD,$59.86,"-9,740","-$583,074","8,710",-53%,2019-12-12 17:11:16,2019-12-10
91,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$54.15,"-150,000","-$8,122,559","12,515,460",-1%,2019-12-12 17:10:45,2019-12-10
92,Mueller Phillip R.,Dir,P - Purchase,CBKM,$18.99,+450,"+$8,546","3,196",+16%,2019-12-12 17:10:14,2019-12-12
93,Waite Patrick,"EVP, COO",S - Sale,ELS,$71.27,"-18,000","-$1,282,804","187,368",-9%,2019-12-12 17:08:35,2019-12-10
94,Race Charles,See Remarks,S - Sale+OE,OKTA,$119.49,"-50,000","-$5,974,678","10,540",-83%,2019-12-12 17:06:19,2019-12-10
95,Englebright Jane D.,"SVP, Chief Nursing Officer",S - Sale,HCA,$143.50,"-2,049","-$294,032","10,480",-16%,2019-12-12 17:05:36,2019-12-11
96,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale,QCRH,$42.10,-569,"-$23,955","20,985",-3%,2019-12-12 17:05:15,2019-12-11
97,Otis Clarence Jr,Dir,S - Sale+OE,VFC,$91.14,"-16,930","-$1,543,000","16,221",-51%,2019-12-12 17:05:08,2019-12-11
98,Goetz William,COO,P - Purchase,CSV,$27.48,"+10,000","+$274,800","10,000",New,2019-12-12 17:03:20,2019-12-11
99,Chisholm John,"Dir, Pres, CEO",S - Sale,FTK,$1.78,"-25,000","-$44,500","1,187,948",-2%,2019-12-12 17:02:52,2019-12-10
100,Rendle Steven E,"COB, Pres, CEO",S - Sale+OE,VFC,$91.15,"-241,883","-$22,048,764","232,194",-51%,2019-12-12 17:01:59,2019-12-10
101,Corrsin David J,"EVP, GC",S - Sale,AMRC,$16.50,-495,"-$8,168","971,762",0%,2019-12-12 17:01:25,2019-12-11
102,Layman John R,Dir,S - Sale,BANR,$55.91,-500,"-$27,955","21,421",-2%,2019-12-12 17:01:24,2019-12-12
103,Lynch James Patrick,"CFO, Treasurer",S - Sale,SJW,$71.16,"-1,000","-$71,161","24,521",-4%,2019-12-12 17:00:14,2019-12-10
104,Allen Scott R.,"SVP, Chief Accounting Officer",S - Sale,NTAP,$60.53,-3,-$182,"2,781",0%,2019-12-12 17:00:01,2019-12-10
105,Traube Robert J.,Chief Revenue Officer,S - Sale,ZUO,$14.75,"-45,924","-$677,204","105,103",-30%,2019-12-12 16:59:49,2019-12-10
106,Adams David Charles,"COB, CEO",S - Sale,CW,$143.00,"-4,320","-$617,768","51,146",-8%,2019-12-12 16:58:07,2019-12-12
107,Flohn Thomas A,"SVP; Pres, Asia Pacific Region",S - Sale+OE,LECO,$94.00,"-6,410","-$602,540","29,141",-18%,2019-12-12 16:56:38,2019-12-11
